county Name,01,02,03,04,05,06,07,08,09,10,11,12
Abbeville,,,27.363636363636363,44.93103448275862,50.225806451612904,64.08695652173913,50.333333333333336,40.03703703703704,34.23076923076923,33.11538461538461,28.0,
Ada,35.45161290322581,36.172413793103445,26.774193548387096,19.766666666666666,15.225806451612904,17.433333333333334,24.838709677419356,41.70967741935484,35.43333333333333,43.225806451612904,40.1,34.61290322580645
Adams,41.552083333333336,40.9010989010989,42.98425196850393,47.875,45.90909090909091,53.33613445378151,52.5234375,45.95238095238095,40.672,39.376,34.21666666666667,31.164948453608247
Aiken,13.741935483870968,16.620689655172413,24.387096774193548,46.56666666666667,52.774193548387096,81.96551724137932,56.241379310344826,51.354838709677416,48.96666666666667,37.45161290322581,17.133333333333333,17.0
Alachua,17.8,16.6,15.0,19.2,16.6,16.2,33.4,14.833333333333334,18.4,15.8,14.8,17.8
Alamance,14.8,15.0,11.8,15.4,28.6,22.5,29.25,24.833333333333332,18.4,16.8,22.2,19.6
Alameda,37.806451612903224,39.10344827586207,41.41935483870968,46.8,48.87096774193548,62.96666666666667,71.70967741935483,68.3225806451613,52.733333333333334,44.935483870967744,41.36666666666667,35.70967741935484
Alamosa,21.903225806451612,23.93103448275862,16.612903225806452,21.379310344827587,31.06896551724138,19.20689655172414,15.6,17.586206896551722,14.954545454545455,15.733333333333333,13.952380952380953,19.566666666666666
Albany,27.454545454545453,32.07692307692308,36.95348837209303,35.390243902439025,34.25,47.07142857142857,44.93181818181818,50.84090909090909,25.452380952380953,24.384615384615383,23.047619047619047,23.846153846153847
Alexander,16.93548387096774,12.068965517241379,12.966666666666667,48.666666666666664,60.61290322580645,73.63333333333334,56.83870967741935,61.87096774193548,40.4,42.774193548387096,15.133333333333333,12.67741935483871
Alexandria City,49.12903225806452,44.73913043478261,44.225806451612904,48.4,42.16129032258065,38.58620689655172,56.54838709677419,74.87096774193549,38.666666666666664,49.61290322580645,40.7,44.58064516129032
Allegan,22.129032258064516,23.655172413793103,20.28,44.56666666666667,46.16129032258065,72.13333333333334,62.096774193548384,71.70967741935483,48.0,,,
Allegany,18.419354838709676,19.551724137931036,14.419354838709678,11.8,7.161290322580645,9.074074074074074,10.05,20.903225806451612,8.633333333333333,12.03225806451613,13.366666666666667,12.419354838709678
Allegheny,93.03225806451613,76.03448275862068,94.35483870967742,103.26666666666667,82.83870967741936,109.43333333333334,106.38709677419355,129.09677419354838,85.06666666666666,81.6774193548387,85.36666666666666,84.70967741935483
Allen,19.483870967741936,13.894736842105264,14.983333333333333,48.083333333333336,48.24193548387097,88.48333333333333,77.66129032258064,81.06451612903226,51.85,24.0,13.771929824561404,12.870967741935484
Amador,23.0,30.14814814814815,39.29032258064516,42.266666666666666,59.83870967741935,92.33333333333333,111.4,111.74193548387096,75.72413793103448,51.58064516129032,25.066666666666666,24.0
Anchorage ,70.12903225806451,41.275862068965516,56.87096774193548,50.2,36.666666666666664,29.933333333333334,30.22222222222222,22.93548387096774,20.896551724137932,50.354838709677416,44.1,64.45161290322581
Anderson,23.45762711864407,30.826923076923077,36.75806451612903,63.5,67.09677419354838,85.3,68.58064516129032,68.11290322580645,42.86666666666667,36.435483870967744,17.724137931034484,26.45
Androscoggin,31.870967741935484,24.689655172413794,19.29032258064516,10.066666666666666,7.870967741935484,8.0,6.419354838709677,12.161290322580646,6.333333333333333,11.225806451612904,24.1,18.967741935483872
