county Name,01,02,03,04,05,06,07,08,09,10,11,12
Abbeville,21.322580645161292,28.892857142857142,41.064516129032256,55.766666666666666,61.903225806451616,60.57142857142857,81.19354838709677,67.70967741935483,45.18518518518518,35.07692307692308,26.448275862068964,22.366666666666667
Ada,50.516129032258064,46.333333333333336,37.26923076923077,28.703703703703702,30.166666666666668,20.433333333333334,18.85185185185185,22.451612903225808,36.0,36.70967741935484,47.53333333333333,40.54838709677419
Adams,54.94117647058823,55.34444444444444,42.12781954887218,45.19230769230769,55.0514705882353,53.4765625,50.640625,54.32824427480916,42.1875,42.54545454545455,43.57692307692308,41.63106796116505
Aiken,21.1,26.62962962962963,22.5,45.18181818181818,60.0,58.36666666666667,67.80645161290323,72.44,47.3,28.70967741935484,19.0,24.807692307692307
Alachua,,,15.0,20.6,22.833333333333332,19.2,22.6,28.8,17.4,17.2,16.0,23.8
Alamance,,,,,,,,,,20.0,17.2,18.8
Alameda,37.225806451612904,39.357142857142854,38.225806451612904,37.666666666666664,39.58064516129032,53.46666666666667,54.516129032258064,52.03225806451613,60.5,49.225806451612904,52.1,40.806451612903224
Alamosa,32.166666666666664,24.88888888888889,19.962962962962962,21.26923076923077,17.419354838709676,22.82758620689655,25.0,15.066666666666666,19.033333333333335,19.64516129032258,24.379310344827587,28.612903225806452
Albany,30.771428571428572,34.483870967741936,41.911764705882355,37.1875,37.16216216216216,45.1764705882353,42.22222222222222,64.11111111111111,31.28205128205128,23.973684210526315,25.365853658536587,30.404761904761905
Alexander,12.774193548387096,13.107142857142858,14.32258064516129,10.433333333333334,14.35483870967742,12.733333333333333,11.03225806451613,11.96774193548387,9.233333333333333,11.935483870967742,12.9,16.677419354838708
Alexandria City,45.67741935483871,47.357142857142854,55.54838709677419,50.7,62.29032258064516,65.7,89.96774193548387,101.58064516129032,56.3,48.193548387096776,51.7,43.193548387096776
Allegan,14.6,13.333333333333334,13.6,39.333333333333336,53.45161290322581,63.03333333333333,63.03225806451613,69.03225806451613,31.466666666666665,7.0,7.8,5.0
Allegany,26.258064516129032,34.607142857142854,28.06451612903226,18.9,20.741935483870968,16.933333333333334,22.70967741935484,27.677419354838708,22.1,26.70967741935484,33.53333333333333,36.16129032258065
Allegheny,98.70967741935483,91.53571428571429,85.19354838709677,99.5,124.90322580645162,130.13333333333333,117.93548387096774,130.74193548387098,104.3,114.96774193548387,106.23333333333333,93.2258064516129
Allen,23.93548387096774,28.589285714285715,26.903225806451612,42.86666666666667,64.79032258064517,67.96666666666667,64.95161290322581,74.22950819672131,39.416666666666664,31.612903225806452,22.05,28.661290322580644
Amador,30.666666666666668,32.72,37.9,43.36666666666667,52.12903225806452,56.333333333333336,96.51612903225806,78.2258064516129,90.36666666666666,52.516129032258064,36.666666666666664,21.677419354838708
Amherst,,,,65.3,72.90322580645162,79.03846153846153,83.4,77.35483870967742,46.13333333333333,36.903225806451616,,
Anchorage ,43.87096774193548,56.607142857142854,47.483870967741936,69.6,32.4,30.466666666666665,26.966666666666665,26.838709677419356,28.620689655172413,55.87096774193548,56.63333333333333,71.0
Anderson,17.919354838709676,29.625,29.25,53.71666666666667,67.8103448275862,82.75,95.18032786885246,95.2258064516129,57.38333333333333,36.225806451612904,26.233333333333334,23.5
Androscoggin,31.419354838709676,38.357142857142854,33.29032258064516,20.8,10.935483870967742,8.1,10.096774193548388,16.967741935483872,11.3,17.387096774193548,29.7,25.129032258064516
Anne Arundel,34.96153846153846,38.714285714285715,27.06896551724138,59.63333333333333,94.29032258064517,111.23333333333333,130.48387096774192,117.80645161290323,72.86666666666666,39.67741935483871,31.866666666666667,40.54838709677419
Anoka,23.93548387096774,30.964285714285715,39.193548387096776,39.766666666666666,36.806451612903224,37.0,34.16129032258065,34.935483870967744,22.9,26.419354838709676,20.233333333333334,18.483870967741936
Arapahoe,60.67741935483871,54.67857142857143,43.83870967741935,46.06666666666667,50.774193548387096,58.9,63.74193548387097,48.29032258064516,44.03333333333333,42.806451612903224,48.2,44.516129032258064
Archuleta,41.607142857142854,47.51851851851852,54.57142857142857,34.5625,24.333333333333332,33.43333333333333,40.54838709677419,25.733333333333334,31.6,32.645161290322584,45.06896551724138,46.58620689655172
Arkansas,19.166666666666668,22.0,23.25,20.4,25.0,29.0,37.0,43.0,32.4,32.333333333333336,19.0,13.8
