county Name,01,02,03,04,05,06,07,08,09,10,11,12
Abbeville,,,52.90909090909091,57.766666666666666,80.6,53.6,58.16129032258065,71.29032258064517,57.964285714285715,44.45161290322581,57.583333333333336,
Ada,75.54838709677419,66.21428571428571,31.70967741935484,28.033333333333335,38.096774193548384,35.86666666666667,47.83870967741935,70.06451612903226,44.43333333333333,40.935483870967744,44.06666666666667,43.25806451612903
Adams,47.5,47.10569105691057,40.911949685534594,46.59090909090909,47.32298136645963,50.060810810810814,51.88819875776397,49.7875,40.38961038961039,36.72784810126582,41.150375939849624,39.13333333333333
Aiken,29.129032258064516,32.7037037037037,41.516129032258064,61.0,90.58064516129032,61.666666666666664,67.74193548387096,69.70967741935483,52.93333333333333,44.54838709677419,41.53333333333333,29.35483870967742
Alachua,45.04,45.392857142857146,48.645161290322584,64.06666666666666,75.64516129032258,41.13333333333333,41.935483870967744,50.43333333333333,39.43333333333333,40.225806451612904,50.5,37.06666666666667
Alamance,48.36363636363637,44.55555555555556,39.4,53.1,56.72727272727273,62.1,56.0,75.2,46.6,43.81818181818182,51.2,37.5
Alameda,60.516129032258064,41.75,38.54838709677419,40.46666666666667,59.935483870967744,54.233333333333334,45.225806451612904,34.96774193548387,43.766666666666666,46.806451612903224,48.3,42.03225806451613
Alamosa,24.285714285714285,18.0,13.066666666666666,27.178571428571427,19.73076923076923,27.79310344827586,19.451612903225808,15.275862068965518,18.620689655172413,25.035714285714285,27.814814814814813,17.0
Albany,42.976190476190474,33.77777777777778,36.707317073170735,43.45,49.857142857142854,60.55,42.2,51.0,35.7,34.5,25.275,24.05128205128205
Alcorn,,,,68.26315789473684,72.3225806451613,75.2,73.2258064516129,66.7741935483871,46.46666666666667,47.32258064516129,41.166666666666664,29.806451612903224
Aleutians East ,,,,,,,,,,,,13.4
Alexander,,,,62.36666666666667,83.25806451612904,80.23333333333333,59.12903225806452,71.83870967741936,58.03333333333333,46.38709677419355,,
Alexandria City,41.67741935483871,39.857142857142854,42.74193548387097,49.53333333333333,57.67741935483871,83.5,55.03225806451613,72.35483870967742,54.8,36.25806451612903,35.36666666666667,31.64516129032258
Allegan,52.16129032258065,47.82142857142857,50.516129032258064,53.9,58.54838709677419,89.7,72.80645161290323,70.25806451612904,46.43333333333333,30.322580645161292,44.46666666666667,40.0
Allegheny,93.54838709677419,71.17857142857143,61.96774193548387,86.53333333333333,81.35483870967742,107.7,93.7741935483871,108.6774193548387,76.2,81.83870967741936,85.4,66.29032258064517
Allen,24.951612903225808,17.037037037037038,19.629032258064516,47.6,61.62903225806452,72.91525423728814,63.24590163934426,57.0,40.78333333333333,27.419354838709676,20.933333333333334,18.451612903225808
Alpena,33.45454545454545,27.285714285714285,38.333333333333336,32.1,42.81818181818182,54.6,44.8,37.6,26.1,28.454545454545453,40.1,27.6
Amador,25.032258064516128,29.642857142857142,34.74193548387097,41.0,71.87096774193549,76.2,71.54838709677419,76.5,66.06666666666666,51.41935483870968,27.6,22.193548387096776
Anchorage ,29.161290322580644,41.607142857142854,37.483870967741936,40.0,29.095238095238095,22.333333333333332,17.05263157894737,18.681818181818183,21.35,32.74193548387097,42.56666666666667,46.83870967741935
Anderson,33.25806451612903,18.857142857142858,48.8,61.25423728813559,78.98387096774194,67.38333333333334,68.37096774193549,71.79032258064517,55.644067796610166,43.096774193548384,21.233333333333334,15.419354838709678
Androscoggin,29.266666666666666,26.464285714285715,21.387096774193548,18.366666666666667,7.548387096774194,6.633333333333334,6.774193548387097,9.161290322580646,6.166666666666667,11.387096774193548,16.5,20.548387096774192
Anne Arundel,49.58064516129032,49.214285714285715,45.54838709677419,55.46666666666667,82.87096774193549,110.86666666666666,78.96774193548387,95.70967741935483,51.43333333333333,44.83870967741935,46.833333333333336,39.16129032258065
Anoka,7.064516129032258,6.821428571428571,5.483870967741935,41.63333333333333,43.806451612903224,54.53333333333333,58.29032258064516,45.38709677419355,30.4,17.06451612903226,7.133333333333334,5.516129032258065
Apache,5.0,7.0,9.8,12.8,16.25,18.125,17.7,18.77777777777778,13.25,15.1,17.4,5.285714285714286
Arapahoe,34.12903225806452,36.148148148148145,35.61290322580645,45.42307692307692,50.18181818181818,58.241379310344826,73.3225806451613,69.6,46.6,36.03703703703704,31.033333333333335,32.54838709677419
Archuleta,23.838709677419356,34.035714285714285,35.172413793103445,32.793103448275865,31.79310344827586,26.40740740740741,18.733333333333334,17.6,21.20689655172414,24.29032258064516,20.2,20.0
Arkansas,42.8,37.0,49.7,43.8,38.42857142857143,54.4,69.0,59.111111111111114,42.55555555555556,45.09090909090909,39.25,34.7
Arlington,48.41935483870968,43.857142857142854,42.96774193548387,51.06666666666667,61.96774193548387,100.33333333333333,64.83870967741936,80.2258064516129,48.6551724137931,42.16129032258065,41.13333333333333,29.838709677419356
Armstrong,,,,50.17857142857143,67.29032258064517,91.96666666666667,73.48387096774194,79.19354838709677,51.2,41.13333333333333,,
Aroostook,17.384615384615383,21.571428571428573,31.766666666666666,34.53333333333333,20.925925925925927,21.6,21.583333333333332,25.620689655172413,20.9,18.555555555555557,17.76,26.0
Ascension,28.137931034482758,30.357142857142858,44.935483870967744,49.6,56.67741935483871,48.666666666666664,48.63333333333333,38.193548387096776,41.13333333333333,35.8,37.233333333333334,26.161290322580644
Ashland,,,,,6.0,16.0,14.4,16.2,14.75,11.8,14.25,6.6
Ashley,58.666666666666664,38.42857142857143,57.5,48.9,41.8,50.6,68.4,56.0,45.44444444444444,49.2,47.3,30.3
Ashtabula,35.354838709677416,23.48148148148148,14.96774193548387,48.266666666666666,64.83870967741936,94.2,78.38709677419355,72.41935483870968,48.06666666666667,34.58064516129032,20.5,15.548387096774194
Asotin,18.4,22.25,18.8,10.5,26.5,12.8,19.0,29.8,38.666666666666664,25.333333333333332,25.0,54.25
