county Name,01,02,03,04,05,06,07,08,09,10,11,12
Abbeville,24.555555555555557,,,,,,,,,,,
Ada,56.58064516129032,45.67857142857143,35.903225806451616,42.56666666666667,43.806451612903224,50.03333333333333,68.2258064516129,87.38709677419355,69.33333333333333,37.16129032258065,33.4,54.29032258064516
Adair,33.903225806451616,38.82142857142857,48.38709677419355,45.03333333333333,46.17857142857143,41.06666666666667,43.0,38.83870967741935,44.96666666666667,39.58064516129032,36.9,33.61290322580645
Adams,31.806451612903224,30.598214285714285,31.24516129032258,32.76,33.6258064516129,38.18,41.09090909090909,46.38666666666666,43.919463087248324,30.083870967741934,32.19491525423729,35.524193548387096
Adjuntas,17.2,33.55555555555556,21.88888888888889,32.333333333333336,47.6,,,,,,,
Aiken,,39.0,42.41935483870968,40.43333333333333,41.67741935483871,34.666666666666664,32.53333333333333,30.64516129032258,41.4,32.74193548387097,40.0,
Alachua,35.87096774193548,41.892857142857146,44.58064516129032,46.166666666666664,56.354838709677416,30.466666666666665,35.935483870967744,32.45161290322581,35.5,34.483870967741936,35.733333333333334,34.0
Alameda,48.45161290322581,42.17857142857143,43.32258064516129,44.666666666666664,46.03225806451613,49.36666666666667,49.16129032258065,61.645161290322584,69.5,71.09677419354838,50.43333333333333,71.16129032258064
Alamosa,11.64516129032258,22.88888888888889,16.79310344827586,18.666666666666668,18.379310344827587,23.79310344827586,16.70967741935484,17.285714285714285,16.6,20.161290322580644,20.766666666666666,26.107142857142858
Albany,40.20967741935484,46.44642857142857,45.62903225806452,51.9,48.225806451612904,51.1,50.935483870967744,45.53225806451613,46.65,38.693548387096776,37.766666666666666,42.91935483870968
Albemarle,27.06451612903226,31.321428571428573,40.41935483870968,45.06666666666667,39.935483870967744,42.833333333333336,41.354838709677416,39.96774193548387,35.03333333333333,30.967741935483872,28.391304347826086,31.05
Aleutians East ,9.454545454545455,12.666666666666666,10.0,6.3,11.636363636363637,,,,,,,
Alexander,9.0,9.785714285714286,43.87096774193548,43.06666666666667,44.83870967741935,39.333333333333336,39.12903225806452,39.54838709677419,37.78947368421053,33.935483870967744,,
Alexandria City,6.909090909090909,9.0,5.857142857142857,8.5,7.75,10.555555555555555,10.8,9.3,8.3,5.5,6.0,4.666666666666667
Allegan,42.4,37.75,37.096774193548384,43.9,46.354838709677416,62.3,48.03225806451613,40.483870967741936,44.2,34.096774193548384,30.6,32.5
Allegany,32.8,44.5,30.419354838709676,31.433333333333334,17.612903225806452,20.9,50.096774193548384,36.903225806451616,29.833333333333332,47.935483870967744,37.9,38.16129032258065
Allegheny,46.45161290322581,59.82142857142857,53.12903225806452,59.7,54.806451612903224,63.06666666666667,63.774193548387096,71.83870967741936,61.0,57.54838709677419,58.43333333333333,60.41935483870968
Allen,33.46774193548387,34.67857142857143,40.83870967741935,43.95,46.725806451612904,54.166666666666664,44.645161290322584,42.25806451612903,40.083333333333336,32.95161290322581,25.166666666666668,32.29032258064516
Amador,26.93548387096774,32.07142857142857,33.32258064516129,39.6,44.96774193548387,51.793103448275865,59.935483870967744,59.903225806451616,54.58620689655172,44.12903225806452,27.233333333333334,22.733333333333334
Anchorage ,40.0,34.357142857142854,34.03225806451613,41.53333333333333,23.903225806451612,14.866666666666667,18.322580645161292,22.483870967741936,12.8,19.774193548387096,41.93333333333333,32.096774193548384
Anderson,0.5806451612903226,18.35185185185185,41.70967741935484,44.6,39.725806451612904,36.88333333333333,39.774193548387096,35.016129032258064,38.13333333333333,32.53225806451613,5.7105263157894735,1.2666666666666666
Andrew,,,37.645161290322584,42.10344827586207,48.45161290322581,51.333333333333336,45.03225806451613,39.0,45.5,34.2,,
Androscoggin,36.064516129032256,43.32142857142857,39.096774193548384,41.8,36.12903225806452,39.733333333333334,42.83870967741935,43.806451612903224,41.5,29.4,37.51724137931034,36.03703703703704
Anne Arundel,9.333333333333334,16.25,41.96774193548387,46.13333333333333,46.25806451612903,56.0,55.903225806451616,42.193548387096776,34.3,32.83870967741935,11.2,14.2
Anoka,42.87096774193548,36.92857142857143,40.096774193548384,42.13333333333333,42.193548387096776,48.766666666666666,41.83870967741935,37.354838709677416,40.63333333333333,32.806451612903224,41.03333333333333,43.32258064516129
Apache,7.419354838709677,10.321428571428571,14.0,17.866666666666667,18.806451612903224,25.7,13.258064516129032,9.483870967741936,13.833333333333334,20.0,16.666666666666668,15.483870967741936
Arapahoe,39.935483870967744,42.464285714285715,45.806451612903224,57.63333333333333,53.483870967741936,66.7,87.2258064516129,68.80645161290323,58.766666666666666,40.483870967741936,37.03333333333333,38.064516129032256
Archuleta,13.4,33.291666666666664,28.322580645161292,22.4,17.612903225806452,60.46666666666667,48.41935483870968,44.516129032258064,45.766666666666666,39.67741935483871,29.333333333333332,33.70967741935484
Arkansas,22.333333333333332,25.0,33.22222222222222,27.666666666666668,28.3,27.444444444444443,38.3,36.111111111111114,47.1,30.727272727272727,36.6,28.375
Arlington,25.166666666666668,27.785714285714285,39.87096774193548,44.233333333333334,43.32258064516129,52.4,51.193548387096776,43.25806451612903,36.5,33.67741935483871,28.933333333333334,32.935483870967744
Armstrong,56.45161290322581,59.57142857142857,57.064516129032256,49.53333333333333,43.225806451612904,45.733333333333334,47.55555555555556,44.0,35.8,34.806451612903224,31.0,34.54838709677419
Aroostook,45.645161290322584,47.0,45.0,39.43333333333333,35.61290322580645,30.8,30.0,32.74193548387097,34.6,29.612903225806452,33.56666666666667,43.806451612903224
Ascension,33.166666666666664,35.714285714285715,41.903225806451616,47.36666666666667,47.3,27.3,29.516129032258064,28.419354838709676,43.5,35.67741935483871,28.7,26.096774193548388
Ashland,30.655172413793103,37.035714285714285,38.096774193548384,40.43333333333333,36.806451612903224,36.36666666666667,30.516129032258064,29.06451612903226,29.633333333333333,31.967741935483872,29.344827586206897,31.419354838709676
Ashley,26.363636363636363,27.5,32.7,34.8,32.0,29.7,38.6,43.7,45.2,30.90909090909091,39.8,27.7
Ashtabula,1.7096774193548387,1.5357142857142858,37.064516129032256,41.9,42.32258064516129,52.06666666666667,47.16129032258065,43.225806451612904,40.46666666666667,33.483870967741936,0.6333333333333333,0.16129032258064516
Asotin,37.32258064516129,30.642857142857142,22.344827586206897,17.291666666666668,20.322580645161292,21.620689655172413,32.483870967741936,81.53333333333333,76.18518518518519,32.61538461538461,39.8,50.903225806451616
Athens,26.5,31.75,22.2,19.6,19.666666666666668,25.2,38.6,34.8,28.2,19.75,31.75,34.8
Atlantic,30.29032258064516,36.392857142857146,39.516129032258064,41.766666666666666,41.516129032258064,49.0,48.54838709677419,45.38709677419355,38.8,40.12903225806452,34.7,36.645161290322584
Avery,35.035714285714285,42.67857142857143,44.774193548387096,49.1,50.25806451612903,41.46666666666667,38.774193548387096,35.29032258064516,37.96666666666667,35.54838709677419,34.25,34.5
BAJA CALIFORNIA NORTE,74.25806451612904,74.07142857142857,69.6774193548387,56.53846153846154,54.87096774193548,62.96666666666667,59.54838709677419,45.32258064516129,52.4,89.87096774193549,98.06666666666666,141.90322580645162
Baker,41.50847457627118,32.517857142857146,31.0327868852459,30.383333333333333,29.14516129032258,21.083333333333332,24.0,41.719298245614034,41.33898305084746,30.612903225806452,31.533333333333335,38.04838709677419
Baldwin,21.2,27.875,42.96666666666667,44.172413793103445,52.806451612903224,31.296296296296298,34.225806451612904,33.43333333333333,40.392857142857146,32.19230769230769,34.8,25.9
Baltimore,36.83870967741935,41.892857142857146,39.516129032258064,44.06666666666667,47.45161290322581,66.0,60.87096774193548,50.54838709677419,41.8,37.903225806451616,34.333333333333336,40.67741935483871
Baltimore (City),36.064516129032256,40.964285714285715,44.12903225806452,47.166666666666664,44.32258064516129,52.3,49.83870967741935,41.774193548387096,37.6,33.38709677419355,37.3,45.96774193548387
