County Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,38.403296580645154,36.34077385714285,47.1839644516129,49.18080810000001,58.82930109677419,67.8974358076923,81.99243536842106,75.13440867741936,64.19861110000001,55.937901064516126,37.6125,37.904569903225806
Adams,38.67607532258064,30.723605928571427,43.962321666666675,51.84305556666666,59.39381722580645,65.60491014583334,79.55119211290322,75.24118825806453,61.98680551666667,56.61383827419355,38.28541665000001,33.69354838709677
Alameda,54.766129000000014,52.816964285714285,56.29447703225807,54.48611113333333,,,,,,,,
Albany,18.4007129032258,23.388392928571424,35.9596774516129,45.87109903333333,58.26209683870967,68.49861116666666,74.53629032258064,74.03640403225806,64.66382846666667,50.14247316129032,42.759722200000006,31.170699
Allegan,24.198924774193546,24.15476196428571,35.30779574193548,45.34583336666666,54.01881722580646,63.5708333,69.84005374193549,71.43145161290323,62.3611111,50.54166670967742,42.663888866666674,33.7997310967742
Allen,20.665322548387092,23.709821392857144,38.60618277419355,50.89267673333333,58.02438558064516,67.12499996666666,71.98176512903225,72.2728494516129,62.206944400000005,51.60589051612904,45.06805546666667,32.049731161290325
Amador,46.51209670967743,44.864583357142855,49.96505383870968,49.29846953333333,59.8010753548387,68.26111113333333,77.35004680645162,71.33198929032258,69.12916663333334,60.301075258064515,45.56666666666667,45.28629038709677
Anne Arundel,36.239247322580646,38.73363099999999,50.251344,58.339709533333334,64.87836019354839,74.36527779999999,80.47881601612899,80.10040324193545,72.08328559322035,59.959677370967746,,
Arapahoe,40.38844087096774,30.799624678571433,42.9230949032258,51.41944446666667,59.04850925806452,63.48813136666666,78.90322583870969,74.14431245161289,61.79999999999999,57.83064522580644,39.570833300000004,37.09811838709677
BAJA CALIFORNIA NORTE,63.41912794009217,59.750609008928556,63.15621533603244,62.89161958158991,70.27812333766234,73.95762836250002,80.84607457661292,81.96135999190285,78.68509237500002,74.172591733871,60.88712688750002,56.81734741493774
Baltimore,36.52553761290323,38.29464292857143,49.85618277419354,57.7897233,64.88271603703704,73.88680546666667,80.5409945967742,80.47043012903225,72.43480753703703,59.90377562903226,,
Barnstable,25.814165548387095,27.261904821428566,35.12597741935485,40.18641313333333,50.36827961290323,59.759722366666665,69.75794758064517,70.68174377419355,62.867572466666665,51.79838706451613,45.1182972,36.52247225806451
Bell,31.99462358064517,38.419642821428575,51.258064419354845,58.594444466666666,64.80376338709678,68.7902777,73.1008064516129,74.26209680645161,66.13333333333333,55.536290290322576,50.75555566666666,36.52822580645161
Benson,,,,,,,,67.99449036363636,53.66498016666666,47.69220425806452,21.162499966666665,19.907258
Bernalillo,43.93634214285714,40.62752335714286,47.79137435483872,57.362165199999986,67.91503048387096,74.72487923333333,83.48895519354838,77.21692613636361,69.49485646666668,60.17327012903226,44.49712648275862,35.314001322580644
Berrien,23.85349464516129,24.601190392857145,36.931451645161296,47.56666663333335,53.96102145161291,63.88611113333333,69.6868279032258,71.11559138709679,61.655555500000006,50.486559064516136,43.54305563333333,33.84274203225805
Bexar,48.935655289256204,52.100741625000005,60.20161291935485,69.42933496666666,79.38608869354839,80.99220779831934,80.90793012903227,82.76878667741937,75.78220064166665,70.12878388709677,62.6926488166667,54.21103613709676
Big Horn,27.308803750000003,24.409646758928574,32.47916666935484,49.79103262500002,55.0183045080645,61.29503961904759,77.91733877419354,77.64268027419354,58.5652778,51.639112951612894,28.122461050000002,26.51209679032258
Billings,18.397849419354838,17.07738103571429,27.057526838709673,46.90614939285714,53.16129032258065,60.24027770000001,72.55913974193548,73.68394777419356,57.13333320000001,50.293010774193554,24.343055599999996,26.119623677419348
Blount,30.513440838709684,38.52725923214285,50.32816643548387,57.25836351666667,62.91357437096774,67.81947469999999,71.0272177096774,72.53091396774194,64.8959596,55.85215050000001,51.80833333333333,37.160042258064514
Bonner,33.23655919354839,32.66666671428572,39.26478496774193,45.59033816666667,52.49643532258064,62.87544223333334,74.1815994,68.3703408387097,58.858212566666666,48.04938599999999,31.333333333333336,28.96945264516129
Boundary,31.550549338709672,31.155679428571432,38.80174729032258,45.47986113333333,52.24556708064515,62.04172823333332,70.99008406451615,68.76093061290324,58.18346238333333,47.11002714516129,29.938418316666674,27.016123677419355
Box Elder,39.88978503225806,33.730654785714286,43.3602150967742,48.14305556666667,59.97043003225806,69.82500003333332,82.859804,,,,,
Boyd,27.63575267741935,33.902027027027025,49.94297240322581,59.57500004999999,63.53561835483871,69.36773508333334,73.84016227419353,74.7244623548387,65.79519928333333,56.802419338709676,51.29949498333333,38.227968629032276
Brazoria,51.772849467741935,55.04166671428571,61.25739246774194,69.50935989999999,79.08628445161288,81.77494408860763,82.21127670666667,82.03202433870969,76.32692304615387,71.36615187209301,66.93034512222225,56.37410393548385
Brewster,52.348623032258054,54.05376348387096,60.52470929069767,70.97037036666666,78.26523296774197,78.52140623333335,78.09651151612906,80.27544019354839,73.06620377777782,66.6294802903226,59.228703688888864,51.89945740860218
Bristol,24.917075741935477,26.479166607142854,35.29943893548388,41.91527783333333,51.80241938709677,61.4736111,70.6483753548387,72.3113603548387,64.65223433333333,52.165614806451615,45.49021743333333,36.70773907407408
Bronx,27.776881677419357,30.42261903571428,41.672043,48.32083336666667,56.99596774193548,67.42777770000001,75.06182799999999,75.27733680645161,66.7805556,54.43682793548388,49.18510106666666,37.62634409677418
Brown,18.077956935483872,,,43.1180555,,65.85277776666666,71.8521505483871,72.39118748387097,,,,
Bullitt,30.244623677419355,33.55654764285714,49.19489248387097,59.26527773333334,65.98277129032257,70.35059523333334,76.59677419354838,76.48454309677419,66.56250006666666,57.884408677419344,52.25000003333333,38.43682803225806
Burke,9.376344032258066,7.1116071428571415,20.653225806451612,43.26111113333333,53.76881719354839,61.73888886666667,68.94582751612903,71.58870967741936,54.787499933333336,43.308998529411774,15.8020833,18.145570306451617
Butte,44.665785902439026,43.64489354464287,50.62985705645163,49.44895837500004,61.93902734677421,71.87244737500001,80.72015521774199,74.92641133064514,70.83830877500003,63.22581974193549,44.186706366666655,41.906250048387115
CHIHUAHUA STATE,52.74243064516129,53.56868478181818,59.80938898275863,68.6029762,79.29155192424241,84.09258002083332,86.08876911827956,85.39283970967742,80.21557662650602,72.2614402048193,62.129347811111124,54.38345583720928
Calaveras,48.89381706451614,45.94047625,51.22140761290323,50.8972222,61.194834,69.34166669999999,78.735215,73.02016129032258,70.80694446666666,62.41801080645161,47.469444466666666,46.75403225806452
Camden,29.09274193548387,31.214350357142855,44.46908593548388,51.82361113333333,59.3717734516129,70.45218246666667,77.3165614516129,77.50823980645161,70.64835868181818,,,
Cameron,59.135519,61.879852535714285,67.79301070967742,73.72613636666667,82.12768816129032,83.92222223333334,83.79301074193549,84.00134399999999,80.45972213333334,76.00940858064516,71.43497476666667,63.64112893548388
Campbell,27.327957000000005,22.095238142857138,32.01612912903226,49.03749993333334,54.51747316129032,60.94583336666666,76.15308326086956,75.88435371428572,56.25624996666667,49.93481183870968,27.030555599999996,27.696908612903226
Canyon,36.87634406451613,36.10119039285715,46.42840119354839,48.9714976,58.80768951612903,69.88598400000001,78.57164570967741,73.89919361290322,62.663611033333346,54.627921935483876,36.63651180000001,37.01659658064516
Carroll,,,,,,,69.56194822727274,71.60752683870969,61.711231999999995,51.76478503225806,45.1137077,32.44220422580646
Carter,28.80376341935484,33.25090582142857,48.0426440967742,57.984722233333336,63.20698925806452,68.2111111,74.09408603225806,74.1801075483871,65.18888883333334,55.94758064516128,49.60138883333333,36.896121354838705
Cass,10.024193483870967,8.566964285714285,25.005376322580645,45.73611106666667,56.443303935483875,65.20833333333333,70.1303763548387,72.83333332258064,58.891666699999995,48.810483870967744,25.52500003333333,20.876344032258064
Cecil,,,,55.891666733333324,62.35080641935484,71.55833340000001,77.72177416129033,78.16320041935484,70.88198103448276,58.73375409677419,,
Chambers,50.47849458064516,53.593749892857154,60.83736561290322,69.21944443333334,78.59139780645164,81.89179296666666,83.14951229032258,83.4689639032258,78.21944446666666,72.27956983870969,66.93460139999999,55.59965438709677
Chautauqua,21.399573435483866,22.80450957142858,35.64159653225806,44.64780679310345,54.56687758064516,65.03819441666668,70.92674729032258,71.95059020967744,63.28636091666667,51.35367787096774,45.82544188333334,34.67803299999999
Chemung,,,,,,66.15660913793104,71.23252680645162,71.43245345161291,62.640277766666664,48.605050935483874,44.13055553333333,31.97446235483871
Cherokee,34.9245559032258,37.10714292857142,49.20161296774193,60.21623526666667,67.28360216129032,71.77391306666665,81.00000003225806,80.55539970967742,67.69227053333333,61.1985580967742,52.323611066666665,42.74217987096774
Clackamas,45.52384287096774,43.43005950000001,47.51800477419356,47.61968596666667,54.79301067741936,63.66249996666667,69.4569891935484,67.48638380645161,64.36388886666666,56.157258,43.50845413333334,41.502921806451624
Clallam,44.104838629032265,41.222470160714295,44.24529572580645,46.028472183333335,49.97647848387097,56.62165401666667,58.68145156451614,57.911553258064515,56.789267683333335,50.85282254838711,41.18680555,40.45197941935484
Clark,35.977562258064516,39.168492111111114,47.99799266666667,52.025699,58.565860172043,65.74979624444445,72.06089019767442,71.7943547956989,64.77358106666667,55.66959604301076,46.518981466666666,37.41146561290323
Clay,29.47043003225807,31.739583321428572,45.413998774193544,58.41111106666667,64.77956987096775,72.16527783333332,81.83064516129033,81.68951616129031,66.29722223333333,59.529569903225806,44.766666666666666,37.212365612903234
Cochise,49.06586029032257,46.14732146428571,49.89381719354839,57.18800506666666,68.92338716129032,75.8750001,78.93216848387097,76.36699329032258,73.63520526666666,66.06256106451613,51.443055566666665,44.41397854838709
Coconino,40.91397848387097,34.03124996428571,39.99731174193549,43.35551566666667,59.18145170967741,67.7643677586207,74.91666667741936,69.12768816129032,65.78419889999999,59.40591396774194,37.9972223,34.27553767741935
Collin,42.657930096774194,44.341517857142854,54.61141308064516,65.97083330000001,74.25037983870968,76.92847221666666,84.24400253333333,84.28947369354839,72.72273278333334,68.41935488709676,57.4898853,48.494273016129036
Columbia,43.54973122580645,42.97321414285715,47.28215893103449,49.2646739,55.54985341935483,63.59177583333333,68.64688941935484,66.81900522580645,64.00499996666667,55.27957724000001,43.04999996666667,41.090053741935485
Colusa,52.50940867741936,52.953869035714284,59.200268838709675,56.96654579999999,70.26478503225806,78.60972226666667,84.45295706451613,78.62499996774194,76.91944446666666,69.55913977419355,52.99999993333334,49.79166667741935
Contra Costa,,52.293939333333334,55.97446241935483,54.0222222,60.77384287096774,,,,,,,
Cook,,,,,54.03479268085106,64.08611113333333,72.78561825806453,74.57392475806452,64.92847226666666,53.692876322580645,44.211111066666675,33.80107529032258
Cumberland,39.35209211290322,44.40104169642857,55.467069903225806,60.40555555,62.10854511827957,70.16620373333333,73.52016127956989,74.40166184946234,67.88611103333331,62.52222226666666,58.21287876666667,42.99865598387096
Dakota,19.32526887096774,18.68377978571429,33.755376387096774,50.65244568333333,51.435483854838715,59.135208049999996,66.14986556451612,67.88225564285713,59.87668651666666,50.94547683870969,37.209027733333336,34.15592057142857
Dallas,44.96943686635946,46.64862122395831,56.77430686021507,68.14204382777778,76.4183649462366,79.35760800568181,85.88625332258067,86.24127726344088,74.94440851111112,70.06035513978493,59.625925888888894,50.94581633513515
Daviess,29.348118193548387,33.084821357142864,48.85618283870968,59.2638889,66.06989251612903,71.03888893333333,78.13172035483872,77.36693548387096,67.28888886666668,59.20833332258065,52.06249996666667,39.108871032258065
Davis,37.13037635483872,34.164434500000006,44.43413983870967,49.48116963333333,58.86040018181818,70.35833338596491,82.3481182903226,77.82580003225809,65.0069444,56.25939988709678,36.2854167,33.568548451612905
DeKalb,39.958783837837835,44.82142857142857,50.52398977777778,61.19642871428572,67.51228870967742,72.53617153333333,,,,,,
Dearborn,24.657258096774196,28.315476214285717,45.030913935483866,55.39404760000001,61.057795645161285,67.02400793333334,72.97849464516129,72.77553767741935,63.158333299999995,54.34408603225806,48.02916666666667,34.91666664516129
Denali ,15.583333258064513,21.747023785714287,12.71103790322581,31.385748800000005,41.95754864516129,53.60694453333333,55.64919351612904,52.20698922580645,38.351311233333334,33.386004193548395,12.574999966666663,7.448924709677418
Denton,43.136862161290324,45.60119042857143,55.13844080645162,65.88055556666667,74.8413504516129,78.0236111,84.94465874193548,85.31317196774195,74.89444453333334,68.02509619354839,57.457548300000006,48.617929032258054
Denver,39.91566332520324,31.65975202678572,44.07388883064515,52.501587300000025,60.1369134677419,65.02437396551726,79.52166816129028,74.7606504596774,61.965972233333396,56.68503587096776,39.28680555833332,35.18716395967742
Deschutes,39.25403222580645,34.59077371428572,43.161290193548396,42.04861103333334,51.05107532258064,61.95833333333333,71.4368279032258,66.875,60.770833399999994,51.396505354838716,34.93888883333333,34.61400296774193
District of Columbia,30.68150993548387,33.46726196428571,45.958333290322585,54.434722166666674,60.52920325806453,70.86412390000001,77.27431048387096,74.57854881481482,68.99971268965518,57.01881725806451,53.005555433333335,39.29166667741935
Dodge,15.106427193548388,16.836309642857145,30.99509125806451,43.41805553333333,53.786922999999994,64.62083333333334,70.297043,70.983871,60.45833330000001,48.75403225806452,35.35537443333333,27.636921419354838
