County Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,29.329548096774193,38.573809499999996,45.53830646774193,50.42006943333332,60.164180129032246,66.98785348333332,80.40940858064516,74.48827470967741,65.35583010526318,55.118041354838724,35.30339978333332,37.15651882258065
Adair,33.796270032258064,36.47891667857143,45.590895983870965,58.8215278,66.94018819354838,75.14305553333332,74.63104833870968,77.71008649999996,70.04012131666667,61.289544549999995,43.4819444,40.69220427419355
Adams,33.78100164516129,30.70616585714286,42.60051161290322,51.24689283333333,58.50268819354839,68.69337438983051,73.8467742419355,70.95094088709676,65.16174240000001,55.51843312903226,37.141362,31.590053790322578
Albany,23.52419351612903,24.288690499999998,32.779569903225806,38.71250003333333,47.59934016129032,57.1234649,64.05913983870967,59.79032261290323,54.742500066666665,45.90322577419355,29.081170433333334,22.641129000000006
Allegan,19.834677387096775,19.653273785714283,28.673387161290318,45.801388966666664,58.110215000000004,68.8805556,66.64247322580646,69.90591403225805,61.48472216666667,52.22715058064516,36.40277779999999,33.71236551612903
Allegheny,23.50696854193549,27.11534644285714,35.49865992903227,52.8849492866667,62.82839730967743,71.11077363999998,71.30166663870966,70.6917660064516,65.43176299999996,54.80086972580643,39.96147744444445,36.49427983333333
Allen,16.63844083870968,18.485119035714288,30.372678516129024,49.693055599999994,62.23521509677419,71.94154053333332,69.75268816129032,71.47177419354838,62.8041666,51.85618280645161,34.80833333333333,32.329912032258065
Anne Arundel,29.245967741935488,34.16220246428571,39.42876345161291,53.429166766666654,64.34946232258065,71.8772343,73.74193554838709,71.40322583870967,67.09027773333334,58.31720425806452,44.212500099999986,41.110294058823534
Arapahoe,32.09659880645161,29.30357146428571,40.87108996774193,48.33194433333334,56.03477099999999,65.2472222,70.57316496774195,67.84036267741935,63.5055555,54.00403229032259,35.937499900000006,31.016129000000003
Ashland,7.396505451612904,10.607142785714286,22.558134612903224,36.51111113333333,50.438172,58.72638880000001,67.25198687096774,64.88844093548386,57.85609903333334,46.43450635483872,26.939520266666666,26.476994933333334
Avery,24.742679258064513,34.413690428571435,38.63959293548387,49.8305556,58.89381725806451,65.07083333333334,64.34408603225808,64.69623651612903,61.06111113333334,51.09435483870967,,
Baltimore,27.533348142857143,32.04389880357143,38.04742104838709,52.331249983333336,63.99555866129032,72.68496453333333,74.75480773333335,71.92021020967742,67.56117426666667,58.47649647457627,43.295833349999995,39.235974774193544
Bannock,29.29072577419355,34.470684607142864,41.92298387096775,,,66.12702169230771,76.8145161935484,67.94314512903227,63.50375003333333,53.48246583870967,35.18666666666666,33.27123661290324
Barnstable,29.95564519354839,30.767857035714286,33.54973119354839,45.55416656666668,55.84543019354838,64.74305563333333,71.1048388064516,67.53360222580645,64.28750006666665,56.82123651612904,43.78888886666666,40.590053741935485
Bay,16.610449344827586,16.598214321428575,25.91935483870967,45.229166600000006,58.50000006451612,68.85621803333333,68.32392470967743,68.34543016129031,61.155555500000006,50.55913983870967,34.83472223333333,31.716339451612903
Bayamon,,,,,80.4196968181818,83.09444450000001,83.25967745161293,83.10971170967741,82.35298979310345,84.13036488,80.2466356551724,78.7579667096774
Belknap,16.377688225806455,19.747023821428566,24.169354870967744,43.629166733333335,56.32392464516129,66.57638886666668,71.17876338709678,67.46908606451612,60.465277833333325,51.079301032258066,34.42702023333333,28.551075258064518
Bell,41.271057301075274,45.64087301190476,51.91177911827958,61.50241547500002,67.78302050806452,75.11319445833333,75.64347065322585,77.41801073387099,72.33318183333334,66.65320630107523,49.36501955056179,48.656377913978474
Benewah,29.93548387096774,25.75,37.61424729032258,43.51805553333334,52.35618283870968,55.95833330000001,,,,,,
Bennington,20.31232906451613,22.346726178571426,27.09663970967742,46.06184343333334,57.726881774193565,66.25652776666668,68.79959667741936,65.39784941935486,60.16972236666667,52.560542258064515,37.48375,32.13615593548386
Benton,37.50636983870967,36.866071392857144,51.09472887096775,57.40373562068965,66.00405283333333,70.39035356666666,82.05779567741936,78.21102145161291,68.92833336666666,59.87365583870968,40.925,38.89901822580645
Bergen,,,,,,,,,,57.49462367741936,41.876388866666666,37.6236559032258
Bernalillo,39.95757366129032,46.157738089285715,49.95777811290323,56.57777776666667,64.6915323064516,78.40069446666668,77.27486561290324,73.67540325806449,70.66874998333334,60.89140574193548,46.01527778333333,39.50984688709677
Berrien,18.587365548387094,19.498511892857145,29.60080641935484,47.06805566666666,59.20967735483872,69.03333333333333,66.75806451612904,70.03494625806452,61.17777783333333,52.22311832258064,36.26805553333334,33.78091396774194
Bexar,50.26702484285718,54.01413631632656,59.42456647004608,69.52191046190472,74.02028349769587,81.7171882142857,83.39451847465435,85.47867831336404,79.25989793809521,74.41127362211981,56.664773509523805,55.56959576036866
Big Horn,20.044296451612908,14.36458332142857,33.982526935483875,46.14981886666666,57.485581612903225,63.43013289999999,75.62992958490567,69.63911288709676,60.309541116666665,51.77016130645161,24.033458416666672,20.267473096774197
Billings,18.100806548387098,11.44345232142857,27.033602096774192,40.14861113333334,54.05950638709677,60.44643713333334,68.49327961290322,66.3938170967742,58.130555566666665,48.284946193548386,22.994444499999997,25.144518419354853
