County Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,30.015049849462375,34.41686513095239,43.26308241935483,45.35745368888891,53.862242892473134,62.181396655555574,71.57550581720426,73.76029400000003,66.47448557777778,51.47262277419355,38.65228328888888,29.457037956989243
Adair,34.31586016129033,40.89381383928571,51.195410903225806,61.46378730000001,65.5846774516129,79.20383985294117,88.11760754838708,84.8528225483871,67.17916665,60.14171340322581,50.78402770000001,40.96102153225806
Adams,31.859543048387092,31.18377973214286,45.08534943548388,49.3284722,54.43346774193547,70.37828285,76.09744625806454,76.77956985483873,64.8424819,53.29392714516129,41.86249996666666,28.95931087096774
Albany,22.377688193548384,22.574404750000003,34.538978516129035,42.82569445000001,52.88844082258065,63.112904066666665,70.90793008064514,68.05548738709678,59.30317456666667,47.14516125806452,38.297664133333335,26.35618280645161
Allegan,23.19623664516129,30.96148988888889,33.20599574193549,44.369801599999995,57.09408603225807,66.21805553333334,73.44220435483871,69.53091396774194,60.073062599999986,51.23790329032257,43.909722300000006,35.46102151612902
Allegheny,,,,54.507996133333336,64.53561832258065,72.23055553333333,78.27815258064514,73.65228493548388,66.72625,53.647983870967735,48.7648612,39.364784903225804
Allen,22.231182838709678,27.742559428571436,37.568548387096776,49.60277783333333,61.137634483870954,71.21944450000001,79.77016125806452,73.16605570967742,62.21944443333333,52.9086020967742,45.5382576,35.319892451612915
Amador,42.872311774193555,42.59618914285714,48.314516193548386,52.1035024,55.198701516129034,65.27472223333334,72.22913751612903,72.38413980645161,70.89444446666667,58.22177422580645,46.24166666666667,39.068548451612905
Anne Arundel,31.274116275862067,39.24462989285714,44.54292535483871,57.84637683333333,66.24620148387098,73.4458334,78.57526880645162,74.46333324,68.38051023333333,55.38575261290323,50.93914143333333,45.37896823809523
Anoka,11.759408677419355,18.571558,28.853494612903226,45.06111116666666,56.954404800000006,67.19583333333334,76.99462361290323,71.4411045483871,77.3458335,52.030913999999996,36.633333300000004,26.26075270967742
Arapahoe,30.332618971428566,30.445887499999998,43.48248969354839,47.03393594827586,51.809811838709685,67.85193233333334,73.21097193103448,74.33944285483872,62.50208338333333,51.62280059677419,40.98545837837837,31.581123770833333
Aroostook,16.166666612903224,16.805059428571425,26.88172032258065,38.1986111,51.50859054838708,60.2453502,66.88440864516129,64.65823558064517,58.2541667,46.827957,38.44027776666667,24.62634406451613
Athens,26.958333387096776,35.915178607142856,42.45383351612903,56.34317636666666,63.77810890322581,71.08665443333334,77.37144693548387,73.0489715483871,65.21588163333334,53.42899716129032,49.85875603333333,39.91287867741936
Avery,,36.5411064,42.47516361290322,53.35833336666666,58.39797161290323,65.36805556666667,68.88978487096774,66.87231187096774,59.9510376,48.748847838709686,42.211111100000004,38.49596770967742
BAJA CALIFORNIA NORTE,32.53207106451612,33.45989017741935,37.22305108910891,36.46026983908046,40.97052452,42.00647813114756,47.592254376470585,43.21226577118642,42.83277285833334,37.30031206451613,29.120990975,23.66121725806452
Baltimore,29.895878607142855,39.67405751282052,44.305000039999996,56.77411615,66.52831433870968,74.7734598305085,80.46664854838711,75.39850952083334,68.7647076101695,54.96728841071429,49.98505436666666,42.52626812903226
Bannock,25.210795499999996,27.116473214285715,38.51718993548388,41.81097223333334,50.09798393548387,61.36465743333334,72.91077958064515,72.83642480645162,64.13041676666667,50.1910714516129,34.30027783333333,23.785080677419348
Barnstable,29.893817129032264,32.41666671428572,37.45295696774194,47.73472223333332,55.68279574193548,63.424444466666664,72.30510758064516,69.96908603225806,65.06666663333334,55.96478493548388,49.74861113333332,41.57795706451612
Bay,20.844086129032252,25.538690499999994,31.48790322580645,43.9694445,57.17069890322581,66.8484903,76.04166670967741,70.05779567741936,60.86388886666667,51.18083519354838,42.723429933333335,33.1895160967742
Bell,39.60483866129033,46.74713007142857,56.07392472580644,67.17083333333333,69.05855847297298,75.66250002222222,79.14336919354838,78.22849467741942,69.30878233333337,61.89650535483871,54.43055551666667,45.928149870967744
Benewah,30.037634419354834,28.00595242857143,36.76209674193549,38.5680555,48.203658290322586,54.73611113333333,60.73252696774193,63.87768819354839,57.656944433333344,44.73790316129033,33.0791667,28.126344
Bennington,20.654032258064515,24.707738071428565,33.558736548387095,47.590694433333326,61.06604283870969,64.67805556666666,71.46574503225806,68.44613096428571,63.29957744827588,49.555241967741935,44.47138893333333,33.952553677419345
Bernalillo,36.78234574193548,38.38169642857143,54.294354870967744,59.86410026666667,64.21605887096774,79.16041668333337,81.12432798387096,79.81048385483871,69.53732436666665,58.014112854838714,46.137499950000006,34.02016130645161
Berrien,23.830645096774195,28.114583321428572,35.10016361290323,46.300000033333326,58.05913964516131,67.6083333,74.24596767741936,69.50537629032259,59.83749993333333,52.07661296774194,44.55694456666666,35.897849451612906
Bexar,50.74562465193373,54.48969746428571,66.65825867204302,75.76164456111108,77.9818548548387,85.16994375882354,86.90367379569891,89.15036224590163,82.66131241666666,70.97452080645164,62.83945891111113,52.83811473224045
Big Horn,14.85080648387097,13.690476214285711,36.679639967741934,43.64351856666667,51.048387064516135,64.7013889,77.37903241935481,74.28629029032258,63.180555533333326,49.535512096774205,29.798611166666664,20.17473119354839
Billings,13.552770032258067,14.252852714285714,23.24239241935484,39.43028186666667,49.70233209677419,61.36653496666666,71.35121167741936,69.26209677419355,60.009008599999994,49.3677035483871,32.89583333333333,26.716397838709675
Black Hawk,,,,,,71.78809523999999,80.13402461290323,74.16666670967741,61.42438274074074,54.846774193548384,41.322222200000006,31.977150516129036
Blount,33.323252677419354,43.96577383928571,49.41441683870967,61.44184089830508,64.05600361290323,72.22525011666667,75.42741932258063,74.15591398387097,64.99487436666666,54.02031841935484,49.22948231666667,43.54459919354839
Bonner,28.997042935483865,27.56982139285714,37.68046719354839,40.07072366666668,50.94484625806451,56.805482133333335,63.300168935483875,66.46515896774194,58.955782766666665,45.29786116129032,32.671048000000006,29.37703867741935
