County Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,,,,51.47569438333334,61.72870370967741,69.10229586666668,80.08123856451613,72.45939322580647,61.924577349999986,,,
Adair,35.560300645161284,39.81043417857143,58.71892824193548,55.413888883333335,68.38037635483872,73.70763889999999,75.90322577419354,80.22849459677415,71.64027775,62.56854841935484,50.71250001666667,39.84274196774194
Adams,24.457865854838705,32.49458867857143,47.344758080645164,48.335542966666665,59.46317209677419,70.66911230000001,77.08467741935483,74.52217740322584,65.48900965,54.016994983870966,42.397083300000006,28.701612967741926
Albany,28.80089987096775,21.41369042857143,34.077956935483876,45.3291666,62.14700045161292,69.84027770000003,72.01344087096774,72.11424735483872,65.52638896666666,57.801075258064515,38.92083333333335,28.840287483870966
Allegan,30.325268774193546,22.178571357142854,39.938172032258066,43.87222226666667,60.8817204516129,68.2194444,68.75134409677419,69.91263448387096,65.00833333333334,57.49193545161291,38.65833333333333,30.357526967741926
Allen,38.347916999999995,,56.0154915,47.75198413333332,64.9153225483871,72.04583336666666,72.65322577419356,74.11485829032257,67.13472223333333,59.6169355483871,40.430555500000004,29.899315774193546
Amador,38.31586025806452,45.379464214285726,52.45698925806452,54.381944433333345,61.75000003225806,68.5361111,73.172043,72.83602151612904,63.61250006666667,55.685483935483866,49.34583336666666,40.50268819354839
Anne Arundel,40.26344087096774,30.242784925925935,46.595430032258065,52.2022775,64.69354835483871,72.0993056,75.58198925806451,75.94794719354839,69.01527776666669,62.77407667741935,46.38599903333333,38.830645064516126
Arapahoe,27.30741170967742,35.68898817857143,47.311828000000006,47.61666663333333,58.409946258064515,69.70972226666666,75.76881719354837,73.91862019354838,65.5764957,55.04973116129033,44.79158213333333,30.944892419354836
Athens,35.8991935483871,23.516369107142854,48.57258074193548,51.17791056666667,66.61758180645161,70.9102657,70.76233058064516,76.29827022580645,69.08315216666666,61.29277699999999,44.51805556666667,36.40860219354838
Avery,35.181451580645174,31.46189178571429,46.00537682142857,43.4890554117647,58.388544225806456,64.65169633333333,65.60931093548386,70.34596777419354,62.166111099999995,54.51942287096774,41.63611113333334,39.11813806451613
BAJA CALIFORNIA NORTE,53.63054688727267,59.03285123600001,64.16090260439557,65.4046890474138,72.111091704918,77.81632625316463,83.07253033739833,84.75909791869917,78.91357020895519,70.30643675431034,65.12392246969695,54.02343127472528
Baltimore,38.86412514516129,29.00696703571428,43.86011516949153,50.481944366666674,64.27822580645162,71.79861106666667,75.1999434893617,75.51953309677421,69.48150002,62.087014999999994,45.5559261,37.72574798387097
Barnstable,33.4435484516129,26.495535714285715,36.2148165483871,42.56303137037036,56.45867693548387,63.44722216666667,69.57930106451613,68.66129029032258,63.4013889,56.53897851612903,42.67638896666666,33.885752741935484
Bay,27.603494645161295,19.059523821428574,37.271505322580644,44.15277776666666,60.24193538709678,70.48888883333333,69.65725809677419,70.70698925806451,64.71893943333333,56.88575270967742,37.426388900000006,28.45161283870968
Bell,40.13306451612903,34.98511921428571,54.49228616129032,54.365277766666665,64.9900273442623,69.73472223333333,70.33131724193548,76.46908601612901,68.59166675,61.20026887096774,45.829166699999995,44.07661287096774
Benewah,19.11363627272727,32.30357139285716,39.94086012903226,43.433333266666665,51.565860161290324,56.98194446666666,,,,43.24731183870968,33.987500000000004,29.188172000000005
Bennington,27.222668387096775,19.03958342857143,32.29798393548387,42.939583266666666,58.2791667419355,65.16513883333333,67.99959683870968,67.83763435483871,61.89000003333332,55.545295709677426,37.15425506666667,27.754288290322574
Berrien,31.235215,22.061011928571425,42.30559632258065,45.7013889,62.14381729032257,69.05555559999999,69.59677419354838,70.7051776451613,65.48472203333334,58.28629032258065,39.466666666666676,30.798387064516124
Bexar,48.183847591397864,55.07184911309524,65.4940602204301,66.22355437777777,75.59533269354841,80.50620971666665,80.37240921505378,83.5854273655914,80.16805554444446,72.67088399999999,61.87777777500002,56.5356942580645
Bibb,,,,,71.42204296774194,78.34239126666668,78.25711293548386,83.58853432258064,74.57777776666667,66.14381709677419,53.06527776666667,52.008064548387104
Big Horn,23.750252545454547,25.00032676470588,41.392210129032264,43.62013888333333,56.400712935483874,66.74381308333334,78.92473119354838,73.07275070967744,60.806111066666666,48.33355641935484,35.25347228333333,22.782930177419352
Billings,21.972884483870967,15.633928535714286,38.60215058064516,41.5408212,55.23077873076923,62.368252368421054,75.78417103703704,68.90213542857143,57.25462966666666,47.294354806451615,32.343055500000006,21.013440838709677
Blount,38.84543011290322,35.06547616071428,53.84206985483871,52.3449776,65.60685488709677,70.21746036666666,70.42636748387096,76.72907001612903,69.86512683333335,61.82020322580645,47.17916665,45.86136708064517
Bonner,25.306034586206895,33.525297571428574,41.59876548148148,46.307550533333334,54.649193612903225,62.27485487500001,73.31344093548387,65.35272989655174,56.46444446666666,45.12231183870968,35.10984853333333,29.202941129032258
Boone,33.766129,22.157738178571428,47.53258209677419,49.33194446666667,63.37903225806453,69.12500003333334,69.58333329032259,76.33333341935483,67.8777779,58.39112903225806,41.92083333333334,34.607526870967746
Box Elder,22.923387129032257,34.465773750000004,42.69489238709678,48.4722223,58.45295703225807,68.39166663333334,79.85618274193547,75.56586019354839,61.1,48.55403222580645,38.751388866666666,26.521505354838713
Boyd,41.66666664516129,31.523809500000002,54.141129129032244,56.619444433333335,69.8978494516129,74.95526456666667,75.84616322580645,80.77423141935483,72.35138886666667,63.56586025806451,49.20694453333332,42.92876338709678
Brazoria,51.67281694623658,55.981240071428566,66.08662539784946,67.28918347777775,76.26875884946242,82.14945653333334,81.62141578494625,83.80431115294121,80.69646907142855,72.83781359139783,64.5394122222222,60.94175626881724
Bremer,19.649193580645157,12.93163275,39.379616612903234,45.97020196666667,65.04156233333333,71.30277770000001,74.27284941935483,73.87826086956522,64.36467386666668,54.652073774193546,39.30787022222223,
Brewster,44.42309485483871,54.81661182142857,62.1014785,66.06527773333333,73.2045583548387,78.90782003333334,77.1184095967742,80.68555396774194,76.85317028333334,72.12902695161291,57.301549446808515,53.74447753225807
Bristol,33.84274193548387,26.913690428571424,36.500709516129035,43.308454133333335,56.76881716129033,64.6930556,70.93413977419355,70.22132606451615,64.59305556666666,57.719086129032256,42.256944466666674,32.93279577419354
Broadwater,,,,,,,78.73538015789472,68.3140681075269,56.594444466666694,45.15413666666667,34.36334177777778,26.571684612903223
Bronx,37.068548387096776,27.952380964285716,40.751344129032255,48.5638889,63.82392470967742,70.45138886666668,74.53091396774194,73.5174730967742,68.7486111,62.254032322580635,44.77361116666667,36.40077141935484
Buchanan,-1.8064515483870969,-2.8333333571428576,51.23924729032258,52.234722133333335,69.08602148387097,74.5638889,79.43426193548387,82.53030293548387,70.23888889999998,59.91275125806452,43.95000000000001,28.699372741935488
Bullitt,39.42741935483871,30.790178642857143,54.43413977419355,55.02891416666667,69.36021503225807,75.30972236666666,76.07283354838711,82.37634412903225,72.76666666666667,62.962365548387105,46.5666667,40.90591403225806
Burke,15.100806451612906,9.223214285714286,33.413367580645165,42.03937203333332,54.50806454838709,62.59904256666666,71.20026880645162,63.09811829032259,55.2215909,43.56451616129032,26.687500066666665,12.541666580645156
Burleigh,15.186828,8.607142892857143,33.65188174193548,40.4847222,54.71639793548386,65.0256039,72.91748477419354,64.8844085483871,57.66805569999999,45.66397854838709,29.00416660000001,14.922043
Butte,38.10413740322582,44.480431517857156,53.83027860483873,56.02821975000001,65.50370005833337,71.81423609166663,77.83803757258065,75.93581987903227,65.80158730833332,55.96303914516129,49.66887503333333,38.88709681451613
CHIHUAHUA STATE,46.56227596774194,54.689380679012324,62.90931462222223,66.68371160674162,73.62680940963853,81.1598906,80.81282140860215,81.54175632183909,77.02977048888889,69.7638888924731,58.12745288888891,50.200265173913046
Caddo,36.306451612903224,41.992559571428565,59.34677416129033,57.333333366666665,69.947916625,,,,,,,
Calaveras,39.40053758064517,46.62797614285714,53.735215129032255,55.395833333333336,62.78360212903226,69.83194453333333,74.47983874193548,74.38306451612905,65.28472216666667,57.59543003225807,51.3611111,42.506720483870964
Camden,39.41678887096774,28.988095178571427,44.66244235483871,51.03472206666667,65.30416673333333,74.24721166666667,79.06451606451614,78.74072425806452,74.03333323333332,65.96639780645162,47.51250003333334,39.57795696774194
Cameron,56.31674281967213,63.288162765957445,69.96572579032258,71.9185156491228,78.45240358064515,82.62592818644066,82.6498656451613,84.14377896666669,82.82045343333334,77.91885249180326,70.88593085714287,67.23588706451613
Campbell,22.589076272401453,24.20039679761906,41.579184310469344,42.4158796067416,55.5524518422939,65.18540318215615,76.92322445878129,72.49697988764044,60.59860808429117,47.90577955161291,36.029180683501686,22.466145439862558
Carbon,,,,,,,,,,42.21347391397848,33.24967347777778,15.353494655913975
Carroll,30.165188032258065,11.210784235294117,43.96360553571428,58.775432857142846,66.64381719354839,71.31527776666665,70.4998830967742,74.39784948387097,67.76111113333333,59.653050548387085,40.819191866666664,30.31212012903226
Carter,38.46505377419355,27.964285785714285,51.10618277419355,53.692451600000005,67.07795703225806,72.38118686666667,73.18095236666666,78.12231187096774,69.51388883333334,61.090153967741934,46.07777783333333,40.229838709677416
Cass,21.243951629032257,13.149553624999996,36.80645159677419,44.513888949999995,61.65084314516129,69.75461796666667,72.2930107419355,69.359927,63.15625001666667,53.5483958548387,34.711171516666674,20.34610220967741
Cecil,37.04704303225806,26.090773857142853,42.801564032258064,,,,,72.2645814347826,68.86083336666667,61.03360212903226,43.198188433333335,34.661290419354835
Cedar,31.034946225806454,32.860119035714284,111.7083333548387,106.4712122,95.50672048387096,81.62361123333332,79.64919351612903,82.47116329032258,92.38888893333333,110.42069883870967,109.65416669999999,94.36969696551724
Cerro Gordo,18.945827483870964,12.316964214285717,37.45295703225807,45.188888866666666,64.22177429032257,70.61805559999999,73.75268816129032,72.12500003225806,64.63472216666668,54.22311832258064,34.08055556666667,17.65860212903226
Chambers,51.49596770967742,54.22470235714286,65.88905183870968,66.9323563,76.16323474193548,82.12777776666667,81.75979264516128,84.8035190967742,80.92916666666666,73.73924725806452,64.1583334,59.431451612903224
Chautauqua,31.679435516129026,20.27972955357143,36.616263419354844,42.93125001666666,59.44422038709678,69.26736111666666,70.51075266129034,71.94690858064514,66.65624991666668,60.6135753064516,41.036111149999996,32.30747430645161
Chemung,30.809139741935486,21.06101192857143,35.247311870967735,44.374999966666664,59.869623677419355,68.37222213333334,69.38172032258065,70.92607532258064,64.34583333333333,57.65456987096774,39.25555550000001,31.01349919354839
Cherokee,35.47177416129033,40.3973215,58.41292658064517,55.001388933333324,68.23118283870967,74.04801583333334,76.86559138709677,81.65053758064516,71.92916663333334,62.43145164516129,50.530555666666665,38.922043
Chittenden,21.613781854838717,15.51688985714286,29.829905887096782,44.09367577464791,57.557526913978506,67.87314401111108,68.7976254516129,69.07207409677422,63.545483966666666,54.396163301075255,35.40172415555555,24.977732978494625
Clackamas,37.38312296774193,43.50336435714286,48.658543645161295,49.5713164,55.87499999999999,59.61328496666667,67.75292193548387,65.52822577419356,60.21111116666666,50.938172032258066,43.411111000000005,40.13370729032258
Clallam,,,,,,,53.70932152173913,50.96871184615385,49.62050860377359,45.50828474193548,39.73213213793103,35.32484225925926
Clark,35.27755370967743,33.21874998214286,49.698220516129034,51.17683578333333,66.3531747142857,74.00972213333334,73.37365590322581,79.15956216129034,70.81111106666667,61.05148814285714,43.29583336666667,34.87033120930232
Clay,31.165322483870977,29.540178607142852,53.62634406451613,54.6722222,70.26881722580644,75.0287879,79.4744623548387,83.76612903225808,72.34166669999999,61.87500009677418,46.773611033333346,32.35752690322581
Clinton,26.03249177419355,16.76339289285714,43.313172064516124,48.01666666666667,67.17069899999998,71.86666663333334,74.16129035483871,75.53979667741936,67.8125,58.15188177419354,38.948611166666666,24.409946193548386
Cochise,39.60080641935484,46.23363092857142,53.044354806451615,58.53749993333334,68.10483870967742,75.5539683,75.1330645483871,73.41801077419355,70.61925444444444,63.50672041935484,55.79653103333333,41.84139783870968
Coconino,30.288978451612902,36.857142857142854,45.13709677419355,49.662499999999994,59.26344077419356,69.84555553333334,73.27016129032258,70.89266512903225,64.36250000000001,53.791666709677415,49.751521133333334,32.13978503225807
Collin,41.12365593548387,48.04761910714286,62.85863725806451,61.61944449999999,72.00931832258064,77.97777786666666,79.73924735483872,84.96774196774193,78.320471,68.77956993548386,57.968055533333334,47.364162096774194
Columbia,36.45061938709678,42.604166642857145,48.58467741935484,50.42083336666666,56.43161464516129,60.4569445,72.51452477419353,74.26369224590164,65.43316673999999,59.07190858064516,48.13814233333333,45.871172322580634
Colusa,45.291282612903224,50.616071535714276,59.02553761290323,61.3236111,68.76075258064516,74.025,76.92876345161291,76.11559138709677,68.36527783333332,60.33064516129032,54.4906746,45.63440867741935
Cook,29.181451612903224,19.272321428571434,41.61147544262295,46.053602000000005,61.53885632258064,70.38958326666669,73.73924727419354,75.00604832258063,69.13020833333333,60.07190864516129,40.804861083333336,29.956317241935487
Cumberland,39.23425715853659,37.13537158333333,49.75786080645162,55.33846617777776,64.5153144408602,71.81750843333333,74.4167984946237,77.91129034408605,71.01435184444449,63.951852032258074,48.18604498888888,43.41534617204301
Custer,24.215053806451614,21.47380957142857,42.11962364516129,40.270833333333336,55.29918370967742,65.77361113333333,74.65994625806451,69.1538803548387,60.769444400000005,48.383064548387104,37.08194446666666,24.17607535483871
Dakota,18.638440838709677,12.435267839285716,36.255873096774195,44.76141306666667,61.16403962903225,68.85575396666667,71.63110116071428,68.61465374193547,62.11111111666666,48.92449103225807,29.025181166666666,11.201612822580644
Dallas,43.04767411612903,50.19424245000001,64.53826046103897,63.400416646666685,73.47709871917807,79.27083335333336,81.03879509210525,86.0635573289474,79.75075258823529,70.3190859806452,59.85170638000006,49.25437119999998
Daviess,40.90591396774193,33.49255964285714,58.54838709677419,58.64166663333334,74.7096774516129,79.76944443333333,80.123656,86.33333322580647,77.04861106666667,67.2244623548387,50.20972216666667,43.02016138709678
Davis,22.551523279569896,36.478670666666666,46.72625447311828,52.754166677777775,63.586728903225804,73.3826599222222,82.41319094623651,78.48700711827959,65.60978832222217,49.66716609677418,41.84166666666667,29.336917591397846
DeKalb,44.88911287096774,43.657543928571435,58.25676564516129,58.369444433333335,69.50739241935484,76.98102656666666,75.61786627419355,82.46471145161291,73.53891908333334,64.40746262903225,51.23055553333334,49.04435493548386
Dearborn,35.14101212903226,23.494047607142857,50.15725806451613,52.006944533333325,67.13978503225806,71.95670296666667,72.58467748387096,79.38306445161291,71.80138889999999,61.21102151612903,44.130555566666665,35.5577956451613
Del Norte,41.3051075483871,46.428571392857144,49.93951612903225,50.92844206666666,54.55376348387096,56.88782616,,,,53.255208374999995,50.16666661538462,
Denali ,8.44758070967742,5.811011964285712,-3.419354774193549,35.99583326666667,44.85476806451612,54.740277766666665,56.749824677419355,54.14112900000001,43.543055599999995,23.642106548387098,24.8874999,10.684139806451613
Denton,40.40459908064516,47.03125,61.51073231666667,60.91092555172415,72.00215427419354,78.3636172,80.8165322903226,85.30712367741934,78.18750005,68.04888380645161,57.35567630000001,45.6545699516129
Denver,25.85013437096775,34.60653401785715,47.943548370967754,48.98333326666668,59.92265395161291,72.84318926190474,77.23385637903222,74.74479346774196,66.68988932773105,56.7858687699115,46.17137811650488,31.60661761842106
Deschutes,30.140177100000002,37.09703975000001,44.38248235483871,44.570833266666675,54.78821870967742,59.31171286206896,71.22763464516129,65.27238196774194,56.54969806666667,46.476406774193556,38.4602053,32.87914916129032
District of Columbia,41.36611735483871,31.050595285714277,48.504032161290326,54.0645203,68.0080645483871,74.45694443333333,76.95269929411765,79.37499993548388,73.33333326666667,63.87231180645161,45.388888933333334,40.49731180645161
