County Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,32.254032322580635,33.46279764285713,40.78079712903226,50.676388833333334,59.440860258064504,69.24027783333334,78.19091867741936,69.94623654838709,63.09263289999999,51.530914064516125,42.99112326666666,32.010811032258076
Adams,32.087365645161285,33.66620880769231,36.84408603225806,53.38055550000001,57.97177416129032,73.7275966,78.60197529032257,71.90244109677418,64.77638893333332,45.52956980645162,39.579166533333336,35.37903219354839
Alameda,48.3597222,53.18750003571429,53.66021506451613,56.1611112,57.60263886666666,61.34080462068966,63.13628913333333,63.77553767741936,65.26699310344827,60.57338703225807,57.74744653333333,52.42885687096774
Albany,,,,,57.12847229166667,69.01527770000001,76.03360216129032,74.7446236451613,67.61084656666667,49.43279567741936,40.11190486666666,29.06989254838709
Allegan,34.52284941935484,34.34672617857143,33.50940858064516,47.3486111,52.42741938709677,68.11388883333333,74.66666677419353,70.90994632258064,66.1249999,47.95430112903225,39.24722233333332,31.90725806451613
Allen,33.375,33.432324,35.647849548387086,51.2960317,56.326489448275865,72.60082971428571,76.81720435483871,73.37821406451613,68.22638896666666,50.07661299999999,38.984126933333336,29.618279645161287
Alpena,29.225806451612904,27.80573596428571,27.64919351612903,40.74166663333334,47.58467751612903,61.98750016666666,71.57456767741935,67.57123661290322,63.6388889,44.029569870967734,34.854166633333335,28.654569870967748
Amador,39.82930109677419,46.10863092857143,47.7849461935484,53.38888883333334,59.59408593548388,68.90000003333333,74.37231177419355,70.77688180645161,67.41666663333334,55.36962361290323,49.04823233333333,44.00800726666667
Anne Arundel,45.99059145161291,46.31502328571429,51.70295696774194,62.47430551666667,67.44364435483872,77.02986114999999,81.29905911290324,80.62836020967742,73.68819446666666,61.73185487096773,51.052777799999994,41.8823314516129
Arapahoe,33.94232132258064,35.87648807142857,37.27688177419354,52.991666733333325,57.37365590322581,72.98813133333333,77.6628097096774,71.4717741935484,64.5402778,46.19489245161291,40.451236333333334,37.32160496296296
BAJA CALIFORNIA NORTE,55.892758808118046,59.18612117408908,60.85366612867648,66.0373247827715,71.35757654646845,76.76512264257028,80.07246933333334,80.82956703930128,78.5445760782609,68.33224911693547,65.84756386134453,56.78222246122447
Baltimore,46.27016132258065,46.833333333333336,52.65916669999999,61.293244933333334,60.842069919354834,70.81388893333333,81.56451606451611,82.4032258064516,75.45935670175437,61.27171751724138,51.363526533333335,42.21102158064516
Barnstable,36.07789319354839,35.26623967857143,39.04715987096775,45.89752416666666,53.024953225806456,60.759118333333326,69.5961313548387,69.50379851612902,63.8915074,51.374240354838705,43.42644916666667,34.4415614516129
Bell,33.788978516129035,33.43005957142857,42.42884207142856,63.40054117857142,62.63440858064516,74.39999996666667,79.39381719354839,77.03060374193548,73.37142863333334,59.521505290322594,44.411535344827584,38.11827958064516
Bernalillo,,,,58.26212119999999,61.140516608695656,70.29771242307692,67.52915027272728,,,,,
Berrien,34.134408645161294,34.09077382142857,34.3346774516129,48.1180556,53.13037629032259,68.58948413333333,74.36559132258066,70.78225803225807,65.40416673333333,48.49865590322581,39.32916666666667,31.166666677419347
Bexar,54.39431550413222,51.36383927678572,60.026428854838734,72.75847827499999,76.52768985483873,81.95555555,80.52926178225808,83.24546707258065,77.2585117333333,69.13876226612904,56.712192424999984,53.17674727419354
Big Horn,25.83649912280702,28.757921000000003,24.534274161290323,41.7409722,54.50589624528302,67.005045,77.37520292857141,66.80054927419351,60.36562499166667,39.55813170161291,37.751258516666674,26.071236612903224
Billings,23.310728225806454,27.971726249999993,17.123655806451612,37.997222166666674,49.40972223333333,65.0801297586207,74.28659003448276,66.30159222580644,60.02650966666667,35.0107526451613,35.06527783333333,26.99462374193548
Blount,39.64784946774193,37.84428816071429,48.4328305483871,58.52891376666667,59.242787338709675,68.44751595,73.05062724193547,72.8803763387097,69.82774756666667,58.77891077419355,43.08267045000001,38.42116911290322
Bonner,30.651881806451602,30.759640249999993,37.25300475,45.18055556666666,50.93852258064518,61.409187333333335,68.75210377419354,64.7694015483871,56.315030633333336,41.13778738709678,36.05694436666667,33.85483880645161
Boundary,,,,,,,,65.61076986956522,56.128826233333335,39.84580580645161,35.11997471666667,33.05232791935484
Box Elder,27.98924729032258,27.822916714285714,37.86962358064516,49.506944333333344,58.76612896774194,71.36222223333333,81.21102148387097,75.38306461290321,66.90931379999999,51.56720425806452,40.38101856666667,37.55913974193549
Boyd,39.06586022580646,38.08184517857143,45.56451609677419,58.34873736666666,61.2526880967742,72.89722223333334,76.17883406451614,75.61094819354838,71.07361110000001,55.61769516129033,43.60138883333334,36.29704293548387
Brazoria,56.673759016129026,53.46279764285714,62.63306453225806,72.19583333333334,76.00268820967743,80.26536405000002,82.56922038709673,82.40258293548386,78.70555551666666,72.07123653225806,60.81111116666666,56.49462370967741
Brewster,54.06977029032258,51.42013889285714,61.430107516129034,74.40833326666667,79.40282758064517,82.8263889,78.62498429032257,82.06940506451613,76.78472223333333,67.38287258064516,56.43611110000001,52.01747316129032
Bristol,,,,,,70.4193938,70.92767651612903,70.43776303225805,64.97131643333333,51.25899951612903,42.62015144,33.25782019354838
Bronx,39.90527112903227,40.23862529629629,43.1639784516129,54.20000003333333,59.446236483870976,70.83997589999998,77.5526797096774,75.72043006451614,68.52222223333334,54.845430161290324,45.60694443333333,36.04704303225806
Brown,28.743279580645165,30.07440485714285,28.408602129032253,46.53472226666667,52.133064483870974,68.58333343333332,75.97043016129031,71.01057732258063,66.27083333333333,46.05376338709678,36.023611,28.822580580645162
Bullitt,42.635752677419354,41.970238107142855,48.41666664516129,62.18838383333333,65.95161287096774,77.29361473333333,80.4005375483871,78.55645161290325,73.2444444,57.80376345161291,45.50694443333334,38.782258000000006
Burke,14.38709677419355,22.928571428571423,13.397849483870967,34.5486111,47.910923741935484,62.73243300000001,68.70690067741937,62.142106548387105,55.92916673333333,32.38440867741935,27.894444466666666,20.693356451612907
Butte,38.685147846774214,43.63430060714285,46.910404443548366,55.386133641666675,62.832436032258045,72.090987425,77.82306943548387,74.4200268467742,69.74270835,57.404417112903225,48.187996025,41.551172796296306
CHIHUAHUA STATE,54.24731182258065,56.2401608909091,63.80911851612904,74.91665661666669,79.03091400000001,86.31333934999999,82.0301752131148,83.52513440322578,78.84513890000001,67.66508879032257,59.06180556666666,49.96189658333334
Calaveras,41.45698919354839,47.485119035714284,49.559139774193554,54.245833366666666,60.85080638709678,69.75416673333334,75.80241938709678,72.0053763548387,69.30555553333333,57.56280554838709,50.957870400000004,51.51344087096774
Caldwell,53.47849458064517,50.519345214285714,59.50138493548387,72.62480673333334,75.9221651935484,81.40336986206897,82.4026847586207,83.31517808695652,,,,
Camden,40.123543733333335,41.42708335714286,46.07258067741935,57.37638896666666,62.97446229032259,73.092029,79.3889784516129,78.76589529032258,71.26111110000001,56.89247306451613,46.50447403333333,36.52993651612903
Cameron,63.59274193548387,59.65437378571428,67.85419587096776,77.2047706,80.38173096774193,83.33707176666667,84.0651122580645,85.47177412903227,81.8573506,78.01875877419354,66.19408206666667,63.33602151612903
Campbell,25.279569935483867,28.955357107142852,23.934139774193554,41.53333336666666,51.42562722580646,67.42222220000001,76.89516125806452,67.40053758064516,60.347222166666675,37.98326368852458,36.4125,30.227263836065575
Canyon,,,,50.34583333333334,59.11632451612903,68.70138886666668,77.0686492903226,69.15322583870967,61.95301933333334,46.43727606451612,37.362500000000004,36.0641320967742
