County Name,01,02,03,04,05,06,07,08,09,10,11,12
Adams,28.73779164516129,33.07440475,35.559490354838715,49.87468709999999,59.185488392857145,70.93422022222222,73.67107482142856,70.50734196296295,60.794234037037036,49.05732203448276,36.95972226666666,26.89361166666667
Allen,25.40053761290323,31.24553571428572,40.052174967741934,50.793055566666666,64.03360212903226,71.12916663333334,74.48655916129032,71.61962367741936,65.52083333333333,46.43332164516129,43.26950483333333,32.00672038709678
Apache,,,,,,,67.73809542857144,68.92532472727272,,54.24166640000001,38.748188391304346,32.23210713793103
Arapahoe,31.028789,33.079166714285705,35.767239354838715,49.59835856666667,55.95982135714286,66.93828537037037,71.63253973333333,67.54035625925926,60.2346288,49.60950013793103,38.22622963333333,28.088376533333335
Aroostook,9.804934354838705,11.602573071428575,27.351098677419355,42.52517903703704,50.32727281818182,60.38851373333333,67.51893936363636,,,,,47.78368058333333
Atchison,,,,,,,78.98931626923078,72.15322570967743,65.4092803,50.06989251612904,44.302777766666665,33.330411354838716
Augusta,,,,,69.95833316666666,70.73194443333334,73.40591393548388,72.46189809677419,64.92083343333333,,,
Bexar,50.2320885967742,54.749521436363636,57.50600491803279,66.00558131034484,74.43898629508196,79.39446694915257,81.9596774032258,83.84543012903225,77.51734216949154,69.33309961290324,59.47441223333333,53.26597711290323
Big Horn,27.020026919354837,32.34672621428571,35.08333329032258,50.394444433333334,57.094444466666666,63.87777775,66.82694975806452,62.407258016129035,60.20579416666667,45.13127243548387,37.04785315,26.804839934426226
Billings,23.74795080327869,29.266466089285718,30.30376341935484,52.184907466666665,59.36372261016949,68.17916668333332,68.76832845161289,63.01918372580645,58.894951903846156,41.708087754385964,36.556239,24.399717161290326
Boulder,30.833168548387103,33.580357178571425,35.99608464516128,50.12601016666666,56.47916660714286,66.74286692592592,70.77676773333333,65.95983703703703,59.19769986666666,48.58654275862069,36.81914259999999,26.59542380000001
Bristol,29.534946193548386,29.806547571428577,40.581989274193546,48.72291665,56.63313009756097,66.229332,70.99327951612902,69.30174729032258,63.6722222,51.913306451612904,44.31092175,36.12231182258065
Chambers,49.918010709677425,55.048363053571435,57.325268741935496,64.57619241818182,74.64790855172413,78.72016908333333,81.31484330645159,,,,,
Charleston,46.260297666666666,45.87472089473683,54.645678884615386,60.24969343333333,70.89880948387098,77.5482362962963,80.96642741935484,80.8336531724138,75.51967363333333,59.73847583870969,57.81353973333333,51.587073354838715
Clackamas,39.57812593548387,44.30458392857143,47.18723361290321,52.18220033333333,57.87336957142856,62.98025193103449,62.59859229032258,66.82908345161289,63.06024433333332,58.38735664516129,46.425664233333336,37.2849754516129
Coos,15.663638733333336,14.904085535714284,30.912575935483872,43.8460035,52.9562115,60.950110172413794,65.92605552631579,61.21955643333334,55.101147399999995,42.461828433333345,32.79296807407408,24.109315516129037
Dakota,24.024376322580647,33.373850625,40.28056869354838,58.17489636666667,66.2839688064516,75.24968399999999,76.82353167741935,70.99206428571428,,,,
Dallas,45.90531543010753,51.88592644047618,55.77056724731181,66.91512774444445,74.5451729892473,79.38802034444441,82.77637820652174,85.9966259569892,76.93815698863641,66.39082106451616,56.587135577777794,47.92008049999999
Daniels,21.570310161290323,28.20441728571429,29.667146645161285,46.943024,57.30727645161291,,,,,,,
Dearborn,29.69220438709677,36.547619071428564,44.452957,53.08749999999999,68.20698925806451,73.76416663333333,73.98502406666667,73.73164679166666,68.26117146666667,50.148390064516136,48.29667873333334,37.2959804516129
Denali ,,,,,,,54.68408138709677,51.01753158064516,38.382729499999996,30.561114999999997,10.434881366666668,7.434734774193548
Denton,44.41982235483869,50.96677021428572,54.99158477419355,66.31739133333333,74.24684635483871,78.92891836666666,82.48321672413793,86.09537161290324,76.18985506666665,65.68022441935484,56.40425486666667,47.140252387096766
Denver,32.72765,35.828630714285715,38.60805287096774,53.24482329999999,59.18824389285715,70.6556041851852,75.54159293333333,70.14461962962963,62.2437436551724,50.567062678571425,42.78621784615386,32.571080333333335
El Paso,43.56703366304348,48.95751580722892,52.85898781720431,62.49746504545454,71.27218717204298,80.47118701111114,83.01162926881722,80.23357788043477,74.48189868888889,70.85484122580647,55.47064137500001,44.75362616129031
Essex,,26.764881,36.15860212903226,43.07083333333334,55.72177416129032,64.2335317,68.48439687096774,66.40053770967742,60.56249996666667,49.49865596774193,41.55833326666667,33.79838703225807
Fairfield,31.443496169354844,31.295761285714274,41.890527967741896,50.48760505882353,58.99238042741937,68.47930252500001,73.49078151666667,69.9957359590164,64.67715880833332,52.16670619834713,45.67103065811966,37.32700282258064
Floyd,32.558364129032256,39.07061689285715,47.02979683870968,54.073880100000004,68.99031735483871,73.69662386666667,73.54730112499999,74.2788744,67.98358583333332,50.53340667741935,49.27184340000001,39.366755354838716
Franklin,,23.698809599999997,30.895770806451612,45.355647761904756,60.743629166666665,63.15881633333334,66.38396054838711,63.898024774193544,57.15896469999999,45.63323983870968,34.62590466666667,27.174597935483877
Galveston,52.43279567741936,57.00595239285714,60.1895160967742,67.6172619,76.62651941935485,81.05341976666665,83.0725806451613,84.17069890322581,79.20277776666666,70.76209677419355,62.48750006666667,57.89027783333333
Gibson,32.79764338709677,39.33999735714286,49.05044309677419,55.710984800000006,72.31938074193549,76.4898653,77.81916770967742,77.43194045161289,70.93260863333333,52.06483490322581,50.84527883333333,39.67763364516129
Gregg,,,,,75.16888468965517,79.29721796428571,82.07672974193551,85.2069891935484,75.80277770000001,64.18279570967742,55.91219813333333,49.71290858064516
Hampden,512.522849483871,514.46577375,527.2948223548386,34.840579733333335,,65.85203413793104,71.41590706451612,66.50537638709677,59.32083336666666,45.291177935483866,37.48333336666667,28.27688174193548
Hampshire,23.271505387096777,22.825892892857144,35.587365612903234,44.805555533333326,55.262856483870976,64.26111113333333,68.23118277419356,64.16532261290322,57.990277799999994,46.569892483870966,38.39861113333333,29.022849451612913
Hancock,,,,,,,,,55.131694421052636,47.396104645161294,36.445833333333326,27.916549741935484
