County Name,01,02,03,04,05,06,07,08,09,10,11,12
Adams,29.75233438709678,33.63839275,34.39722216666667,38.898611066666675,48.55712996428571,59.901271875,70.68218461290323,71.1875299,61.94450975,49.13810107142857,33.43611109999999,15.059139870967742
Allegheny,38.98581868421053,44.275,46.64038527160495,51.334031795180714,59.19737700000002,69.7603381888889,74.27271515853657,75.434057752809,66.99005638888893,56.50077918279572,47.74706813095237,28.554768410714285
Anne Arundel,34.28108814814815,34.357321535714284,45.17269170967742,51.705495166666665,66.69564866666666,,70.2667582,70.18677757142858,,,,40.0
Apache,33.87047095161291,35.378482909090906,38.87990888709677,41.064583266666666,54.47468083606558,63.36736116666666,66.64344322580645,64.60241932258064,62.57777783333333,51.30229711290323,40.09996983333333,37.708697193548396
Arapahoe,31.289473612903233,32.576282115384615,32.194880100000006,36.44611116666667,47.01657615384616,58.382707409090905,69.09714919354838,69.00546486666667,61.86492403571429,49.43453828571429,33.22222223333333,16.836021483870965
Aroostook,14.012465566666666,14.891369107142859,26.865591419354843,39.775,47.96290329032258,62.175427433333326,64.65456983870968,64.0698924516129,56.55694436666668,44.04435490322581,33.785515866666664,16.094086064516127
Baltimore,33.791016827586205,34.34672521428572,41.867229200000004,50.88712996666666,58.545820071428565,,,,67.82006814285715,,,
Beaver,,,,,,,,,,,,28.311416677419363
Berks,29.29769577419355,31.015233749999997,43.69386580645162,51.91996816666666,58.72145083333334,69.05477900000001,75.25955170967742,74.24012661290323,65.9224909,56.314713,46.04293485714286,32.44915851612903
Bexar,48.025278903225804,52.587359017857146,59.0361680967742,65.76632658333332,73.92596329032261,79.25486104999999,81.90247552459013,83.22916395161292,77.29054946666665,70.2856182580645,62.27916668333333,43.03844655737704
Big Horn,31.597472430107523,34.3367864047619,37.77419351612904,42.586677755555556,51.219534053763454,62.98847542222225,72.92473119354837,77.83646960215057,57.597896777777756,48.980606139784946,34.30491143333333,6.77422802150538
Billings,23.883684854838712,27.430803571428573,28.381311016129036,40.03851008333333,48.42985597297297,66.63333329999999,71.96798700000001,73.43095734375,52.729134709677425,42.812499833333334,19.455357142857142,-0.4812628124999993
Blair,28.711253935483867,31.230811857142857,37.85646170967742,45.45695150000001,52.6723795483871,61.377407666666656,68.32819364516128,67.21962845161292,57.08170106666666,49.53998354838709,39.280733100000006,25.332997
Boulder,33.833899225806455,35.51190482142857,36.05024506666667,39.160507233333334,46.76502964285715,56.024651999999996,63.151766200000004,65.98879043333335,55.40629635714286,44.82546982142857,30.890674466666677,14.50940864516129
Brazoria,52.15420325806453,54.38498532142857,59.78793261290323,64.93425916666666,73.4390831,78.83670633333332,81.23907256000001,81.9622464,76.63950856666666,71.77394912903226,65.72517920689656,52.14696029032259
Bristol,,,,,,,,,68.90953275862068,51.892235806451616,45.05694433333334,31.69458529032258
Bucks,32.819892548387095,34.58700139285715,45.361270129032256,53.329088333333324,60.081877806451615,70.27125853333334,77.35182558064517,75.7614895483871,68.29030555555556,61.81140303225806,52.12302089285715,43.96984128571429
Buffalo,33.75,35.35897430769231,,,,,73.50082503225806,72.39804151612903,60.613888966666664,47.81384403225807,41.0127315,
Cambria,27.35873588888889,,,,55.113181571428576,64.31544283333334,69.64839500000002,69.08753867741935,58.9415218,51.911780387096776,40.8921525,27.348871935483874
Chambers,49.85305632258065,52.848214267857145,58.01095193548387,63.33991548333333,72.0563172096774,77.04540513333336,80.39516133870971,79.77408225,74.34015425000001,68.5992286451613,62.35277776666667,46.16467979032258
Charleston,,,,,,,,,,55.248214250000004,54.89076366666666,50.08122954838709
Coos,18.173406225806456,25.028875666666668,30.68468513333332,40.24684572,48.770494571428586,62.76302116666666,66.94298760869565,63.29799837931035,56.3849686923077,45.5671414137931,34.43856453333334,18.959825666666667
Dakota,23.639273129032258,29.631193607142855,35.98697,45.093184333333326,57.20271261290323,70.16697956666667,77.63748188888887,77.27822577419354,65.1878624,52.48892112903224,38.284178700000005,10.703578827586208
Dallas,45.09374611290322,49.78115941071429,55.67111141935484,61.71886074444444,70.64212615384614,78.11605391111112,83.75835048913042,85.37587015476191,76.85733364444444,68.30088048387101,58.11678952222223,36.31190441935485
