County Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,32.61927303225806,35.90327378571428,45.6075269032258,50.9907005,59.117344548387095,64.50514376666668,77.42338712903225,74.87123032258064,61.62338213333333,51.84408596774193,37.04305573333332,29.915808066666667
Adair,40.07053538709676,44.125100482142855,48.965053725806456,58.5387983,65.92262354838711,76.22115743333332,79.08729279032259,80.71844014516127,74.74036833333335,60.47809087096773,51.62013886666667,37.676075241935486
Adams,33.667514064516126,37.46370339285715,41.96505377419355,48.41041666666667,59.64209322580646,68.41944443333334,78.61161759677421,71.25403225806453,66.69362925,52.54081135483871,43.56865946666666,32.43212361290323
Albany,21.39516125806452,29.500000035714287,33.24865590322581,51.854166607142865,56.358870967741936,74.55972216666666,75.61629258064518,75.54973122580647,68.46739133333334,52.786290322580655,44.068055533333336,28.526881709677426
Allegan,25.02553770967742,31.528273750000007,32.92204306451613,50.38749996666668,54.548387064516135,72.44305553333334,72.50806445161291,71.50672038709678,66.2430555,52.84946241935484,41.879166733333335,28.153225709677415
Allen,25.18817212903226,30.749999964285706,34.950268806451625,52.11414146666666,57.87231183870968,73.84166673333333,74.88037625806452,73.8335776451613,68.25799846666668,54.3790321935484,43.301388966666664,25.25724635483871
Amador,42.62365590322581,48.465773750000004,50.98655916129032,51.84583339999999,60.20295690322581,63.96944443333334,77.30645167741936,74.64919348387097,64.06111113333334,57.28629025806452,50.114135999999995,46.056451677419346
Anne Arundel,,,,56.03055553333333,59.63037635483871,73.46899353333333,78.07138319354839,77.33333329032259,71.1833334,58.163978516129035,,
Arapahoe,36.28629035483871,37.82886910714285,40.810483870967744,47.65277773333334,59.0806450967742,67.29444436666667,77.35752693548386,70.09543016129031,66.5930555,53.25467512903225,45.151787366666674,33.702314161290325
Avery,35.87231187096774,36.66220239285714,40.024193580645154,49.518991433333326,55.254558193548384,64.10555553333333,68.86245519354837,68.01497693548387,62.25972216666666,53.21908596774194,,
BAJA CALIFORNIA NORTE,59.24030903829786,59.18472207589281,62.190578024193535,64.78948995833329,71.32711694354838,74.23241707916667,81.21116956317688,80.76459694623655,76.38367224444444,70.08132991397848,64.70347980000001,58.211589862318874
Baltimore,,,,55.601388850000006,59.19558374193548,73.53888895,77.6922042580645,77.37269585483871,71.53055558333332,57.40498529032259,49.312500033333336,35.873655935483875
