County Name,01,02,03,04,05,06,07,08,09,10,11,12
Adams,27.777524580645157,36.35139579310344,37.52618051612903,50.40555556666666,59.50613596774194,69.62500003333334,73.50268816129032,71.39183025806453,60.930555533333326,51.271505322580644,38.57023803333333,35.974964935483875
Albany,21.08333329032258,25.507183965517235,31.883064483870974,45.524939566666674,56.13306451612904,68.2680555,69.5900538064516,70.31182803225808,62.68472216666667,50.43997586666667,35.77222229999999,34.50806448387097
Allegan,24.274193483870967,26.635057448275862,28.7262124,34.1388889,55.34274190322581,66.2291667,67.14381716129033,71.47983877419354,62.869444400000006,52.104838709677416,36.10526044444444,33.730706600000005
Alpena,62.62499996774194,66.65086210344828,75.71505377419355,95.97916663333334,118.09946238709678,140.87481883333334,146.49731177419358,155.21102158064522,138.8847222,116.54032248387098,88.85555553333333,80.76344087096774
Amador,45.58467748387097,50.024425310344824,50.97973358064515,55.1847222,60.19086029032258,68.88055546666668,76.55779574193548,74.26478496774193,64.63650793333333,56.05193058064516,48.544444399999996,33.46330058064516
Anne Arundel,30.623778096774192,35.126436793103444,39.57965170967742,54.36249996666667,60.49731182258065,72.59842168333333,73.1227904,72.31076441935485,67.01488096551724,54.97024280327868,39.08787883333333,38.936827935483876
Arapahoe,29.50470427419355,37.49839055172415,38.18565922580645,50.075211366666665,59.47273838709678,69.53511905,73.8277524516129,71.69398666129031,61.13222225,52.03620647540983,40.43250862068965,36.52892703225806
Archuleta,19.724462322580642,28.838080999999995,33.407258,41.86171490000001,54.634408483870985,60.78333336666666,65.55241938709678,62.596774193548384,52.39722210000001,41.70503416129033,32.118840533333334,21.189566774193548
Aroostook,9.651881709677419,13.208333310344829,23.59811832258064,37.7125,48.808380032258064,62.40833336666667,65.09811829032257,63.635176580645165,54.812500066666665,41.288048741935484,29.277777766666667,24.939516193548386
Ashland,8.315860161290322,15.432471206896553,21.783602129032257,32.8611111,45.04166658064517,59.520833333333336,62.45430106451613,67.28494622580645,57.8288889,47.299731161290325,27.329166666666666,18.504032322580645
BAJA CALIFORNIA NORTE,56.91523488709678,57.64515570114943,58.39351854838709,62.95664250000003,64.74417561290325,66.00875603333331,68.88631115789471,70.8202088442623,68.21546170000002,62.67560778225807,61.37976640833335,57.736444193548365
Baltimore,31.673503903225814,35.96982755172412,40.56773019354839,56.250485850000004,63.6319302,75.77038692857141,76.22621553225807,75.16620503225805,69.61217943103449,58.24731183870968,41.918055566666666,40.866935580645155
Baltimore (City),31.7962141,36.79140537931035,39.70814172413794,54.667387827586204,62.16935483870968,74.43166666666667,75.44139080645161,74.95890318518519,69.78242756666666,57.90053761290322,42.959722166666666,42.23387099999999
Bell,25.42582414285714,28.464080413793106,32.10618277419355,43.34661833333333,55.69623664516128,61.49199562962963,61.38306438709678,60.9844697,49.218254095238095,42.49731180645161,31.920833333333334,32.99596774193548
Benzie,20.3037634516129,21.380747034482763,26.662634354838712,38.326388933333334,51.76478490322581,63.24722223333334,63.65591406451612,67.27688170967743,59.403349766666665,48.532258000000006,33.541666633333335,30.03472216666667
Berrien,24.62231183870968,27.84339089655172,31.508064419354838,44.26527776666667,56.547043,67.29305553333333,67.20161296774194,71.08333338709677,62.27222226666666,52.68467738709678,35.76944453333333,30.938171999999994
Bexar,52.109531574074076,57.636953896551724,56.77619128333333,68.91869918333332,79.14660243548386,82.48623183333333,85.12854838709674,82.24839119999999,78.02227342372879,70.93651333870964,60.490378135593225,54.89237679032257
Big Horn,14.2190860483871,25.99425284482759,26.661962387096775,45.85168650000001,49.53897848387097,66.70624996666666,72.38172041935483,72.7090054032258,58.52569441666667,43.2108294516129,23.727083366666662,16.42028979032258
Blount,34.78856487096775,36.86302065517241,40.89025238709677,51.97756366666667,65.48831229032258,69.60530306666666,70.74993016129032,70.55534129032259,63.72953446666668,56.78698616129033,42.244574766666666,42.00268819354839
Boulder,29.47724790322581,37.54877888888888,37.19623658064516,50.137198100000006,58.5751784516129,68.25439176666666,72.28006083870967,70.42040670967742,60.092934666666665,51.99438983870968,39.29148550000001,37.71353438709677
Box Elder,,,,,,,77.86944433333335,76.26075267741936,62.4060994,52.17473112903227,41.441666633333334,33.856182870967736
Boyd,32.91801074193548,36.994252931034474,41.36559138709678,55.38574870000001,66.13440858064516,73.65833330000001,74.1464461,73.84408609677419,66.4611111,57.72317677419354,40.959474099999994,42.36424722580646
