County Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,37.367215967741934,35.27232142857143,42.742812096774195,,,,,,,,,
Adair,46.231182790322585,39.83477762500001,52.37893625806451,64.76035353333333,68.17338709677419,73.52670454999999,80.62096774193547,81.49812641935483,68.80163041304348,54.61604025,50.427777766666665,42.65188170967742
Adams,40.20552391803279,32.80431555357142,39.809474483870964,54.04583335,62.2869624032258,74.41840016949153,76.23752341935489,72.39919353225805,59.18819446666666,49.91666664516129,41.31388894999999,33.53077370967741
Albany,33.641129032258064,29.28869046428571,37.31463293548387,50.70555556666667,59.87383129032257,68.7638889,77.05487380645161,71.84139793548385,63.095238142857134,,,35.63369971428571
Allegan,35.15188174193548,28.909226142857143,36.3306450967742,49.688888999999996,55.34747541935484,64.80833333333332,73.01881712903227,70.42473122580644,60.0787037037037,47.95564512903226,42.1097222,36.30241935483871
Allen,36.97580641935484,30.311011892857145,38.84005380645161,54.093055533333334,59.38774251612904,69.10416676666667,75.54704303225806,72.66532251612904,61.36388886666667,49.630376322580645,42.6888889,36.54599112903226
Amador,45.099462354838714,45.89732142857142,44.69623651612904,53.369444466666664,62.728494612903226,71.4458333,78.37365590322581,70.93425674193547,66.80277773333334,54.64112900000001,48.518538633333335,42.75672038709678
Anne Arundel,,37.705442142857144,46.4499930967742,57.30060389999999,63.06586025806451,71.61500723333333,77.81064851612904,76.56165267741935,65.36485503333333,55.19223022580645,49.9875,44.084677387096775
Arapahoe,40.81854841935483,33.955357142857146,40.516327387096766,53.61426773333333,61.57784009677419,73.26535086666667,74.84929938709678,70.97043003225808,58.949303966666676,50.1935484516129,43.79090913333334,35.13951606451613
Avery,,,,,55.65188170967742,63.82916663333333,,,57.30448719230769,48.64938558064516,42.4694444,38.0846774516129
BAJA CALIFORNIA NORTE,58.266226609319006,60.50143544104806,58.86692527519381,62.51562003673469,70.85233531734315,81.27330814444448,86.64817815636358,84.2600040041153,80.45564462083335,70.11366942913388,65.77940799557524,56.03724218411554
Baltimore,41.670026870967746,36.99330351785715,45.51209679032258,56.87222223333333,63.31115591935484,71.57569446666665,78.45026887096776,76.89314508064514,65.36944441666667,55.277553822580636,49.74097218333334,43.26008064516129
Bannock,,30.23819425,36.71236215384615,47.89197533333333,58.4828284,68.61196456666667,77.9248611,68.85071426666669,58.40252388000001,53.17609116666666,35.47023816666667,28.723057684210527
Barnstable,36.82649596774194,31.141433714285718,35.787049999999994,45.03248786666667,52.96230716129032,63.58339373333333,70.65702422580644,67.6658177419355,61.82468076666667,53.69885227999999,49.85165607407407,40.469086
Bay,33.05645167741935,26.523809500000002,35.375,49.40833333333333,58.552541483870975,67.04166673333332,73.50268822580645,70.05913980645161,59.456944400000005,46.85349464516129,41.05694436666667,34.91532264516129
Bell,44.13978496774193,38.10565474999999,48.174731258064504,61.222222166666675,62.54704303225806,70.49166666666666,75.29973116129031,76.55107532258064,64.65138886666666,53.969086129032256,46.82222229999999,41.40053761290323
Benewah,35.949057548387096,27.996020037037038,35.698400793103445,45.863636320000005,52.59005370967743,61.030555500000006,67.71505374193549,62.551075258064515,54.45331765517242,41.5860214516129,35.590277799999996,27.978070263157896
