County Name,01,02,03,04,05,06,07,08,09,10,11,12
Adams,31.631048435483866,33.906249946428574,44.10416669354839,49.046527833333336,56.08091656451612,67.41906565000001,73.78494622580642,76.33257362903225,62.83276511666667,53.6001344516129,44.03749996666667,33.820503419354836
Albany,30.54569890322581,23.148809607142855,38.723694290322584,43.6626811,57.57365583870968,68.90694443333334,73.75317693548386,71.62916087096774,59.95972226666666,54.012308967741944,35.96111103333333,24.28629035483871
Allegan,28.146271580645166,26.02976178571429,37.729838709677416,43.07361113333333,56.35349467741934,69.67777776666667,73.12903225806451,75.6330645483871,60.98194446666666,53.712365548387105,34.88750003333334,27.36424722580646
Alpena,,,96.2405301818182,97.53472226666666,124.00537638709677,147.0430555,153.2795698064516,155.9180107741935,131.61666653333336,120.99596774193549,85.57916666666667,70.83467741935483
Amador,,53.5,50.10439070967742,53.294444399999996,59.04323074193549,65.62361106666667,73.12096777419355,74.21505380645162,68.5902778,60.063172032258066,53.14305556666667,48.0174730967742
Anne Arundel,37.29118319354839,31.759894964285714,45.85816974193548,53.3044686,62.72831133870968,71.19513891666669,77.6266495967742,76.64112904838707,66.62405654716981,59.27515427777777,41.09166656666667,32.90591406451612
Arapahoe,33.33416722222223,38.370535678571436,42.46236561290322,44.40997801666667,51.13271888709678,64.19236106666666,72.12597756451613,75.67271506451613,61.166666600000006,50.89583332258065,44.31249995,35.32459679032258
Archuleta,23.253915354838707,29.20601844444444,36.507246304347824,39.058333399999995,47.57258061290323,56.05138886666667,62.12557603225806,65.1937699,54.3277778,41.12634403225807,32.6831349,26.231182774193552
Aroostook,14.338709741935483,8.21428575,25.095430096774194,34.28749996666667,50.623655870967745,64.07222216666666,68.77553751612903,65.76466267741937,51.76388883333333,47.15322583870967,28.06944443333334,14.434139741935484
Ashland,,,,,,,67.19319492307693,68.45430106451613,57.96681930769231,47.206989129032266,24.052923111111117,16.46505374193548
BAJA CALIFORNIA NORTE,,,,,,,,,,,,56.14112906451613
Baltimore,37.802175000000005,32.38639307142857,46.1066540967742,53.60211351666668,64.68955893442623,72.80624994999998,79.37467859677417,78.1070009516129,68.48194446666666,61.37499996774194,42.5168651,33.64784945161291
Baltimore (City),,,,,65.85326091304348,72.4861111,79.25134409677419,78.43817196774195,68.67916673333333,61.26209680645161,43.49532655172414,33.73118283870967
Bell,33.82291660714286,32.206845214285714,43.629032225806455,51.91111113333333,57.76881722580645,63.36249996666666,68.65994622580645,70.39112906451612,58.333333333333336,47.313171999999994,33.50063136666666,26.383064548387093
Benzie,25.3561829032258,21.875000035714287,34.95698925806452,39.2736112,52.670698967741934,67.34861126666665,69.4448924516129,71.56317206451612,56.70803136666666,50.075327225806454,31.490277733333325,23.69758064516129
Berrien,27.702957000000005,26.674107178571425,38.87768816129032,44.66388893333333,57.0645160967742,69.24166666666666,74.17876348387097,75.55510758064516,61.0611111,54.02232358064516,35.384722133333334,27.60752683870968
Bexar,53.64711219354838,57.69694938888889,60.5425865737705,68.79180663333334,76.60568165000001,79.30622476271184,84.25269130000001,83.35709018032784,78.96200714999999,69.9914466935484,59.2876260862069,53.961788172413804
Big Horn,25.92338711290322,30.351190464285715,32.973118274193546,40.84791665,50.389784919354845,61.22013893333333,69.08467741935483,73.03158603225806,58.621527783333335,44.57859987096774,33.697222266666664,24.739919354838708
Blount,36.09823519354838,36.059380571428576,49.59440229032258,57.698832499999995,63.39759893548388,67.4501273,74.10675887096774,74.20698922580645,64.40416666666667,56.525303483870964,41.32439613333333,35.482526870967746
Boulder,35.26601216129032,38.21350932142856,41.645511935483874,44.85380464,50.149947161290314,63.245712600000004,72.24041606451613,74.74768403225806,60.258536366666675,50.854604967741935,45.35017573333333,36.648646322580646
Boyd,33.49226370967742,35.202380999999995,48.48790319354839,57.662475307692304,63.70613390322581,72.88333323333335,77.61962361290323,78.95833332258064,66.34166669999999,57.72311829032258,42.572222200000006,34.45967741935484
Brazoria,56.20277367741935,60.39756207142858,62.36029567741935,68.1236364,77.66602537037036,80.05211356666668,83.63923256666666,83.23965638709677,80.11664309999999,70.7874768,63.00668293333333,58.28419038709677
Brewster,51.040277700000004,58.81631853571428,60.555324548387105,69.19462563333333,78.53228086206897,80.05363693333334,83.07132932142858,81.79539716129032,77.04651841379311,70.86656890322581,60.93055556666666,53.07930109677419
Bristol,35.211138419354846,28.73511903571429,38.4663979032258,45.6694444,55.15456983870968,65.69486713333333,72.96639783870967,70.13844096774194,59.52257569090909,55.62970429032258,39.82651515,28.356650338709677
Broadwater,27.40514870967742,31.760495035714282,32.38440858064516,40.27669079999999,49.62365583870969,58.595238086956535,64.56178951612904,65.92210641666667,56.36944436666668,44.530913999999996,37.234444466666666,26.988043433333342
