County Name,01,02,03,04,05,06,07,08,09,10,11,12
Adams,25.508064516129032,28.443452374999996,42.08688746774193,47.73216134999999,57.98355225806451,66.70719915000001,72.62466006451614,68.38706758064515,59.31105349999999,48.48991938709677,33.78672316949152,34.08376091935484
Albany,26.740591419354836,18.649880035714286,32.161290290322576,47.76267693333333,59.088943387096776,65.90303026666668,72.32045345161292,70.55312061290321,59.983333333333334,48.60900912903226,38.97246373333334,27.91918693548387
Allegan,,,,,,,,73.6860500952381,58.225,49.86424738709677,39.36111113333333,30.396505354838716
Allen,28.12365593548387,23.76696425,34.17607529032258,47.225,60.290444774193546,66.63472213333334,73.39784948387096,71.57258067741935,59.204166666666666,49.90322577419355,39.12828286666667,29.568548419354837
Androscoggin,20.489247322580653,13.485119035714288,29.13479264516129,43.617391200000014,54.92069893548387,63.90694443333334,69.30589812903226,68.60456987096775,58.428022899999995,43.53225803225807,36.15555556666666,26.791666677419354
Anne Arundel,,,,53.223611083333346,64.92674732258064,71.91322455000001,79.52574885483871,75.44400820967742,68.1258565689655,54.47425592857143,41.053846,
Arapahoe,27.97715053225806,29.148809553571425,41.43749991935484,47.41666669999999,57.48331846774194,66.59652781666666,71.99260749999999,68.22311816129032,59.390019716666664,48.7325268548387,34.703798883333334,34.5406280483871
Archuleta,22.671774129032254,26.197975499999995,33.59066477419355,41.61763289999999,50.86559141935484,57.857702,63.54973122580645,61.903873999999995,52.145833333333336,41.966397903225804,26.1333334,18.970430096774187
Aroostook,6.947580709677419,3.017857142857143,22.14112903225806,38.858207033333336,51.34677416129033,60.88749996666666,65.57117816129032,65.55645161290322,54.26805553333334,38.826804903225806,29.18611103333334,18.738545967741942
Augusta,37.35685487096774,32.30902775,39.12338712903225,52.65416673333333,62.95430106451613,69.24027773333333,75.08812529032258,72.97849461290323,65.5388889,53.614247387096775,45.44378016666667,34.02956987096774
Baltimore,44.04704296774194,34.13334639285714,40.40275829032258,53.791666666666664,67.16424143548387,73.56992748333333,80.08522725806453,76.48293067741936,68.69547103333333,55.86290325806451,47.14309348387096,36.974462290322585
Bell,40.642473129032254,35.48065467857144,42.081231709677425,53.45000003333333,64.28629022580645,70.79999996666668,77.41725106451612,73.43035190322581,66.27777776666667,54.39381722580645,45.04333336666666,36.534946193548386
Berrien,,,,45.7833333,58.527126,66.5611111,73.18279564516128,71.73790322580645,58.801388833333334,50.65188177419354,39.802777799999994,31.14919354838709
Bexar,50.547715080645155,55.05964973214286,60.4829696451613,66.49717818518518,72.18010418518517,77.97539251666667,82.29164969354841,83.71945829508194,78.80782831666664,68.3198925,55.36553226666667,55.46975806451613
Big Horn,13.229361836065571,16.988467285714286,37.204262263157894,44.52961598333334,57.60626133870968,59.86180553333334,62.62500003225806,65.50873659677418,54.891666666666666,44.084005370967745,28.694507633333334,29.534946177419357
Billings,11.522849483870967,13.651785642857144,32.74682319354839,42.06111106666666,54.725000032258066,62.13967093333334,59.77685183333333,,,,,
Blount,41.35386129032258,36.07886914285713,43.43422632142857,52.007630799999994,62.579224290322585,69.97327486666669,77.21476516129032,72.51469132258065,66.06739416666667,54.86430577419355,46.3228864,36.47960493548387
Boulder,27.478494645161295,29.607142821428575,43.136165931034476,47.11755049999999,57.68279567741936,65.20766916666666,70.15994616129034,67.65322580645162,58.92613636666667,48.391129064516136,35.19583323333334,35.62231187096774
Boyd,56.907502387096784,50.819940428571435,59.90188170967742,72.29027773333334,82.38429161290324,89.50972226666666,96.0604839032258,75.657258,66.4375,55.084677322580646,46.08998024999999,36.72983874193549
Brazoria,56.80422038709678,59.61804492857143,63.84028748387097,68.73988093333332,75.71669006451611,83.39993956666667,85.4559144516129,84.85579877419356,79.72506623333334,70.68889587096774,58.71805556666666,57.148952034482754
Brewster,51.427469111111115,54.33161625,61.4839166923077,69.79747479999999,75.13306451612904,80.80917866666667,84.06721058333333,82.54611858064517,74.400641,56.00186469230768,55.03750003333334,52.32392477419355
Bristol,31.542338693548388,26.20238098214286,35.42227680645161,47.196618266666675,58.60777129032258,66.05643742592592,71.93472406451613,70.71908596774193,62.72499990000001,51.43951616129032,44.49305546666667,33.67473119354839
Broadwater,17.267315,17.62134739285714,36.284946193548386,42.29528982608696,55.52016129032258,50.95634914285715,55.41801067741935,72.94305550000001,56.30165243333333,45.33431068,25.81525643333333,28.969086
Bullitt,39.8965053548387,34.88244042857143,45.30779570967742,56.644444433333334,67.61021509677417,74.47034319999999,81.92607525806451,78.48387093548388,68.34027776666667,56.549731161290325,46.9638889,38.61559132258065
Butte,15.92461435483871,18.310675357142852,28.647849387096773,38.210084599999995,55.248655967741925,54.0258344,59.04704303225806,61.78588122580645,56.94468596666668,44.07450906451613,25.498801733333337,20.047404258064514
CHIHUAHUA STATE,48.66263441935484,52.46654514285714,59.04368280645161,67.89755441666667,75.35215051612903,82.21240079999998,83.013431,80.8041218548387,74.52962660714286,61.91202872916667,53.64049425,47.362231161290325
Cameron,,,,,,,,,81.3643494,72.54947625925927,65.37539193103447,62.19108606896551
Caroline,,,,,,72.77126431034483,78.69623654838709,75.4798386451613,67.93846623333333,55.07661287096774,47.294384066666666,36.79295922580645
Cecil,,,,51.10440613793103,63.23118274193549,70.05994223333332,76.64320625806451,73.93878885185184,74.34722222222223,,,
Chautauqua,29.076984142857146,21.468749946428574,31.363206016129038,46.537349033333335,57.09358401612902,65.34659088333333,71.60311482258065,69.73283466666666,58.25969865,49.66348970967742,38.61516455813953,28.532516612903226
Chemung,29.202664806451608,20.93394157142857,31.165264225806446,47.03804346666667,58.55107525806452,65.630303,72.90725806451613,69.86640951612904,59.74444453333332,48.09543012903226,38.73103860000001,27.81352267741935
Clackamas,36.29704306451613,38.554671285714285,47.87850638709677,49.2120773,57.69495080645162,58.84287433333334,60.455820483870966,65.22305987096773,63.461111100000004,55.71914438709678,38.644625600000005,38.66801077419355
Clallam,31.654194653846154,37.18885603846154,43.744590225806455,46.5475242,54.774193548387096,55.57777780000001,56.831720451612895,60.27828422580645,55.98019323333334,51.20564512903226,39.97409423333333,40.8346774516129
Coconino,32.54948374193549,32.52232139285716,42.075385677419355,48.63611116666666,56.727150516129036,64.7730072,69.35371158064517,66.03816377419355,63.072222066666676,48.69745885714285,37.3061508,33.119623677419355
Collin,41.19086022580645,44.15625003571428,51.86228975862069,59.934763633333326,68.50940861290323,78.70436514814813,85.02956987096775,84.73790316129032,74.90366163333333,60.63105032258065,48.59637686666666,46.86684235483872
Columbiana,32.91739040645162,27.106632649999998,37.067835425806436,48.997777793333334,59.775537683870986,67.2426667,73.88198921290328,72.53790322580643,61.60447344666668,49.06434190322581,39.002048553333296,29.094843425806456
Coos,0.0,0.0,0.0,39.166666666666664,50.96908596774193,59.4013888,64.91129035483871,64.4958334,53.80833333333333,41.178497925925925,31.807738033333337,21.15804596551724
Cumberland,23.60080638709677,16.942675857142852,30.99731177419355,43.46944443333334,54.29704303225807,64.02814013333334,68.91801083870966,68.45698922580645,59.1861111,46.61325393548387,39.55,29.552419354838708
Dallas,45.33742011235954,48.95947257291667,56.55842887704918,62.919071425000006,70.0611977868852,78.28995760833335,84.50858385483873,85.25119799193547,76.63055559166669,62.713988975806444,51.45868060000003,49.39751345967745
Dearborn,33.830645258064514,29.430059500000002,39.67876338709678,51.61666663333334,63.26881722580645,70.0763889,77.20564522580644,73.62365593548387,63.18749996666667,52.944892483870966,43.66111113333333,33.130376322580645
Del Norte,42.71468338709677,45.16517860714286,48.772507322580644,47.94305566666666,51.713242290322576,54.5504054,56.28833561290323,57.56889906451614,55.04999996666666,55.66263438709678,48.579166699999995,45.83928567857142
Denali ,4.764784870967744,16.02567340740741,20.850864903225805,34.249291899999996,47.135407483870964,53.90833333333334,57.879090677419356,50.267111870967746,39.17133650000001,28.783091766666676,14.33749993333333,17.22823961290323
Denton,44.892024741935494,48.58229814285715,55.97488209677421,63.570954689655174,69.19220435483871,75.52129397297298,83.8629173559322,84.0374424032258,74.27321405,54.5047043548387,45.2256944,46.696908580645164
