County Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,27.370967774193545,33.39583339285715,45.61331225806452,48.35700476666667,62.155914,66.80929953333333,73.52820838709677,76.2965542580645,65.54438406666667,51.58088961290322,42.99166673333333,32.009408516129035
Adams,31.532258064516128,29.71687375000001,40.92712706451613,51.24388893333333,58.4596774516129,70.67499996666668,76.86021512903226,73.13172048387096,65.98333336666667,52.49731180645162,42.0872475,33.76132864516129
Allegan,29.685483870967747,28.672619035714288,33.5040321935484,50.9263889,58.90725809677419,65.4378788,70.45833332258064,70.8884409032258,59.893055566666675,51.67473122580645,48.295833300000005,37.118279580645165
Allen,26.6491935483871,30.388392857142865,35.430840677419354,54.130176733333336,61.95887096774192,68.37222229999999,72.99596767741936,72.86693538709679,61.820317366666664,52.75349464516128,48.17083323333334,34.306451612903224
Alpena,25.87365596774193,23.75148810714285,29.81989258064516,42.445833366666676,54.34543012903226,64.63741974999999,65.62491175862068,69.202957,57.906944499999994,48.327957,43.4138888,34.01881719354839
Amador,40.972996096774196,43.67049321428571,51.4986559032258,50.29027776666667,67.36021506451613,69.59722223333333,72.30913977419355,72.32181261290322,67.14166666666667,59.641129032258064,50.45747134482758,44.28091406451612
Anne Arundel,39.911290354838705,44.660714321428564,47.36155916129033,60.75138890000001,67.80376348387097,76.82468436666666,76.20564512903223,79.43346774193547,69.51944443333333,61.532961951612904,,
Arapahoe,33.975806451612904,32.468620571428566,40.731358096774194,51.266172966666666,58.022849483870964,70.198611,75.9707966451613,72.29301083870966,66.7041666,53.538218774193545,44.36666666666667,35.719335709677416
Archuleta,19.427419387096776,25.38095232142857,34.147089741935496,43.26527773333335,53.50444443333334,,,,,,,
Ashland,21.5208334,,,,,,,,,,,
BAJA CALIFORNIA NORTE,54.89295391250002,56.40576014798206,62.87624820242913,64.03512618942734,71.52717296103896,76.08246862573102,77.35311272868219,80.0152357168459,77.44981435315982,71.61783267741936,64.30328097560974,55.047559561538435
Baltimore,40.389784935483874,44.700892892857134,47.864247322580646,58.45069443333333,66.66465051612903,76.15404043636366,76.48647540983603,80.22311829032257,69.90942025000001,60.05188037777777,57.7,49.418010806451605
Barnstable,31.33707341935484,31.852613964285705,34.84881951612903,43.362741666666665,54.800023354838714,66.8027778,65.82193774193549,69.99701958064516,62.67445656666666,54.52672232258064,47.22929293333333,40.35653341935484
Bell,29.30913970967742,35.507440499999994,36.88844080645161,52.58749993333333,56.97446238709678,60.3347222,68.9569891935484,71.99731180645162,61.566666633333334,52.906647064516136,48.04305563333333,37.627688064516136
Berrien,28.43548383870968,29.418425321428572,33.87231190322581,52.25555546666667,58.766129032258064,65.65277773333334,70.22043016129031,70.65655674193549,59.8194444,51.805059535714285,47.80166672,36.78708093548387
Bexar,49.175017264462824,57.42224701785714,56.270582865546224,70.50123423931619,75.8873466370968,81.77287343589741,84.66928178225808,83.4291766593407,76.11805558333334,67.89451221138214,62.36701390833334,54.2037294112903
