County Name,01,02,03,04,05,06,07,08,09,10,11,12
Adair,33.91263440322581,34.84523814285714,47.99042530645161,61.663194499999996,68.45094087096774,79.16249996666666,80.57123658064516,83.52352156451616,72.26944448333332,58.91061822580646,50.489583416666655,38.047043
Adams,31.185544935483875,30.351934517857142,42.473502306451614,49.416964266666675,56.39295314516129,71.11262631666665,75.11559141935483,74.5824939032258,67.78819451666666,55.5453190483871,39.87891215094339,36.23319887096775
Albany,21.02755377419355,22.421502964285715,36.18413979032258,45.37013891666666,53.9763615967742,64.08547705,70.42531553225808,67.58803762903227,61.22152776666666,48.14247314516129,34.32361113333333,26.135255983870966
Allegan,26.45833329032259,28.598214285714285,39.71102151612903,51.76527776666667,59.26209683870967,66.39583323333335,73.63575267741936,73.30376345161292,61.885809233333326,52.31586025806451,41.37777780000001,28.91801080645161
Allen,23.53360216129032,26.922619071428567,42.919354806451615,56.2680557,63.137585516129036,72.21527770000002,76.47311825806452,75.23118280645161,65.42777773333334,55.24327964516128,41.19824876666667,25.014784935483867
Amador,44.96370961290323,47.62500003571428,48.349462387096764,49.68194446666667,55.49327948387097,67.57361110000001,73.43998361290322,69.71774199999999,66.90476186666666,59.65725806451613,46.91527776666667,47.04032251612903
Anne Arundel,33.138440903225806,32.65922617857143,49.00045790322581,58.303709133333335,66.00175312903225,75.90772943333333,78.05510745161291,75.78169495652175,69.91388883333335,57.994623677419355,47.226086966666664,31.99327958064516
Arapahoe,32.081317258064516,28.726190482142858,40.19556458064516,47.271004966666666,53.99924032258064,67.96388888333334,72.265457,72.03887831034481,66.00972213333334,53.06317203225806,37.4402778,33.76881722580645
Athens,27.748655967741936,28.614583357142862,46.21739119354839,59.61914246666667,66.27717387096773,73.7749396,76.25771399999998,75.21289145161292,67.3760784,56.41818609677419,44.767632866666666,27.297042999999995
Avery,27.24102380645161,27.45555589285714,39.92332867741935,52.81675296666666,60.05694567741936,67.87101453333334,69.43519174193548,68.29973122580644,61.58611100000001,51.1115590967742,40.97105247368422,34.4375
BAJA CALIFORNIA NORTE,33.729063486725664,40.994729193548395,47.583762240837686,47.73360352631581,55.256724738219866,57.6050344347826,55.711462387096795,55.806241264516174,61.0409017278481,50.52874230857147,43.68353579333334,41.89024390909092
Baltimore,32.47580646774193,31.99181546428571,48.20015198387097,57.98306444827586,66.19965520967742,76.64180791525422,80.07194,76.8099491724138,70.55957886666667,57.662996725806444,46.88950488679245,31.544098225806454
Barnstable,31.163978612903218,32.56845235714285,41.96370977419353,49.822222133333334,58.952957,67.25138883333334,74.30376338709678,70.09139780645162,65.81111116666666,54.51209680645161,44.96666663333333,33.87096767741936
Bay,24.39650535483871,27.046131,39.25806454838708,51.33888896666667,61.01038606451613,67.76111113333333,74.60887100000001,73.12634406451613,60.781746033333334,51.40322583870967,39.60277773333333,26.403225870967734
Bell,38.9899194032258,38.297619017857144,51.280913999999996,62.63748303125,68.81854836559135,76.16382276666666,77.11783155913982,78.37410394623657,70.5199074111111,62.238575241935486,53.31666668333334,40.67100438709678
Benewah,33.83198929032257,35.76636907142857,38.04435487096774,43.03194440000001,47.35618270967743,55.7791667,62.42741941935484,62.31720425806452,54.33472223333333,45.19220429032258,32.9388889,29.267473129032265
Bennington,23.007689612903224,26.88618014285714,40.24529580645161,50.535972199999996,60.34801841935482,65.9974214,71.9740836129032,69.05972454838711,62.61079556666665,48.9036290967742,39.072638966666666,24.36372712903226
Bernalillo,36.73591629032258,40.09717907142857,47.35306280645161,57.191666600000005,65.84139793548387,78.54722226666667,79.0,77.42338706451613,74.54027776666666,60.70967748387096,46.534090954545455,42.189760516129034
