County Name,01,02,03,04,05,06,07,08,09,10,11,12
Adams,29.416911032258064,32.21460917857143,44.85618280645161,43.21401513333333,58.581989193548395,68.96919196666666,73.76454048387097,70.54973122580644,64.82777773333333,51.79569890322581,36.5709541,31.385141677419355
Albany,23.774193580645157,31.160714285714295,33.85495564516128,45.75993356666667,54.35349461290322,69.66598046666668,71.8440860967742,63.41129029032258,61.79027773333333,43.4992461,34.13691206666667,27.522849580645158
Allegan,32.07870366666667,32.0816666,32.341397838709675,33.234661833333334,34.49327961290323,68.27917314285715,70.76209680645161,66.76016441935484,62.556944400000006,52.78555722580645,40.536666600000004,33.46908593548388
Amador,44.48252696774193,46.33035710714286,52.01881716129033,63.911621745454546,67.2181259516129,69.42113092857143,73.94892474193549,69.9841153548387,69.68162651724138,55.16040896296296,50.37724876666666,41.68299229032258
Anne Arundel,32.23423761290322,43.077279222222224,40.067204290322586,47.82064101666666,55.99731180645161,67.69393121666667,75.99529574193551,72.89516127419354,66.05416673333333,56.00241938709677,,
Arapahoe,31.28024190322581,32.563988071428575,45.26697635483872,42.600639599999994,58.5796809516129,68.97785194827587,73.74059140322582,70.03734217741936,65.19166666666668,52.33570004838709,36.88124998333333,31.42477101612904
Archuleta,21.40318335483871,25.479166678571435,34.243279516129036,39.6361111,51.336394193548394,58.03472223333334,61.39351855555555,,,41.85170258064516,30.238949333333334,21.08870967741936
Aroostook,9.349462354838707,11.507440571428571,19.329301032258062,35.78472226666666,47.13709670967743,61.27916666666667,65.93682803225805,61.33847587096775,54.6999999,40.89650535483871,28.70670293333334,15.634408516129032
Ashland,12.205528322580644,20.342261928571435,25.69892477419355,36.22777776666667,45.79569890322581,62.147222166666666,66.06317206451612,63.747311838709685,60.1291667,47.92069883870969,30.476388966666672,28.423971483870968
BAJA CALIFORNIA NORTE,57.37566331818182,57.59662227922077,62.97281501515148,65.26056618750002,75.20084454935618,75.29598511249996,78.98404283870971,82.54470787499999,80.69960934599153,70.75757883064519,64.26226633333333,55.40654746774195
Baltimore,33.64797161290323,41.470238107142855,45.58870970967742,51.841231406779656,61.39381722580645,71.56277655263158,77.55420850000002,72.73820949122806,65.6534722,55.66292661290323,,
Baltimore (City),34.53983380645162,42.30952382142857,47.324376689655175,52.533977,60.82025674074074,72.67462417241379,78.32392470967743,75.70161290322581,68.57777779999999,57.68646051612903,,
Barnstable,,,,,,,,66.29478666666667,62.2986111,52.100864806451625,43.26467386666666,36.71084625806452
Bell,27.22043006451613,34.15178578571429,36.11962370967741,36.18333333333333,43.423387064516135,55.64841279999999,76.53360222580645,72.52419351612903,65.71853863333334,55.42069887096775,46.18055556666666,38.45026877419355
