County Name,01,02,03,04,05,06,07,08,09,10,11,12
Adair,36.23387095161291,40.71962681034483,50.45094082258065,56.219839500000006,74.928409,75.3033459,79.60416664516127,76.54388737096775,68.10400431666667,58.069892451612915,47.672222283333326,38.20497316129032
Adams,29.308467725806455,35.458540189655174,41.495967693548394,48.847222216666665,57.765395854838715,69.24402181666666,77.78610460655736,71.62755369354838,62.35724091666666,52.245295693548385,44.1583333,30.194892435483872
Albany,23.844085967741943,25.459247672413788,31.55502403225807,44.08958331666667,51.39919351612904,63.71832733333333,69.20646329032259,65.02431060377359,57.83583936666666,45.26832840322581,37.36111103333334,25.959138854838717
Allegan,28.388440870967734,24.40086206896552,32.658602096774196,47.62777773333334,53.12990887096774,65.99088166666667,70.61290319354839,69.11290319354839,65.06666666666666,60.00672038709678,55.77222223333333,28.6801075483871
Allen,27.174731193548386,25.561781620689654,35.705645193548385,51.3347222,58.17595303225807,70.86363630000001,73.82047693548387,71.14516125806452,66.62664786666667,51.694892548387095,39.490519299999995,26.86424725806452
Amador,41.73948448387097,44.56752872413792,49.430107580645156,52.67083333333333,62.40725806451613,69.9319444,74.03763432258064,74.18682796774193,68.4236111,58.37607522580646,50.6996212,40.369623677419355
Anne Arundel,36.95254780645162,38.14511496551724,45.87634406451613,55.76461356666666,61.452957000000005,73.62246373333333,75.77688161290322,71.81701232258064,68.21679296666666,54.58333335483871,46.80818765384615,39.666432903225804
Arapahoe,31.159946225806458,36.1782872413793,40.881252967741936,45.03004542857142,,,,,,,,
Athens,31.72715048387097,32.669540241379316,41.13306448387098,56.37578496666667,59.402264580645166,71.13049523333333,73.18530858064516,70.88978503225806,68.2547101,53.776881677419354,41.97638886666667,34.13172038709678
Avery,32.32526877419355,37.82684165517241,42.02821741935483,50.553304700000005,57.357293161290315,65.35555550000001,,64.69892477419354,60.2906402,51.077320354838704,40.300075750000005,39.43685896153847
BAJA CALIFORNIA NORTE,55.37915281521737,57.924974571984436,62.91955460649816,45.012962496268656,45.79650764528302,52.412514515999995,54.21666081854833,53.67236133467739,52.19017322083335,47.416015954918045,44.82740584328356,37.02571846181818
Baltimore,35.74260753225806,37.63808724137931,44.850864887096776,54.900875649999996,59.92050020967742,72.66944441666668,74.7335547096774,70.25326422580645,66.86228001666667,54.05265261290322,45.37022945,39.01919708064516
Barnstable,33.2994623548387,32.7385058275862,36.43279567741936,45.60833336666666,52.45430109677419,66.96666663333333,72.36962361290323,66.96639783870968,63.026388833333336,51.346774193548384,42.7462121,36.83198932258064
Bay,27.139784935483867,23.18390810344828,31.362903161290326,48.995833366666666,54.72422870967741,67.81388886666667,71.21102141935484,68.13575270967742,62.416666666666664,48.55913970967743,38.52083336666667,25.35887093548388
Bell,35.93145151612904,41.63218379310345,47.28091396774193,56.608636947368424,61.19755097826087,71.16569762790698,70.77016132258066,70.36021506451611,66.67569449999999,54.37231183870968,42.398611100000004,40.98118277419355
