County Name,01,02,03,04,05,06,07,08,09,10,11,12
Adams,27.40527116129033,39.03847875,43.71587196774193,48.005374333333336,60.07536441935484,68.65169073333333,72.30070348387096,70.71642970967741,61.821135266666666,50.10328032258065,34.24548200000001,32.39311590322581
Alamosa,16.914504483870967,28.71430928571428,32.299516966666665,39.86434588461539,52.28377748387096,59.82653546666666,62.38578558064517,61.11150786666667,54.01673908,,,
Albany,,,,,,,,,49.673611,52.884897322580656,42.69140152380952,29.62426683870968
Allegan,,,,,,69.87083333333334,70.80359483870969,69.28763603225805,,,,
Allen,24.879032354838706,31.80059528571428,40.86155912903225,52.42638899999999,66.2620967419355,73.22440483333334,73.56720425806452,71.32978980645161,63.25555556666667,54.91666658064516,37.49166663333333,32.68413980645162
Androscoggin,18.13530461290323,24.638392857142854,33.436049806451614,44.6611112,57.83870964516129,64.66289676666666,67.9261920967742,67.6978856129032,55.8736111,49.25134406451613,39.212643724137926,22.835445451612898
Apache,31.262173827586203,40.43041915789473,38.673611083333334,49.71292269999999,58.96404429032259,66.87260093333335,73.82329025806452,72.71057692307693,65.73529411764706,57.84139787096774,40.90138883333334,32.348924741935484
Arapahoe,28.500095935483873,39.740102660714285,42.15448227419354,46.703787850000005,58.99977370967741,68.59965106896551,71.17617426666668,70.06889903225805,61.493236700000004,50.809893322580635,35.28051249999999,32.7770062037037
Aroostook,6.6988371129032265,15.708829339285716,26.560267622950825,38.41509663333333,52.044071532258066,61.16739125000001,64.73883832258065,64.00305438709677,50.547463816666664,45.07403097674419,31.552777766666665,12.826612903225806
Augusta,36.15468674193548,41.290178642857136,45.83198919354839,55.281944499999994,66.82025903225806,68.93750003333334,72.42607522580646,70.42782841935484,65.04402176666666,56.23965632258066,45.127644966666665,40.33333338709677
Benzie,,,,,59.38328077419355,67.2795185925926,67.46936758064517,67.83309964516128,,,,
Berrien,,,,,,70.39532830000002,71.99026083870967,69.39931838709677,,,,
Bexar,47.88049956451614,55.26815930357144,63.31743801612904,70.52490222222222,75.34220587499999,80.63487319999997,81.90302124193549,83.3850055,76.52800043750001,72.01907132653062,56.19137193333332,53.68587054838709
Big Horn,18.738020129032257,36.294642857142854,36.81048383870968,42.575595266666674,53.19220429032258,64.94097226923077,73.1219827413793,74.9698743611111,59.356725105263166,41.888257527272735,30.163690482142858,30.311990448275868
Billings,10.12231177419355,29.37202382142857,31.514784903225806,43.53551589999999,54.38037635483872,64.04305553333333,69.60080648387097,71.66570661290322,55.2813889,38.66818876666667,25.049912133333333,25.54297174193549
