County Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,,,,,,,,,,,,32.22685835483871
Adams,36.694892483870966,41.02678571428572,45.201203838709674,44.78538646666666,56.9663979032258,66.6228252,75.12365587096775,71.90457,59.369444466666664,51.47083916129032,46.77916673333333,35.39931038709678
Albany,19.954301096774195,26.300595249999997,31.67911419354838,45.445652233333334,59.427419419354834,68.91400973333334,73.63808587096774,67.67408825806451,64.99291541666666,50.688171967741944,46.35864912,32.271138838709675
Allegan,24.743279548387097,33.779761892857145,34.66397848387097,48.32222229999999,60.50035058064517,68.43333333333334,74.75403232258064,67.41935483870968,62.77083330000001,51.069892483870966,45.39166656666667,32.92741932258065
Amador,41.80241938709677,44.35416671428571,46.40207374193548,51.789372,58.16397858064516,66.31111103333335,69.88440861290323,69.50940867741934,68.51805563333332,59.28161519354838,49.48423926666666,41.20466761290323
Anne Arundel,,,,54.31944443333334,64.38328055932203,71.40624991666665,79.10743924193548,75.74239759649122,68.07593241666666,54.8145160967742,,
Arapahoe,37.17741941935484,42.29761907142857,45.45564519354839,42.64995415384615,55.733870967741936,65.87031566666668,73.91129025806453,71.44354845161291,59.67525253333334,54.0628055483871,50.41805543333334,36.451379129032254
Archuleta,25.603494580645165,29.72916664285714,37.84677416129033,38.5243687,48.11137912903226,57.50138883333334,63.84408606451613,61.356566838709675,52.6097222,43.59408603225807,34.73055556,21.177419322580644
Ashland,13.28897841935484,25.218879428571423,30.594085967741936,40.8416667,54.346198096774195,62.275867827586204,67.43640342105265,66.00000003571428,57.76388883333334,45.874123354838716,40.35000009999999,24.120967774193545
BAJA CALIFORNIA NORTE,57.44777266820276,57.91779193867925,58.20037108467746,62.13109949361703,69.26142996774196,74.810862725,80.15236452419362,80.01337645147679,75.5212703894231,72.28365135483872,64.04334546000003,57.59150789032263
Baltimore,36.634408645161294,38.56398814285715,41.454023,54.58017163333333,63.504032290322584,70.98111713333333,78.52419358064519,74.72612006451612,68.84791671666666,55.51881724193548,50.749999966666664,40.169354806451615
Barnstable,32.258473580645166,33.80570646428571,37.18221132258064,44.730742166666666,54.49158490322581,65.59498793333333,71.4273024516129,67.72825025806452,64.53303149999999,52.33625519354839,46.712193466666676,37.71522903225807
Bell,45.27649764516129,44.93154760714286,43.20295693548387,59.998611133333334,67.87443790322581,75.56527773333333,78.78225812903226,75.61559138709677,70.68750003333334,62.97849467741935,60.1541667,55.32392470967742
Benzie,22.883064483870967,29.781520535714282,32.989247258064516,46.44861106666667,57.88172048387097,64.8902778,70.94354835483871,65.0295699032258,59.45138883333334,47.817788774193545,42.768055499999996,30.501344000000003
Berrien,,,,,61.34677416129033,68.51672706666666,75.50000003225806,67.03225803225807,62.300000000000004,51.50555170967741,45.633333300000004,32.59274196774194
Bexar,55.09308722580645,61.99151786607144,62.9816365247525,71.50730547899161,77.10132110483873,81.41828080833331,81.66933562903222,85.49952171551728,79.08993054166666,69.43088598387098,63.295989418803416,55.15971915454545
Big Horn,23.950268790322585,33.406994035714284,37.704973129032254,41.24444448333334,50.520833306451614,60.81340227272727,72.21850161290324,73.48521504838712,55.44861111666667,48.23509817741935,41.38611113333333,33.13911290322581
Billings,17.835069374999996,31.15072285714285,35.374999967741935,42.36998796666667,52.665322612903225,61.59305556666667,68.42378792,69.19802438709678,53.24999996666667,45.56854841935483,41.557729433333336,29.75012803225806
Blount,41.50415441935484,41.211309500000006,41.36453961290322,57.683371799999996,62.56787633870968,69.81435186666666,74.04944166129034,73.76667885483869,67.31364736666666,56.65188166129033,51.17756643333334,41.45134417741935
Box Elder,33.96378487096775,35.12351192857143,43.56451616129032,44.08514960000001,54.20430103225807,67.13194443333333,77.18817209677418,75.75000000000001,64.16388893333333,56.342741999999994,42.3847223,33.33198932258065
Boyd,39.19330396774194,41.110119000000005,42.46908609677419,59.90555553333334,67.28027722580646,75.40138886666666,81.5962483548387,75.60080641935484,68.31666663333334,57.1008064516129,51.01527776666667,40.2211538
Brazoria,60.79032261290323,64.79464282142858,65.00940867741934,73.20877826666668,77.56989251612903,82.25458943333334,83.06615241935484,84.95967741935483,79.5402778,70.9153225483871,65.8694444,58.33602151612902
Brewster,56.80486316129033,63.19196421428571,63.51747312903226,73.63460143333333,79.30585048387097,79.74419966666667,79.29435483870968,82.84408596774195,77.0393116,68.98118283870967,62.91249996666667,51.318548387096776
Bristol,25.946236516129034,29.800595214285718,35.35919534482758,45.291666666666664,55.87499996774194,65.79999996666668,70.05913980645161,64.85618283870967,61.506944499999996,,,
Bronx,33.001344129032255,36.587797571428574,41.17473119354839,52.20996376666667,61.15994622580646,71.4013889,79.04301070967742,72.52688174193548,65.98194446666666,56.642473129032254,51.13261186666666,41.36965815384615
Bullitt,37.88037632258064,43.069940499999994,42.8817204516129,60.1236111,67.80913987096774,77.75694453333332,84.99999996774194,81.41129035483871,73.77500003333333,59.09139783870968,46.36805553333333,32.77956993548387
Burke,,29.489583500000002,26.904569903225806,43.105555633333324,52.34677422580645,60.15555556666666,65.34677419354838,65.45161293548387,51.18750006666666,41.365469258064515,35.12222213333334,24.24792277419354
Butte,37.04269905376344,39.7054003095238,44.11872758064516,52.01805554444446,59.38237754838712,67.12984566666667,72.16711468817205,71.57050698924729,67.23769031111111,58.573476677419364,48.692745056179795,38.9179508988764
CHIHUAHUA STATE,55.495909306451615,59.586241910714286,63.24755115730338,66.79046031460675,75.56324961538463,80.1134253768116,80.0288641612903,83.88581044565213,79.45302467605637,,,
Calaveras,40.05961,46.32440471428571,48.654569903225806,53.83749996666666,60.510752677419354,69.09722216666667,73.15994629032258,72.44354841935484,71.4469298,62.97615706451614,52.52499993333334,43.71774190322581
Caldwell,54.73607048387096,60.85863092857142,62.00268819354839,71.39945653333332,75.84139780645162,80.0145601,80.83687687096774,85.52560390000001,78.80833323333333,69.11935480645161,63.84470416666668,54.28465409677418
Camden,,,,,,72.96022726666666,81.39381712903227,76.15994632258064,,56.59139787096774,51.418055566666666,40.822580580645166
Cameron,64.36092512903227,69.02587985714287,70.82579477419355,76.86950483333334,80.80376341935484,83.3150966,83.08198925806451,84.18688938709678,80.33472216666668,74.29973119354838,69.79293473333334,63.243221064516135
Caroline,39.84792632258065,41.6827778,43.8051075483871,56.66250003333333,65.00064107692309,71.89027783333333,78.84005374193548,75.75134406451613,67.24710146666666,54.76209680645161,51.2,40.38306454838709
Carter,39.19489245161291,40.37195235714285,40.96341745161291,51.4152778,55.50829832258064,79.30002606896552,87.87634412903225,81.23655912903226,66.06944443333333,59.22311825806452,54.56555556666667,53.11351853333334
Cass,7.227150580645162,22.94940478571429,31.212365516129037,45.43743959999999,57.81317196774194,65.85833339999999,71.9950076451613,68.19489251612903,55.16328496666667,44.700268806451604,35.39718288461538,23.0846774516129
Cecil,,,,52.077976166666666,62.62058380645161,70.5083334,78.30072458064517,74.20272322580645,67.86491223333334,54.51881729032259,,
Chautauqua,24.824596741935487,31.149682946428577,32.223468919354836,47.431628833333335,60.49126353225805,68.02035028333333,74.47562669696971,67.88061011827959,63.661628066666644,51.78800426881719,45.75078501111111,33.91845878494623
Chemung,25.268817225806448,31.35863089285715,32.84946238709678,46.66812693333333,60.653868612903224,68.68514496666667,74.32795696774194,67.97983874193548,63.980555599999995,49.237903258064506,44.427777799999994,31.785557258064507
Cherokee,,,,,,,80.59523811111112,82.14882058064515,67.57499996666667,58.72043012903226,54.3545635,40.19083896774193
Clackamas,41.327547999999986,42.68510610714286,43.59595606451612,48.81250003333333,52.09624825806451,58.052777733333336,64.37903225806451,66.05241938709678,63.3583333,53.93145161290322,48.62614733333333,42.01338241935485
Clallam,39.01209670967742,39.412345592592594,39.802419354838705,44.42361116666667,47.286534709677426,51.943055566666665,55.857526870967746,58.18548393548387,54.80803133333334,47.28002022580645,43.15138893333334,39.89784938709678
Clark,38.61443933870968,42.41061607142857,43.48286911290322,53.32576295454546,52.79973122580645,64.83620084615384,72.76966344067799,70.3545455090909,64.16582011320754,55.13104835483871,49.977505333333326,39.76642225806452
Clay,,,,,,,,,,57.036482258064524,51.581286533333326,36.45391709677419
Cochise,44.81120180645161,49.02407096296296,52.82661293548387,54.40833330000001,66.16912112903226,72.29823226666667,70.44819158064516,71.09493083870967,69.36265440740739,62.85950119354839,56.6411836,42.55510754838709
Coconino,37.88347535714285,38.18087114285714,43.87499993548387,40.81249993333334,55.13550822580646,65.1041666,66.72732580645162,66.45443041935484,61.831944433333334,57.36743074193548,49.07916673333333,34.67338716129032
