State Name,01,02,03,04,05,06,07,08,09,10,11,12
New Jersey,35.81453614754097,39.54802913839285,37.891829433198374,55.40040213675212,59.98818584388188,70.95937497500003,75.1268481048387,71.69653790688261,67.79408212499997,60.808143326530605,44.38264518143461,32.92108901612903
New Mexico,41.291654966129045,48.5251227473498,56.67146881916546,60.54226190757576,67.55558612797618,80.07274767727272,78.67601417448688,76.14104749999997,72.19202779848476,61.74053034750735,53.80089120000003,41.564826629800315
New York,32.575259282392025,35.93652950714289,33.5639785032258,52.15057973333333,57.11138898709675,68.10086360677967,71.91648626774194,69.25586881290316,65.46571687254904,58.58402896405228,41.28497879530204,28.749281680645172
North Carolina,45.35680756989249,51.04693610714286,50.68265642652331,63.551708874074095,67.22376592831543,72.873070937037,77.54294968592065,74.95056976727273,69.3607097192308,61.15942791039428,49.22669754814816,41.328878605734765
North Dakota,13.428161993071594,22.1025755417661,29.893916328260854,43.264033749999996,56.0738520665323,65.15309084234237,74.15602209677422,66.25695744341802,58.20152447857143,44.71990415591395,27.668199677777768,16.53133324193549
Ohio,36.07827235611512,41.92419082470122,42.38018275609754,58.64599452500001,61.72669690725806,70.81701601249999,73.8689507935223,70.42213457661288,66.10833556250002,57.87934636290326,43.57126075416667,31.137634415322584
Oklahoma,41.600161159253986,50.78018179086895,56.07685882838704,61.56933406403269,68.1416079612817,77.12517818395573,81.98583204820945,76.8235585978408,73.41384555849578,62.27992771725034,53.40667222666668,40.1234143054054
Oregon,28.35966880991736,37.849580603174644,44.45051493162392,46.756442709497215,57.586987220302376,64.00088716666669,71.47273010967747,71.66014068602149,62.39191624222218,48.93806652419359,42.5733561,33.54278230081301
Pennsylvania,36.60810689878544,42.34711962946428,41.150859967741916,58.71467381249999,61.28129656451617,71.25590761250002,75.19914113709677,71.49011073684218,67.41370930416666,59.948284939271254,44.03218639583333,32.14035993827159
Rhode Island,34.8304468951613,36.3765226875,34.687842089430895,51.33296825833331,56.91236925203255,67.66964070833333,71.62707457258063,70.20345375806454,66.25404589166666,60.03693405737707,43.72947958333334,30.54860625806452
South Carolina,52.16975803225806,56.899999964285726,56.43994306451613,68.35859303333335,72.37215061290323,78.17224203333333,81.0150537096774,80.04257832258062,74.8711973,66.41388879999998,51.15424554166666,47.816801096774206
South Dakota,25.492649182795695,40.025720273809526,42.42688788888889,48.224537077777775,59.74511239784946,68.73588706451613,78.20484130666668,69.31375644086017,64.13114293333334,51.32120469892473,39.51925961111111,26.987163021505378
Tennessee,44.683975895161296,48.45938530357143,49.18638821774194,61.30844491199999,59.704542627450984,66.18210390666664,70.78862900645163,68.3914082064516,63.320030216216225,56.935538548387086,49.59795594166667,38.48362134677421
Texas,55.00548643609689,62.14735967969514,65.86754414122609,69.94570900528784,74.56996571783343,81.09233423132018,83.97821778834371,82.07768669973342,78.28836790702293,69.76064649160793,63.58967076623372,50.94303644770259
Utah,23.89782357526882,36.82731883134333,48.42384497446231,49.52109624444444,60.05325415053761,73.98767840455828,79.32870541739129,75.29936399298744,63.951846182461104,49.6516982405914,44.32976334305555,31.032264908321565
Vermont,29.05458390322581,30.356562992857132,27.51368281290322,49.08536111333333,55.67584241290324,65.90310749324321,69.31929987096781,67.7835080903226,64.01363889333332,57.38899510457517,37.28720226351351,22.967749124183005
Virginia,38.02757298387096,43.637590374999995,42.06411282258065,58.6171618,61.25414322580646,71.35187498333333,76.06377682258064,71.51367170491802,63.452737039215684,58.35818935483871,44.42844693333333,33.88918014516129
Washington,30.967102494037466,35.75513239056604,44.11702001697792,49.32787707894742,57.779501057725035,63.169814629824536,69.70076336021506,70.59107339756943,62.821913233096,50.055669202922076,42.597090205000015,34.53723965483874
West Virginia,39.66592742741934,43.977879098214274,44.88239248387096,60.48326387499997,63.491337189655205,71.52993056666668,74.82524950806452,71.10799731034484,65.40000002222222,58.7382116446281,44.96475692499999,34.01357526612903
Wisconsin,23.561956336021492,31.805634288135582,32.4273739370748,47.50452963652483,53.26048749820782,66.75342862962961,69.98112954909084,66.35187883691758,64.09187376666667,54.196380623700605,35.53644276291794,20.903148020527833
Wyoming,15.942987426915014,27.78145765076869,38.136883054493936,40.494901335279074,50.510909879285784,62.1129846586434,71.72947293059946,65.67738054713053,55.27493092484133,41.86346867096778,35.46690689497712,24.822538920516298
