State Name,01,02,03,04,05,06,07,08,09,10,11,12
Oregon,39.173479695014656,43.00904833441558,43.274873375366575,47.07429653333336,56.18902848847928,59.16641648095238,65.49894156682029,62.25891297695854,62.56674429523813,50.02191210971789,47.4222672272727,38.51007842902211
Pennsylvania,37.73521509677419,35.92714800000001,50.397849322580655,55.6513889,65.39650535483871,74.92741546666667,80.2204300967742,77.34917016129033,67.39565223333332,59.59811825806452,42.71249996666667,33.381336387096766
Rhode Island,35.067204161290334,28.46577382142857,38.25134409677419,45.990277766666665,57.138440838709684,68.6603865,75.83432670967743,73.55241938709678,63.636111099999994,58.95430109677419,42.4333334,31.17473112903226
Tennessee,36.09823519354838,36.059380571428576,49.59440229032258,51.951918539999994,56.36613817741935,60.318813666666664,66.67165898387097,67.21236556451612,58.2361111,51.610098,39.838378452830185,34.20351212903226
Texas,51.912153190383364,56.634391904118885,59.78202289476881,66.64852135283473,74.77853597509343,79.80215370235936,84.19580640471382,84.12092259374991,78.27192884487167,69.62869863918836,59.33221456941892,53.52611215402991
Utah,31.112777766666667,43.919561678571434,43.7634409032258,47.84832253571428,54.421224838709676,66.26666663333333,76.38978490322582,77.74812922580644,67.74444446666666,54.80779574193548,45.93611119999999,33.97197864516129
Virginia,33.96090980645162,31.438355500000004,43.31239119354839,50.18434341666667,58.85041596774194,66.62624007142857,71.90913340983607,71.0131023064516,61.09166661666667,54.888786737704926,38.05194272413793,30.10219380327869
Washington,39.36169427142857,41.916301219123525,43.798550388489225,48.06734593749999,57.617075440860226,60.74059863333333,66.50155543223445,62.064186387218044,62.057001566666685,49.07799434408603,45.73906133703703,37.891711265384615
Wisconsin,22.045250903225806,22.629216244047623,36.005653562189046,41.92097158047494,54.914324605786625,67.10412931448762,71.37340321894412,73.2093186937499,59.19353286320757,51.5418663464567,27.73462927070065,20.327319782738094
Wyoming,11.091281,20.832985038461537,22.291666741935487,29.37500006666666,37.786524096774194,45.72883980000001,50.865065483870964,53.17058203225807,44.86968596666667,31.383876612903226,26.374871275862073,14.431637645161295
