State Name,01,02,03,04,05,06,07,08,09,10,11,12
Iowa,17.933651035483873,25.41087602857143,37.4524254064516,49.63332004666665,61.28711774193545,71.85184127427183,80.58849054838716,74.71669227526885,61.9119333139014,54.88853435698925,42.171944440000026,32.71349990107529
Kentucky,31.01931094930874,40.28118992857143,48.09520626497694,60.91817115238095,65.56577252702705,74.66927831306307,79.85484687311829,76.32205442150536,66.41407408000002,56.32787392493945,51.112694088095225,42.562284140553004
Louisiana,48.54044963225803,53.99327381428572,63.96189451006712,71.37579950666662,74.27278038709677,81.68502124666665,81.23230681290323,84.23314516774194,74.96468838235296,65.0331451419355,60.1016739857143,53.95008061290321
Maine,21.428427427419354,23.291542625,31.851386822580647,41.72465034265734,50.22490654838711,59.03516840666665,68.34758064516132,64.8526148193548,59.485833359999994,50.523073475806456,42.661637394957985,32.211885548387095
Maryland,28.90051217223648,36.918200089595366,42.356060669421495,55.70883548424065,65.00250659193955,72.7372323535911,78.27950352763814,73.5758364174454,67.21940938547486,54.17698682337669,49.37182519948189,41.53285917150395
Massachusetts,25.027829841432247,28.455630412087885,36.499172873449105,48.14577263589746,57.70323898511171,65.14992013333335,74.13823407940447,70.65608866751919,65.1922504782608,53.47339136927222,47.73339007499997,38.05954884408602
Michigan,22.445807699539163,26.483962773648596,33.28965070783415,45.17658407435646,58.147109995353134,67.68738385904761,75.89912064581328,70.40421086272643,61.152016348126246,51.498072179174486,43.66801552435526,34.3647167975285
Minnesota,8.127240161290324,15.532285214285713,26.375896064516127,42.07222229999999,54.125481922222235,63.78397741111109,73.03091393548385,68.71953405376347,57.18300690322581,48.355276011904756,34.10654184444445,23.327060967741936
Mississippi,44.48010748387097,51.93467260714287,60.08319896774193,69.92499999999998,73.69704306451612,84.35135023333335,83.859543,86.11240641935484,74.74986113333335,63.83736567741935,57.73486109999999,50.3067204516129
Missouri,21.949980486413043,29.330430420420395,39.71823475537635,46.9926851030303,53.23449057880432,64.61233520338979,74.57582738416423,70.17919463204747,59.05439095631068,43.704353440092135,33.783290984999994,26.63792384064665
Montana,22.9490600521739,21.19157849523811,33.5339415325779,40.694221103064116,49.38500667759561,60.14232389385476,72.2474436134969,71.0134519794722,60.96571955925927,48.51610011111114,32.07994828301887,28.620248103942657
Nebraska,,,,48.958223043478256,58.12461496774194,71.86618051666667,81.22978046551722,77.71431451612905,65.90756948333333,60.88427429032259,45.83874996666666,35.79686180645162
Nevada,37.178045107438,37.831870267857134,47.719546612903244,59.83812955151512,66.37484095499997,79.61396454358974,86.10762321945138,87.79762700000003,78.62661778861789,64.41466170294122,49.02873391331269,40.17008831470588
New Hampshire,21.422043000000002,25.173469404761903,33.76679134408603,46.94120373333332,58.700697387096774,65.01944444444445,73.46844594623654,69.47159524731184,63.876851866666634,49.19421190322583,44.179166655555555,33.41842760215054
New Jersey,27.386424677419356,34.232142839285714,40.69299319354839,52.43347424444445,62.625895999999976,70.5625853108108,77.3940752325581,72.22110917500001,67.11203706666666,54.24731182258065,47.68756917977529,39.68262033333334
New Mexico,36.10938570483872,39.24674324464283,55.27446287620576,61.75885233492058,66.73580343317971,80.64135686146498,81.84839155956129,81.3491321079811,72.2709147022653,59.99633414838707,46.66867781333337,35.37214873548388
New York,21.984414063988076,26.16902440909092,34.4191012014815,47.2342919577465,60.218208813084104,67.08663997495822,74.09766352389079,69.57292336968585,64.30745959961324,51.18653787406016,45.4435461530815,35.451166050724616
North Carolina,36.265403679245274,45.67925948792273,50.55115894168465,61.64600246860988,67.34976221854305,75.90221475333324,78.82678419047626,76.60089266666668,69.10828241333334,56.42107931590412,51.061760877777765,45.7240871172414
North Dakota,9.584902403225806,12.214431800595237,21.216802735897446,38.92484505684755,51.22252033422462,62.191192822751326,70.8884309725,68.71575036724563,58.88970160981903,48.25317777171219,31.39662937692305,25.687971506203482
Ohio,25.984343102678558,34.30363841964287,41.37866725806453,54.704642063025176,63.11040148356808,71.2884307952381,78.2253059254386,73.56516602016133,65.3664290375,53.92222436693553,48.42287362916662,38.812057052419355
Oklahoma,34.8370860974125,40.058695053571476,52.30618568181816,63.39804104242423,67.98782354692078,83.69560186783437,89.72089245226921,87.15785039642321,70.4620900318665,62.349336023738864,50.8922798401826,41.45780869354842
Oregon,36.42884593927894,35.71528215966386,41.75433005692603,43.15231206666666,50.12341057374394,58.423398936666636,64.2728664564516,66.83678413548392,63.855800113333316,50.27156234475807,40.254903454166644,34.47859592540325
Pennsylvania,31.40510737704918,38.91915396078431,45.30372836065574,53.21691856179777,67.62803138709677,76.58010743023253,81.2981271111111,76.44257106666669,70.29987062222224,57.18443106666666,52.4347282022472,45.55408410869564
Rhode Island,28.00478531451613,31.79212483928571,38.774471137096796,50.00806158333333,59.170511354838695,67.29501813333334,75.8235836363636,72.62262379816514,66.99761475,55.3524294919355,48.96137588135594,40.25172396774196
South Carolina,,,,67.07763544444444,69.71774193548387,77.6275362,80.44892470967743,78.95295703225807,71.42944449999999,,,
South Dakota,16.375584376344083,21.252480178571425,32.98387099999999,44.391110100000006,55.28853047311826,67.11270124444447,76.7921817596154,72.21049551612903,61.476388875,52.712475569105685,37.66527616666666,29.684139790322583
Tennessee,32.499358524193546,42.51822916071429,48.30187483064514,60.0528418590604,61.581339076502765,69.14373641333334,72.59503906451611,70.99650535483867,62.04572755333334,51.3462994064516,48.16326253719008,42.00900273387097
Texas,49.03356565949522,52.40866274761,64.88579341239206,73.41960253354725,75.80318082751755,85.50416940328243,87.05673132260787,89.01960618314297,80.57660837357838,70.23106893576134,61.11373675037139,51.18489245829722
Utah,21.22678899354837,26.353114894736834,41.59457826881722,46.46139649682542,53.73952477424482,67.90098355536634,75.53242299533437,76.96573716264088,67.51290903492063,52.347040449768166,37.510709747619,25.578984889055466
Vermont,19.723542883870973,22.948678850000004,31.678306483870983,45.91761704666667,59.88035910322581,65.7897499933333,72.6960790903226,68.87548977181207,62.52581064705884,50.81546738,44.88544690833334,31.82760769387755
Virginia,29.3737548275862,39.43690475324675,42.578046602150536,56.20268674444445,62.55663082795698,70.50242846666671,74.92169272043012,71.52946732584269,64.64564605617974,52.351435645161295,47.2893518,40.55270306451613
Washington,37.99432813851992,36.235348945031724,42.415323898580134,43.57864290301718,51.21473830241931,57.84857847777778,62.39576649174312,64.50764507291672,61.797292349736345,49.80422828237412,39.79903130255403,35.34924658206108
West Virginia,25.877688193548384,33.59090321428572,40.416666548387106,53.38611103333334,61.27956996774193,69.19444440000001,75.86693548387096,70.97177419354838,63.92368413333334,51.266129032258064,46.70694449999999,37.96774174193549
Wisconsin,17.295289836405498,23.447329727040838,31.914531850230397,43.11239290243902,53.367064505766024,64.10024174324316,74.79945844426496,70.95483017340065,59.79633490984979,52.37403962627986,41.06226552400832,31.42471888817203
Wyoming,20.11785484997697,17.5951708390863,30.66371865423875,36.28488969893391,44.07008282130449,57.97473244187933,68.36046252317637,67.99320280367182,57.48026287206274,44.76291871610659,28.092145843838924,20.600044414566913
