State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,8.947043129032258,8.04776782142857,9.691129032258067,17.058194466666667,20.592851935483875,25.951780333333332,25.276656032258064,25.46814677419354,23.90152776666667,18.289784967741937,10.179583333333335,8.201747322580646
Alaska,6.990708306451613,8.878720232142857,12.494012193548386,17.898600016666666,42.34505032258064,63.2023304,60.376460967741934,56.391362758064524,41.400560120689654,36.0590160483871,8.320368114942527,0.5777085053763452
Arizona,46.54408503036434,48.5440811696429,62.619497124999995,67.09206886904765,75.89842886405529,87.53787831904768,84.64529789351847,83.25235509907834,79.2246754166667,66.88176605846779,59.40176528750001,49.193703012096755
Arkansas,43.448924677419356,44.704968892857146,48.54704293548388,60.30694436666667,69.21908603225806,80.50416663333334,80.69758067741935,81.6666667096774,78.39861106666666,64.375,50.43749996666668,42.402228586206895
California,46.7343819637976,49.297002720455026,56.976753101176435,61.07738600400939,65.72369470508534,72.11959290652221,75.8514516605716,73.79873255789002,70.69177838953931,60.877480525927815,55.57554414487803,48.533776303396166
Colorado,24.545086596253906,27.7790861048387,37.957243148345746,42.13161442219681,56.037615250814284,69.67216916056036,71.96610111745689,70.39365994021732,62.97195066963295,45.59062359820429,37.967468567216976,25.20418342538975
Connecticut,32.587762803814705,31.89932575942029,37.681548423558894,48.41603307474225,58.63203295781634,67.96530870618551,76.15018170780863,70.51144621628505,63.25223532307684,55.63805800498757,42.133496375690605,33.833855481283415
Country Of Mexico,49.451364564516126,53.12203526923078,63.72707425833331,66.49120227419357,74.41750297222222,80.47838933766234,80.82163407627122,82.07068380909091,77.670574325,68.97064922580644,61.24387590384618,51.3317173414634
Delaware,36.27979765517241,35.32065214285714,40.48346556666667,53.71908206666667,63.400537645161286,72.48611116666666,78.4314515483871,72.97311829032257,66.34999993333334,58.989247290322595,46.81679293333333,37.5114552173913
District Of Columbia,39.539327935483875,36.846932285714274,42.391129032258064,57.6363763,65.2189515483871,74.96138889999999,79.61680106451612,75.2494095,69.10478169999996,60.92473112903226,45.91083333333332,41.891684677419356
Florida,66.86633417741936,65.32248592857142,62.01638085483871,73.31041666666665,74.08476525641025,79.25416667857142,79.45953575,81.0134335409836,79.04393940000001,74.79704296774194,68.6694444,69.93968251666668
Georgia,48.81176614049582,45.054406879464246,48.156084286290316,60.83570285833335,66.83740717813767,74.77135499523807,75.55696076119402,75.14605028155337,71.43146133333332,62.18403130414744,49.692890732673256,48.40681465803111
Hawaii,62.688080172043016,61.000816214285706,61.99829166666667,64.26421298888891,65.98844092473117,66.26699077777776,67.61276879569894,68.30953507526881,68.27478833333333,67.71586019354838,66.20138888888886,64.61680108602152
Idaho,24.832327846758346,34.266477215644805,40.69634053771762,45.24446877901784,56.163294305283785,63.48347540316209,73.40885388117015,72.09595822242329,62.04136720964746,44.54057649180325,36.186732494444456,25.82400439068101
Illinois,29.535648102739728,29.5568294,34.81361316216214,49.47690045333332,61.915655651612894,69.44911131972793,72.58521177777779,72.68365757516345,67.65383258666664,55.00111241538461,38.780481269565236,28.02305546774195
Indiana,30.45675603584228,30.133775853174612,34.89198558088237,50.69704399999994,64.09541461594203,70.2039845493482,72.92176258453236,72.12203515053766,66.96848832962962,54.525351989110696,39.82185357434946,29.486743241758262
Iowa,24.475600481481482,26.292112257653066,30.97333954060323,47.03000492142856,61.54210688206388,70.78784019950734,73.89843361290323,73.77750647529409,67.99416959047613,52.04112498571427,36.330058084337345,19.862103710588226
Kentucky,38.08579953221959,38.04501465206185,40.707380891705085,57.27131271090046,65.82921676989248,73.20340197550105,74.13055132258066,73.25345621774194,68.92956811358582,58.190367997695844,44.00113512380952,38.74014942626729
Louisiana,54.66245598064515,56.2589610357143,57.20220432903227,66.27199999333331,72.11519519999999,81.26613890666667,80.22416666451609,80.53416663225808,79.0548373066667,69.28013443225808,56.29526570666669,51.69247312258063
