State Name,01,02,03,04,05,06,07,08,09,10,11,12
New Hampshire,,,,34.79027770000001,42.24166660000001,62.69675927777777,64.23983180645162,62.43951616129033,54.966049407407404,42.4416666,31.777777833333335,21.237961645161292
New Jersey,,,,,,68.8145329888889,74.72356629032255,71.15770608602152,,,,
New Mexico,44.2983428064516,47.94185800255105,57.97085529723509,60.53492063095233,73.8746995072115,79.38090494999994,81.06057987327188,79.71868479342724,77.78253967142857,62.9325033396227,50.836582670673074,39.37480798156681
New York,23.877176842741928,30.972215226047894,33.19007780779569,43.53219719107392,51.79670209567491,67.07390171853868,69.3869725221355,66.70030253246755,60.1197482568682,49.155686685060545,36.98485183704733,30.737871596180064
North Carolina,39.918565903225804,46.03497028571428,54.83088425806452,55.07001815,63.42692258064517,70.03888894999999,77.24889503225809,74.89902496195656,70.09589646666666,56.71853869047617,48.96765573888889,42.92113618279573
North Dakota,5.038452564516124,21.956165892857143,29.069869372262772,38.19510137988826,53.22680253225808,67.81812874999997,69.06357330645163,68.45495709239131,60.87118056111111,45.19568280555557,27.56075955555555,27.201310978494625
Ohio,29.28245007373271,34.22358920918369,41.348694322580606,44.84882678571428,55.665313120000036,69.41243099523805,72.7688520875576,69.38326700000002,63.311079207729456,52.36831839354837,39.94416664666667,33.81397848387097
Oregon,36.57648270873788,39.02542451071429,43.877514461290325,47.060166899999984,58.48330606451612,57.71412038888888,63.670552827956975,67.34634651612899,61.92475844999999,,,
Pennsylvania,33.71026183870966,41.63350342857143,44.66801077419355,52.66781396666667,61.102150548387094,72.77638899999998,77.625,73.3521505483871,66.53611113333334,56.602150548387094,46.004166633333334,40.817204225806464
Rhode Island,29.81738490322581,37.67124989285714,39.538548063829786,47.244444449999996,54.780066580645155,67.99853463333332,72.38170183870969,69.26525245161291,62.961050699999994,,,
Tennessee,34.669061548387106,41.31482919642857,49.22979980645161,44.53441187341773,52.10049528260871,59.399117045977015,66.51633441935479,63.21871061956523,60.473496522222234,50.123917684782604,38.74700826666667,34.90783041935484
Texas,49.41325925631221,54.3952353316107,63.50362762681161,64.4515458009189,73.60196662071372,80.67574598630142,84.19343951222821,83.40253692720054,80.34477491304345,69.49427890821921,57.21317278571433,50.41462995686789
Utah,29.203305260638313,30.601943499999997,43.01672073790324,45.004044110599075,62.280363679558064,69.40840379444445,73.86738350000005,74.81594215231792,65.87169242777776,50.608578004854365,38.59995179746835,26.550118599190284
Virginia,31.03754060714286,38.413010581818185,42.81518819354839,47.01527776666667,55.428880354838704,64.6740036,70.19059727419352,67.54949748387098,61.647916699999996,51.9610215,40.26424191666667,35.253384017543866
Washington,36.895098983379484,39.22730819642856,43.191798730337084,47.75314784745763,57.89392998511168,59.01001274807198,64.4910896821516,67.52958373210163,61.20915901559016,50.393010556034454,46.042870162790706,38.41101754004571
Wisconsin,17.143037820512824,25.795811104627774,32.218017779047614,41.595165207296866,48.51972820655739,63.79622062068976,67.69634289415485,65.15830443465497,60.94031581101184,50.351098711509685,33.42331969681744,29.485767048387096
Wyoming,13.975939258064516,13.539466821428567,23.418010741935483,26.57627746666667,39.31537148387096,50.414923233333326,54.034430838709675,55.697346935483864,48.07171723333333,33.86888827586206,24.576388833333333,16.34543012903226
