State Name,01,02,03,04,05,06,07,08,09,10,11,12
Arizona,32.72371108064515,34.94179957894737,40.795161338709676,44.33269926666666,61.65454983606557,62.74802623684211,117.68584452941172,114.06283922580647,110.41919975333336,85.99889178709677,80.06116691946309,71.90280646979866
Colorado,23.722797247191007,30.553118379310344,32.14084769230769,37.30487349019608,58.669498418918906,63.67270430434782,69.69679652702703,67.32779050833338,56.60486224561405,41.02155380645163,36.419691564102564,28.559510813559324
Connecticut,27.16508574999998,37.49365243349754,34.60992309090909,47.53964219411766,56.90893681671161,68.90637223728814,71.22678677506774,72.70141748655908,61.40777169080782,56.7413497081081,44.061201301724154,38.48864369026547
Hawaii,,,,75.90255343333335,77.52553767741935,78.42428089999999,79.15825151612903,79.59654267741935,79.61785713333333,79.35248206451612,78.12016276666667,74.58942648387098
Indiana,24.14152789560437,38.143107437861275,34.05713349295775,50.69835313086768,59.47778926752498,74.36720113706295,73.30426094437092,74.30597007573634,64.57875182097902,59.63193768181821,42.87869358779768,39.774127601719165
Kentucky,24.17204296774193,37.85335172413794,35.4453915,52.108815785714285,59.98895409677419,74.19803260714285,72.4269678064516,73.62518737931035,64.92916666666667,61.49059148387096,42.41678746666666,42.38937135483871
Maine,41.56406744086021,39.05778803448276,38.7260986344086,42.96726183333334,52.180603365591395,62.603065955056174,67.90942429032255,67.58205441935482,54.73754027777777,47.2923413763441,39.58591713333333,38.7668701847826
Massachusetts,24.8636895324074,35.918589584158404,31.677244372972982,45.75527301785716,56.24076577297297,67.98959744827586,71.28568501675979,71.41693642702703,60.089054511111065,53.34330017391304,41.75171794520547,36.58185111688311
Minnesota,12.881601008403358,28.63301753508772,26.05554446280992,47.1005355862069,56.12601042477875,68.69372019999999,71.44738490322581,74.040771,58.13736652830189,52.56796398387097,36.02952888333334,21.175659098360654
Montana,28.749168920353963,34.83197120197044,34.76217598156681,43.87035214285712,53.30514482352942,59.329399178030286,72.57400857500004,72.6926678802589,52.72088598784196,42.31269485885884,35.3601594095238,17.8253175106383
New Hampshire,13.767991166666668,26.402888964285722,21.12240151612903,39.91365840909091,49.97615275862069,62.18871906666667,65.81768807407407,65.62979190322581,52.798852600000004,46.21639544827586,33.462079428571435,27.008239838709674
New Mexico,,,,,,,148.16430077419352,143.1053626451613,138.99107566666666,109.41492580645162,102.7990598275862,93.66339476666668
North Dakota,17.765666595041324,29.740661804347816,25.936305834677423,43.68876788888891,51.35530596311477,59.52656501694915,72.71500985169496,73.22957850202424,51.035008898230124,41.68830090456433,28.765770301255237,8.53348546491228
Oklahoma,33.2392473548387,43.997126448275864,45.86693545161291,56.70416676666665,66.18848829032258,76.40166666666666,,,,59.89381722580645,47.815277733333346,43.847062290322576
Pennsylvania,25.540203285992234,38.809667286573124,34.564423372972996,50.289650855123725,59.04721217826828,71.67432173741007,72.18115892190478,72.40692352371921,62.480926485655765,60.399894795698934,42.068428533333325,41.081593388888884
South Carolina,42.90214633333334,50.19528618518519,53.88012954166666,64.0099592,67.23632728571428,76.91340570000003,77.96170323333334,78.33572069230769,70.0938585,69.53578229032257,52.26656465517241,54.146057322580646
Texas,45.78627495162635,54.01174205008935,60.61503586595392,67.81303329299918,75.33547862699822,80.5982908809963,82.66606142945325,82.41568890833335,75.94640757266438,70.88637907388751,58.84785594107295,59.642285210084026
Wisconsin,20.3607230964467,33.59721278894471,29.485660292452824,44.80280379999999,53.750840244604326,66.65646685820897,69.10743413669064,70.76341983754511,59.97212493703705,53.43909350462962,39.11136464141412,30.791419239631356
