State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alaska,-1.8467741290322575,19.725074965517244,10.331989290322579,34.97572460000001,47.77653116129032,59.58399763333333,60.757041838709675,58.17069890322581,35.2804798,27.65255377419355,16.115972199999998,5.820564483870966
Arizona,49.794658061674006,48.26911937470724,64.46965709677416,64.47267165111116,76.096065853598,83.15948274102563,84.18821474129355,81.95092809203983,77.78902359743589,66.90697392857142,53.42218195777779,49.40798606021505
California,47.462181671947405,48.685288943366565,59.29841491222974,60.071194832645894,64.98985960068356,69.33883521176776,73.88934475338135,72.93385046494654,70.30637328425362,60.280562213505,51.76621178656639,49.12387243087785
Colorado,31.56863241444269,30.473720441400314,46.1025591195499,46.74641482528407,58.63705790322576,62.97518163356643,69.29690499713875,65.87559404624274,60.752319876811626,48.985896775596075,36.814099364016805,33.187365178137604
Connecticut,21.72413794044667,31.91396576982096,39.46252447783251,49.3287909442971,59.97406158205131,66.49566864248709,71.14602851392408,70.88056907692304,66.01602776546389,53.38696866397851,45.25661066388889,34.40239576574308
Country Of Mexico,56.42920778299122,55.44955129999998,66.01925835143767,67.04148262500004,74.18638578387097,76.88064957241377,81.92653219732445,80.25996301935483,77.80661234666665,68.35104181458965,58.68600590243904,55.82875910389608
District Of Columbia,30.19623648387097,38.29022982758622,48.2432795483871,56.70000003333333,71.14247316129031,72.5083333,76.96370964516129,75.09139780645162,69.88055563333334,57.52956990322581,50.87222226666667,40.779569903225806
Florida,64.00638887096775,68.10344837931034,69.827957,70.97916666666667,76.2790322580645,80.45972223333334,79.04059823333334,80.4453947586207,82.26944436666668,78.23118270967743,73.74583326666668,67.8024193548387
Georgia,,41.24712321379311,55.14170951612905,59.51272430666669,69.4490756,73.23691103333333,75.99869598709681,73.4043336903226,69.3490311543624,63.709331032258035,53.398763740000014,41.71259931612901
Hawaii,60.35533804494385,59.3514368275862,58.782514161290365,58.76926327777775,61.28596939999999,60.61470684848484,62.467771145161294,64.11223119354838,63.50694443333334,62.45976045161291,61.33055558333333,58.35215048387097
Idaho,26.440964804071246,31.71679473399016,43.379039119700764,49.36570528461537,54.11949955725196,63.105708487113375,70.80908672182247,68.85836810986544,57.155059924999954,47.7523495045871,35.52275986666666,31.996074182448034
Illinois,24.32234688709677,31.406198741379306,43.728553000000005,54.71889509677417,60.51796526451612,67.39816603333338,71.38283410322582,68.233333316129,67.42500000000003,55.1389784903226,45.50115078666666,30.804207625806473
Indiana,26.254744034555006,32.89827226263735,45.713703580645166,54.88387078541667,66.47575813087944,70.84229580709079,72.58075221570677,69.56142002523664,68.11146599345695,56.75921909453781,47.28494791621327,32.93029109290186
Iowa,17.9354839032258,25.04741375862069,40.34811830645161,52.59999993333334,62.0174731451613,68.65277778333333,71.3221326451613,66.7755376666667,67.3944865,52.24327952688168,41.704189193181826,27.15936182795699
Kansas,31.361150118279603,34.33663947953216,50.71243564480875,57.895791703296666,68.87664763133643,72.52875851741297,76.18234591935487,73.21204350837992,72.88976696517412,59.70639288317754,46.64749721164019,37.20155417204302
Kentucky,33.02044188602154,37.93705528735632,50.05383872466958,57.517257093333335,69.9705526881721,73.04394986666672,75.05264756048382,72.26770489717745,69.66443859166667,60.86814389676111,51.39224289583338,38.00977687063653
Louisiana,52.77318279569892,51.68752532183908,65.43981948387096,67.08207801111112,74.43796844086023,78.93188881111115,81.39122643010754,79.77886582795702,78.28203007777779,74.42759241758242,63.27019151162793,51.4201831630435
Maine,14.142671790322582,26.875702741379314,34.388163266129034,44.51562499166665,53.079650071823195,59.655324066666644,64.95145947457625,66.63947950000002,59.85182464245812,49.17159493548389,38.4812371,27.364951387096774
Maryland,,,,54.7527336888889,67.95264150169493,69.49594328666663,73.83739857328993,72.08293033548382,67.50584894333329,54.59231427096772,42.12916666666667,30.890053838709672
Massachusetts,18.660491175953076,30.033074385579926,37.05014450882353,47.32212299082569,57.552258597058845,64.32756345121956,68.03890104719765,69.49290771594202,63.11020631197772,50.95392068731565,42.0899121970149,32.331346607526875
Michigan,19.62789496277915,27.679460737400504,37.999686672456555,47.59182794580641,57.4018737267081,64.9251480135971,68.9123043317702,66.10909728835061,65.40473268571442,51.85470556797233,41.714583333333366,29.134771763824904
Minnesota,14.860916354838706,26.382067634146335,36.10439069892473,46.32838166666666,51.804447258064535,60.06726335555556,65.75309555555557,60.62878874193549,61.535153566666665,47.164971956989255,37.04953701111111,22.68862362365591
Missouri,25.38018431336404,30.069376004926106,43.44379526267282,51.13540659444443,60.73185483333332,64.28912037222219,67.2108346989247,63.55913977956989,61.84387074444442,15.399432709677422,9.511111133333333,2.6814516129032264
Montana,22.35367267451818,30.33644710457516,41.75374563967607,47.16722572233822,51.57947754611213,59.56004087174719,69.92996467741939,66.17798815770611,57.15623249333337,46.11611735268814,36.69710328222222,31.098358066666645
Nevada,30.211284499999998,29.63329129310345,43.203395338709676,44.87075624999999,55.58963841935484,65.35352440000001,71.59087193548388,67.3126811935484,58.97765149999999,46.791297766666666,32.83948723333334,30.990888903225805
New Jersey,24.52956993548387,33.25574713793103,42.822519516129034,52.217018599999996,66.22675218918918,70.80974221666669,74.81398211290323,73.77822579032258,68.59513886666667,55.23626719354838,47.54637138333333,37.51276879032258
New Mexico,43.065076598387066,42.49427778829607,56.84338476958528,59.44887179495263,72.17678088269808,78.33373505124219,81.69678793212668,77.75183355361595,72.20127189646458,62.64067967741939,47.88070053346459,40.93827286337758
New York,17.837241553548385,27.713815593103465,37.816045912698414,47.347457769728344,60.086810236947834,65.10421049438206,69.51852310242592,68.0386157526881,63.933315018080656,50.88590330980387,41.79266511096776,29.918441200517503
North Carolina,38.677116346774206,41.23365610632181,52.70704060810818,56.687516158878495,65.44608189247316,70.99222673095234,75.53568618396218,76.75210587499996,68.4520933381643,61.3391007940447,53.3289257527778,42.01410366129033
North Dakota,5.712606675090252,17.727797330628803,32.60846737153418,43.65315443333329,49.90711895332137,58.90225875370367,67.550737673913,61.92854493010751,58.73331937137331,44.04538482056449,33.989096562499995,21.536681026209703
Ohio,,,,,,,,,,,46.99621199999999,37.28066858064515
Oklahoma,37.429674283237006,36.973080336956514,53.64315886175114,59.634133094444465,69.61420959239132,72.81326059444443,75.53643288709678,73.97918775409832,72.01553994444446,63.156775747311805,51.415310861111124,41.43238838709679
Oregon,35.302527185463646,39.5511311591512,46.981359559366744,50.70819272307692,54.58534452304145,62.18919339523813,69.29521193087551,68.30371866589861,58.61976905063286,51.654422895161304,40.841041707692284,38.67605157568239
Pennsylvania,29.001344032258064,39.02520078260869,47.430399806451604,56.657789900000004,71.36968206451613,74.31944449999999,78.0376344516129,77.16129038709677,71.98611116666666,58.31474993548387,50.712499900000005,40.43484106451613
Rhode Island,21.039986588709677,32.30955830172414,38.34526528688526,48.5216077394958,58.84533841935482,66.2635416333333,70.93100456451614,70.73555106451614,65.1725694416667,53.06115591935484,44.31840274166667,35.17607526612905
South Dakota,25.034507870967747,30.056034465517243,42.31286898387096,49.945138850000006,57.20026880645161,62.82847226666666,72.89420120967742,68.96706988709676,63.873232333333334,51.228208548387094,39.38736108333333,33.73503179032258
Tennessee,34.18631438709677,36.84299896551724,48.0916315483871,52.472197714285706,61.75652843548385,64.61635102500001,66.40754563709679,64.09410522580647,62.017320583333344,56.472204591666696,49.5812329888889,36.77941316129033
Texas,52.61103015343754,51.25637925121319,64.77993670020187,67.42038700521182,75.18399320858286,79.84133484528702,82.49942960452725,81.12518771297502,78.2172621502362,73.53784741300811,59.841104275342474,51.87282927657438
Utah,24.047483266409255,28.89494725333332,49.30388162053572,51.72412846747972,60.65607743648207,69.38371035769232,76.72478808664258,72.34410712499998,63.35787688671877,52.86378249618322,37.46275096444444,31.524611451612902
Virginia,18.62231180645161,25.61063210344828,36.57123661290323,47.225,60.14329696774194,65.33066506896552,70.49881096774195,67.241126,62.95517248275861,52.26419201612902,44.83958333333333,33.92323353225807
Washington,37.42162518996416,41.30915304066546,46.530224263605426,51.820246087873464,54.60392545519713,61.616275768421026,66.45662297491037,66.14210108665507,57.635455433862425,51.726445981515695,43.1567113972332,40.76326625096524
Wisconsin,14.28557579404467,25.546981982587052,36.317692532110094,46.359755245544555,53.33598371206224,62.66085508447935,67.56086273156902,64.29569313092978,64.37350933791745,50.88743247920791,40.714726445754714,25.648847530456862
Wyoming,19.85470223999999,24.375668687258695,37.14106323574142,44.216493095833364,51.33488861693548,58.98502375,67.34998722314046,64.44595635622315,56.6211626008584,44.803886522448984,31.352294396491242,25.34725234604107
