State Name,01,02,03,04,05,06,07,08,09,10,11,12
Michigan,10.268735344262295,20.680059517857142,27.358403451612904,42.38414855,55.61865734959354,67.44682620833328,76.39031389380531,68.26107535750002,57.14258622689074,48.06737151633989,32.70942714000001,26.94650562580644
Minnesota,8.63100460483871,21.789434508928572,30.785371258064515,46.89956634166669,59.57619760483872,70.0757131272727,69.91842385555557,70.07944278494627,55.64789877272731,44.39569471900827,22.833745861386134,19.028561806451616
Missouri,27.9180529869281,39.177990414062506,50.95769144117649,59.48585454000001,70.42375651633985,76.78940428859062,78.39167295394736,76.65711661688313,68.67228498639453,57.90364860927156,40.790660300699265,37.21094673548387
Montana,19.82651856578948,37.004673480193226,34.27394851067621,42.593028911312196,51.988278932921396,61.38437781205672,70.92114184870186,72.82958353509494,58.857902182378915,43.79233527165685,31.619970169880574,31.967357730933998
New Hampshire,13.397238419354839,20.005111321428576,28.185483903225805,41.88430327586207,54.57795696774194,60.53888883333334,63.86290325806451,63.473118354838704,51.30986593103448,45.52777776666666,33.4819444,18.138527741935487
New Mexico,43.05913982258064,50.795386875,53.529569903225806,64.48125001666666,73.9099462419355,80.12430553333334,78.62768817741934,78.65752683870966,70.60694440000002,63.98118282258064,48.4743056,43.711693467741945
New York,,,,,,,70.64329364814814,70.13267804166662,59.62433311971831,51.63931200503779,38.86025111739129,29.680274790927015
North Dakota,10.421505329032263,29.843749999999993,32.350210399999995,45.69503053333334,56.09442915492958,65.60983868571432,70.16150710138248,72.54531158525342,56.549127626865676,40.023732727272744,25.69480219444446,24.928756962365608
Ohio,30.86898823225806,36.35843683571428,44.3724743935484,56.42703622666668,35.17230501290322,73.21754832,75.76187318831167,71.7026492226721,64.22772797916667,55.4811937983871,41.293674541666654,35.86951810080645
Oregon,35.29968946543781,45.43161235714285,40.75558579262673,46.52150622380953,50.44890681775698,56.008730157142836,66.76661083410141,66.7572964700461,64.50376791414139,51.37642791843974,42.81712287333332,37.434091875816996
Pennsylvania,27.918010774193547,33.401785678571436,40.55294529032258,52.085024133333334,66.31222641935483,70.0830973,73.72409570967743,72.88709677419355,62.0001507,52.93279567741935,42.13396453333334,33.490357709677426
South Dakota,18.410063161290324,35.09970235714286,39.00591393548388,48.77361113333333,59.71755596774193,69.97361123333332,75.84017606451611,76.12237032258065,63.87334750000001,47.45395032258066,30.410567666666662,32.384370275862075
Tennessee,,,,58.65578876190476,66.63910261538462,68.55964371428571,72.83508814285715,70.63639448275863,66.61428579999999,58.33064516129032,46.74038457692307,42.02107512903225
Texas,47.75994576856917,55.728760770761255,61.78077137053918,70.16162603825137,76.13134500000001,80.97087718316439,82.88546175000005,81.93281998679376,74.84806057524273,69.96878843922438,54.88480248361309,53.623023425984215
Utah,20.428629838709668,33.667054785714285,41.47973516129033,48.65784289655171,61.958859290322586,73.59588826666666,78.25681396774193,75.92654280645162,67.33331463333333,56.25094667741935,37.339360199999994,26.6379149516129
Virginia,32.8788959032258,37.95581790476191,42.34137596703297,52.21284625555556,64.38447152222226,66.27603806818182,70.1409410769231,69.39237867857143,62.40088734482756,54.05464709999999,44.270169896103894,37.33668893478261
Washington,,,,,50.0501672173913,53.44111216666667,58.78401116129033,59.10451216129032,58.11262083333333,48.13791493548387,44.09963776666666,42.24333803225806
Wisconsin,19.531666086580074,29.297507490000015,37.19767587179487,48.99156115822785,63.0411154144144,69.75104654277291,71.90187594059398,70.96855415757567,62.12596196192894,50.603841175226584,34.30810289444443,28.57275712716764
Wyoming,8.421065548387096,18.76733957142857,19.538452548387095,26.711501448275868,35.32175774074074,46.98948085714285,55.491935580645155,56.27419358064516,45.28749993333334,32.458073703703704,19.650297266666666,12.769109290322579
