State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alaska,10.71928793548387,13.176371642857147,16.25964245161291,27.0522826,44.659245032258056,52.77032836666667,56.744307451612904,50.60733137037037,38.816589066666666,17.585144903225807,0.7974747999999998,15.337716290322582
Arizona,,,,,,,,,,54.70616802459014,,
California,52.77495826938774,56.385103640384614,57.82590962430934,56.49709594346291,59.1269500527183,59.913484351046705,63.46179310245308,63.60476972927462,62.49584424209069,60.82728923333333,56.566238637215484,52.58094895691909
Colorado,24.00296073986485,32.31405673489934,35.537132232804225,47.656472489743614,56.72815545971557,67.83735989295043,69.92850764376593,69.21779178906242,59.08518744475136,51.53862833795013,38.50007904146343,28.763972105618
Connecticut,27.630604457413245,32.403518080459776,39.99559304582211,47.875775816666646,59.09787324462362,66.95397092436976,73.40490962912084,73.69821375268812,63.50213396111114,50.234052821621674,46.148524637931025,33.2487343252688
Idaho,219.57930112903227,34.94109193103449,49.057795645161306,47.39305556666667,52.951612935483865,63.07083333333333,65.62096774193549,75.47580645161288,56.21111113333333,50.06720429032258,43.770833375,
Indiana,25.69539533810141,27.846363555399712,41.394369306068576,51.74929837685065,64.48416765335061,73.42232813824292,77.0784211140684,76.80908460695879,66.77733769270834,48.78650556178347,44.25597868845621,32.40644829112273
Kentucky,28.094086032258062,29.76028492857143,42.73623516129032,53.9361715,69.88785712,73.31862753333333,77.15053764516131,75.85515503225807,67.52314822222222,50.36180796153845,45.81769310000001,34.83194729032258
Maine,48.76926314634145,46.960254275862084,41.09656170161292,40.92656226666665,53.75582822580649,60.527260089887655,67.42944586290325,65.87180319354844,55.091952546218465,43.17607391935482,37.63744564999998,19.628316435483864
Massachusetts,24.362864689516126,28.932717004310337,37.09391784274195,44.46551744394618,56.808467783410144,64.83421016346156,71.14756826041666,72.09594632795701,61.02861112666667,-18.685179980645167,44.009543743016756,30.09498209139786
Minnesota,8.899661032258065,12.701988344827585,32.3924934516129,47.0080486,65.3782619032258,74.53345413333332,78.52093158064517,73.10118341176472,61.51900053333335,45.041130208333335,31.24845171052632,19.903956241935486
Missouri,27.968077909090916,29.50981425694445,43.89631814935066,54.962806736486506,66.88314717567566,75.10612306896553,77.69839672903225,78.20430870129876,68.92052045270268,51.38263016993464,45.36791754666667,35.97518358389261
Montana,22.858450717539863,27.396995305494517,36.98825180331262,48.007379058426984,59.485604756989346,75.19289963457335,75.26917290082643,71.49481918221262,58.50810635123038,50.25937956512602,35.64798668367346,27.151032682445745
New Hampshire,15.499984137931035,19.610787758620692,28.010202896551725,40.55663,56.863081279999996,58.929162965517236,66.56474567857143,62.23653378947368,53.587300740740744,41.36979896774193,36.707695916666665,17.321423967741932
North Dakota,12.633441522875817,18.42696480107527,32.586026339901494,47.039753832512304,61.01978761428571,75.76006985204083,74.20904227672959,70.51896744565214,57.05696320555555,45.7541654516129,30.782607194444456,20.787011309392263
Ohio,28.27419358064516,41.24137929310345,40.08391777419355,49.890760833333324,61.600806290322595,68.35513286666668,75.97177422580644,74.31787632258064,63.57837296666667,47.36898077419355,44.78194999999999,33.58093732258065
Oregon,37.22144183870971,43.17147440689656,44.20975483870968,47.766837777777795,51.6233248,56.93742995333335,63.82657334193551,63.264197580645124,60.79057393333333,55.536163534591225,42.52186596111111,37.76425199462365
South Carolina,42.19519696551725,47.419566310344834,55.3303806451613,62.34861116666666,69.18413983870967,73.68364723333333,80.76590533333332,80.12272087096775,75.04166660000001,60.752688193548394,58.3902778,47.18498870967741
Texas,47.02454667644178,52.61802436863142,59.95096068708757,67.7434592817308,74.26593119611474,80.63275980139983,83.59314285856902,84.704046812227,78.81742847006254,69.58178083662473,63.29515131324197,53.67292442070279
Virginia,30.56857393548388,35.566163551724145,45.483870967741936,52.0782608,60.91877883870968,66.39232058536585,70.33090624590163,,,,,
Wisconsin,20.600337791666664,21.136785665024632,36.14399601382489,46.48449217142857,59.81759503763437,69.45724452777779,74.5360596236559,74.08937833870966,62.69529736111113,45.713630543478295,40.76926390000002,27.669393784946237
Wyoming,20.211827967741936,25.64942527586207,31.475806516129037,,,,,,,,,
