State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alaska,1.2943547741935486,23.179597758620694,23.067204322580647,28.695833366666662,38.40188167741937,54.184127033333326,52.879032290322584,45.99117587096774,37.504166733333335,24.280914032258057,22.629444300000003,20.735215129032255
Arizona,51.944717149193586,54.83627170338981,56.30805822909092,69.23241713175672,78.94066222419926,83.24028510666665,86.3774145741935,82.366727039604,81.9983861018182,65.34707289247311,49.64593398518521,50.80800996774193
California,51.080656065829025,52.103234913700895,54.12760598940219,59.71424551336483,64.38266990416021,70.5514882438646,70.77611623853885,72.47321366285587,68.35346736221082,59.7729646929401,49.76319427484921,50.284472998461986
Colorado,33.1228522651515,38.06893250617277,39.31574486562497,49.55319294838712,59.77117884864297,65.51886222282026,73.05102897288513,71.15236930593133,62.10621238928216,49.13674952394909,30.341493451318485,29.12104969105694
Connecticut,27.565520106100774,33.73116103733335,42.891133669975176,47.53518884523813,58.88022739018694,67.37742415238097,69.50648415473442,69.70048389534888,63.533538679518045,53.91482055299541,43.70115663840399,29.17341633333333
Country Of Mexico,59.02618145747797,60.18465016109421,61.36316365860215,69.12700132033427,75.21189993169396,79.2740275858896,81.8054332328358,82.36047370206491,79.61259188484856,68.98216690560469,57.835990826219486,57.345586751479296
Delaware,32.5067204516129,37.126436758620684,47.87768809677419,51.9858696,63.66659287096774,72.3583333,72.3433263548387,72.24965093548387,64.73888883333333,55.526998612903235,45.18472226666667,37.93413974193548
District Of Columbia,35.5120966451613,41.992554862068964,51.83870967741936,55.209722199999995,68.22123658064514,73.88020833333334,75.95833328571429,,57.7239583125,58.82123664516128,46.177777800000015,
Florida,65.40456983870968,66.06752868965518,70.93010748387098,71.87892317857143,76.03763441935483,78.23813133333333,79.83467738709679,80.11155916129032,80.3152777,75.03421316129031,69.9794565,65.73924738709678
Georgia,42.464219956043955,49.673457242424234,56.25672838709678,58.08715274166664,71.23137481451612,75.34105456756754,78.77116937903226,77.44625555652178,69.18182622500004,61.83410954032262,49.74217689166667,35.914324991935494
Hawaii,54.73994861290323,57.52011496551724,56.36895162903225,55.56736109999999,58.18279567741936,59.842514084745766,60.70247701612902,61.34634651612903,61.18227651666667,60.66801075806451,59.029464250000004,57.72629527419355
Idaho,28.62790426881721,35.27921454022989,33.85351452727273,49.46000110695186,54.9535487511521,63.592713352380954,69.85954226728111,69.72661425345619,57.060990161904726,46.94412934101385,29.457810585714284,26.853038145539912
Illinois,,,,44.897096,61.555555591397905,67.39943878431372,69.7359467540984,71.55826045161287,64.57565727927928,,,
Indiana,29.45802117975207,39.72011956357761,47.36462886091371,52.35167139978792,65.83158361133609,71.36574314285723,73.48326036299292,73.67940595675671,65.52325852736837,58.738313431451594,41.67849466145831,22.06077960528992
Kansas,25.101866833333336,39.56482551724138,40.674518193548394,53.348809433333344,63.59895648,68.70645368421053,76.3201595483871,84.2108295483871,80.64718618181818,65.33583300000001,41.243241399999995,24.407661741935485
Kentucky,37.16194807458563,41.70585115624999,50.11894076821193,54.57981512000002,66.87377452941182,71.91407117171715,74.48415895161288,75.96612616831683,67.18083186734697,60.93340344838713,46.53029698999998,28.462435586319202
Louisiana,54.882646098901105,60.06698857471266,64.61166162068966,66.4382576,77.52394159139786,79.10212835227271,81.55366097530866,82.64086900000001,76.56392916666667,67.28629030107523,56.485128222222244,46.50870592473119
Maine,19.897428670967745,25.52433386713287,37.263714329032275,42.62595039690719,51.77795700645164,61.777813590476185,64.60861857603689,65.05112318604654,57.97704083809525,49.10169474193548,39.272735158333354,23.34533948387097
Maryland,32.81555472580645,38.269396551724135,49.15719696774193,53.152583053231965,67.14524895121949,76.13976147777784,75.91737874275364,76.2212134014337,69.43246778148149,61.36504471367521,50.77430555,37.73185485483871
Massachusetts,25.215713502304137,32.13571786175114,41.45646303225808,45.62914839871384,56.29226737647059,65.51718278983054,67.82890323300971,68.0471879387755,61.37630996946562,50.90208462096775,40.95605491481483,27.357550433691745
Michigan,25.110102183641985,33.22669374634149,41.98773123676474,45.14776063372097,59.33760428368796,66.15240639166669,67.83114571465302,68.25631533848126,60.547578166002644,53.219431082580655,38.91777756998559,20.70793425525947
Minnesota,10.648401975806452,22.80687781034483,34.67984455645161,39.3177523457944,55.51603528712875,60.81736129166665,68.59767024731181,67.42073966666666,55.242361149999994,48.306113196261656,29.073399099999996,4.921806306451612
Missouri,33.06120869892474,42.05222708045977,48.379090693548385,54.92453707222223,67.76254476344089,71.46874999999999,75.88597666129031,78.63040555376342,68.22728806666666,59.370059924731194,39.670346952662705,21.030465946236557
Montana,26.890196018842587,30.47518545151955,38.12301537385622,45.92208396345034,53.87061162887985,61.03377220027814,71.82780218108122,69.99291607930105,56.80242190138895,44.875331695006736,24.977760763888888,19.586262705563094
Nevada,,,,41.72685188888889,47.821236580645156,58.06194443333334,,62.30853166666666,61.204479533333334,46.39112896774194,28.0463384,32.414938516129034
New Hampshire,13.422043032258063,20.943965517241374,32.8306450967742,38.85694446666666,49.81065493548387,58.74583333333333,60.135752677419354,60.50537641935484,52.844444466666666,45.51677980392157,36.533934525423724,20.944220467741935
New Jersey,31.738166193548384,37.157952275862066,47.73790324193549,51.99875413333334,63.96085611290322,71.72986110000001,72.44959682258063,72.22647851612905,65.35935671666667,56.0255375967742,44.49722228333333,30.441532258064516
New Mexico,47.68078992258063,52.01923205747131,55.70410977705628,66.90712963999997,77.42828035053762,78.736833088889,82.53718636344075,79.91705567025859,77.98944098809523,61.51176597555551,46.04388149302332,43.20833578103833
