State Name,01,02,03,04,05,06,07,08,09,10,11,12
Massachusetts,34.36551618610419,29.5878814416667,36.523958236907724,48.182483853092776,55.3616333726542,65.83951738309857,73.91214959635418,69.33121409677412,62.26518019743592,52.231678035264466,47.49337694791665,38.989034410579364
Michigan,34.56390854448395,28.26074296296293,36.56815435091743,50.28786092282608,58.01593750052035,66.54743655866525,73.731382349687,70.60395648803333,59.965345207119725,47.8198962686567,41.72311097681451,35.968864102196726
Minnesota,25.456727387096777,15.711115428571429,31.031361978494626,49.875603877777785,57.28449825806452,66.60390680000002,74.25443513235295,67.72124468817205,56.106763322222236,43.40399236585365,33.10046293333334,25.51890684946236
Missouri,44.90344631159423,38.19609787698415,49.3594608453237,62.54654954666663,65.40766748064513,74.55578830604983,75.97288514191423,73.90053398709678,61.532890923333326,56.55376343225805,50.123449914814806,43.60800244765343
Montana,36.53835812903226,28.88169363013699,34.98851413761467,48.866035378787814,57.22269664222873,67.06570559195407,76.38226009408602,69.91265043548385,58.16816583720927,43.500506454301096,34.158945594444425,30.172210526881734
Nevada,31.71248251612903,30.41436342857142,32.052350499999996,45.5111111,56.787097838709684,67.92402826666667,73.48132090322582,70.6545233,58.0410628,45.862201935483874,38.10648723333334,29.886630241379304
New Jersey,39.77828641935484,35.190848696428574,43.67338708064516,55.21399345762712,63.3175196885246,71.31805556666667,77.85147851612905,75.64986553225805,65.3958333,54.90793008064516,50.90486111666666,43.081815689655166
New Mexico,43.81082653519064,47.63180929707788,53.93339551982375,65.41532707460323,74.47584186482342,81.46320255238088,81.76144075544794,75.5729243317757,68.78070299157311,60.661402349462335,52.60457204166668,40.741823478494624
New York,33.918006584269705,28.309784601115798,36.033312230967695,48.66429069230774,58.199729993796545,66.8403216115385,74.034295935,70.00185132009932,60.71189256916998,49.57891240364589,45.09358936315087,37.38654238071064
North Carolina,48.05826870674489,43.86110075974027,51.989951463343104,63.37707978787877,64.06980649081369,72.45178939411764,78.01388889814825,77.84718228846158,67.17692140673574,57.762725890624985,51.02640725798536,46.110080931472076
North Dakota,28.34997201935484,17.846115101449257,27.95800120935409,48.746123381165845,55.997493717241404,65.45185385300681,74.81966794623662,70.01365037608697,56.44126264222224,39.07998463225807,29.518073735763103,23.2206362172043
Ohio,42.583333322580636,36.39880946428572,43.958333290322585,59.312499900000006,62.1115590967742,70.32083336666666,76.47446238709678,76.78225787096775,63.88055546666667,54.0,46.529166700000005,40.902668862068964
Oklahoma,47.39235384408601,41.01157451785718,53.17948543867926,65.81713260944206,69.70943382426778,76.22546524150943,82.44876613261648,82.56302798367349,69.11670113716812,58.50732111764707,51.375083004166704,43.376848124999995
Oregon,39.68334289578162,37.65599120604394,40.626447456575676,48.253606687338475,56.255872695852545,63.089634188095225,69.65742390487237,65.77190597926271,60.965153861904746,49.15746942928044,42.19520201025638,36.157814478802976
Pennsylvania,42.82795703225806,38.10714292857142,46.75940858064516,58.086063172413795,66.55522736666667,74.75042266666668,81.90188174193548,79.50940864516129,66.3609127,57.58602145161291,53.8777778,46.22212477419355
Rhode Island,36.77654645454546,31.51060060714285,38.13315165573769,49.63567103333334,57.2937371451613,67.29067027499997,75.04875901612904,71.04851724193551,63.063344033333344,53.19751688709677,48.76641005833331,40.82998768548388
South Dakota,38.52016132258064,27.603022000000003,35.00268816129032,52.496349300000006,60.49737763461538,70.36736116666667,79.06153993548385,72.29531903225806,57.264583316666666,44.97043012903226,36.39279873333334,31.30712369354839
Tennessee,42.529745193548386,34.986562047619046,44.46084921505376,57.56826698969076,56.929091564516106,64.61498011666664,68.97479837903224,69.70361441129029,59.26894302499995,50.23772942741935,46.13887054444445,43.107139152173914
Texas,57.97339535712062,54.89087951319852,64.53502005619016,72.96499442045094,77.47343130519677,82.11708763581248,83.55010140243886,84.53396737272998,77.54286773279611,70.58306016577062,61.4940445228777,53.2816391429004
Utah,32.414057441860464,33.10055261313866,39.58360215161289,52.32442436394557,63.16782551791529,73.64204791919192,79.81340079569893,74.50518933870968,62.051397036666735,50.15673020967741,40.71584176,29.733066700657876
Vermont,29.859207814814823,24.27670048623853,32.95697254838709,46.25274019166665,56.65873122131148,64.78041667500001,72.35236559677418,66.18233045901638,58.85612213333333,46.88233168548386,42.98100694999999,33.733684000000025
Virginia,37.796730107142864,31.862053571428568,40.62572279032258,53.09791658333334,56.19287637096774,64.51227366666667,69.67886125806453,69.67682641935482,58.0587985,48.58699898387097,43.838084816666665,37.93912423728814
Washington,42.304869541329055,38.92107070892859,43.550974285223404,48.85447457685007,55.31082882097646,61.473568107407374,66.63170195066414,64.09428527703982,60.372554143192495,50.15288514976961,42.94926685096151,37.6812034460094
Wisconsin,31.585784313364034,22.416602572519086,33.99858259158419,48.91278164453126,55.528598507588526,64.56577386472604,73.31556151470586,69.82099846203546,59.214511686666654,46.17442954580153,39.49193711564624,30.739829006564573
Wyoming,27.281921877809005,20.989928793478246,29.815069988281284,44.17413304494376,52.774691722832706,65.05087486018637,73.3549811927711,67.00344546740466,53.45357006666671,40.82953434642354,30.850546915697677,23.3745936853147
