State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,10.294124043478261,,,,,,,,,,10.869465766666668,10.477553709677418
Alaska,-19.803167107526882,13.551427425,7.539406145161291,34.96805559999999,41.914756677419355,53.35277773333334,57.715949838709676,54.10136164516128,43.67933212280702,21.055107516129034,-1.7686110666666661,2.3884409354838714
Arizona,52.399381573737365,52.923947260775826,58.75763978744942,67.9914789588378,77.34399053009265,86.17854573571421,83.12866729032257,84.77807836635941,78.80703845476194,71.04519280769225,61.59413297499997,49.811760877016106
Arkansas,43.2271505483871,46.205459862068956,63.345137967741934,65.7499999,75.62634416129032,80.54027776666666,85.88306451612904,81.71639787096774,74.4654589,60.77956987096774,51.6680556,48.14919351612904
California,50.23301650237572,50.95293341632569,52.894257002978044,59.03672356424099,65.44753419383161,69.91932984032039,73.8850562876629,77.07214833272332,73.58259425374412,64.46903134506884,55.997303712293736,48.2167964347138
Colorado,32.721688258362164,29.645349047911527,46.11013433518314,52.10263988703934,59.569913081206494,73.26525416990289,73.96414838325994,71.8903675359115,62.618791895683394,48.38306100253483,40.7611896740139,28.040790215795326
Connecticut,34.24208657452576,37.4585698328841,46.567138441687355,51.76032843333335,61.919835517857145,67.39394302072546,74.71668502261302,73.75556296875003,66.29255128333335,56.500533492347,40.88219102803733,38.093571515320285
Country Of Mexico,38.24553594193547,39.93925960000003,46.42221375974029,53.43842443125002,63.017639445714295,69.04271429142857,66.24339016393441,68.85100640217392,64.77467388571431,56.22665198924732,46.683529598684224,37.276133
Delaware,37.73095293548386,40.681138250000004,51.0711780967742,54.6123024,66.90047929032258,73.3083333,80.44953032258066,77.40188187096774,69.29848480000001,58.07258064516129,43.185265666666666,42.0846774516129
District Of Columbia,40.51818609677419,43.61178158620691,55.987312967741936,57.02527779999999,70.0189515483871,74.99530199999998,81.7004031935484,78.56807057142855,73.39338235294115,53.636111166666666,45.69902776666667,44.7088709032258
Florida,61.743279569892465,67.3314176091954,71.12732362365591,71.56036634444443,78.26433691397851,79.4846014555556,80.50386931182793,81.0649641935484,79.79126079545453,74.2901041875,65.27440476666666,65.58378137634409
