State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,,,,,,,,94.25,,,,
Arizona,33.87047095161291,35.378482909090906,38.87990888709677,41.064583266666666,54.47468083606558,63.36736116666666,66.64344322580645,64.60241932258064,62.57777783333333,51.30229711290323,40.09996983333333,37.708697193548396
Colorado,31.755372975206615,34.0555962,34.24708468131869,38.37849752499999,48.219562008928605,59.496521571428566,68.6442793583333,69.830004907563,59.81616208235296,47.80015106603774,32.94442283695652,16.683626491666665
Connecticut,32.193086485507216,33.456280669491534,41.75570244485296,48.86534868292682,55.99174049560116,68.28212953333332,73.83908800884959,72.14036738622755,67.18528272727272,54.30255734017595,45.26142607951067,32.32183563109757
Florida,58.36962364516129,60.90327382142857,63.761066161290316,68.64879220000002,75.89943793548387,,85.80139251612903,86.15171703225806,84.38913046666667,,,
Hawaii,68.9773642903226,68.59860437951805,68.83624644360904,67.96628091111113,68.98612161956522,71.3769928,71.90131240860211,72.53486335483873,74.26256037500002,73.0898702622951,72.73201083333332,70.54801522580644
Indiana,31.403349602649016,35.70815661747851,42.19267717015707,47.95935191347517,58.8891077297298,72.11369527144868,78.63875164868602,77.98442383357047,68.12289260208652,56.64436035665288,46.1550864121813,22.874714638850886
Kentucky,30.778126785714285,34.893750230769236,43.23121261290322,48.85484193333333,59.57127803333333,71.367331,78.02423532258064,75.90946177419356,65.11962569999999,54.11451612903226,43.58189655172413,23.584677451612908
Maine,18.993018108695647,21.25789339285714,30.93027044086022,41.43888888888889,49.83082440860216,63.0710908444444,66.97142354838708,65.81863354285713,58.67847215000001,45.28696238709678,35.48859126666666,18.80309141935484
Maryland,34.02730121428572,34.352023375,44.713599694444454,51.296312566666664,60.99076864999999,,70.2667582,70.18677757142858,67.82006814285715,,,40.0
Massachusetts,,30.306705551020407,39.364247193548394,47.72667321153846,56.48830205172413,56.638847702380936,74.51183551639346,71.31367397457629,61.003205135135126,51.94392082795699,42.99863923295454,30.50037295652175
Minnesota,22.221255306451614,28.656988910714286,35.335230548387095,44.24714913333334,56.0079015737705,69.24412576666667,72.99163850000001,75.19555672881359,63.94113993333333,51.466019916666674,36.687989800000004,7.7841503833333325
Montana,29.57717935796767,32.84629001204821,35.80129257246375,42.00013991370561,51.002506300947864,62.21483495092022,72.28114527960524,76.93224123452772,57.335906304182494,48.80923544061306,34.217436500000005,6.644437247272726
New Hampshire,18.173406225806456,25.028875666666668,30.68468513333332,40.24684572,48.770494571428586,62.76302116666666,66.94298760869565,63.29799837931035,56.3849686923077,45.5671414137931,34.43856453333334,18.959825666666667
North Dakota,23.15122844324324,26.33335801197604,28.27577754594596,39.683255822222264,49.83827246103897,63.51662077857142,72.64443417961165,75.38671102139044,54.767605027624285,45.93511834999999,29.41137257731959,-0.9718422956521741
Ohio,31.666666600000003,35.21875,45.5555555,,,,,,,,,
Oklahoma,,,,52.95104679310345,65.36290312903228,75.11666663333334,82.78897861290321,86.1465054516129,75.01527783333334,62.313172096774196,50.281944466666666,24.385413903225803
Pennsylvania,31.524041858208964,33.97715730769231,43.52260422522519,50.754694586206845,57.68852549042141,68.26356575280899,73.99060679584119,73.0064185461254,64.29008247307691,55.26739930824373,45.173381111788586,30.581348885601578
South Carolina,,,,,,,,,,55.248214250000004,54.89076366666666,50.08122954838709
Texas,48.35468317795747,52.25075714806626,57.89170824550896,63.253931205128254,72.41039074140895,78.35912133245384,82.2050061343804,82.38106280804384,76.3839112328139,69.35215914628087,61.26184878694156,44.05592211204013
Wisconsin,27.993796861842103,32.50877169879517,37.75124015652173,44.57070598399999,53.59247970731707,67.11414734636868,75.14450558986171,73.59425797095436,63.045429900000016,52.26287874796749,42.17446355428569,23.195855959999996
