State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,43.65497312903224,40.203114375,57.20577962903227,66.14847223333332,72.99422041935483,80.43831435,82.27567204838711,79.4952284516129,74.88342170000001,65.85053762903225,59.4229861,57.2883065
Alaska,0.9379480537634424,7.185813476190473,19.110035881720428,32.92222219999999,50.42473119354839,52.935185222222216,56.6179877804878,48.733871,38.08870374509804,31.933127919354842,14.272799366666664,5.470631790322581
Arizona,51.317006701010115,58.436489147651,63.758567294949444,65.88997517619046,70.3268483110599,85.49450282857138,83.48188609999997,85.2368366235565,79.47782172749393,70.17695184677422,54.995782481249954,47.67718193749999
Arkansas,41.86424722580645,38.06994039285714,52.37356327586206,64.80138886666667,72.05241938709678,81.02777776666667,81.92876345161291,81.30913977419355,76.2958333,65.62096777419355,56.79166656666667,53.41263432258065
California,52.546871890106864,57.10249797156553,61.59489141686874,60.6670883782227,62.09131544082935,73.64690674370094,74.68806788973093,76.86592091970438,74.69123827515413,68.56458563010438,52.903490866099496,47.92368185374468
Colorado,32.045067539260934,34.488594491698585,44.33038967857138,47.035276591954016,50.566344992391265,67.13740118045975,68.16498131870664,69.21086469478362,64.52523985602679,52.80813049840932,35.696081488172084,26.956667745057217
Connecticut,26.47982437096774,20.063409533163277,33.45170580414746,48.51957646904754,62.41715523379633,66.33919916985643,73.82963034272309,74.01845784914843,69.19063599488489,53.508300086848614,48.51960674761903,45.96566812993037
Delaware,30.533602129032253,25.319940535714288,,53.10046260000001,59.650343000000014,,77.7319444,76.72177412903227,72.8513889,55.03009283333335,52.60003337931034,50.477150516129036
District Of Columbia,33.156085080645155,28.180837339285716,42.531914590163936,57.158022949152546,70.39402241071429,74.998383,78.0675399892473,76.97922816304349,73.07805001111107,57.70811967391304,53.42618977777779,51.244386752808985
Florida,62.826612935483894,60.768125750000024,71.68920448387095,76.41914985555557,78.56048387096772,81.08055560000001,81.32795696774191,81.4472077767857,79.21079434999999,74.56518818548388,72.29739586666669,70.09365404065042
Georgia,41.80994820967744,39.25345064285717,56.333191850961526,64.84974139523808,71.26666814285714,77.90814824285714,80.31045958525348,77.68801759907832,72.04682996666665,61.74635450710905,56.627725542857135,55.65936493467339
Hawaii,64.04075358441555,67.7957785,65.93951606451614,68.4463889,68.30152740322582,71.14868055000001,73.0259028955224,71.48109729347823,70.12969576666661,69.55939577419355,66.5939613777778,64.18959663736265
