State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alaska,8.44758070967742,5.811011964285712,-3.419354774193549,35.99583326666667,44.85476806451612,54.740277766666665,56.749824677419355,54.14112900000001,43.543055599999995,23.642106548387098,24.8874999,10.684139806451613
Arizona,45.60858425376346,53.05719958612444,61.3525026752688,65.96603412564106,75.97664297270471,84.55118716153848,84.74811612158805,83.80971477860705,79.58583944702843,69.95345388602146,62.75623658295956,46.30924973763442
California,45.872006230713325,51.08792096588781,57.43479490535986,58.60784579960205,64.50471868027385,70.07297693693069,74.78156853929774,74.84379546726606,67.97554504064117,61.240758573902745,55.657095593491896,46.414509366326996
Colorado,24.028554866906475,32.389388103174575,44.816035523297494,47.20318723688969,57.36518500339561,69.16380309523801,74.69705818449613,72.96266896900492,63.83037081272732,52.46119536331572,42.19383522784812,28.050383881091605
Connecticut,33.92370994444449,26.32863729395604,37.33763139473683,46.646725843520784,60.85808790069281,67.40165078066039,71.79224345622123,71.63450579265663,66.67611499111108,59.92422167526888,42.85228197539152,33.4128617655172
Country Of Mexico,51.844271899456466,57.96994756495467,63.850591534435274,65.75930900934583,72.49581515902135,78.736573321101,82.45261018879053,83.91853119519519,78.43998927374295,70.15118459692307,63.34515901694919,53.059783928767125
District Of Columbia,41.36611735483871,31.050595285714277,48.504032161290326,54.0645203,68.0080645483871,74.45694443333333,76.95269929411765,79.37499993548388,73.33333326666667,63.87231180645161,45.388888933333334,40.49731180645161
Florida,68.58467735483872,65.67113096428571,69.72849461290323,70.54027776666665,75.83803762903227,79.71105066666668,81.8610092580645,82.41465054838712,79.8719445,78.41599461290323,68.4048611,68.04569896774193
Georgia,42.868441980645166,41.6527646142857,57.07237665806452,57.06239369999996,69.03405015053762,75.94050521666664,76.5897350573477,82.57465638489207,74.13188686153845,65.67898605017922,52.23866442222222,50.005897007168485
Hawaii,58.623271919354835,56.86904764285714,59.46908598387096,57.90625001666667,60.14668366666667,62.84268705714286,63.41948059090908,61.622311870967735,61.72708328333333,60.29637103225806,60.215277750000006,57.655223322580646
Idaho,26.231825710437715,35.18579578246754,43.645184086455345,48.01509859600999,54.23432025537636,63.87885674064175,76.83208326075271,69.5205075324324,59.10291237222225,45.47972517905405,34.75881455430708,28.246770881918813
Illinois,30.201612911290322,20.21093748214286,44.79626320143887,47.453445587412595,62.27782751968505,70.54513881666664,72.88709674193545,75.22263820161288,68.51232636666667,59.572865041322316,41.63518517777778,31.32355818279569
