State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,46.15336605806451,53.30415290839694,61.85976704516127,67.42722217333332,76.19408601290316,78.70472224666665,79.15913978709676,80.50861111333332,,,,
Alaska,12.973118258064511,20.329613107142855,11.333394185185186,31.309541016666678,42.596381822580646,54.77569449999999,55.787228,52.522937145161286,37.982600033333334,33.21517953225807,11.100000016666662,5.4126344032258045
Arizona,54.61804927586207,50.155919700000005,55.55913623548388,61.5783192903226,74.02875178136196,82.14451671747206,87.21859884367254,83.40485713151362,80.42212090256407,73.1311414301075,55.65345696213807,49.9116457032258
California,52.87573186561066,49.91343812093157,54.66510962439517,53.132030471939395,62.452531340688594,68.69856209911727,75.74606985452318,73.29429753446577,71.00365993632678,65.51169970955881,50.81560159794632,48.23788599111672
Colorado,36.2546381927007,28.801267489859555,40.11102445973645,48.264294377643495,56.423243509298956,62.145478746376824,76.05472961263735,71.63360997019366,59.57129920597016,54.56785017211948,36.759808035820896,32.86995570222223
Connecticut,24.686965688940102,27.110508123393306,38.065926707373244,45.91091387142862,55.56344772685188,65.5398875710843,72.39695977188943,73.34186764055298,65.21315246666657,52.1528061314554,46.24313550642673,35.12542442679901
Country Of Mexico,61.04652854121866,58.531950111111115,62.519769668852476,64.0377112107023,72.28110746801352,75.64678697222224,82.27590036070384,82.89997062058828,79.0783747058824,73.69336038368586,61.22591441212123,56.177241373088656
Delaware,38.80779570967742,37.52807971428571,44.17338712903226,49.98055566666666,57.302419258064525,67.9972223,74.42484803225807,,,,,
District Of Columbia,30.68150993548387,33.46726196428571,45.958333290322585,54.434722166666674,60.52920325806453,70.86412390000001,77.27431048387096,74.57854881481482,68.99971268965518,57.01881725806451,53.005555433333335,39.29166667741935
Florida,59.806992379310344,68.97576532142857,74.60993216129033,71.94017736666667,78.18606825806452,79.84090909090908,80.78738088000001,80.0219942580645,79.9940657,77.85887090322579,73.2013889,64.81182796774193
Georgia,38.85925780717487,44.80661177127657,52.84651499999997,59.197706577319586,66.03189167741932,71.2652398066667,,,,,,
Hawaii,58.41860815053764,56.54071965476193,59.539426548387105,57.70231484444446,60.94707482758621,61.054166700000025,62.599879279569905,62.60081173118277,61.94655433333333,62.59722220430108,59.775462922222225,58.92945587096771
Idaho,34.270792917647064,32.45691362012986,41.43350232844577,45.782999762345696,54.99158401935489,64.93473219594594,76.18903591925466,71.83914539583327,61.3039577098592,51.85547256318681,33.13105202816901,31.92645961904761
Illinois,,,,,54.578075724770635,64.09965280833335,72.1080982972973,73.53709676774196,63.604987953333364,53.236656851612885,45.42847223333333,34.3514785
Indiana,23.960867279171257,27.172570813559364,43.901377606904234,54.852890249435646,61.2133695219207,68.27791568568348,74.47920260309283,74.48310322530865,64.48330290601903,55.06407669510931,47.602326554838605,35.208768320675105
Kansas,32.42004642580643,33.77057452857142,46.29182909032258,58.77306103333335,65.90337170930229,72.31870878651682,83.35407170718236,81.49341642162159,65.97702932777777,59.32358380107528,45.074215016666685,37.77058010215054
Kentucky,29.330563538461533,34.07990794101874,49.69389368018017,59.36774960222224,65.19512617204299,70.09792743999998,75.4323111663067,75.46068206465522,66.09196935777777,57.43326123655914,51.18292258295966,38.01544176939655
Louisiana,48.218217655913975,53.70342521428572,61.622183956989254,68.36018524444448,77.75403225806454,79.11109830000002,80.34920907526879,82.572510828125,76.22898626666667,68.34677418279573,62.70688427777776,51.05969297849463
Maine,17.9441244516129,21.141369080357144,32.113735919354845,41.78951551162791,50.98876228494625,61.43988358333332,66.99585338202249,67.81060281621622,61.449727312883454,49.96616412096777,41.39753921666666,31.28954240322581
Maryland,36.137992806451614,38.192460380952376,49.75985658064517,57.53491558148145,64.0528370590406,73.3513281917293,79.47311243382347,79.56672954838707,71.96480464885497,59.64009779569888,,
Massachusetts,22.50501687096775,25.345181234126997,35.779152198529445,42.76834830855017,53.40180382795698,64.0867404230769,71.98070123926385,71.8579645222552,63.63537052424245,50.758754665689146,43.66540403939398,33.880431222551955
Michigan,21.327924428571432,21.98062099223603,33.705847589060326,45.40983504260981,54.59551060918112,64.36589372799996,70.37220477363188,70.76987867919803,61.453409084722225,49.2871404689827,41.872285738157856,32.49844158064517
Minnesota,14.465053817204296,14.094742095238097,29.711917612903225,46.958534644444455,52.68951611827956,60.331342411111116,66.36626343010754,68.34949786206893,58.51130952222222,48.37198459139786,33.04166664444445,28.569459662499998
