State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,,,,,69.83814103846154,77.74305559999999,76.28091403225805,76.55376348387097,72.40416663333333,,,
Alaska,1.3400536451612912,9.84821425,8.56769306451613,29.8597222,45.311101645161294,52.26666663333334,60.22177416129033,49.51531083870968,42.6930556,31.78245003225807,7.512499966666667,15.72287387096774
Arizona,52.16402522365594,54.431732476190454,60.395838827957,64.27069150256403,78.42443847272733,81.57081903055554,89.49518820860216,87.64543664301077,82.11161836888877,67.26337095652173,61.120182574036576,47.516633084677395
Arkansas,39.65255380645161,49.11458328571429,54.42069890322581,61.51666673333333,68.8051075483871,80.79722216666667,78.82900893548387,78.46639793548385,72.49999996666666,58.430107580645156,55.29999996666666,39.81048383870967
California,51.0996732053722,49.91551704567813,53.66383854915084,57.9886688769525,67.53514987286121,67.98201411750215,76.0631519294844,74.21344715216495,73.27040001740622,61.27176810941062,54.794841683013146,46.88961445625264
Colorado,33.436538795384585,37.38354824877251,42.673970411095254,46.96443295690943,59.26448586868685,63.49426696670782,70.26911798843929,69.51268023041474,61.91283006189315,42.9484306451613,40.90209428947363,24.176747308933013
Connecticut,26.320839328804315,34.03488197435897,39.58343353865334,51.46078584520889,58.926729879629654,64.61815278985503,69.9442704142857,72.9300432598608,63.40833644417471,52.501380224586306,48.551695143540655,33.581195805555524
Country Of Mexico,43.50984528225803,40.1591247410072,44.857049903614445,49.97917001111112,57.12529191129034,50.589812936329615,66.63229136723167,66.17599820294114,59.86893615333331,47.8135138628159,35.48042117370894,34.19526139426522
District Of Columbia,31.762231129032248,40.48363096428572,45.58682790322581,57.688888866666666,65.91652776666668,73.79152773333334,76.47271499999998,76.99583335483874,68.78236116666669,57.84260751612903,51.98888886666666,37.74950719354839
Florida,60.71102148387097,60.953273821428574,67.08266127419355,72.2347223,76.55613320967741,80.82986111666666,82.0816918888889,82.01209670967741,80.82749863157896,76.56473804000001,69.40277773333334,66.06854837096775
Georgia,42.44625565898615,45.73728681632654,53.28642568202764,59.810373497607614,68.34943957142859,77.46599893333337,75.9425702718894,75.97377055299538,71.02812888571427,59.66036187557601,52.42715257692309,42.1054978940092
Hawaii,56.41736787096775,54.232142821428575,54.882392483870966,56.628472216666665,61.08736558064516,61.119444466666664,62.021739112903234,63.08736556451613,61.9041667,63.396505387096774,59.91041661666667,59.4771505
Idaho,27.558225304545484,31.783960923809524,35.03414717050692,44.749597175,55.18368973655911,61.424801483333226,70.19394724852071,67.8830753655914,61.02880116201116,42.74172552487565,35.93976140256411,23.17900389896374
Illinois,19.108198911290323,30.44419645535714,39.94297121186443,47.555986891666684,59.061667274193546,66.21223431355932,69.45002045967739,69.92338710483868,64.89962123333332,50.14862378225807,46.576041683333315,28.713996016393445
Indiana,22.48584911910114,33.134661595267765,44.350032618729024,53.04465856317697,63.310532990303,72.23322427616645,70.3872268026796,71.59688294026279,66.35428801483312,51.5843787740785,47.74469045519714,31.563954692396326
Iowa,15.169733446428578,27.587391775974037,38.635940551319635,49.00258563939394,61.34172000000007,70.51800217575764,69.29444061290327,69.64203126979471,64.40092477575752,46.222900472140736,44.76704545454545,22.472085270833322
Kentucky,31.124985380530973,38.8905870150376,49.6588158688172,57.369359806666694,65.41216096963572,74.19299128749999,71.987518046371,73.42867032688171,68.59212053541658,54.490093227957004,49.99422010666668,36.45691511422413
Louisiana,52.653771215053766,57.48023605952378,64.85528675268816,69.0868028,75.17976732967033,82.07398436666664,81.72815521505379,80.0102935376344,77.07407408888892,68.40584383870966,57.61437197777775,50.38402456989246
Maine,18.76014497826087,26.076482471698117,32.29878666216216,44.1182419826087,51.6347752016129,57.345627025,62.13252688709675,66.7140457016129,57.90619624369751,46.8064516344086,44.163888899999996,29.255969053763444
Maryland,29.166035312267653,37.158230314741026,43.06378206578946,53.98297277076411,62.22692520943947,69.4311226829269,71.78915060645161,74.04716869023572,64.70592632958798,54.24348284539476,48.826574460207645,34.84473466774193
Massachusetts,22.390861903225804,30.60832897698213,35.839936882488495,48.7321866801909,57.67785347926265,61.536879023684214,67.77240498387097,71.94756740860218,61.16237512500002,49.86331672580647,46.71680325,30.979294887096785
Michigan,19.3759612409867,28.920654125000027,36.465723966793185,47.2748527147059,58.0038325407969,65.4625626235294,66.90775477988612,68.43023486053137,63.11400254019616,47.8205862371916,44.14760405490201,29.188355069259977
Minnesota,3.4314515645161285,15.755208374999999,26.884811838709673,41.5513889,52.04233869354839,61.0245884,62.25540077419355,62.88135817741935,61.12499998333333,38.49491658928571,37.24583335,11.978718661290323
Missouri,28.46867001344087,38.510583794642834,48.431640231607645,55.35037877878784,66.04389090615834,76.16343895454551,74.30491870967744,74.30193061290323,67.82020203636365,58.10330024046922,56.95651040624998,36.3933618235294
Montana,24.305094184313727,27.27616026190475,30.83673356818182,41.848405803333335,53.00217178769234,58.66476404362414,66.42285893225802,65.32105965245898,62.60929778523489,36.847737366666664,39.117097066666666,15.637096793548384
Nebraska,,,,45.69565217391303,55.82661290322581,62.038888799999995,67.93413980645161,66.11290319354839,60.52512083333333,,,
Nevada,32.702766479999994,39.18898807142858,43.7365590967742,50.59722216666667,65.93010748387097,63.774233788461544,76.44221236842105,72.3304406612903,66.98858783333333,46.70993518965518,38.73185351666665,24.934272612903225
New Hampshire,,,,50.41527776666668,57.596774177419356,63.815277833333326,66.85483877419354,70.15646380645161,,,,
New Jersey,25.41801070967742,33.48363096428571,39.65725809677419,51.87777776666667,60.44408609677419,65.7409921,70.27785919354838,72.50403229032257,62.675,52.12500006451613,48.1388889,33.75403225806452
New Mexico,40.315340450909055,46.05905612974054,52.79589707276126,58.57073698880599,70.9840151713286,75.11755225179851,81.29529567530217,78.27151075826096,69.92876105799644,58.17704893490053,48.26949497402602,35.89758900184501
New York,20.28427853664596,28.898852774550477,36.19639484157156,48.79845652801996,57.991459581839834,64.34117340372673,67.7886996009732,70.70968229601989,61.00013235103628,49.0281038161491,44.648796688545644,29.290073950777224
North Carolina,38.43509340322584,42.910446594871814,50.06329742685851,59.39396345384617,67.00995484927537,74.82744669578314,75.86287708695653,75.81848357971013,68.27113174160208,57.96732216935488,51.49371165745857,40.51862996875
North Dakota,9.906046964194376,13.489357200549447,22.903903404466494,40.58479654871794,52.915060028132984,60.80298244791674,64.80231944913152,65.123198505,63.83729751538462,37.5143905707196,37.33867818717949,7.27765187418655
Ohio,27.360215016129036,37.453125,47.350781306451616,55.72529765,64.12903225806451,71.78867753333334,70.59300491935484,72.6703482903226,65.56115144444446,51.63140048387097,47.63377414166665,33.03475120183486
Oklahoma,36.12740910701108,46.13154224313727,52.80355139677419,58.6755395630252,66.47747112222225,78.73612127067673,79.21010377777779,77.36249155197139,68.95501857586208,54.92976272903225,53.62097221333336,34.82418353225807
Oregon,35.19828442928038,38.022453862637384,39.7998552655087,46.733685325640984,56.3099248387097,60.9014643374083,70.65469809619238,66.60194493653513,62.15310570526316,48.29641572188138,40.91072045833334,31.37846841056911
Pennsylvania,31.416666645161293,39.42261896428572,45.57038122580645,57.8245168,66.74352393548388,72.2555556,76.96908606451613,72.69354838709677,69.15833323333332,57.804631774193545,52.530555566666656,38.17192077419355
Rhode Island,25.80822958653846,33.380603875,37.59890717741935,50.118644333333336,58.451635290322585,63.34942758974361,69.81235440983609,73.24776473387098,63.05963541666667,52.01668417741935,48.4673267833333,33.31082120967742
South Carolina,,,,,,,,,,,,41.45
South Dakota,23.68727595698925,27.789186511904763,34.16666667741935,41.829016540540536,58.274989075757574,65.5311191333333,69.01185523655914,68.3517025268817,64.75462963333332,41.33833703703704,43.684621533333335,17.921107999999997
