State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alaska,0.4898582258064512,15.66220239285714,16.51075261290323,32.94027776666666,47.48194251612903,51.4761904,54.229838677419366,53.29862093548387,43.17462123333333,29.35349464516129,17.378914133333335,-6.303763483870967
Arizona,49.6507098671171,50.481221645238094,55.896535612903214,62.58228185641028,71.14629860049631,83.53803417692315,85.214481866005,83.42933831265516,81.59462761282053,69.1097687096774,55.29693991549301,52.9889728826087
Arkansas,38.456989225806446,38.217261928571425,53.200268709677424,66.08750003333333,72.75940854838709,83.43472226666667,,85.53763451612903,76.91666673333333,65.13172035483872,52.90277763333335,41.544354806451615
California,49.43603117144695,51.120642839818615,53.9440238188219,55.190366828498185,60.238868836930585,69.36090204516535,73.98624937309609,72.45766826657423,70.54625554818777,62.42486071265775,52.966440740724764,50.266503597002256
Colorado,29.297259780871656,28.18298058862437,39.26294882603409,46.79354062760424,53.84209615258512,68.24633672332497,72.51429305542166,70.92097530672756,65.48505128690472,52.65724776941462,36.93573915769708,33.71662372663876
Connecticut,30.14297758891454,32.678969285347044,45.509400123543074,53.92692776428569,62.00936211943786,70.65126222622108,76.76961148628433,67.2192850283688,59.81600121859299,55.076865485000056,45.05935590512821,31.77292630769231
Country Of Mexico,39.2886772184466,44.456832723849374,50.95950208098589,53.59790349163878,62.573944274647864,69.23529352192986,66.05891547580646,66.88668774193549,67.88427189919354,57.66489937969929,47.294729135514004,46.189863210526326
District Of Columbia,34.591637225806444,34.03640653571429,50.87849474193549,61.28333326666665,68.65430103225806,79.55486113333333,82.48131722580644,79.20026877419353,73.67833329999999,60.701677193548385,49.387777866666674,33.12433303225807
Florida,56.51511615,57.203021250000006,61.33553275806452,71.15902776666667,78.83602153225806,82.91874998333333,82.28897853225806,82.22513443548388,80.92361111666666,74.47886117741935,68.40555553333334,54.4213709516129
Georgia,37.17489375586853,38.785963465116296,49.373803594470026,63.30733574285714,71.14418335684648,78.86001233333336,80.42830995564513,79.69877080645158,74.42077724999999,62.05003860887095,51.88842839583334,36.85365125403226
Hawaii,58.703132241935485,56.20949602325583,56.3892432826087,57.54444441666667,59.18259375806452,60.2680556,60.785180000000004,61.51344091935484,61.55637626666667,60.94354837096775,59.995138866666665,59.82594082258065
Idaho,32.559353749379625,34.922505623626364,40.01687276247034,45.704961631460684,49.72774698387095,59.63009911965812,68.18723858823527,67.05880281443302,59.260899444680824,48.87265448140043,34.75051267706012,30.063252810752687
Illinois,23.11223116935484,28.148292515873017,42.23345285714286,55.90235677333333,62.329165308724825,72.8725024652778,77.73386969230766,76.95584099999999,66.12305556666671,56.90055783116886,44.269559301470586,26.579375930069926
Indiana,25.1835684608295,27.857858175461757,45.11967190789475,59.36012042222218,65.48561814456392,75.04359027385377,77.64827258562872,77.20363599520957,68.55739968641973,57.62392089247309,44.695512464019906,26.929763034772204
Iowa,15.843224516320483,20.34248934415584,40.965064882697945,57.225255524242385,61.99625534411766,72.50300049090903,76.77503380322585,75.95688406129035,64.59282396666667,55.25665615483873,39.64395967333331,20.9406965935484
Kentucky,30.42323339314518,31.597377207589286,47.756762062499966,61.52533576859504,67.87271845540798,77.27528741468683,78.51487453333333,78.00704146551728,70.37945053555552,58.53230268663589,47.49963136982969,30.57432973271888
Louisiana,46.61155911827957,45.91282778571429,56.874325747826056,68.85677273999997,77.41484477419358,81.88080434000001,82.2315307012987,82.83148496503496,78.70595707333334,67.93980836129025,59.60486111333334,49.4493225935484
Maine,26.364461612903224,29.725286952380948,39.2410394516129,47.63254833333334,55.092708325000004,61.126889391666666,68.75764084677422,67.27655730645166,60.7835994915254,49.740006978494606,40.84136474444444,29.554148903225812
Maryland,31.413305472140767,30.717059019802008,47.21699837536657,56.72386578260869,64.6241141693989,74.81052759331476,77.4374424352331,74.73122377427823,68.89849025257737,56.35432347236183,45.49526051570681,30.21428934164584
Massachusetts,27.893615846774196,30.511700822784807,42.7933396895604,51.91195282777778,61.33482067119568,68.1713011825842,74.95763764483627,71.27008607940445,65.88173078974367,52.57532276865665,42.5030873051282,29.954836562189072
Michigan,25.518328950971366,28.007033212244863,40.40438487649764,52.35976215333342,60.72876788539738,68.38882637213744,74.66242424214418,73.50909025437781,61.88551116380949,52.45748040737323,40.67506374095239,27.01706791059903
Minnesota,9.815188209677421,15.824404839285718,36.59744622580645,49.580072449999996,55.96312525806452,62.033291250000005,69.10618282258065,68.66397843548388,53.16736108333334,47.705227693548395,30.819507583333333,12.07424247272727
Missouri,39.71793426801151,21.86991569940476,40.42823182926833,62.78322123611107,66.56928999731187,79.12569448333339,72.16405526415096,72.31812671236557,61.80740744166663,49.2019489032258,37.57595304843305,25.891548661246617
Montana,26.905689989247318,26.48412700595239,38.82622516883116,43.68334444636675,48.24076222916665,59.884073493670904,67.60498997546019,66.90346825167792,56.118375199999974,50.65161201311475,27.826267354304644,23.427751075528693
Nebraska,,,,42.2113095,54.211021548387095,67.6652778,73.70295706451613,75.20564516129032,64.75138883333334,,,
Nevada,32.322858032258054,34.642429053571426,39.59890724193548,44.599709133333334,49.850049419354846,67.03024545,76.11906848387098,71.90728730645161,65.10787216666667,51.75064011290322,33.117026619047614,37.38410040384615
New Hampshire,,,,,62.50940867741935,67.0570652,74.14986554838708,70.17002688709678,63.614336349999995,46.52688177419355,36.85138886666667,22.987903225806452
New Jersey,29.592742,30.148809500000006,45.46505380645161,54.68194446666666,62.84139783870968,72.52083333333333,76.95564519354838,73.72849458064516,68.09444436666666,54.03261648387097,43.39722226666666,29.48924732258065
New Mexico,35.813651814814804,41.30219908812256,48.340839101754426,58.45407183807825,67.62736767802382,79.26150036096725,78.40365299838714,77.85012577258055,73.25946022500003,61.86029670628182,45.737307120996455,43.84949962280698
New York,25.689728489032273,27.73130244528873,41.28790561290321,52.42770364965516,61.445993953360755,68.42542880959306,74.69837450771394,71.40658357924254,63.63875600988704,50.92491262348168,40.552458034285735,26.066798271816907
North Carolina,36.28627621339952,36.33604384065936,49.97789359842524,61.795567245341644,68.76786738967138,77.29924764593305,78.12189309813076,77.21548235909097,72.16400965555555,59.51923353548387,49.26988830751706,33.04460554482758
North Dakota,12.09630178767124,11.41615708809524,31.825004140086246,46.500382264102605,51.3611680557029,63.3663157566667,69.1955667753164,68.61839098924735,55.11967735555553,48.23256237365583,27.31913041388889,11.792855510752698
Ohio,27.462794616161613,26.364037705357145,44.59810109677419,58.158535700000016,65.71972777419357,73.93699471111108,77.01839845161291,75.92024692473119,67.62142433333337,56.12058626881719,44.59365542222222,28.01890680645161
Oklahoma,33.71564261038962,35.28348214999998,49.026132935275065,62.5630423733333,68.58687203092781,80.52871009507031,81.96599544625406,84.21438172580642,73.70474462999998,61.530550612903234,51.090515046666646,38.834274180645146
Oregon,41.123705508064496,41.61838364955357,42.99287111693551,45.32376850000003,50.53096609847199,58.46148614210523,66.95264058637885,65.70550622741932,60.4743940383334,51.55871106470586,40.25016421887552,37.68402485521234
Pennsylvania,34.79838706451613,34.85416671428571,50.68413987096774,60.7972222,69.79301070967742,80.20694446666667,83.9926367419355,80.27284954838709,74.44776569999999,59.86424738709677,48.30897746666667,33.96236561290322
Rhode Island,29.53600475806452,32.632997776785714,44.49912900000002,53.09963340833337,62.084778169354806,70.67479557500002,77.0575579354839,73.60341758064517,67.84234490833333,54.81607983064517,44.40463702499997,31.666025846774197
South Carolina,39.79569887096774,40.48958335714286,52.62634406451613,65.68154764285714,73.6951268275862,81.48333333333333,82.31451616129031,81.13575274193548,77.78472216666667,64.34274183870968,53.558333333333344,37.33812522580644
South Dakota,18.795913161290326,21.390893463917525,39.78189283870967,50.30277779999999,55.589605741935486,67.41217173333335,73.06542399122809,73.1236559139785,61.03116242857142,54.17106806140355,35.295833377777775,21.797939043010757
Tennessee,31.899261037634385,31.833684107142876,45.03894636021506,59.99078078142076,63.7328175879121,71.00733239444446,72.61827667204301,71.37801379354835,65.07744590666663,52.82608043225807,47.965983033333345,29.67930108064516
Texas,48.05014095590882,47.553092318212,58.186467458420836,68.19611055497069,77.40051381065088,83.84828996600739,83.28146870926325,86.17051826860761,79.55838698388094,70.99347218896716,60.42206388303901,53.8502026100318
Utah,24.071478023460415,28.132562620578724,40.47392298387097,49.34456985638295,54.37424636405527,69.55728675952385,77.89103142183619,74.39966297625324,68.11426363911846,54.4766575248619,37.549371698324016,32.6298252688172
Vermont,23.129269890322572,26.45247267857142,39.126180812903215,50.18357548000001,61.0701630322581,65.71588041333334,73.69182264935063,70.15620184415579,62.77032457333337,48.2273924516129,38.23191112000001,24.312850529411772
Virginia,26.499999983870968,26.28128130357143,42.84408598387096,54.80058923333333,60.73971275806451,69.49165405000001,71.02889779032256,69.02030737096773,63.92430556666667,52.4549730967742,40.86115196666666,23.73991933870968
Washington,42.6106715668203,43.0947986377551,44.538664840646646,47.32495480048078,50.81613218224299,56.41855542081449,63.35327980846776,62.982341487654274,58.177585846666695,51.129704163829786,40.06053813080173,37.781501415754896
Wisconsin,19.499205513253017,25.104887599489786,39.43835312180745,49.845036585443076,58.37679146694787,65.88177442307689,73.50069711781603,72.93261226080479,60.03123142465753,52.96081914563109,38.7415644214286,21.704935555299524
Wyoming,21.588786172350236,21.498529676020425,34.168572730662916,39.30367309980524,44.81607285117366,58.53531558881119,66.8374632096344,65.54037144400189,57.493223119689425,47.34040717305937,28.16342148262913,22.81489688366679
