State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,53.22910558064516,49.38095242857141,58.767857238095225,70.64583333333333,78.46908603225806,33.0,61.833333357142855,60.631269551724145,55.80028734482759,60.821268259259256,54.01388893333333,47.197222233333335
Alaska,-19.170170102272724,-11.92794796341463,-14.72517562921348,,,,,,,,,
Colorado,,,,,-175.14420249152542,-165.70276853448277,-163.61012743548392,-166.3600546875,-169.25925943333328,-176.69952082456143,-185.6086650208333,-184.02406005555545
Connecticut,,,,,,66.27683457525086,75.55881983241767,75.61024785658914,71.82591915315317,,,
Florida,62.98602767647058,58.174074077777796,69.04124998999997,70.37106477777779,75.51351348648649,79.27722419444444,81.28265762162162,81.40785705714286,80.80978261111112,77.29615226315791,69.36666669444443,62.97916665625
Indiana,28.64014669536424,25.48190937647061,37.79956159217876,50.260943922806995,63.29797729657796,69.83389202087682,75.68925862096776,74.85496255448716,66.01696349197859,50.54166728467147,42.16176577857142,32.44692131678082
Kentucky,29.935483838709686,25.962356310344827,38.170698967741934,50.87083333333333,,,,76.88978490322582,69.39722223333334,53.1948924516129,42.52527786666666,33.798387064516135
Maryland,,,,,,78.07773840000002,85.6714691,81.15870302631579,75.18071971014491,,,
Massachusetts,,,,,66.85714300000001,63.696067491124246,73.3396798972973,71.41025880219779,67.63858305714285,,,
Minnesota,13.977744354838704,15.141553568965513,26.71587614516129,48.53653778333333,59.69170633870967,66.42710616666666,73.39038542857143,68.60967948387096,59.08330324999999,43.601075532258065,34.48101896491228,19.67459912903226
Missouri,32.61953769918699,29.740606563492065,41.18406396739136,55.40609942790696,67.73994160194174,76.60171140084388,85.27353476190474,82.66260490740743,72.07041773578601,55.20445497378277,46.24931707189544,36.74687576132931
Montana,21.4083625,34.22560975609756,32.145833312499995,53.99999993333334,53.243181863636366,57.95143413513513,61.91207993220339,56.841020086206896,53.53044499999999,40.26548253846154,43.26190457142858,
Nebraska,21.817204258064518,24.05727813793104,25.844320642857145,,,,,,,,,
New Jersey,,,,,,70.33119498979593,76.39320214189188,76.30540503947368,73.12506224999998,,,
New York,,,,,,68.51509600000001,77.57126067741936,76.88150470000002,72.811576,,,
North Dakota,,,,,,76.38095200000001,,,,47.55,,
Ohio,30.66368553164557,26.738095285714284,38.730721417910445,49.493749975,60.296185681415906,66.57974714736844,77.8157246,77.35519122950821,67.61342592592592,53.24126343548387,42.69166666666667,33.99552946774194
Pennsylvania,28.824618632743338,26.47658750231483,36.85537511284048,49.784142923076985,60.99467099420848,65.12076946470593,73.07497912014796,73.8541133054393,65.60915506802719,48.867437707526875,38.485286835555556,28.23441386021506
South Carolina,48.15105152941176,40.848214285714285,48.19252875862069,59.68390803448276,67.36021503225807,73.80277776666667,80.22043012903225,72.59876548148148,68.77430554166666,,,
Texas,51.16069260979728,51.18237051567939,59.03932681758946,65.27139147889608,74.29186106376356,83.6716465635062,86.35469324077323,83.72686348196726,79.824187267356,66.03071314793733,55.839033492822956,52.35209078746177
