State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alaska,1.4752220967741938,-11.350596499999998,21.943548387096772,34.196338366666666,46.39077083870967,53.29661833333333,57.25403229032258,52.493104258064506,41.00542933333334,20.16321883870967,0.5503107666666673,4.601721538461538
Arizona,43.289516116129015,44.363742221428566,54.746620899280586,61.830694373333316,68.01911942580648,82.02894926000003,77.97366645751633,75.66522212418297,73.66544530872483,66.00023356115103,52.73356618666669,40.22365117880795
California,51.906726214285726,49.248638174083744,52.63696472686732,56.71758525410874,56.91091682168669,62.66644173056301,65.01759397236194,64.56504346134662,64.89103018915159,61.77866262500006,56.33910613793104,48.44548177309783
Colorado,32.977717811059925,31.021332877551032,37.25274234433963,45.961173802380934,53.378328054176066,67.65650499999995,66.12796219958423,66.59906943407712,62.818892949685484,49.16610093535353,41.13363591904761,24.084869557874764
Connecticut,36.606125379746835,34.99705990934063,40.569287672456554,49.114923793193725,56.29474447394543,67.60294020052083,72.68199163523573,72.11179090570721,63.93060221538457,58.21316810655735,45.866958819444434,38.99892925945946
Country Of Mexico,,,,,,,,,,,54.28888883333334,46.15849939534884
Florida,70.54997558064515,70.85409610714285,70.56720432258065,72.33333339999999,77.64481479999999,79.52777779999998,79.5,78.46265265000001,79.427676,77.12707725806452,70.93194446666666,69.11943161290323
Indiana,37.32031263318288,37.22637916347384,44.9673739966704,49.859910720368205,56.96567648742131,69.22507764705875,70.978395525941,69.95178154958678,65.45836579082177,52.930568513650165,47.434774231351355,33.60037097492162
Kentucky,40.98126462295082,43.06618792857143,47.83782996428572,56.76110012222223,64.70197510483868,74.6221652568807,77.07126795934958,75.04954829032255,70.36809982499999,55.55576613541663,52.36567181578948,42.894745490909074
Maine,24.654720713768118,20.195828420634935,30.361869129032254,42.22026057407408,50.8247806810036,61.821386743396204,68.06752050902521,67.78544307168461,56.35353153144651,48.31685099726777,36.22111961559889,27.002309704301105
Massachusetts,35.90054045161291,33.61014678061225,39.9592764884793,48.411081915730364,56.134184618279576,68.17162308333339,73.74820789247309,73.31828125345623,64.08379041904762,57.765913632558146,46.47301719170982,39.103125033333335
Michigan,23.83546487951807,19.20824704761905,29.494357032258062,39.618882594202894,47.917906383333325,61.992629522123934,66.20034617592593,62.999707559322026,54.003587931818174,42.30306219354839,33.92777778333333,19.33773499999999
Minnesota,20.000087645161287,17.983684968750005,32.06751502439025,43.13248457777778,53.72496884946239,61.580704645962754,66.45354902580644,65.90269689115648,57.71933687837843,43.731720432258065,33.07370765999999,15.077956935483874
Missouri,40.62291958870969,38.929368089285695,48.58645688709678,53.3774139375,62.650060064516126,76.13165980952381,78.3517641927711,76.94668466666671,72.92991424731181,55.65845247580642,51.743675058333324,32.29224064444443
Montana,29.18898611599998,26.97229826716739,34.327854111111094,42.84477147373737,49.02954774725268,60.12960494821097,67.20742154695559,67.38244577777779,62.36425584971636,44.85732790086206,36.68301487820514,16.120158284804372
New Hampshire,21.22564167741935,18.059459107142857,22.901839541666664,37.966954068965514,47.75356790322581,61.47579366666666,,63.965287548387096,53.7652778,47.34050772413793,33.51527773333334,24.253857
North Dakota,25.327956935483876,22.130357164285712,33.46085041290322,42.99368356666669,53.647424085526325,64.20321430000001,68.10141889673915,70.45943391935482,62.27814154444439,44.362184078341066,31.15381162380954,10.358270412037037
Ohio,36.382421661290316,35.65408385714285,43.38614179032258,50.29319328888888,56.81451613978494,67.5006240111111,70.9482224520548,69.96572582258065,62.54880955714286,53.679659462365564,44.71944443333334,36.296432048387096
Oklahoma,42.39381729032257,42.549107107142866,,,,,,,,,,
Oregon,37.66742485253454,36.16306744897956,44.62456144700458,51.51144752857144,51.77486025806452,59.42119821505377,68.51616799462364,66.05305934825871,63.40860807692306,49.31870844392527,41.96488096190475,28.9894191889401
Pennsylvania,,,,,,68.05483086666668,72.039037,69.69354838709677,61.60972223333333,55.594086096774184,43.046876399999995,35.89650541935484
South Dakota,33.075513290322576,29.700514035714285,37.597762225806456,47.4090643,55.966047193548384,69.81464643333334,73.88440858064516,74.91760709677419,68.42318843333334,50.090112193548386,40.806944466666664,18.73983167741936
Tennessee,43.290322612903225,48.559027750000006,,,,,,,,,,
Texas,55.74288088680854,57.92071423199253,60.98793460608554,67.62959725308137,76.01868152431982,84.58810547290209,82.19061640275376,83.73626235495489,78.92965414313345,67.15710892763157,61.18952272250423,50.57409580285933
Utah,29.151626612903232,37.27233110526316,50.22101624999999,55.499242071428576,62.163096225806456,76.97342014285714,79.95197316666666,76.87911019354839,69.7755435,53.90489130000001,38.37520364285714,26.342275360000002
Virginia,39.19761223655914,40.566751726190475,44.0917809347826,50.469674068965524,56.314871560439535,66.46864144736841,70.09793385714283,66.24342036666667,61.197499966666655,54.74688347191009,47.471296300000006,39.34254511827956
Wisconsin,30.62135498367346,27.665917468750013,37.26636684400001,47.212431601398606,52.26408717419356,65.58453621604933,68.54297675528701,68.98082088109754,63.55316858666663,49.94545940484427,43.8739432375,26.863217310483854
Wyoming,10.990093272727275,12.400621214285717,22.088709612903227,32.6719404,36.680280709677426,47.718425833333335,55.19419119354839,57.18898800000001,50.09615384,33.0075175,24.734118366666664,4.6085521935483875
