State Name,01,02,03,04,05,06,07,08,09,10,11,12
Idaho,29.64562118126273,26.312925170068027,25.536082474226806,22.81505376344086,31.97972972972973,26.88050314465409,43.45417515274949,41.67628865979381,35.36497890295359,29.837786259541986,37.85575048732944,25.007575757575758
Illinois,35.90462427745665,39.30112721417069,45.465592972181554,46.57258064516129,58.75257731958763,60.20849933598937,50.40512820512821,54.66623876765083,52.90596026490066,38.17815344603381,36.398148148148145,39.227409638554214
Indiana,36.04054054054054,40.06460296096905,40.74523809523809,45.62208258527828,64.9743370402053,62.62543554006969,53.11476793248945,59.83431455004205,60.145741878841086,37.222772277227726,41.02354399008674,43.55278766310795
Iowa,39.82121212121212,40.940140845070424,44.03550295857988,42.534188034188034,51.274468085106385,53.501057082452434,47.13026052104208,42.1375,43.839248434237994,35.89754098360656,43.67080745341615,55.81703470031546
Kansas,28.162251655629138,35.1310861423221,39.51623376623377,44.624161073825505,42.96078431372549,43.86622073578595,45.049019607843135,52.42394822006472,43.87,32.84142394822006,33.13265306122449,31.433774834437084
Kentucky,33.07920792079208,37.688421052631575,50.34782608695652,51.39051094890511,74.20794392523365,72.67185628742514,61.18539325842696,77.24293785310735,65.21303841676368,40.31892523364486,33.01398601398601,32.136593591905566
Louisiana,32.69063545150502,44.791433891992554,49.898163606010016,58.909249563699824,62.36188811188811,57.481675392670155,42.32659932659933,52.11129848229342,50.612280701754386,42.78378378378378,44.84146341463415,34.85259631490787
Maine,29.565217391304348,31.10569105691057,38.44137931034483,43.69824561403509,46.5377358490566,40.472727272727276,40.697947214076244,39.89349112426036,37.75535168195719,28.369791666666668,28.49112426035503,29.872611464968152
Maryland,39.98285714285714,45.34615384615385,45.43258426966292,48.28888888888889,67.64073226544622,70.85581395348837,68.82894736842105,75.05010893246187,57.63038548752834,42.41203703703704,42.017857142857146,45.91616766467066
Massachusetts,35.69257950530035,39.68817204301075,38.17741935483871,44.287425149700596,56.951149425287355,61.67062314540059,63.04571428571428,60.14529914529915,52.967455621301774,40.22742474916388,37.70134228187919,41.46103896103896
Michigan,35.41340782122905,34.97019867549669,37.810888252149,43.646408839779006,62.61528326745718,63.07065217391305,51.493351063829785,48.56225425950196,50.382716049382715,37.163701067615655,46.79681274900398,47.44444444444444
Minnesota,33.61825726141079,31.004434589800443,36.303030303030305,38.672760511883,43.32013769363167,48.29061371841155,43.09844559585492,38.39547038327526,36.37122557726465,26.751592356687897,31.621681415929203,52.54449152542373
Mississippi,35.03862660944206,42.977064220183486,51.77700348432056,52.458064516129035,64.62539682539682,64.98026315789474,44.94249201277955,63.30696202531646,52.69508196721311,40.22222222222222,47.34033613445378,40.62761506276151
Missouri,36.941588785046726,42.35180055401662,45.47877358490566,49.29206963249516,55.3147113594041,60.46780303030303,58.425414364640886,68.93065693430657,56.48295454545455,39.46800731261426,43.35083532219571,50.75835475578406
Montana,32.612090680100756,32.18980169971671,27.950617283950617,24.5390625,24.887755102040817,23.60220994475138,37.22704081632653,56.369620253164555,31.194805194805195,26.739454094292803,34.992084432717675,27.962962962962962
Nebraska,27.506410256410255,30.474074074074075,30.34131736526946,35.822784810126585,35.01219512195122,39.50306748466258,44.359756097560975,42.49261083743843,35.89528795811518,31.226993865030675,35.63694267515923,37.2312925170068
Nevada,33.629441624365484,30.075675675675676,33.935,42.1625,53.62903225806452,52.324894514767934,52.265625,49.27407407407407,42.855555555555554,30.818493150684933,29.976744186046513,23.770491803278688
New Hampshire,35.853658536585364,39.18348623853211,34.648,46.00416666666667,55.74193548387097,48.93333333333333,47.15725806451613,47.23886639676113,46.30962343096234,27.991869918699187,31.983333333333334,36.5
New Jersey,37.2,41.660508083140876,41.5605749486653,44.169734151329244,58.07056451612903,62.004175365344466,63.63286004056795,63.052,48.220618556701034,39.36758893280632,38.23194748358862,38.970772442588725
New Mexico,34.01794871794872,32.64305949008499,36.1825,42.43571428571428,41.887058823529415,46.00485436893204,45.042857142857144,44.236111111111114,36.787951807228914,33.611111111111114,38.746770025839794,32.833333333333336
New York,36.71920088790233,40.436654366543664,41.086446104589115,41.34464475079533,56.528169014084504,55.69174503657262,51.932527693857,50.45390070921986,45.50261233019854,37.841524573721166,35.16704805491991,40.16870144284129
North Carolina,33.672645739910315,39.67457627118644,49.3845050215208,53.025044722719144,64.75511875511876,67.40797285835454,57.789303079416534,82.63755102040817,61.53448275862069,39.82809917355372,43.24483775811209,40.416901408450705
North Dakota,25.42258064516129,29.775,31.016129032258064,35.69230769230769,33.33548387096774,33.006711409395976,34.58709677419355,34.23376623376623,28.748322147651006,24.54193548387097,24.2,24.68284789644013
Ohio,30.22456575682382,34.83701657458563,35.22898903775883,42.1301824212272,66.57677008750994,61.85151763740771,52.2326139088729,59.736111111111114,58.622331691297205,39.34792993630573,33.207741935483874,32.040050062578224
Oklahoma,26.37284894837476,33.088062622309195,42.251192368839426,45.86065573770492,45.12685337726524,42.07944732297064,43.96994991652755,53.151919866444075,48.73483535528596,41.06166666666667,35.78103448275862,29.005736137667306
Oregon,54.5216,39.15808170515098,28.090761750405186,21.46065573770492,27.239935587761675,20.896331738437002,29.972179289026275,25.839506172839506,27.476038338658146,37.84688995215311,52.84742951907131,41.1488
Pennsylvania,37.65,44.04177215189873,38.97632468996618,45.973684210526315,66.1497277676951,63.29158699808795,61.59239130434783,62.11604714415231,56.4443413729128,43.16143497757847,38.610344827586204,39.275784753363226
Puerto Rico,19.375451263537904,20.071729957805907,26.056910569105693,19.775510204081634,27.136882129277566,26.24206349206349,28.63537906137184,23.70863309352518,19.54646840148699,17.758278145695364,20.267558528428093,17.811258278145694
Rhode Island,36.26829268292683,41.2972972972973,32.926829268292686,43.89772727272727,53.10989010989011,61.62921348314607,62.38709677419355,54.946236559139784,45.611111111111114,35.26829268292683,37.0,42.55
South Carolina,29.022883295194507,36.945409429280396,52.60796324655436,55.25341426403642,61.451708766716195,55.88601823708207,50.33931240657698,64.71865889212827,50.00906344410876,36.57309941520468,38.852878464818765,33.89195402298851
South Dakota,29.43,30.822580645161292,34.326829268292684,36.66161616161616,41.25853658536585,41.69,44.54066985645933,41.829268292682926,35.79899497487437,29.638297872340427,31.913705583756347,32.24878048780488
Tennessee,37.83434343434343,41.91814159292036,57.03485254691689,52.500691562932225,74.06843575418995,72.9041487839771,55.46164574616458,83.46647646219687,64.07285714285715,42.766666666666666,42.46008403361345,40.360488798370675
Texas,32.18521983161833,41.23185483870968,43.252925292529255,50.79771328056288,52.83375959079284,47.53467954345918,45.34485738980121,53.41630901287554,51.458333333333336,47.5440414507772,40.683682771194164,35.27449249779347
Utah,69.08433734939759,39.629464285714285,37.411764705882355,41.34074074074074,61.97575757575758,69.41455696202532,80.33846153846154,62.40548780487805,48.457680250783696,40.34532374100719,44.2,44.78832116788321
Vermont,31.20408163265306,37.5632183908046,39.43434343434343,35.59340659340659,42.01020408163265,35.61052631578947,35.56122448979592,32.01020408163265,35.17894736842105,30.0,29.726315789473684,32.322916666666664
Virgin Islands,12.844444444444445,23.0,24.97222222222222,15.25,29.365853658536587,25.256410256410255,33.857142857142854,33.166666666666664,18.942857142857143,19.032258064516128,20.05263157894737,11.048780487804878
Virginia,29.155515370705245,34.12240663900415,35.385840707964604,45.982521847690386,57.68905472636816,56.43407960199005,56.26296743063932,65.94082125603865,50.97267080745342,37.89963724304716,34.01138519924098,34.169064748201436
Washington,45.56207674943567,37.278894472361806,27.702407002188185,25.17966101694915,29.329682365826944,22.98139534883721,28.610344827586207,26.674915635545556,28.671711292200232,35.39864099660249,47.55489260143198,35.33561643835616
West Virginia,42.59934853420195,50.4963768115942,49.47770700636943,51.37874659400545,70.18157894736842,67.88586956521739,62.68241469816273,75.3359375,65.33704735376044,48.13492063492063,47.348993288590606,43.4703947368421
Wisconsin,38.88461538461539,38.326647564469916,41.45885286783042,45.73929961089494,56.57829977628635,60.41550925925926,44.60538116591928,41.478555304740404,46.98045977011494,34.769578313253014,40.82749326145552,45.80890052356021
Wyoming,34.5344262295082,31.422535211267604,34.31722054380665,34.27743902439025,41.30283911671924,43.12418300653595,45.23452768729641,44.03823529411765,35.06969696969697,30.722077922077922,35.12359550561798,31.36387434554974
