State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,28.702179176755447,29.838046272493575,41.58974358974359,45.08461538461538,46.67929292929293,58.174807197943444,56.76995305164319,60.61327231121282,51.9066985645933,35.0609756097561,27.8289156626506,24.807531380753137
Alaska,44.549019607843135,34.40875912408759,34.435483870967744,39.58252427184466,26.558823529411764,19.57843137254902,15.091743119266056,17.367924528301888,19.23,27.241935483870968,41.82203389830509,47.0
Arizona,39.266666666666666,41.52197802197802,39.84263959390863,47.82539682539682,46.10909090909091,62.636792452830186,55.79090909090909,58.48598130841121,47.25870646766169,51.76315789473684,47.3741935483871,48.9136690647482
Arkansas,22.14666666666667,26.92233009708738,35.89954337899543,37.83410138248848,38.88636363636363,51.843601895734594,48.666666666666664,56.47698744769875,43.51243781094527,37.92626728110599,27.77314814814815,24.755656108597286
California,34.85467349551857,41.909217877094974,45.56254050550875,54.50163078930202,52.954140127388534,67.87808041504539,79.40768746061752,87.97737272155877,82.90824468085107,70.44573643410853,53.851551956815115,39.29443326626425
Canada,,,,,38.625,41.1,32.53333333333333,30.06451612903226,28.23076923076923,,,
Colorado,34.347551342812004,36.12478031634446,36.2241653418124,32.37261146496815,30.73001508295626,35.33073322932918,40.29333333333334,43.68343195266272,32.267175572519086,35.188976377952756,33.84494773519164,39.81685575364668
Connecticut,33.00588235294118,36.7,30.435294117647057,43.65581395348837,46.76470588235294,62.44859813084112,82.67441860465117,68.08071748878923,42.604651162790695,38.158371040723985,27.072727272727274,29.81764705882353
Country Of Mexico,47.75609756097561,42.21621621621622,43.404761904761905,127.3,47.5,65.0,69.61111111111111,66.67567567567568,72.76470588235294,64.8,61.11764705882353,55.38461538461539
Delaware,54.9811320754717,70.64102564102564,41.66129032258065,53.392405063291136,58.86206896551724,65.29069767441861,102.26881720430107,80.73118279569893,54.577777777777776,47.869565217391305,49.81666666666667,64.53225806451613
District Of Columbia,45.193548387096776,54.714285714285715,57.58064516129032,53.333333333333336,63.806451612903224,77.96551724137932,121.3225806451613,98.38709677419355,64.76666666666667,52.25806451612903,42.13333333333333,47.12903225806452
Florida,41.00147275405008,40.9214402618658,47.493353028064995,48.07692307692308,50.49789029535865,46.862773722627736,43.94189189189189,45.48178137651822,40.646976090014064,34.55255681818182,37.89140271493213,36.065155807365436
Georgia,20.448763250883392,18.69927536231884,34.54969574036511,42.42743538767396,48.63883495145631,52.590818363273456,61.98664122137404,53.7151051625239,41.58682634730539,30.06313645621181,28.132631578947368,25.411585365853657
Hawaii,55.11340206185567,71.46067415730337,58.69387755102041,44.37234042553192,39.66326530612245,27.535714285714285,16.746666666666666,9.697368421052632,31.14864864864865,18.893333333333334,47.082191780821915,66.05263157894737
Idaho,34.49777777777778,34.06185567010309,26.589285714285715,28.401041666666668,26.573604060913706,25.0625,31.849246231155778,33.76923076923077,32.92424242424242,32.3710407239819,32.981818181818184,30.27927927927928
Illinois,33.76910828025478,39.37894736842105,42.657492354740064,46.22904191616767,46.89710144927536,76.80389221556887,69.66182873730044,63.02928257686676,51.2026825633383,46.054913294797686,38.65024630541872,33.189189189189186
Indiana,41.132637853949326,43.28525121555916,39.04571428571428,46.354651162790695,46.586932447397565,72.03306727480046,71.4488567990373,64.42275449101797,53.42143727161998,38.36473755047106,37.583333333333336,32.51891891891892
Iowa,30.293706293706293,32.04633204633205,34.187943262411345,34.93214285714286,47.907407407407405,54.45126353790614,45.21678321678322,53.41197183098591,48.564748201438846,40.38947368421053,36.97879858657244,29.794425087108014
Kansas,25.16949152542373,31.4811320754717,32.33613445378151,32.88495575221239,33.37391304347826,53.275862068965516,58.024193548387096,52.88095238095238,45.65486725663717,47.01754385964912,40.96491228070175,41.36134453781513
Kentucky,33.038128249566725,34.16860465116279,37.99018003273322,46.79739336492891,47.96296296296296,65.2502965599051,74.22029988465975,77.83636363636364,52.77411764705882,36.84845005740528,30.09811320754717,31.577490774907748
Louisiana,31.470229007633588,34.99831365935919,45.83542319749216,52.00656814449918,47.59516129032258,76.07166666666667,52.85308056872038,62.30696202531646,73.40664556962025,43.070878274268104,32.378763866877975,28.66973886328725
Maine,31.186770428015564,38.02575107296137,36.555133079847906,37.81136950904393,39.441108545034645,48.3053613053613,53.63409090909091,43.2247191011236,32.07209302325582,27.055718475073313,23.312,28.57913669064748
Maryland,23.675,28.8133971291866,32.85892116182573,47.23142857142857,54.51129943502825,65.84927536231883,100.03693181818181,83.40571428571428,53.241176470588236,33.748538011695906,24.05504587155963,25.38095238095238
Massachusetts,38.846774193548384,42.69642857142857,39.04032258064516,44.18,47.35777126099707,61.276595744680854,68.32621951219512,60.47941176470588,39.84498480243161,39.58307210031348,35.5875,43.33870967741935
