State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,38.148936170212764,40.232044198895025,46.55156950672646,58.97863247863248,83.78512396694215,93.59009009009009,57.11842105263158,57.54347826086956,38.732510288065846,38.59243697478992,37.32098765432099,37.688442211055275
Alaska,62.36585365853659,43.650485436893206,34.475806451612904,30.990291262135923,25.84259259259259,23.464646464646464,23.95098039215686,20.537037037037038,21.712871287128714,27.020408163265305,30.028735632183906,34.69613259668508
Arizona,63.91133004926108,57.46022727272727,51.995327102803735,62.902325581395345,62.2962962962963,60.9009009009009,51.472972972972975,46.671171171171174,53.792792792792795,51.97115384615385,54.91794871794872,47.45177664974619
Arkansas,30.43661971830986,27.279411764705884,26.375,34.26470588235294,50.985915492957744,63.628571428571426,47.736111111111114,39.986486486486484,31.01492537313433,27.442857142857143,30.09090909090909,30.542857142857144
California,47.50289017341041,55.81826163301141,55.47030105777055,62.883870967741935,69.9387430389817,72.01743264659271,93.3149300155521,87.35173501577287,91.66137985725615,78.53317901234568,46.54672131147541,49.995219123505976
Colorado,47.602380952380955,43.08158508158508,35.94714587737843,42.298924731182794,42.06956521739131,46.665924276169264,51.4446764091858,47.914847161572055,36.776523702031604,35.28483606557377,34.09704641350211,45.24686192468619
Connecticut,75.36290322580645,59.5,52.247933884297524,45.06666666666667,62.2032967032967,88.51666666666667,117.23560209424083,91.72486772486772,52.68421052631579,44.20942408376963,50.6013986013986,61.07194244604317
Delaware,62.956989247311824,59.08536585365854,59.33734939759036,55.46341463414634,72.67816091954023,123.98717948717949,130.77528089887642,92.65116279069767,68.12941176470588,51.828947368421055,59.853932584269664,68.41025641025641
District Of Columbia,53.74193548387097,46.6551724137931,51.70967741935484,44.46666666666667,58.74193548387097,74.26666666666667,127.86363636363636,100.24,44.75,37.2,40.43333333333333,32.266666666666666
Florida,37.47555555555556,45.726436781609195,47.574561403508774,61.18930957683742,67.98064516129033,51.04899777282851,41.820568927789935,38.997835497835496,35.577777777777776,43.86550976138829,37.270875763747455,41.00769230769231
Georgia,37.15384615384615,43.82251082251082,41.13669064748201,46.94174757281554,65.77641277641278,85.31266149870801,53.60798122065728,46.604166666666664,34.7566265060241,38.13012048192771,32.512129380053906,35.60493827160494
Hawaii,26.65671641791045,50.96774193548387,27.464788732394368,17.22222222222222,18.377777777777776,15.116279069767442,18.8,26.75,14.483870967741936,46.46153846153846,40.50847457627118,23.893939393939394
Idaho,42.61904761904762,54.68595041322314,35.17164179104478,35.972477064220186,36.33898305084746,35.018181818181816,51.51304347826087,52.63157894736842,47.0,56.21641791044776,33.44525547445255,45.47692307692308
Illinois,45.65296052631579,45.78102189781022,46.74036850921273,52.194977843426884,75.50943396226415,92.44460641399417,89.66946778711484,73.21348314606742,56.14726507713885,45.322489391796324,44.61076923076923,44.92789968652038
