State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,33.25991189427313,35.1530612244898,41.821739130434786,45.69213483146068,53.58441558441559,55.659909909909906,43.98468271334792,43.40692640692641,38.08948545861298,37.19396551724138,44.03365384615385,32.55023923444976
Alaska,38.82608695652174,26.805263157894736,27.47596153846154,34.295,27.95336787564767,21.73,19.47029702970297,20.6875,21.025,32.36274509803921,50.265306122448976,50.757425742574256
Arizona,43.00931677018634,44.53465346534654,53.128608923884514,66.16486486486487,83.02133333333333,66.9054054054054,55.6448362720403,58.25870646766169,50.93523316062176,48.23134328358209,46.95744680851064,41.18343195266272
Arkansas,32.96245733788396,35.0,38.515358361774744,38.589285714285715,51.130434782608695,56.36704119850187,50.542735042735046,54.465587044534416,44.30801687763713,37.34630350194553,36.693548387096776,32.03137254901961
California,57.96194635059264,44.21596244131455,47.00499687695191,49.32408005164622,67.31214953271028,60.740645161290324,68.70817610062893,72.19322459222083,68.44573643410853,49.688555347091935,53.998064516129034,45.36335209505941
Colorado,33.55714285714286,36.43175487465181,43.785532994923855,53.03768506056527,57.2998678996037,58.990566037735846,64.9949494949495,63.38007380073801,45.972972972972975,34.53061224489796,36.30942334739803,34.64887640449438
Connecticut,39.77956989247312,44.770114942528735,43.27322404371585,49.21097046413502,47.224489795918366,53.84518828451883,63.66122448979592,62.48790322580645,41.62083333333333,31.575949367088608,44.88202247191011,41.0
Country Of Mexico,58.38709677419355,49.275862068965516,51.16129032258065,46.21666666666667,45.483870967741936,46.81666666666667,41.725806451612904,43.774193548387096,46.666666666666664,54.17741935483871,69.43333333333334,44.5
Delaware,38.344086021505376,43.576470588235296,41.9041095890411,48.40909090909091,49.13978494623656,73.5,76.84946236559139,60.58064516129032,43.044444444444444,38.483870967741936,40.67777777777778,40.32258064516129
District Of Columbia,57.483870967741936,58.44827586206897,55.70967741935484,55.733333333333334,58.25806451612903,78.36666666666666,84.48387096774194,76.16129032258064,48.7,41.61290322580645,54.13333333333333,52.774193548387096
Florida,37.73728813559322,37.21138211382114,40.032939189189186,51.25567190226876,44.32659932659933,39.13660245183888,36.209580838323355,32.26677994902294,32.20786026200874,36.14407502131287,39.46026200873362,32.64835164835165
Georgia,35.75857142857143,38.56944444444444,45.70195627157653,49.89179548156956,51.78735632183908,54.00944510035419,51.00239520958084,45.52989449003517,42.34846625766871,39.720657276995304,44.186115214180205,34.92005813953488
Hawaii,68.12396694214875,68.14655172413794,68.96694214876032,63.144067796610166,69.4298245614035,59.0,60.346774193548384,51.82258064516129,56.60504201680672,62.666666666666664,65.325,66.63709677419355
Idaho,25.9811320754717,25.934146341463414,23.17233560090703,23.174117647058825,25.543181818181818,20.252403846153847,30.767981438515083,49.68348623853211,59.460093896713616,33.445205479452056,26.863849765258216,23.898617511520737
