State Name,01,02,03,04,05,06,07,08,09,10,11,12
Idaho,38.96319018404908,43.45578231292517,40.265306122448976,40.94059405940594,38.30088495575221,32.87096774193548,48.0990099009901,34.0919540229885,40.75824175824176,38.41803278688525,36.85294117647059,37.383116883116884
Illinois,39.605182926829265,40.53703703703704,42.618840579710145,45.06815020862309,48.60272108843537,57.42638888888889,56.639627659574465,53.27038043478261,52.50207468879668,42.934065934065934,41.100478468899524,38.142428785607194
Indiana,60.63899371069182,60.472103004291846,54.35403726708075,55.3203214695752,54.045307443365694,68.03833515881709,69.93968253968254,69.02403343782655,64.17818574514038,57.11851851851852,55.94779116465863,55.22750642673522
Iowa,48.27137546468401,46.01858736059479,37.580536912751676,40.0893470790378,44.61794019933555,46.34722222222222,43.822916666666664,44.63,39.72508591065292,45.758278145695364,44.136518771331055,36.14098360655738
Kansas,31.892561983471076,29.914285714285715,25.232758620689655,32.054054054054056,26.637931034482758,30.770642201834864,34.65833333333333,45.76635514018692,55.525862068965516,38.39823008849557,35.05309734513274,35.3739837398374
Kentucky,45.17520215633423,42.30878186968839,43.81185567010309,47.6468330134357,45.04770642201835,62.24667931688805,70.80451127819549,73.21323529411765,60.53860640301318,42.334545454545456,43.08157894736842,42.59390862944162
Louisiana,30.962335216572505,33.00828157349896,42.88157894736842,45.173828125,46.6015037593985,55.50965250965251,54.36105860113422,70.53179190751445,61.04330708661417,49.5,36.916342412451364,28.10734463276836
Maine,47.172413793103445,47.93258426966292,41.31849315068493,43.590322580645164,46.8,49.113207547169814,48.620370370370374,46.42727272727273,36.892857142857146,27.933753943217667,30.39799331103679,32.959752321981426
Maryland,36.67169811320755,37.115830115830114,41.061290322580646,52.31353135313531,48.59442724458204,85.47868852459017,81.70061728395062,73.74050632911393,53.311688311688314,37.41414141414141,39.85920577617328,33.09505703422053
Massachusetts,66.51612903225806,58.33482142857143,60.25806451612903,51.943333333333335,52.61515151515152,63.9748427672956,63.89349112426036,57.080495356037154,52.33538461538461,43.87647058823529,52.28333333333333,50.91532258064516
Michigan,29.20054945054945,29.6955223880597,28.952802359882007,44.72649572649573,47.688149688149686,51.59557344064386,58.44163424124513,52.534220532319395,39.749027237354085,36.3915547024952,30.785100286532952,29.225895316804408
Minnesota,36.692722371967655,34.85585585585586,33.02439024390244,34.239554317548745,35.12266666666667,35.47486033519553,31.981333333333332,32.81841432225064,29.069408740359897,30.494871794871795,30.063186813186814,28.843406593406595
Mississippi,18.875,21.88095238095238,38.98809523809524,42.984662576687114,45.98809523809524,55.680511182108624,52.44117647058823,73.90718562874251,62.67791411042945,45.91916167664671,34.89877300613497,25.456521739130434
Missouri,49.25459317585302,41.75,42.702312138728324,47.05604719764012,43.60227272727273,46.523668639053255,56.28695652173913,54.16619718309859,58.12130177514793,52.47352941176471,48.114114114114116,39.485632183908045
Montana,45.72727272727273,44.83988764044944,50.9492385786802,42.66756032171582,37.075566750629726,38.484693877551024,43.14214463840399,44.61038961038961,55.95324675324675,39.6374695863747,38.888888888888886,40.29207920792079
Nebraska,32.71134020618557,33.23863636363637,29.458333333333332,36.723404255319146,37.447916666666664,41.70967741935484,39.54347826086956,38.958333333333336,43.357894736842105,34.34736842105263,38.97872340425532,30.861386138613863
Nevada,54.18681318681319,51.85263157894737,46.931372549019606,49.010416666666664,56.825,69.42105263157895,75.0576923076923,61.20618556701031,55.39473684210526,54.833333333333336,57.44565217391305,60.72
New Hampshire,59.31413612565445,57.319526627218934,44.94179894179894,50.08695652173913,51.96825396825397,60.08152173913044,62.23684210526316,56.613756613756614,51.28108108108108,47.94179894179894,43.497297297297294,48.104166666666664
New Jersey,45.021413276231264,38.45679012345679,44.22269807280514,49.688741721854306,49.90989010989011,78.25290023201856,86.35729847494554,75.6068376068376,55.84787472035794,39.61135371179039,42.08153477218225,35.81447963800905
New Mexico,47.96439169139466,46.957654723127035,48.6777108433735,44.52,48.01159420289855,56.723404255319146,50.323442136498514,47.111436950146626,51.282738095238095,43.900584795321635,43.05438066465257,43.06845238095238
New York,49.96602658788774,46.1484375,45.540689655172415,51.1184407796102,46.717455621301774,62.99396681749623,59.86857142857143,59.32816901408451,46.46965317919075,39.413978494623656,42.79830747531735,42.97025495750708
North Carolina,26.54805194805195,22.935294117647057,22.815584415584414,52.490990990990994,50.85497835497836,70.41666666666667,63.44017094017094,61.81209503239741,56.20697167755991,36.69672131147541,35.1267217630854,27.028132992327365
North Dakota,22.936974789915965,32.43514644351465,26.893129770992367,24.215686274509803,23.266666666666666,26.566820276497698,20.57017543859649,24.088709677419356,22.3375,24.77542372881356,20.523622047244096,18.354243542435423
Ohio,53.74097135740971,52.296853625170996,51.97156983930779,54.16412213740458,48.73645546372819,64.88931297709924,69.75433789954337,69.58626760563381,51.721448467966574,47.499562554680665,55.32472324723247,47.52738095238095
Oklahoma,46.30522088353413,38.38297872340426,36.08627450980392,38.86026200873363,42.80084745762712,52.20987654320987,46.85328185328186,49.12403100775194,42.77952755905512,44.6171875,33.8503937007874,30.307984790874524
Oregon,48.28515625,49.81951219512195,43.04824561403509,33.07142857142857,30.27358490566038,31.043478260869566,46.38317757009346,40.627906976744185,38.12068965517241,39.01587301587302,51.04,55.581314878892734
Pennsylvania,56.71527777777778,53.60949464012251,52.375,59.32303370786517,53.02945113788487,76.98753462603878,71.85135135135135,66.04037685060565,51.353970390309556,46.96179183135705,51.646005509641874,49.07539682539682
Puerto Rico,17.378947368421052,25.955357142857142,24.151724137931033,22.944827586206898,28.22222222222222,34.77536231884058,31.346666666666668,32.11888111888112,22.058441558441558,19.006493506493506,26.84967320261438,35.41975308641975
Rhode Island,62.903225806451616,55.17857142857143,55.41935483870968,49.7,44.516129032258064,58.5,64.12903225806451,54.83870967741935,50.0,36.483870967741936,51.266666666666666,49.70967741935484
South Carolina,27.653950953678475,30.78497409326425,37.75570776255708,51.70385395537525,51.635849056603774,72.8417132216015,62.41860465116279,60.08256880733945,61.97131931166348,36.195357833655706,37.9378640776699,24.105263157894736
South Dakota,30.54385964912281,27.01923076923077,31.944444444444443,30.48,29.821428571428573,32.22222222222222,33.301886792452834,35.888888888888886,33.21818181818182,28.35185185185185,27.393939393939394,27.403508771929825
Tennessee,43.57593984962406,42.763440860215056,45.391849529780565,52.48109517601043,48.721662468513856,60.36277173913044,63.855421686746986,71.38181818181818,60.971604938271604,48.02181818181818,48.492329149232916,39.125984251968504
Texas,42.06481481481482,42.116600790513836,47.19326241134752,49.913333333333334,52.57420494699647,51.718696397941684,57.90987868284229,66.11551724137931,66.57699443413729,58.85551948051948,46.42676311030741,37.31095406360424
Utah,63.84076433121019,54.651006711409394,50.40236686390533,49.121212121212125,50.45294117647059,59.904761904761905,61.924418604651166,61.39204545454545,55.85549132947977,51.12994350282486,54.01204819277108,58.73939393939394
Vermont,37.375,35.753846153846155,34.23943661971831,40.53260869565217,41.41304347826087,44.72222222222222,41.325842696629216,36.53846153846154,32.51578947368421,30.846938775510203,31.646153846153847,37.92537313432836
Virgin Islands,40.629629629629626,31.035714285714285,24.838709677419356,26.892857142857142,35.241379310344826,47.10344827586207,35.46666666666667,29.642857142857142,37.333333333333336,28.0,44.72222222222222,30.02777777777778
Virginia,36.88931297709924,33.55165289256198,40.48669201520912,49.30469798657718,45.7578125,64.02916666666667,57.92328398384926,57.47682119205298,49.32486631016043,35.667539267015705,40.406060606060606,32.145009416195855
Washington,43.99168975069252,43.68847352024922,48.20056497175141,46.06997084548105,46.07514450867052,45.086455331412104,62.11267605633803,56.136490250696376,53.90615835777126,44.822714681440445,41.30790960451977,46.78212290502793
West Virginia,73.05351170568562,73.29749103942652,73.55483870967743,77.66666666666667,67.77741935483871,78.18181818181819,76.5979381443299,80.61301369863014,77.02032520325203,75.81785714285714,89.21323529411765,70.47560975609755
Wisconsin,40.005665722379604,37.913312693498455,33.87290167865707,46.32915360501568,49.17852834740651,49.573913043478264,54.224611708482676,49.74788902291918,43.27770859277709,34.69108280254777,32.758865248226954,30.38243626062323
Wyoming,29.209876543209877,29.025641025641026,27.85542168674699,25.392857142857142,23.644444444444446,25.770114942528735,24.31111111111111,27.107526881720432,25.622222222222224,26.83132530120482,34.986111111111114,33.93650793650794
