State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,37.79050279329609,38.06012658227848,48.01803278688524,53.44364937388193,50.95811518324607,43.0985401459854,54.09249563699826,55.36192109777016,50.06547619047619,43.78483245149912,35.17508417508417,34.94754098360656
Alaska,32.70802919708029,31.915384615384614,23.237762237762237,31.401960784313726,24.403846153846153,29.403846153846153,29.753968253968253,38.83720930232558,16.508333333333333,17.064935064935064,20.517006802721088,24.56953642384106
Arizona,37.54929577464789,41.26235741444867,50.83450704225352,65.17610062893081,67.46200607902736,61.08150470219436,66.21192052980132,60.43333333333333,54.579861111111114,47.50769230769231,38.790780141843975,39.95348837209303
Arkansas,35.15555555555556,41.59243697478992,37.011538461538464,42.07569721115538,39.95719844357976,41.25523012552301,48.33198380566802,47.86142322097378,54.36904761904762,38.12903225806452,29.33606557377049,36.724
California,49.77154046997389,43.83844580777096,54.68558673469388,66.04133858267717,65.80761904761904,69.4375408763898,72.1848792884371,73.25015832805573,70.48918032786885,52.12848101265823,53.15210140093396,49.33204134366925
Canada,25.229508196721312,20.912280701754387,18.814814814814813,34.625,32.67777777777778,31.36986301369863,25.673076923076923,24.142857142857142,20.1864406779661,26.310344827586206,20.133333333333333,26.566666666666666
Colorado,33.10708661417323,32.003367003367,36.473118279569896,35.65086887835703,40.04732824427481,38.83125,38.785928143712574,37.43491124260355,31.81055900621118,27.905343511450383,27.039877300613497,32.306784660766965
Connecticut,43.026315789473685,49.12380952380953,45.530434782608694,47.83743842364532,53.78801843317972,60.36842105263158,57.492890995260666,52.93087557603687,40.38461538461539,36.232142857142854,40.65137614678899,44.47787610619469
Country Of Mexico,82.23880597014926,66.22222222222223,77.88059701492537,67.16923076923077,84.23880597014926,82.8923076923077,84.23880597014926,83.02941176470588,75.92307692307692,71.40298507462687,68.63076923076923,81.63636363636364
Delaware,56.0377358490566,62.354166666666664,60.32692307692308,61.37777777777778,70.65591397849462,65.26666666666667,68.36559139784946,56.54838709677419,47.7,41.651685393258425,53.06,51.470588235294116
District Of Columbia,47.193548387096776,60.793103448275865,56.38709677419355,58.63333333333333,61.03225806451613,65.1,84.03225806451613,71.61290322580645,52.43333333333333,54.03225806451613,52.766666666666666,50.54838709677419
Florida,41.84548104956268,40.21829521829522,52.449709864603484,60.93454179254783,51.97095837366893,39.001006036217305,48.333333333333336,40.77009155645982,35.32525510204081,43.795811518324605,38.772391991570075,35.5882946518668
Georgia,40.81318681318681,39.447731755424066,46.736040609137056,53.32073011734029,52.221092757306224,48.224704336399476,57.52411994784876,58.470886075949366,44.64594594594595,47.74777070063694,34.814616755793224,38.17039586919105
Hawaii,47.765957446808514,44.38202247191011,41.1958762886598,33.72631578947368,37.12765957446808,12.285714285714286,15.574468085106384,24.886363636363637,19.428571428571427,39.18181818181818,53.119565217391305,51.747368421052634
Idaho,31.75414364640884,30.662650602409638,32.691629955947135,37.34892787524367,29.80597014925373,33.21814671814672,41.16265060240964,36.26266416510319,30.83742911153119,32.516917293233085,35.888,31.81992337164751
Illinois,30.756508422664623,38.40783034257749,38.305007587253414,45.803523035230356,41.9458064516129,44.753315649867375,46.18508997429306,41.00770218228498,50.197070572569906,31.887034659820284,29.857366771159874,32.160363086232984
Indiana,36.98640296662546,43.16467463479416,35.89876543209876,48.71036846615253,46.859751037344395,51.086132644272176,48.23544093178037,45.82633744855967,50.50851788756388,38.16750629722922,34.542857142857144,40.97911227154047
Iowa,34.68639053254438,44.527868852459015,34.59025787965616,46.135416666666664,38.58969072164948,37.70063694267516,39.765531062124246,33.418259023354565,46.770042194092824,33.10121457489878,32.87613293051359,36.32183908045977
