State Name,01,02,03,04,05,06,07,08,09,10,11,12
Nebraska,28.612903225806452,33.410714285714285,33.32258064516129,37.86666666666667,39.95161290322581,36.85,36.37096774193548,45.70967741935484,42.233333333333334,40.0,36.21666666666667,42.29032258064516
Nevada,63.2520325203252,36.72727272727273,30.85123966942149,33.075,47.645161290322584,54.235955056179776,46.828828828828826,42.680672268907564,39.64835164835165,38.17741935483871,38.19387755102041,45.11304347826087
New Hampshire,53.666666666666664,55.391304347826086,41.73972602739726,47.32432432432432,52.77124183006536,60.13333333333333,58.116279069767444,67.98039215686275,64.85,51.0,54.666666666666664,59.774193548387096
New Jersey,53.04661016949152,58.67368421052632,47.13255360623781,54.6680412371134,53.044186046511626,96.30019880715706,100.50701402805612,104.20570264765784,84.90598290598291,51.153684210526315,48.33263157894737,46.9625
New Mexico,64.61214953271028,61.27225130890052,49.09452736318408,47.24271844660194,57.33177570093458,56.091787439613526,56.07,72.96728971962617,68.93596059113301,64.76303317535545,58.08695652173913,68.79342723004694
New York,58.700906344410875,66.84013050570962,50.82137834036568,54.72246696035242,53.832147937411094,84.99226006191951,78.25948406676783,71.3905325443787,65.05263157894737,46.016344725111445,53.61408882082695,56.850746268656714
North Carolina,28.197424892703864,26.043032786885245,22.6375,33.07451564828614,48.4875,56.221906116642955,68.87187039764359,72.86158192090396,52.98170731707317,36.06340057636888,21.109615384615385,24.055248618784532
North Dakota,27.0,29.208333333333332,30.54237288135593,41.42603550295858,35.94047619047619,39.80446927374302,31.543010752688172,44.36612021857923,32.25423728813559,34.494623655913976,27.242857142857144,25.953917050691246
Ohio,49.775510204081634,59.36128236744759,53.18913043478261,52.36611374407583,54.15151515151515,84.68250289687138,84.7918552036199,88.91324736225089,65.99441340782123,50.103529411764704,47.52158693115519,51.78587699316629
Oklahoma,28.715976331360945,34.125,38.72049689440994,38.55614973262032,37.11764705882353,37.42290748898679,51.83555555555556,51.016806722689076,52.18385650224215,29.31906614785992,27.863453815261042,30.132575757575758
Oregon,52.91904761904762,48.49222797927461,41.723502304147466,40.8128078817734,42.96186440677966,35.60085836909871,35.86904761904762,42.51004016064257,38.60251046025105,46.11693548387097,46.90909090909091,55.0
Pennsylvania,55.76163610719323,66.91228070175438,51.42253521126761,58.912152269399705,58.85872576177285,99.24778761061947,88.75652173913043,90.00565770862801,75.3299856527977,51.22544951590595,57.63623188405797,56.04924760601915
Puerto Rico,28.06756756756757,32.078947368421055,36.02205882352941,30.16417910447761,35.64963503649635,31.216216216216218,30.786324786324787,36.752066115702476,32.910714285714285,31.549180327868854,34.52205882352941,38.333333333333336
Rhode Island,44.66129032258065,50.0,46.186440677966104,56.107142857142854,42.50819672131148,86.88372093023256,79.33870967741936,70.56451612903226,83.15,46.564516129032256,47.583333333333336,45.733333333333334
South Carolina,33.788,36.73362445414847,40.91189427312775,48.17218543046358,49.15642458100559,56.54054054054054,72.65765765765765,66.05882352941177,45.193548387096776,35.514824797843666,31.84090909090909,30.0578231292517
Tennessee,52.77581120943953,49.37643207855974,52.4054441260745,48.145714285714284,46.472727272727276,58.55982905982906,68.44692737430168,81.98821796759941,63.366998577524896,59.03582554517134,54.28595041322314,51.25122349102773
Texas,48.291489361702126,54.92413793103448,57.69937369519833,61.229024943310655,82.4235294117647,75.41666666666667,69.56521739130434,78.30666666666667,67.5629290617849,64.72532188841201,48.734042553191486,46.595338983050844
Utah,83.20529801324503,67.71428571428571,54.333333333333336,53.98870056497175,63.50955414012739,65.86986301369863,63.82432432432432,72.24675324675324,66.31111111111112,73.96774193548387,70.95833333333333,66.93548387096774
Vermont,41.39325842696629,42.88461538461539,29.08139534883721,30.212389380530972,40.5,49.28813559322034,48.06060606060606,34.71666666666667,32.984375,27.74561403508772,31.31645569620253,33.68333333333333
Virgin Islands,72.12903225806451,54.74074074074074,76.3225806451613,71.0,59.310344827586206,57.535714285714285,77.4,68.83870967741936,51.44827586206897,38.645161290322584,45.607142857142854,59.7
Virginia,32.51445086705202,39.22269807280514,33.967117988394584,42.537340619307834,46.68888888888889,70.04397394136808,81.45597484276729,76.54907975460122,57.29612403100775,32.85464098073555,34.756805807622506,32.19112627986348
Washington,56.56692913385827,55.91935483870968,51.37686567164179,49.41035856573705,55.5956678700361,60.2375,50.068548387096776,66.6938775510204,57.65833333333333,52.636,40.86220472440945,41.84
West Virginia,64.77729257641921,82.29223744292237,73.04435483870968,70.28333333333333,79.58467741935483,98.74583333333334,104.9390243902439,103.38306451612904,86.34482758620689,71.48235294117647,76.67037037037036,71.4336917562724
Wisconsin,47.47392290249433,47.79567307692308,44.92537313432836,44.32392026578073,54.90822784810127,80.2732824427481,79.62518740629685,69.81123919308358,60.64820359281437,49.64440734557596,43.35897435897436,47.439121756487026
