State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,32.421052631578945,28.568075117370892,36.84839650145773,35.28169014084507,31.206798866855525,46.61079545454545,45.365650969529085,52.116766467065865,45.07799442896936,39.203125,33.41943734015345,27.458498023715414
Alaska,36.293103448275865,37.75949367088607,32.99438202247191,32.80246913580247,33.357142857142854,38.05555555555556,27.82608695652174,30.554744525547445,27.425373134328357,44.95483870967742,40.715328467153284,41.820689655172416
Arizona,47.97489539748954,54.75,46.91266375545852,57.704166666666666,70.17216117216117,59.034351145038165,44.957805907173,45.816964285714285,42.97478991596638,47.64,35.73094170403587,33.422222222222224
Arkansas,19.38125,24.366197183098592,30.724137931034484,35.8743961352657,29.349775784753362,46.58986175115207,53.51152073732719,52.720379146919434,34.66197183098591,32.052132701421804,26.042857142857144,19.81860465116279
California,47.34044117647059,52.97662337662338,42.183282208588956,53.04071661237785,58.82588947766843,69.14088820826953,83.42651296829972,73.27997076023392,86.678517397882,76.28317955997161,53.16212338593974,46.45997286295794
Colorado,38.82209737827716,45.24744376278119,35.93888888888889,37.42745098039216,40.69345794392523,40.09280303030303,43.550943396226415,39.53448275862069,36.054794520547944,36.96111111111111,35.2241054613936,43.45387453874539
Connecticut,55.9568345323741,51.96923076923077,32.6878612716763,50.85849056603774,68.25675675675676,81.53990610328638,81.76036866359448,72.49321266968326,44.967441860465115,37.270270270270274,37.15950920245399,42.89940828402367
Country Of Mexico,47.903225806451616,35.916666666666664,46.41935483870968,56.63333333333333,78.54838709677419,67.03333333333333,43.70967741935484,36.83870967741935,54.3,75.16129032258064,59.36666666666667,52.225806451612904
Delaware,51.51136363636363,44.35897435897436,48.61194029850746,55.27272727272727,81.53164556962025,111.01666666666667,85.125,73.46236559139786,54.72222222222222,42.82795698924731,47.21111111111111,51.1505376344086
District Of Columbia,59.935483870967744,59.714285714285715,54.096774193548384,51.5,72.93548387096774,87.1,87.93548387096774,87.54838709677419,63.5,64.6774193548387,62.0,59.064516129032256
Florida,36.43002028397566,44.47203579418345,46.17171717171717,41.34655532359081,40.95757575757576,47.797916666666666,41.41129032258065,42.04848484848485,48.827083333333334,47.59959349593496,45.93945720250522,37.54423076923077
Georgia,29.648780487804878,30.292929292929294,39.10224438902743,36.8125,35.495215311004785,46.53266331658291,45.868020304568525,43.818396226415096,48.35083532219571,37.58660508083141,33.977329974811084,31.03676470588235
Guam,39.57142857142857,42.76923076923077,41.142857142857146,,,,,,,,,
Hawaii,25.404255319148938,70.3030303030303,37.875,30.12857142857143,35.734177215189874,19.89189189189189,23.582417582417584,20.649484536082475,27.989473684210527,32.824175824175825,35.170212765957444,35.34736842105263
Idaho,49.73275862068966,43.77142857142857,32.5,25.246913580246915,28.733333333333334,28.40740740740741,33.26190476190476,31.150943396226417,35.36842105263158,53.12871287128713,34.6822429906542,40.9646017699115
Illinois,42.17709923664122,42.50170068027211,46.1791483113069,44.88980716253444,50.423230974632844,76.4718792866941,62.04249667994688,62.83662714097497,47.88782489740082,39.45020463847203,42.7875,38.649612403100775
Indiana,56.0955334987593,50.48804500703235,50.74193548387097,53.603665521191296,62.19032597266036,77.82450331125828,69.19377162629758,69.40150699677072,54.88254665203073,47.6270207852194,48.79872611464968,54.95386533665835
Iowa,38.72937293729373,36.216911764705884,40.434083601286176,38.657627118644065,35.75,52.68561872909699,44.22260273972603,44.28239202657807,44.72909698996656,42.61258278145695,34.67340067340067,34.08445945945946
Kansas,37.26851851851852,44.92156862745098,37.52892561983471,39.947826086956525,41.473214285714285,51.077586206896555,53.29565217391304,58.74782608695652,38.73148148148148,36.291666666666664,22.86764705882353,24.213793103448275
