State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,37.44380403458213,45.25925925925926,39.28364389233955,39.22052401746725,47.7655601659751,44.117400419287215,45.042857142857144,41.43292682926829,40.84421052631579,37.826175869120654,33.1777108433735,34.07142857142857
Alaska,53.861271676300575,50.909677419354836,35.21264367816092,27.08235294117647,34.21637426900585,37.75308641975309,31.248554913294797,22.525714285714287,16.189944134078214,28.593220338983052,39.441717791411044,51.45086705202312
Arizona,34.46981627296588,39.02046783625731,62.173469387755105,57.61025641025641,56.03233830845771,59.23834196891192,43.48979591836735,48.05721393034826,40.41282051282051,39.99501246882793,44.217948717948715,45.13681592039801
Arkansas,29.9921875,34.108108108108105,33.74609375,35.31578947368421,36.22834645669291,39.93827160493827,39.5655737704918,40.21259842519685,41.764,35.705882352941174,27.779116465863453,28.206477732793523
California,60.71997471554994,52.74650837988827,47.289855072463766,60.46414602346806,54.52465233881163,69.77154046997389,53.77278481012658,62.18678526048284,60.72529644268775,50.87873015873016,48.97109067017083,49.17421825143587
Colorado,34.31607629427793,35.64545454545455,41.46747967479675,47.02916666666667,42.76883116883117,54.72482269503546,43.2,51.112048192771084,42.880633373934224,34.047314578005114,33.75474254742547,34.723287671232875
Connecticut,39.34426229508197,46.142857142857146,41.75675675675676,44.1673640167364,54.518367346938774,44.108333333333334,54.477732793522264,53.11290322580645,53.00833333333333,33.72282608695652,38.03888888888889,33.33516483516483
Country Of Mexico,,91.5,82.66666666666667,58.0,71.8,59.2,59.5,75.8,74.0,90.8,107.2,125.2
Delaware,46.935483870967744,49.48809523809524,48.87096774193548,46.0,54.473118279569896,47.9,54.075268817204304,52.10752688172043,49.51111111111111,32.913978494623656,35.388888888888886,38.81720430107527
District Of Columbia,47.96774193548387,51.357142857142854,46.935483870967744,45.2,52.83870967741935,49.03333333333333,58.516129032258064,59.45161290322581,58.4,37.096774193548384,45.5,45.0
Florida,33.77759336099585,38.53376503237743,38.990725126475546,38.77613240418118,42.70940882597835,37.022927689594354,39.876394849785406,35.027408637873755,31.621877691645132,34.76455696202532,30.810717372515125,31.23185988323603
Georgia,34.7198275862069,36.712460063897765,40.42840236686391,40.060049019607845,47.92298716452742,45.3969010727056,48.422273781902554,41.75087719298246,36.514792899408285,33.58323765786452,27.270392749244714,29.66814814814815
Hawaii,65.2439024390244,67.13636363636364,55.79032258064516,55.65833333333333,53.604838709677416,46.05,47.95161290322581,50.24193548387097,52.38333333333333,52.53225806451613,57.74166666666667,57.41129032258065
Idaho,36.72555205047318,31.971608832807572,30.773638968481375,23.268796992481203,22.224561403508773,25.770220588235293,26.523985239852397,66.23956442831216,26.612844036697247,29.75891341256367,35.53382084095064,32.39572192513369
Illinois,28.417061611374407,31.34931506849315,33.70139968895801,39.29074315514993,42.516896120150186,41.15485564304462,41.430348258706466,39.388471177944865,42.6221928665786,30.022900763358777,27.776357827476037,26.214506172839506
Indiana,37.39032620922384,40.31389578163772,37.167824074074076,34.7585931254996,39.02158828064765,39.06300484652665,40.68302180685358,37.74634896233666,39.88058489033306,27.654161781946073,27.14219114219114,25.992143658810324
Iowa,41.26,45.016620498614955,43.38861386138614,44.1139489194499,39.19047619047619,41.61341222879685,41.31297709923664,34.98671726755218,37.90335305719921,32.98095238095238,31.09462915601023,33.75870646766169
Kansas,29.435374149659864,30.428030303030305,40.08135593220339,40.05614035087719,37.37024221453287,42.76140350877193,42.69283276450512,42.17627118644068,40.30175438596491,33.144827586206894,30.210526315789473,26.906810035842295
Kentucky,28.91549295774648,32.20039682539682,39.786826347305386,41.32097186700767,48.393865030674846,46.44776119402985,45.753441802252816,42.76821983273596,44.83783783783784,34.0035799522673,29.901818181818182,28.84086799276673
Louisiana,35.84183673469388,40.2467043314501,36.46689303904924,38.763668430335095,42.96258503401361,43.72583479789104,44.24868651488617,47.95189003436426,40.17198581560284,42.82701812191104,32.79109589041096,33.332773109243696
Maine,32.62068965517241,34.365145228215766,41.13157894736842,39.46036585365854,46.05621301775148,33.26687116564417,38.29216867469879,33.89085545722714,38.333333333333336,28.00408163265306,27.911538461538463,27.667857142857144
Maryland,43.05263157894737,47.01973684210526,43.79585798816568,44.91213389121339,53.100616016427104,46.492662473794546,51.80404040404041,52.23030303030303,50.50730688935282,32.31717171717172,35.73139158576052,37.19827586206897
Massachusetts,38.31592039800995,42.048022598870055,41.12041884816754,38.46260387811634,45.83611111111111,36.91549295774648,45.22784810126582,39.19,41.77284595300261,31.648379052369076,33.822916666666664,32.952618453865334
Michigan,34.996219281663514,36.44195519348269,37.99627560521415,40.3551637279597,46.63452380952381,42.08722358722359,48.2047619047619,37.92234169653525,43.15744157441574,27.67513611615245,33.57250470809793,29.66915887850467
Minnesota,32.666666666666664,36.354211663066955,30.413926499032883,37.558773424190804,37.10891089108911,40.35616438356164,41.76274165202109,31.785837651122627,34.50535714285714,28.651815181518153,27.712406015037594,27.263837638376383
Mississippi,35.065,37.92857142857143,35.310344827586206,37.512903225806454,40.22857142857143,40.57627118644068,39.284745762711864,41.69716088328076,39.9009900990099,37.473015873015875,26.727272727272727,28.663414634146342
Missouri,35.23342175066313,39.40057636887608,39.53589743589744,41.68875192604006,38.73554913294798,39.30920060331825,42.03488372093023,41.33381502890173,41.768768768768766,33.07959479015919,25.355658198614318,24.18876404494382
Montana,40.22489959839358,33.64666666666667,31.109126984126984,29.38095238095238,32.075819672131146,35.05360824742268,38.136,69.25691699604744,33.82956878850103,31.865346534653465,34.900826446280995,36.06425702811245
Nebraska,27.76923076923077,29.672619047619047,33.01069518716577,35.2807881773399,30.613065326633166,36.427083333333336,38.55339805825243,36.350467289719624,35.46534653465346,32.1958762886598,23.193181818181817,24.267045454545453
Nevada,38.199074074074076,30.921875,32.657407407407405,47.49814126394052,51.52208835341366,64.04633204633204,45.51798561151079,45.924731182795696,44.18888888888889,32.78021978021978,35.583333333333336,35.67883211678832
New Hampshire,42.29842931937173,43.50877192982456,43.28125,43.13809523809524,50.55299539170507,37.00952380952381,39.77880184331797,36.08294930875576,39.0,30.53846153846154,33.96195652173913,33.5130890052356
New Jersey,37.51798561151079,41.01312335958005,42.966873706004144,41.869198312236286,51.75105485232068,46.090308370044056,53.45528455284553,53.39756592292089,48.58158995815899,30.47070707070707,33.567632850241544,35.795180722891565
New Mexico,26.355555555555554,27.792,31.657894736842106,41.27450980392157,44.87080103359173,46.45646437994723,39.619791666666664,46.21705426356589,37.53243243243243,33.12737127371274,29.904,30.304909560723516
New York,38.109540636042404,40.425333333333334,39.895348837209305,38.38552787663108,47.67075892857143,35.88940092165899,42.729910714285715,38.79082774049217,41.813578826237055,27.98434004474273,31.09135802469136,33.333333333333336
North Carolina,30.251851851851853,36.29150326797386,31.20415224913495,40.620443740095084,46.246456692913384,43.69502407704655,44.469404186795494,44.26744186046512,37.37919174548581,33.857142857142854,29.57845744680851,29.690694626474443
North Dakota,30.2,33.642857142857146,34.564516129032256,40.04333333333334,46.81612903225806,45.53666666666667,52.75806451612903,41.81612903225806,32.64333333333333,30.493548387096773,27.723333333333333,27.07766990291262
Ohio,35.271444082519004,37.055622732769045,34.142398286937905,39.236227045075125,49.063055780113174,43.14870509607352,45.70474658085278,40.33253012048193,42.73411371237458,30.714859437751002,27.297142857142855,26.93631284916201
Oklahoma,30.46078431372549,35.244725738396625,39.08974358974359,40.70569105691057,38.65396825396825,44.40657439446367,42.030794165316046,46.13237639553429,43.0698051948052,37.57920792079208,30.23076923076923,27.916190476190476
Oregon,49.801815431164904,33.934010152284266,28.18305597579425,20.7425431711146,26.939882697947215,29.177811550151976,30.402524544179524,60.00561009817672,26.055072463768116,29.070015220700153,43.907523510971785,31.629573170731707
Pennsylvania,43.365811965811965,46.6578947368421,47.666666666666664,44.20494699646643,55.39043478260869,44.558664259927795,52.186248912097476,49.308283518360376,50.09473684210526,33.65816326530612,37.00709849157054,38.75258620689655
Puerto Rico,19.306122448979593,18.09502262443439,20.855855855855857,21.6984126984127,28.37546468401487,26.483870967741936,25.503731343283583,21.533333333333335,21.741803278688526,16.893004115226336,17.04705882352941,18.518382352941178
Rhode Island,31.9,38.9375,45.41935483870968,42.666666666666664,50.45161290322581,43.577777777777776,49.763440860215056,47.70967741935484,49.77777777777778,32.96774193548387,35.023529411764706,35.18279569892473
South Carolina,31.122762148337596,35.70674486803519,37.062630480167016,38.57905138339921,43.27663934426229,41.00415800415801,42.35040983606557,41.86293436293436,35.52909090909091,31.651459854014597,29.5661252900232,30.5158924205379
South Dakota,29.62020905923345,32.298850574712645,34.53448275862069,38.260714285714286,37.08960573476703,41.39642857142857,46.9757785467128,41.688581314878896,37.55357142857143,34.12456747404844,28.957142857142856,28.31095406360424
Tennessee,32.66357308584687,36.422572178477694,39.05507745266782,39.038128249566725,49.28983050847457,44.89685314685315,42.17546848381601,41.37061769616027,40.726003490401396,33.82512733446519,28.932242990654206,29.512585812356978
Texas,31.248151191454397,34.082352941176474,35.13316993464052,43.08044030482642,45.46511627906977,45.447659574468084,46.06142506142506,57.602141680395384,45.75021097046414,45.06311475409836,30.844519966015294,33.86814086814087
Utah,48.32281553398058,34.965053763440864,41.29710144927536,47.835,51.351941747572816,67.2525,48.661800486618006,52.55797101449275,43.545918367346935,36.687344913151364,35.05135135135135,39.10526315789474
