State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,29.49044585987261,36.16498316498316,46.85016835016835,54.805892547660314,51.78119658119658,73.20320855614973,59.487223168654175,57.128865979381445,51.52650176678445,41.28839590443686,39.319148936170215,36.247491638795985
Alaska,44.67857142857143,32.705882352941174,32.5,25.849206349206348,24.78301886792453,23.553030303030305,16.145985401459853,14.6484375,17.392,22.138686131386862,41.25547445255474,32.02142857142857
Arizona,61.27439024390244,63.2327868852459,52.12,70.9943661971831,78.52011494252874,84.40058479532163,65.3778409090909,51.80115273775216,62.73728813559322,58.91784702549575,71.96261682242991,57.012012012012015
Arkansas,33.46186440677966,37.330357142857146,44.518672199170126,49.23931623931624,44.78813559322034,61.64556962025316,57.07509881422925,56.549586776859506,48.08860759493671,39.82592592592592,39.91634980988593,34.70818505338078
California,50.7125243348475,56.88731396172927,41.27337201805287,44.36242504996669,65.65169980756896,73.54432042022324,83.34349206349206,78.9739847715736,72.07697368421053,49.370487650411654,47.36543535620053,55.206198608475646
Canada,24.0,34.4,32.8,23.166666666666668,39.0,28.333333333333332,,,,,,
Colorado,30.071216617210684,34.61102106969206,37.09730538922156,42.83435582822086,42.76358296622614,56.12917933130699,54.5921052631579,40.838038632986624,34.38181818181818,27.103092783505154,32.29032258064516,30.79824561403509
Connecticut,45.656716417910445,43.35245901639344,40.35338345864662,47.80487804878049,53.43601895734597,57.21052631578947,78.3177570093458,55.89767441860465,37.92857142857143,33.89473684210526,40.90551181102362,39.98518518518519
Country Of Mexico,77.58208955223881,78.42105263157895,64.89247311827957,66.6,78.50537634408602,88.75555555555556,73.94623655913979,71.91397849462365,68.41111111111111,84.16129032258064,117.58888888888889,96.68817204301075
Delaware,54.86538461538461,63.395833333333336,65.0,57.7,71.15217391304348,65.79775280898876,75.6086956521739,78.07777777777778,43.22222222222222,40.763440860215056,47.69642857142857,54.611111111111114
District Of Columbia,49.29032258064516,52.32142857142857,51.87096774193548,52.333333333333336,71.0,79.6,91.41935483870968,93.45161290322581,50.43333333333333,43.83870967741935,49.6,52.96774193548387
Florida,38.161321671525755,41.525917926565874,56.163601161665056,55.33401221995927,62.25897187196896,53.7914979757085,40.73947110675808,40.85268292682927,45.96770938446014,44.97090203685742,40.50151362260343,34.51898734177215
Georgia,33.505902192242836,38.26086956521739,49.992924528301884,56.779126213592235,57.02836879432624,74.71170084439083,68.19509345794393,62.050528789659225,50.738386308068456,42.974483596597814,39.56006768189509,39.176
Hawaii,34.47863247863248,41.71287128712871,44.766129032258064,22.126050420168067,22.87704918032787,18.756756756756758,18.082644628099175,25.361344537815125,22.982758620689655,43.22950819672131,43.07826086956522,27.870967741935484
Idaho,26.41130604288499,30.53828306264501,25.68267223382046,23.924485125858123,29.90174672489083,26.378440366972477,35.775862068965516,45.034274193548384,42.546370967741936,32.20348837209303,30.49397590361446,30.75
Illinois,32.78947368421053,35.70099667774086,37.7601683029453,46.891780821917806,42.482444733420024,54.31258278145695,53.361955085865254,46.566887417218545,37.49071618037135,32.58441558441559,33.07644305772231,31.178947368421053
Indiana,36.985842985842986,39.340486409155936,35.861111111111114,48.02101576182137,44.18320610687023,54.71553228621291,55.70945945945946,50.41399662731872,37.034513274336284,33.6688567674113,37.81666666666667,35.47432432432432
Iowa,35.768595041322314,30.35143769968051,35.096969696969694,43.125284738041,39.530434782608694,50.4054054054054,49.03111111111111,42.20950323974082,33.05066079295154,31.73233404710921,39.691803278688525,31.137931034482758
Kansas,31.370860927152318,33.52739726027397,39.92138364779874,50.751633986928105,43.56507936507936,65.39805825242719,60.28660436137071,54.859375,38.28776978417266,31.069686411149824,31.42809364548495,27.77741935483871
Kentucky,28.200787401574804,34.733333333333334,41.858333333333334,54.2991239048811,50.1566265060241,62.86625,60.167272727272724,60.07738814993954,41.691158156911584,33.44993968636912,36.35232067510549,31.104255319148937
Louisiana,40.31358885017421,38.998168498168496,50.597938144329895,55.543956043956044,54.39068100358423,84.51553930530164,53.734693877551024,52.382838283828384,55.97770154373928,50.76083188908146,42.096085409252666,35.99487179487179
Maine,31.418032786885245,33.00877192982456,36.88709677419355,42.26973684210526,42.888535031847134,39.384105960264904,49.647590361445786,34.044117647058826,30.075757575757574,26.026315789473685,26.719745222929937,27.496932515337424
Maryland,41.92485549132948,45.11180124223603,44.94767441860465,48.082324455205814,61.78971962616822,68.60722891566265,76.23897911832947,77.77598152424942,38.43571428571428,34.178997613365155,44.81437125748503,44.71186440677966
Massachusetts,42.2108843537415,38.753571428571426,38.715210355987054,48.42559523809524,51.43589743589744,54.02395209580838,72.41193181818181,52.236467236467234,38.71976401179941,32.077922077922075,38.39666666666667,36.127035830618894
Michigan,35.73497267759563,37.13966480446928,39.11764705882353,45.60249307479224,49.5506241331484,52.937777777777775,59.24931880108992,47.62143826322931,33.16713483146067,24.050847457627118,38.494584837545126,39.01294498381877
Minnesota,33.39013452914798,28.75421686746988,35.43847874720358,44.651162790697676,40.52577319587629,48.15780141843972,48.14532871972318,39.62943262411348,29.348399246704332,24.115853658536587,39.11590909090909,28.599164926931106
Mississippi,36.80263157894737,39.45754716981132,52.177083333333336,58.85090909090909,55.70318021201413,81.72014925373135,60.213523131672595,59.210332103321036,56.3796992481203,47.06181818181818,44.5929203539823,40.1125
Missouri,44.09715639810427,43.40673575129534,43.8628841607565,56.17748091603053,48.390018484288355,65.51809523809524,67.1425855513308,63.034220532319395,49.95490196078431,39.693957115009745,43.97852028639618,36.88399071925754
Montana,29.397984886649873,31.683783783783785,30.841145833333332,24.094871794871796,25.470588235294116,24.357702349869452,31.951898734177217,38.13759213759214,35.13227513227513,26.492610837438423,29.196891191709845,33.5275
Nebraska,33.0679012345679,26.5472972972973,31.18064516129032,36.76433121019108,31.93975903614458,41.68518518518518,44.17058823529412,35.0,27.66867469879518,29.5875,32.59375,26.511904761904763
Nevada,32.284946236559136,34.063291139240505,29.881720430107528,41.407766990291265,53.004608294930875,60.352380952380955,61.26267281105991,56.21304347826087,46.67727272727273,36.285714285714285,38.08670520231214,35.22751322751323
New Hampshire,44.60655737704918,41.36283185840708,45.354838709677416,50.182203389830505,46.854838709677416,43.416666666666664,51.95141700404859,39.991902834008094,30.610878661087867,26.723577235772357,29.708333333333332,31.734375
New Jersey,38.18140589569161,41.42512077294686,42.74200426439232,46.313929313929314,53.33802816901409,57.607068607068605,73.82040816326531,58.73630831643002,40.07361963190184,36.660714285714285,38.317880794701985,37.159909909909906
New Mexico,36.88288288288288,35.231746031746034,38.832352941176474,48.955089820359284,53.89349112426036,64.82153846153847,49.848314606741575,39.13483146067416,33.23298429319372,31.934508816120907,37.11139896373057,32.46347607052897
New York,31.91801242236025,36.106849315068494,38.814201183431955,41.070103092783505,45.36963036963037,44.958592132505174,55.89769307923771,43.01113360323887,32.06041666666667,30.527693856998994,30.26263871763255,31.807692307692307
North Carolina,36.300925925925924,41.75239616613418,46.281899109792285,59.00342172797263,58.92225859247136,63.31377551020408,65.47921760391198,62.18114143920595,46.04704875962361,39.25253378378378,39.37354651162791,43.00561797752809
North Dakota,23.766233766233768,29.12142857142857,34.57627118644068,37.723333333333336,35.74516129032258,38.148148148148145,41.6258064516129,42.593548387096774,29.013333333333332,23.893548387096775,22.63545150501672,23.670967741935485
Ohio,31.754342431761785,35.15724137931034,33.53694581280788,47.93447993447993,50.51510333863275,54.34044298605414,59.5805152979066,56.7390263367917,37.43234323432343,31.649484536082475,37.56290531776913,35.34260429835651
Oklahoma,30.578244274809162,33.32484076433121,41.748161764705884,52.801963993453356,48.41304347826087,75.74725274725274,66.53191489361703,64.99337748344371,52.20798668885191,36.603559870550164,31.245283018867923,26.628774422735347
Oregon,34.75079365079365,42.70390070921986,25.12857142857143,20.44518272425249,26.09062980030722,25.578778135048232,28.60246533127889,34.66874027993779,33.78309409888357,37.12597200622084,37.71619365609349,51.27884615384615
Pennsylvania,38.99778761061947,39.697303921568626,35.6796875,49.48701298701299,58.83970856102004,56.32186046511628,66.90346083788707,61.47207207207207,39.688081936685286,37.27468581687612,44.560093348891485,42.585585585585584
Puerto Rico,23.84710743801653,25.206278026905828,27.43951612903226,22.688715953307394,25.669683257918553,36.1712962962963,28.817204301075268,30.18143459915612,29.083333333333332,21.110687022900763,20.505415162454874,19.113074204946997
Rhode Island,43.926829268292686,43.71052631578947,34.523809523809526,46.1,52.02150537634409,47.577777777777776,69.06451612903226,46.80434782608695,35.561797752808985,30.926829268292682,40.75,37.357142857142854
South Carolina,33.80078125,38.31856540084388,49.37662337662338,61.27116212338594,57.866851595006935,58.87627365356623,56.27423822714682,52.037709497206706,43.21625544267054,38.344585091420534,33.52258064516129,35.65681818181818
South Dakota,33.18181818181818,33.07692307692308,38.17486338797814,40.43646408839779,38.955555555555556,48.510989010989015,54.973404255319146,48.56216216216216,32.70224719101124,31.83783783783784,31.816666666666666,29.835106382978722
Tennessee,37.42285714285714,40.847524752475245,47.05655526992288,56.82321899736148,50.06847545219638,65.14471968709258,66.29007633587786,59.551330798479086,45.361979166666664,38.60819462227913,42.63064833005894,41.267175572519086
Texas,38.598214285714285,39.56521739130435,48.666666666666664,53.40252707581227,55.2157712305026,76.57799819657349,52.23784722222222,54.797190517998246,56.63342318059299,44.11263972484953,41.1852534562212,35.055054151624546
Utah,41.98850574712644,46.36974789915966,38.78326996197718,42.5390625,56.130718954248366,71.64067796610169,83.03020134228188,60.00993377483444,47.742372881355934,33.361216730038024,37.5098814229249,46.61654135338346
Vermont,38.598130841121495,35.285714285714285,38.16822429906542,35.49038461538461,33.8235294117647,31.63809523809524,40.55045871559633,27.333333333333332,26.057142857142857,25.52252252252252,30.049586776859503,28.97979797979798
Virgin Islands,13.909090909090908,18.94736842105263,27.697674418604652,13.595238095238095,22.0,42.56818181818182,23.162790697674417,25.095238095238095,24.275,16.595238095238095,19.093023255813954,18.441860465116278
Virginia,29.125482625482626,33.576687116564415,33.48046875,47.5997442455243,53.417705735660846,55.87820512820513,57.96029776674938,62.65093167701863,35.968911917098445,32.51177199504337,32.911819887429644,33.89208633093525
Washington,30.412060301507537,37.438450899031814,27.25907384230288,25.25743855109961,31.62439024390244,29.667509481668773,31.676004872107185,39.83169533169533,39.199445983379505,38.76433121019108,35.014066496163686,49.94117647058823
West Virginia,41.96103896103896,44.66197183098591,46.46229508196721,57.01907356948229,55.044736842105266,61.58108108108108,67.66579634464752,67.9155672823219,47.36585365853659,43.6490765171504,52.62876254180602,47.637540453074436
Wisconsin,34.698412698412696,35.332352941176474,39.24517906336088,44.01248049921997,45.0,50.81062355658199,53.30347144456887,44.51501668520579,33.657471264367814,31.798751950078003,38.162234042553195,32.5
Wyoming,29.225352112676056,35.4014598540146,33.936395759717314,39.8448275862069,39.54365079365079,40.58467741935484,37.70307167235495,40.505535055350556,32.40151515151515,26.159420289855074,28.973484848484848,31.51086956521739
