State Name,01,02,03,04,05,06,07,08,09,10,11,12
District Of Columbia,55.12903225806452,63.357142857142854,56.96774193548387,60.333333333333336,54.32258064516129,83.1,72.29032258064517,79.09677419354838,56.06666666666667,52.645161290322584,55.36666666666667,47.903225806451616
Florida,41.289039767216295,39.347732181425485,44.406066536203525,57.24593495934959,52.88326848249027,38.404212637913744,36.067580803134184,31.783284742468418,41.54454454454454,46.84108527131783,36.010245901639344,36.584062196307094
Georgia,33.44470588235294,36.146153846153844,38.23209549071618,50.8100407055631,44.27249022164276,54.45527369826435,45.60629921259842,50.71180124223603,50.761213720316626,43.99092088197146,35.90158172231986,33.86551724137931
Hawaii,63.31958762886598,37.52272727272727,56.69387755102041,44.09473684210526,39.21052631578947,32.276595744680854,26.329896907216494,22.86868686868687,38.58064516129032,48.8469387755102,38.42553191489362,45.34065934065934
Idaho,26.86340206185567,28.927027027027027,23.92156862745098,30.155038759689923,32.88861386138614,40.516455696202534,43.75765306122449,46.13953488372093,34.56666666666667,31.410579345088163,31.312169312169313,25.59746835443038
Illinois,30.083969465648856,35.96627318718381,42.46717557251908,46.99066666666667,43.65038560411311,59.7406914893617,52.89003880983182,54.850192061459666,46.40107671601615,35.86934023285899,30.98895899053628,29.19236641221374
Indiana,38.97730307076102,42.39703703703704,45.4,54.15811606391926,44.19116465863454,63.105219552609775,57.26494345718901,57.14217252396166,45.78559602649007,38.53040103492885,36.320529801324504,34.670967741935485
Iowa,34.46969696969697,35.95959595959596,44.688235294117646,49.95905172413793,43.81512605042017,48.731601731601735,45.465408805031444,49.041152263374485,42.062634989200866,36.0503144654088,30.40566037735849,34.85151515151515
Kansas,30.615702479338843,33.12149532710281,41.760162601626014,47.21621621621622,43.36601307189542,52.67515923566879,61.638888888888886,68.37116564417178,43.147909967845656,34.75776397515528,28.61904761904762,28.964664310954063
Kentucky,31.58891013384321,36.00627615062761,43.48283261802575,58.026666666666664,46.964554242749735,62.83166109253066,58.59139784946237,60.937768240343345,48.88353863381859,37.957127545551984,32.28654970760234,29.236742424242426
Louisiana,37.062947067238916,36.0275974025974,44.106990014265335,64.92921686746988,61.38136826783115,42.57557251908397,41.13564213564214,46.236804564907274,54.4080118694362,57.33956834532374,39.09090909090909,36.01870503597122
Maine,25.760180995475114,27.331632653061224,28.7,44.11721611721612,36.04731861198738,49.92789968652038,48.789308176100626,37.15963855421687,28.267295597484278,19.721649484536083,20.489473684210527,24.67195767195767
Maryland,44.39873417721519,48.47826086956522,50.937106918238996,55.86440677966102,42.60215053763441,73.4150417827298,69.34324324324324,67.42465753424658,42.64739884393064,36.81891891891892,45.91304347826087,42.248
Massachusetts,39.26470588235294,38.4625550660793,41.88235294117647,51.21993127147766,44.38993710691824,64.28301886792453,70.07361963190183,54.234756097560975,37.29780564263323,39.053497942386834,39.021186440677965,37.243478260869566
Michigan,25.5181598062954,37.983870967741936,47.694117647058825,49.08404558404558,42.342555994729906,64.9265306122449,60.925824175824175,54.71567267683773,45.74373259052925,29.152173913043477,32.48762376237624,36.007425742574256
Minnesota,24.731629392971247,31.732394366197184,39.032738095238095,46.581047381546135,48.1350114416476,51.1380846325167,42.16702819956616,49.9978813559322,41.552863436123346,31.311653116531165,33.25690607734806,42.546195652173914
Mississippi,36.72950819672131,37.64545454545455,43.673469387755105,64.25190839694656,59.80397022332506,48.69072164948454,46.91729323308271,49.18891687657431,54.524173027989825,54.375,36.60262008733624,34.125
Missouri,40.211812627291245,39.87892376681614,45.86427145708583,58.78137651821862,51.35928143712575,58.964071856287426,62.287726358148895,71.14367816091954,51.70672097759674,43.359437751004016,36.76993166287016,35.117777777777775
Montana,24.5456570155902,22.875,23.815144766146993,18.62247191011236,17.12608695652174,19.564102564102566,27.12183908045977,41.75118483412322,28.256658595641646,26.07345971563981,28.43028846153846,29.03291139240506
Nebraska,29.462962962962962,33.357142857142854,34.150326797385624,40.16556291390729,34.24203821656051,32.35031847133758,40.328859060402685,41.235632183908045,30.08805031446541,30.158536585365855,27.175,32.32934131736527
Nevada,36.94009216589862,33.59183673469388,35.03225806451613,47.151685393258425,55.67204301075269,66.53439153439153,62.99487179487179,49.964285714285715,44.963157894736845,43.724489795918366,31.75121951219512,30.604444444444443
New Hampshire,41.66891891891892,40.5,41.76,52.91417910447761,43.324909747292416,54.17557251908397,56.726618705035975,45.4336917562724,36.09665427509294,28.40268456375839,30.95205479452055,37.775510204081634
New Jersey,35.2962962962963,40.51477832512315,44.306079664570234,50.2448132780083,42.64087301587302,70.4074074074074,72.6891089108911,61.24291497975708,38.204166666666666,35.569138276553105,35.986577181208055,32.569868995633186
New Mexico,27.10557184750733,29.13915857605178,29.312849162011172,41.946587537091986,48.4051724137931,44.85060975609756,50.54754098360656,42.7888198757764,36.49044585987261,35.196825396825396,33.06774193548387,35.97096774193548
New York,36.15467625899281,38.955085865257594,43.19662243667069,47.74447949526814,42.15568862275449,59.46049896049896,60.138415245737214,49.88386433710175,34.854166666666664,33.16885743174924,32.721739130434784,30.432727272727274
North Carolina,37.806451612903224,37.202127659574465,39.587813620071685,59.272040302267,49.70311252992817,66.11970684039088,54.73070739549839,57.91943127962085,52.439748201438846,43.145646867371845,39.88740458015267,34.60966542750929
North Dakota,29.5141065830721,30.755395683453237,31.046204620462046,33.179310344827584,32.99665551839465,31.693103448275863,31.367892976588628,40.093023255813954,28.354385964912282,28.533557046979865,23.44137931034483,26.86241610738255
Ohio,39.97522522522522,44.664981036662454,46.90395480225989,52.236610711430856,47.30401234567901,66.63577759871072,60.80093676814988,61.134466769706336,46.064205457463885,40.05508145849496,40.48906789413118,36.45717463848721
Oklahoma,31.833333333333332,33.46119733924612,43.41516966067864,53.84135472370767,53.32072368421053,53.25429553264605,56.710310965630114,65.84466019417475,47.36209813874788,40.36184210526316,30.175468483816015,29.94083969465649
Oregon,39.357638888888886,36.75555555555555,21.042345276872965,17.64039408866995,31.580152671755727,38.78228782287823,40.639405204460964,36.03260869565217,35.10843373493976,27.846975088967973,32.18181818181818,27.174917491749174
Pennsylvania,45.479166666666664,50.72509457755359,51.871428571428574,56.204,48.60116166505324,69.59207920792079,67.23143683702989,65.4509056244042,44.06015779092702,44.58969465648855,46.938606847697756,41.91913439635535
Puerto Rico,22.819787985865723,23.33976833976834,23.996491228070177,25.196296296296296,29.648936170212767,30.793478260869566,29.60431654676259,29.28082191780822,24.204,20.596958174904945,19.2880658436214,18.768060836501903
Rhode Island,48.333333333333336,45.432432432432435,42.794871794871796,52.86666666666667,43.80434782608695,62.96629213483146,67.95698924731182,54.344086021505376,37.06741573033708,41.794871794871796,43.46153846153846,37.416666666666664
South Carolina,34.22444889779559,35.29347826086956,43.03945111492281,53.06077348066298,46.0255033557047,53.67081604426003,43.0855614973262,44.581673306772906,50.48686030428769,41.934228187919466,34.724271844660194,31.633466135458168
South Dakota,23.435897435897434,26.18811881188119,34.41935483870968,29.42608695652174,34.97520661157025,36.567796610169495,45.58064516129032,52.5,37.359154929577464,33.0,29.4468085106383,30.271428571428572
Tennessee,39.672222222222224,40.59423503325942,46.53223593964335,61.505944517833555,50.41558441558441,59.4190093708166,55.45536869340233,60.16062176165803,54.359683794466406,45.10089399744572,39.988071570576544,38.79497098646035
Texas,37.886170212765954,36.7561260210035,46.75602094240838,55.992616033755276,68.76703967446592,59.09789473684211,49.103802672148,59.259713701431494,60.77037037037037,50.814549180327866,36.687973997833154,38.979957805907176
Utah,45.688259109311744,37.519823788546255,29.81496062992126,35.94214876033058,53.33210332103321,64.54183266932272,85.84415584415585,59.89655172413793,44.81376518218624,39.7292576419214,33.870370370370374,41.678733031674206
Vermont,39.20652173913044,42.273809523809526,44.1505376344086,46.0,34.10752688172043,43.21111111111111,39.93478260869565,35.47727272727273,27.71604938271605,31.14516129032258,29.918032786885245,33.346666666666664
Virgin Islands,23.939393939393938,30.57377049180328,21.0,24.363636363636363,35.89705882352941,39.184615384615384,33.0,27.666666666666668,22.2,24.5,23.158730158730158,42.353846153846156
Virginia,35.78096947935368,38.189243027888445,38.85326086956522,51.38277511961722,40.41142191142191,60.20652173913044,54.42839951865223,54.747058823529414,40.77284946236559,36.54050785973398,35.83976833976834,31.795454545454547
Washington,43.05732484076433,42.272260273972606,26.67149059334298,25.49692307692308,33.63370473537604,37.72608695652174,38.862017804154306,42.00147275405008,34.86864406779661,38.12292817679558,47.516642547033285,37.59722222222222
West Virginia,47.104046242774565,50.94551282051282,55.92613636363637,60.30829015544042,53.381909547738694,67.66752577319588,63.484848484848484,68.7871287128713,50.365284974093264,51.41919191919192,52.453172205438065,41.21176470588235
Wisconsin,27.731382978723403,37.57491289198606,43.14335664335665,45.03372681281619,45.542730299667035,61.83390607101947,50.372093023255815,54.71350164654226,50.096330275229356,35.320945945945944,28.49828178694158,31.18243243243243
Wyoming,27.50769230769231,25.85169491525424,25.708812260536398,28.543478260869566,27.167381974248926,29.96551724137931,41.37826086956522,36.747899159663866,29.704845814977972,32.502024291497975,28.12785388127854,24.79032258064516
