State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,36.83966244725738,43.336633663366335,42.91152263374486,43.58898305084746,47.755102040816325,56.67078189300412,45.86503067484663,60.67524752475248,43.43655913978495,41.061440677966104,31.85576923076923,34.20952380952381
Alaska,41.93296089385475,37.981818181818184,37.86702127659574,32.6927374301676,30.92222222222222,28.61849710982659,22.453551912568305,20.960893854748605,19.675977653631286,25.95767195767196,38.59090909090909,32.26470588235294
Arizona,40.66257668711656,45.4448275862069,48.33738601823708,60.13351498637602,68.06842105263158,74.24523160762942,72.976,64.79234972677595,57.05698005698006,52.16358839050132,47.24290220820189,39.27725856697819
Arkansas,36.61492537313433,36.233333333333334,39.4969512195122,41.76094276094276,39.94620253164557,52.81605351170568,50.87947882736157,53.524844720496894,42.41587301587302,42.46206896551724,33.617543859649125,32.85665529010239
California,52.84927169094364,48.0276008492569,44.45101781170484,49.09495743287492,59.90816972767574,60.362385321100916,62.25189873417722,67.77875549968573,71.14932126696833,52.3628981886321,53.74887023886378,75.28044971892567
Colorado,34.71120689655172,38.64351851851852,44.07258064516129,47.6949860724234,51.09664948453608,64.44228274967574,60.086741016109045,58.21822541966427,42.804907975460125,35.45786163522013,34.738955823293175,34.895077720207254
Connecticut,48.21897810218978,45.18181818181818,33.074074074074076,42.476190476190474,41.31627906976744,54.53603603603604,64.21834061135371,44.72811059907834,38.15217391304348,29.20754716981132,33.94303797468354,32.853658536585364
Country Of Mexico,54.20967741935484,65.69642857142857,50.774193548387096,56.833333333333336,54.87096774193548,53.0,45.421052631578945,57.596774193548384,54.416666666666664,65.95161290322581,67.5,67.30645161290323
Delaware,46.30107526881721,44.976190476190474,41.68817204301075,44.87777777777778,52.193548387096776,75.75555555555556,78.21505376344086,51.956989247311824,37.25555555555555,35.55913978494624,36.25555555555555,35.655913978494624
District Of Columbia,54.32258064516129,48.82142857142857,42.483870967741936,47.63333333333333,58.41935483870968,78.46666666666667,90.48387096774194,65.12903225806451,54.9,50.193548387096776,55.2,57.96774193548387
Florida,38.924731182795696,41.88768472906404,47.9244135534318,47.09425493716338,50.992167101827675,46.14181818181818,35.684073107049606,41.8359375,38.032085561497325,38.99656652360515,33.84864391951006,34.13069139966273
Georgia,35.17857142857143,41.68936877076412,46.06150341685649,49.825301204819276,57.538901601830666,66.28,57.044520547945204,64.76639815880323,48.69685990338164,41.88990825688074,34.06185567010309,35.98389458272328
Hawaii,81.55555555555556,82.6951219512195,59.65217391304348,53.44915254237288,53.73170731707317,48.38333333333333,50.642276422764226,43.69298245614035,49.77064220183486,55.475806451612904,63.3716814159292,71.05172413793103
Idaho,34.18036529680365,26.529715762273902,24.345982142857142,25.820675105485233,24.597916666666666,25.993478260869566,28.46693386773547,32.55578093306288,33.89845474613686,27.88888888888889,29.09135802469136,32.92727272727273
