State Name,01,02,03,04,05,06,07,08,09,10,11,12
Illinois,44.69409937888199,53.9870340356564,52.357142857142854,53.777414075286416,64.88006230529595,72.76129032258065,83.92223950233281,72.47113884555382,55.44625407166124,47.90342679127726,51.75576923076923,50.36344086021506
Indiana,70.57100591715977,75.26964560862866,67.69061583577712,64.6752655538695,62.282539682539685,70.21097770154374,81.9164677804296,73.67850467289719,66.94664371772805,60.08357771260997,57.28201219512195,59.01410437235543
Iowa,35.954337899543376,46.072072072072075,38.84166666666667,45.01081081081081,44.007246376811594,48.37860082304527,53.49074074074074,53.29302325581396,46.64734299516908,34.65898617511521,36.24313725490196,32.53333333333333
Kansas,41.76136363636363,34.56410256410256,30.666666666666668,31.255555555555556,42.66304347826087,63.25,77.07865168539325,69.74193548387096,52.69318181818182,51.86021505376344,52.144444444444446,45.193548387096776
Kentucky,75.20935412026726,77.51773049645391,58.56225680933852,60.7135761589404,72.50588235294117,79.52868852459017,83.9065606361829,69.97594501718213,63.68074324324324,53.305936073059364,57.68431771894094,57.84274193548387
Louisiana,22.672619047619047,30.928994082840237,28.99404761904762,52.798882681564244,47.342696629213485,40.13475177304964,52.0,35.05232558139535,40.367816091954026,50.56382978723404,34.5527950310559,35.3068783068783
Maine,87.88888888888889,98.3,73.19774011299435,54.78089887640449,75.13586956521739,73.04545454545455,60.655,63.174528301886795,52.89047619047619,51.22994652406417,52.934065934065934,59.12621359223301
Maryland,36.32142857142857,40.67027027027027,41.53475935828877,49.1875,67.79746835443038,86.2814371257485,127.48730964467005,110.67469879518072,87.05577689243027,42.747899159663866,40.908,41.922448979591834
Massachusetts,55.431451612903224,61.00448430493274,53.118143459915615,58.5375,57.192622950819676,74.6864406779661,91.81654676258992,73.32974910394265,59.035714285714285,49.846774193548384,51.43814432989691,59.85537190082645
Michigan,38.596752368064955,41.910581222056635,42.68838526912181,44.73401162790697,57.874647887323945,60.15797317436662,63.670375521557716,50.42651296829971,44.48391812865497,36.06267029972752,37.33893129770993,41.350515463917525
Minnesota,45.54261363636363,46.93623188405797,48.28448275862069,48.91111111111111,64.86980609418282,49.134408602150536,54.020997375328086,42.98913043478261,37.85454545454545,38.25925925925926,45.09090909090909,47.78417266187051
Mississippi,17.673076923076923,29.833333333333332,27.070866141732285,38.4014598540146,48.7109375,46.4527027027027,71.78703703703704,43.7578125,41.39655172413793,31.461077844311376,24.479041916167663,23.88888888888889
Missouri,51.91860465116279,57.76923076923077,54.98360655737705,68.34362934362935,74.38076923076923,77.07722007722008,107.59760956175299,102.78423236514523,79.948,64.10317460317461,63.05020920502092,65.87346938775511
Montana,60.167300380228134,61.3235294117647,54.60189573459716,74.98837209302326,51.95652173913044,73.11515151515151,37.232044198895025,44.75438596491228,37.0679012345679,36.59903381642512,39.51020408163265,48.92344497607655
Nebraska,42.41935483870968,31.636363636363637,41.04,44.0,49.92307692307692,60.96666666666667,78.23595505617978,72.76344086021506,61.2,40.81720430107527,36.46666666666667,29.467391304347824
Nevada,78.19354838709677,68.84210526315789,59.645161290322584,56.56666666666667,53.62903225806452,60.65,69.48387096774194,73.8225806451613,82.58333333333333,102.33870967741936,96.85,119.11290322580645
New Hampshire,77.11570247933884,86.8,77.95934959349593,69.38333333333334,61.725806451612904,68.38333333333334,73.13709677419355,68.96774193548387,65.01666666666667,60.104838709677416,71.04273504273505,78.3225806451613
New Jersey,60.76950998185118,53.895306859205775,52.52919708029197,54.6953125,71.21116928446772,82.16698292220114,102.29345794392523,92.6245283018868,68.44787644787645,45.35687022900763,41.68637532133676,61.814696485623
New Mexico,64.10227272727273,51.053254437869825,48.73224043715847,52.22093023255814,47.58064516129032,53.233333333333334,44.23243243243243,37.10928961748634,43.815642458100555,47.40860215053763,57.483333333333334,77.31182795698925
New York,64.19971264367815,65.83579638752053,58.564064801178205,60.06896551724138,70.63988095238095,80.09970238095238,91.3901018922853,79.12926136363636,62.61424332344214,56.02741702741703,62.29037037037037,69.49117647058823
North Carolina,39.53731343283582,43.59602649006622,34.82183908045977,52.063604240282686,61.90384615384615,65.68543046357615,65.64779874213836,70.41218637992831,65.75919732441471,49.03678929765886,53.056277056277054,62.34862385321101
North Dakota,17.57281553398058,20.439655172413794,23.456375838926174,36.06716417910448,40.166666666666664,27.656934306569344,21.557971014492754,22.006451612903227,29.52,22.548387096774192,14.04,18.025806451612905
Ohio,46.84947643979058,53.63328424153166,51.41483516483517,60.51547987616099,66.11548556430446,76.26684636118598,86.34506089309878,73.47258485639686,66.58686131386861,55.07988165680474,54.06555090655509,54.217065868263475
Oklahoma,39.95061728395062,36.51020408163265,33.9448275862069,36.87412587412587,34.935483870967744,62.44274809160305,82.73381294964028,52.72108843537415,43.7112676056338,37.05882352941177,44.90756302521008,29.96969696969697
Oregon,54.48850574712644,53.323076923076925,44.645161290322584,42.80952380952381,45.26086956521739,38.47159090909091,52.04469273743017,45.28846153846154,47.068627450980394,52.55339805825243,54.67039106145251,63.913513513513514
Pennsylvania,64.47579298831386,64.34042553191489,58.098333333333336,65.7483108108108,77.33223140495868,99.91623036649214,114.03818181818181,103.59498207885305,77.33512544802868,58.17901234567901,61.2734375,64.96929824561404
Puerto Rico,39.79365079365079,34.901408450704224,54.417582417582416,31.155555555555555,17.285714285714285,22.64835164835165,28.852631578947367,35.9,44.76923076923077,48.32,57.61842105263158,37.970873786407765
Rhode Island,56.189655172413794,57.43636363636364,63.016129032258064,73.08333333333333,80.2741935483871,85.98214285714286,115.21311475409836,91.1639344262295,62.813559322033896,68.23809523809524,51.258620689655174,53.61290322580645
South Carolina,26.276470588235295,38.248275862068965,32.865671641791046,58.44404332129964,67.198738170347,69.66468842729971,70.64307692307692,71.06709265175719,52.70338983050848,40.112426035502956,39.16544117647059,35.08203125
Tennessee,57.6472184531886,69.61804511278196,62.331491712707184,70.05369127516778,67.08967851099831,74.48409893992932,78.58038147138964,80.28649386084584,68.68213783403657,69.51704545454545,67.00891530460625,72.22521246458923
Texas,45.20821917808219,53.69627507163324,53.59055118110236,70.22950819672131,79.0440414507772,65.41005291005291,78.14077669902913,62.926430517711175,66.83783783783784,65.6767441860465,53.60289855072464,50.58807588075881
Utah,41.766666666666666,49.051383399209485,36.36964980544747,42.58995815899581,41.6,50.567796610169495,48.09274193548387,41.493506493506494,43.85581395348837,66.50299401197604,75.58,85.53548387096774
Vermont,30.70440251572327,39.22360248447205,33.09604519774011,26.75,43.14754098360656,60.266666666666666,58.310344827586206,45.725806451612904,22.7027027027027,22.38562091503268,27.482758620689655,42.611570247933884
Virginia,42.24821002386635,46.722527472527474,38.14173228346457,48.082608695652176,56.37591240875913,68.0671506352087,73.41083916083916,69.19170984455958,55.548327137546465,36.023715415019765,42.219148936170214,42.82900432900433
Washington,55.45679012345679,60.15277777777778,49.733333333333334,58.698019801980195,61.85589519650655,67.26190476190476,61.61135371179039,57.62903225806452,52.30172413793103,62.459349593495936,49.66523605150215,64.96347031963471
West Virginia,64.42105263157895,73.4423076923077,59.98989898989899,68.27826086956522,80.16326530612245,80.0752688172043,58.10227272727273,53.26086956521739,43.666666666666664,64.7258064516129,68.0,70.98387096774194
Wisconsin,45.026785714285715,55.364814814814814,62.41379310344828,52.28888888888889,70.38170731707316,62.94125,62.93256997455471,54.85809906291834,46.85078534031414,38.78193548387097,43.504708097928436,42.70038167938932
