State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,35.68627450980392,46.27205882352941,49.034188034188034,47.523595505617976,54.251063829787235,55.11546840958606,80.05496828752642,83.42050209205021,48.34415584415584,67.86041666666667,45.1,42.43884892086331
Alaska,39.232,42.54385964912281,27.905511811023622,30.75,26.012345679012345,24.115384615384617,24.75609756097561,16.392857142857142,19.772151898734176,28.89430894308943,33.5,40.609756097560975
Arizona,56.24242424242424,56.51690821256039,49.90128755364807,63.175213675213676,68.68604651162791,58.678714859437754,59.196911196911195,68.50622406639005,51.49593495934959,41.864197530864196,44.245535714285715,50.808035714285715
Arkansas,40.62809917355372,47.27232142857143,42.41501976284585,45.174089068825914,47.82,49.13278008298755,65.42629482071713,75.74349442379182,49.20816326530612,55.01953125,33.1284046692607,38.056277056277054
California,45.949936628643854,40.76021798365122,56.62641509433962,56.520156046814044,69.44977890082123,78.39201570680628,72.23627075351213,78.77191867852605,67.85143979057591,61.50730158730159,59.327090301003345,53.52525906735751
Canada,,,,37.205882352941174,37.39393939393939,35.142857142857146,30.857142857142858,30.0,25.485714285714284,21.75,26.666666666666668,30.0
Colorado,32.70888157894737,33.321608040201006,34.04078549848943,37.3525641025641,39.76646706586826,41.62461538461538,47.92342342342342,49.32424242424243,32.87702265372168,29.825545171339563,30.593247588424436,32.72741679873217
Connecticut,44.82170542635659,46.38095238095238,40.95744680851064,43.08095238095238,55.87096774193548,72.46153846153847,57.051162790697674,55.91203703703704,41.31730769230769,41.208333333333336,32.92481203007519,42.22222222222222
Country Of Mexico,97.16176470588235,81.2741935483871,80.05882352941177,85.93846153846154,90.77611940298507,79.13846153846154,81.61194029850746,76.68656716417911,90.01538461538462,62.343283582089555,107.72307692307692,134.17910447761193
Delaware,66.25925925925925,73.52083333333333,59.339622641509436,51.1,77.6774193548387,82.56666666666666,67.65591397849462,62.58064516129032,47.855555555555554,52.053763440860216,44.13846153846154,58.86274509803921
District Of Columbia,58.354838709677416,63.310344827586206,50.70967741935484,48.06666666666667,82.61290322580645,87.46666666666667,78.6774193548387,66.48387096774194,55.53333333333333,71.19354838709677,57.56666666666667,57.774193548387096
Florida,36.83718244803695,47.81017369727047,48.340646651270205,57.81302774427021,54.71812865497076,45.20143027413587,58.724444444444444,53.62363238512035,38.04218928164196,56.72143634385201,45.01097694840834,38.65015806111697
Georgia,35.8195991091314,43.166233766233766,45.17824377457405,48.55659121171771,58.10249671484888,62.87585266030014,81.61133603238866,75.89974293059126,39.52956636005256,56.38095238095238,43.61431870669746,38.16781609195402
Hawaii,34.90909090909091,47.7752808988764,40.525252525252526,31.494505494505493,24.76595744680851,28.117021276595743,23.703296703296704,22.597826086956523,26.844444444444445,29.891304347826086,24.133333333333333,43.82795698924731
Idaho,33.59773371104816,31.747663551401867,31.512676056338027,33.390934844192635,30.71671388101983,31.7296511627907,39.89173789173789,48.505434782608695,32.1,33.56896551724138,39.83880597014925,35.536723163841806
Illinois,39.461172741679874,45.02047781569966,43.06470588235294,47.96280400572246,51.236111111111114,51.90948275862069,50.00831024930748,54.8442280945758,46.081545064377686,44.933609958506224,34.251231527093594,36.58173076923077
Indiana,46.10843373493976,46.04302670623145,43.28532608695652,48.87407407407407,53.06784140969163,56.46594005449591,57.753315649867375,54.51176983435048,44.175639894086494,44.07731305449936,37.99732262382865,42.153141361256544
Iowa,38.347266881028936,42.77777777777778,40.12341772151899,46.47695852534562,50.87665198237885,42.27107061503417,40.75991189427313,47.2304347826087,45.68337129840547,35.82532751091703,34.52188552188552,31.858823529411765
Kansas,34.53846153846154,38.817142857142855,41.13089005235602,46.389162561576356,49.51173708920188,44.71563981042654,61.804545454545455,66.71090047393365,59.51643192488263,40.913636363636364,30.693023255813955,30.678899082568808
Kentucky,36.646067415730336,38.252016129032256,44.220571428571425,49.92881745120551,57.620239390642006,67.0011273957159,68.09592061742006,64.63022508038586,44.17155756207675,50.46252676659529,35.7045871559633,35.39786856127886
Louisiana,36.15339233038348,46.2202852614897,49.26928675400291,56.951293759512936,54.93401759530792,46.93087557603687,74.96745562130178,80.99124087591241,59.85218702865762,59.36058394160584,37.171945701357465,35.097345132743364
Maine,22.738317757009344,26.449197860962567,25.07456140350877,33.677611940298505,35.12112676056338,40.59504132231405,34.71168831168831,32.545945945945945,26.545205479452054,18.89252336448598,14.497607655502392,19.926315789473684
Maryland,41.94082840236686,49.18,41.60818713450293,42.1958762886598,74.32425742574257,77.0381679389313,64.36724565756823,56.28217821782178,41.829516539440206,43.38287153652393,42.15950920245399,47.176829268292686
Massachusetts,48.088235294117645,47.10138248847926,41.63934426229508,45.22222222222222,52.671186440677964,61.0,50.97173144876325,49.04498269896194,42.18909090909091,40.8968253968254,35.70817120622568,39.35
Michigan,38.266666666666666,44.21367521367522,33.373401534526856,40.115497076023395,48.16737588652482,53.563876651982376,50.164556962025316,48.36879432624114,39.31864904552129,36.30179028132992,31.948051948051948,32.5225
Minnesota,27.13864306784661,31.380794701986755,31.728813559322035,36.635802469135804,40.34848484848485,30.814917127071823,36.22781065088758,37.160349854227405,31.589820359281436,24.509090909090908,22.749244712990937,27.86018237082067
Mississippi,37.828125,44.18454935622318,48.30102040816327,53.230366492146594,57.72658227848101,52.705729166666664,83.28463476070529,86.24875621890547,55.602094240837694,63.526582278481015,35.972,38.05813953488372
Missouri,42.89497716894977,42.25879396984924,37.48259860788863,51.91139240506329,50.60323886639676,46.143153526970956,59.89065606361829,73.73611111111111,55.7536231884058,51.830265848670756,36.69933184855234,42.40172786177106
Montana,33.150485436893206,35.5509138381201,28.01670644391408,27.053435114503817,25.534313725490197,25.38653366583541,31.87710843373494,60.15594059405941,29.022900763358777,34.18795180722891,37.64588528678304,36.16707616707617
Nebraska,40.83783783783784,38.645161290322584,33.23943661971831,37.35664335664335,36.42758620689655,31.098591549295776,38.48951048951049,48.79333333333334,35.709219858156025,32.3051948051948,31.927272727272726,30.91616766467066
Nevada,36.040201005025125,33.333333333333336,40.83980582524272,44.97487437185929,56.74626865671642,52.671497584541065,58.71568627450981,66.59223300970874,46.541463414634144,38.39795918367347,36.23913043478261,39.270833333333336
New Hampshire,35.066326530612244,35.01675977653631,32.446236559139784,36.91353383458647,41.20503597122302,48.94776119402985,39.45126353790614,37.06181818181818,36.28358208955224,34.9927797833935,25.735135135135135,29.910994764397905
New Jersey,37.208425720620845,43.00934579439252,40.14884696016772,41.2551867219917,59.49603174603175,72.09445585215606,57.04761904761905,53.037549407114625,42.10655737704918,41.791666666666664,32.68502202643172,35.206593406593406
New Mexico,34.53125,37.08641975308642,37.33613445378151,42.18803418803419,49.692722371967655,45.355223880597016,53.18840579710145,51.30172413793103,39.49393939393939,27.0,27.066666666666666,30.030898876404493
New York,37.66433566433567,42.007416563658836,39.59720730397422,40.373759647188535,51.39107332624867,57.88986784140969,46.3372591006424,44.12779552715655,40.610021786492375,40.350372736954206,30.980437284234753,34.87764182424917
North Carolina,37.94304857621441,39.751371115173676,37.87154471544716,48.340309372156504,73.27523727351165,74.23056537102474,71.22099915325995,66.2586352148273,42.509186351706035,58.2994923857868,45.940350877192984,44.15640599001664
North Dakota,26.441734417344172,29.424778761061948,28.07608695652174,31.05367231638418,31.915068493150685,27.180281690140845,26.088642659279778,32.77445652173913,27.15819209039548,24.096418732782368,25.419718309859157,27.578512396694215
Ohio,43.27149321266968,43.64875,37.163990825688074,46.23371335504886,58.017770597738284,63.90916597853014,60.2952,52.52715654952077,44.061461794019934,48.34562951082598,42.98795180722892,47.27863046044864
Oklahoma,34.602094240837694,38.84375,39.273622047244096,42.42063492063492,47.749027237354085,37.758893280632414,58.81335952848723,67.052734375,60.6019801980198,40.21821631878558,25.190291262135922,28.919047619047618
Oregon,42.989041095890414,38.87687687687688,32.38718662952646,24.993630573248407,24.882653061224488,28.12568306010929,27.779891304347824,29.824146981627297,24.888283378746593,37.35294117647059,59.40821917808219,54.048
Pennsylvania,45.133504492939664,53.65268676277851,41.35781990521327,47.913967611336034,65.38567222767419,69.84701114488348,59.08787010506208,53.49857006673022,46.54679802955665,48.199038461538464,44.310810810810814,49.56785714285714
Puerto Rico,30.641025641025642,31.380090497737555,30.74230769230769,32.33061224489796,27.222689075630253,44.887387387387385,35.81673306772908,39.10476190476191,30.95020746887967,29.193050193050194,26.6984126984127,29.495934959349594
Rhode Island,45.12765957446808,47.0625,36.35849056603774,42.49438202247191,55.41111111111111,60.63333333333333,53.26373626373626,47.8021978021978,38.42696629213483,44.11764705882353,39.208333333333336,42.816326530612244
South Carolina,33.91411042944785,41.13449023861171,47.68260038240918,49.70123839009288,69.4880239520958,64.9500756429652,75.03834808259587,67.67511177347242,42.351351351351354,58.37573099415204,44.660297239915074,35.29213483146067
South Dakota,27.662790697674417,30.204301075268816,22.076923076923077,30.802083333333332,36.64356435643565,32.71134020618557,39.24175824175824,51.666666666666664,37.666666666666664,25.526315789473685,29.356435643564357,31.333333333333332
Tennessee,37.37339743589744,46.709208400646204,50.27831325301205,50.55985037406484,60.62259615384615,65.92707045735476,73.15403128760529,73.42550655542313,50.265664160401,64.51515151515152,43.49200710479574,42.793867120954005
Texas,40.076,47.21264367816092,45.416890080428956,57.37671232876713,53.340823970037455,44.007528230865745,65.51089588377724,75.33788395904436,74.39125431530495,46.80281690140845,35.5685393258427,36.614699331848556
Utah,40.51658767772512,38.47692307692308,32.6822429906542,34.505208333333336,50.02212389380531,60.13551401869159,74.84140969162996,75.82380952380953,39.8640350877193,30.81566820276498,41.243589743589745,45.35918367346939
