State Name,01,02,03,04,05,06,07,08,09,10,11,12
Illinois,44.04354838709678,39.60374149659864,43.67950693374422,44.15760111576011,57.002706359945876,67.7041095890411,45.32573726541555,45.8074369189907,44.671965317919074,45.374647887323945,34.21157323688969,42.291739894551846
Indiana,54.24872448979592,51.906474820143885,51.20893561103811,51.635705669481304,55.693473193473196,67.97926829268293,52.63572267920094,52.19163763066202,47.95636363636363,54.40027700831025,45.96376811594203,53.14066852367688
Iowa,31.952380952380953,31.014035087719297,38.552715654952074,39.19463087248322,55.446666666666665,54.51505016722408,31.31045751633987,35.82312925170068,49.28996282527881,40.33183856502242,29.5,46.13636363636363
Kansas,30.04794520547945,33.92063492063492,36.43448275862069,39.91743119266055,48.38053097345133,48.14035087719298,38.1875,41.136752136752136,36.129629629629626,36.29824561403509,27.771929824561404,31.905172413793103
Kentucky,42.94767441860465,44.6384778012685,38.03409090909091,45.56,54.16626506024097,57.33089133089133,45.08899297423888,47.69168591224018,39.9320987654321,42.18170878459687,29.645714285714284,33.50970017636684
Louisiana,30.747524752475247,37.07142857142857,45.78032786885246,46.5,55.397350993377486,53.420212765957444,31.091680814940577,45.06765676567657,36.05657237936772,50.090177133655395,29.66777408637874,25.41774193548387
Maine,37.772413793103446,35.75769230769231,32.86988847583643,38.07309941520468,47.74366197183099,51.544117647058826,36.25852272727273,43.55337078651685,34.29855072463768,29.76689189189189,29.32616487455197,32.60142348754449
Maryland,33.19491525423729,30.371559633027523,30.76954732510288,42.54178674351585,54.58702064896755,70.28695652173913,68.11747851002865,62.24089635854342,41.9080459770115,32.80886426592798,28.147058823529413,27.535087719298247
Massachusetts,61.153225806451616,54.8448275862069,52.891129032258064,47.70333333333333,62.705705705705704,71.94620253164557,52.201183431952664,60.46567164179105,46.91793313069909,44.506024096385545,44.24583333333333,54.53225806451613
Michigan,25.452322738386307,25.826666666666668,26.08272506082725,33.47160068846816,53.87323943661972,53.85227272727273,37.88197767145135,40.391304347826086,36.45399698340875,27.31858407079646,23.600461893764436,28.513513513513512
Minnesota,30.278260869565216,29.246835443037973,30.219941348973606,32.677611940298505,40.58139534883721,39.14110429447853,29.246376811594203,30.68421052631579,32.42394822006472,34.47784810126582,26.0919881305638,27.31728045325779
Mississippi,15.684782608695652,17.368932038834952,40.344632768361585,41.5786350148368,54.61823361823362,50.911764705882355,30.425465838509318,38.990625,33.27565982404692,41.80473372781065,26.07207207207207,19.194174757281555
Missouri,42.99722991689751,35.18787878787879,39.3,48.273529411764706,57.64,69.09850746268657,45.43266475644699,50.07736389684814,47.961424332344215,51.84438040345821,28.528358208955225,40.58
Montana,40.672634271099746,46.060171919770774,42.52956298200514,32.93201133144476,33.498714652956295,29.644329896907216,29.86470588235294,37.19718309859155,31.14121037463977,40.214833759590796,36.23466666666667,40.86807387862797
Nebraska,27.64814814814815,27.13186813186813,27.588785046728972,34.717171717171716,44.25773195876289,44.37373737373738,29.74757281553398,34.28431372549019,31.8265306122449,43.41237113402062,19.86,23.92156862745098
Nevada,47.19469026548673,39.74038461538461,38.017699115044245,49.443396226415096,51.333333333333336,60.45614035087719,57.40677966101695,57.55833333333333,47.88695652173913,43.3801652892562,41.285714285714285,42.66379310344828
New Hampshire,42.423280423280424,38.13142857142857,35.546875,42.832432432432434,54.99473684210526,59.78688524590164,48.86910994764398,53.13612565445026,50.02173913043478,40.07853403141361,35.1027027027027,44.68586387434555
New Jersey,39.058035714285715,35.5662100456621,38.9468085106383,42.93141592920354,55.33617021276596,70.58888888888889,69.61555555555556,63.92903225806452,44.413566739606125,40.00425531914894,32.21225382932166,36.07725321888412
New Mexico,43.323442136498514,41.235849056603776,41.882521489971346,44.07098765432099,47.819241982507286,49.93072289156626,44.65706051873199,48.02052785923754,45.87888198757764,47.54113924050633,39.0640243902439,40.75588235294118
New York,43.55051813471503,40.79842931937173,41.824137931034485,42.614427860696516,53.3462441314554,57.371498172959804,43.10424242424242,48.759661835748794,39.31069182389937,38.22864019253911,33.60536912751678,40.14819427148194
North Carolina,25.45766129032258,25.986206896551725,24.820359281437124,46.547723935389136,50.96747967479675,51.88345323741007,54.62483130904184,44.54116059379217,33.351165980795614,36.03394255874674,22.88190476190476,22.851919561243143
North Dakota,14.911538461538461,15.293436293436294,16.444043321299638,24.668,27.855855855855857,26.251184834123222,21.82532751091703,23.79824561403509,24.430434782608696,18.46712802768166,11.86231884057971,16.118055555555557
Ohio,50.48859543817527,51.08139534883721,43.524404086265605,49.2962962962963,62.20232172470978,68.2797619047619,52.68744872846595,51.40347970173985,46.945762711864404,43.4237427864798,38.03686087990488,43.41471962616822
Oklahoma,35.19457013574661,30.59090909090909,34.45679012345679,36.16532258064516,39.6953125,37.44303797468354,43.0,41.52360515021459,38.558035714285715,45.45238095238095,28.36078431372549,29.534615384615385
Oregon,49.163323782234954,41.764150943396224,39.814465408805034,25.732876712328768,42.05392156862745,40.010471204188484,40.666666666666664,43.49777777777778,33.96190476190476,39.78388278388278,40.15867158671587,37.67289719626168
Pennsylvania,52.24552429667519,47.84340659340659,48.45350318471338,47.561290322580646,56.738125802310655,70.83912483912484,59.06909547738694,57.90589711417817,47.95077720207254,47.214554579673774,39.6327608982827,46.44
Puerto Rico,30.224719101123597,28.479041916167663,25.375586854460092,27.315,31.247311827956988,34.92090395480226,34.16201117318436,36.13846153846154,40.64367816091954,29.258823529411764,31.122093023255815,33.62643678160919
Rhode Island,67.54838709677419,56.793103448275865,56.0,45.31666666666667,52.46774193548387,57.25,51.225806451612904,52.46774193548387,37.21666666666667,32.5,42.96666666666667,49.193548387096776
South Carolina,28.42763157894737,32.54197080291971,40.64716312056738,49.686346863468636,61.98615916955017,47.9029304029304,47.86346863468635,43.34615384615385,34.41769911504425,39.504901960784316,26.870722433460077,24.116402116402117
South Dakota,34.48888888888889,30.133333333333333,25.745098039215687,27.5,34.208333333333336,31.833333333333332,26.014084507042252,29.02777777777778,32.701492537313435,34.020833333333336,26.5531914893617,25.4468085106383
Tennessee,42.24899598393574,43.530670470756064,42.25679347826087,50.91895424836601,56.789544235924936,52.39586028460543,47.47111681643132,45.27922077922078,41.50550964187328,48.198402130492674,37.61442006269593,30.68238993710692
Texas,37.53344768439108,42.24091778202677,48.69712351945854,56.438162544169614,57.368948247078464,57.7140221402214,39.86799276672694,61.95422535211268,48.10428305400372,62.22768670309654,39.81132075471698,36.87567567567567
Utah,71.8,55.49068322981366,54.98816568047337,53.355421686746986,56.50292397660819,61.8109756097561,55.28472222222222,64.66428571428571,51.30120481927711,51.69822485207101,50.193939393939395,52.91279069767442
Vermont,38.48780487804878,42.16,35.82716049382716,46.125,40.193548387096776,41.28260869565217,27.300970873786408,31.862745098039216,32.91836734693877,31.70873786407767,26.17948717948718,31.83116883116883
Virgin Islands,55.43589743589744,58.10344827586207,52.73529411764706,45.61538461538461,37.3421052631579,69.36842105263158,55.5,38.45,49.256410256410255,29.35,46.39473684210526,36.475
Virginia,33.605009633911365,32.36486486486486,33.37777777777778,46.687943262411345,52.41008174386921,57.111111111111114,55.66713091922006,53.63034482758621,38.52710027100271,36.02477183833116,28.402985074626866,27.884937238493723
Washington,43.40359897172237,45.48876404494382,44.99487179487179,42.40055248618785,46.3974358974359,44.1,43.75126903553299,44.26208651399491,45.72727272727273,42.44818652849741,35.70161290322581,36.72658227848101
West Virginia,69.68367346938776,72.82491582491582,67.95911949685535,73.85526315789474,65.06031746031746,65.42345276872965,65.71786833855799,63.46708463949843,62.56818181818182,69.16614420062696,53.86644951140065,57.46708463949843
Wisconsin,23.263473053892216,23.99390243902439,26.402272727272727,32.09661835748792,59.11735330836454,56.60411311053985,37.08550185873606,42.87252475247525,35.01129234629862,31.10759493670886,21.255924170616115,24.703208556149733
Wyoming,36.02684563758389,34.98461538461538,30.155405405405407,30.155172413793103,27.193548387096776,24.456,22.96062992125984,26.895652173913042,25.519607843137255,29.917355371900825,27.699115044247787,29.336633663366335
