State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,35.86872586872587,40.83257918552036,41.637339055793994,45.80132450331126,36.51502145922747,52.951541850220266,48.16981132075472,42.33613445378151,39.06060606060606,31.72972972972973,42.58187134502924,36.91111111111111
Alaska,40.31055900621118,36.93877551020408,27.45731707317073,28.593939393939394,23.063583815028903,22.70394736842105,43.78832116788321,30.503105590062113,15.981707317073171,23.119760479041915,33.735849056603776,45.466257668711656
Arizona,40.810810810810814,41.5685618729097,54.04833836858006,63.463611859838274,58.17678100263852,49.39837398373984,63.796747967479675,57.217506631299734,50.81621621621622,50.45623342175066,49.29299363057325,43.95046439628483
Arkansas,36.56410256410256,35.70954356846473,37.4014598540146,41.18846153846154,39.35231316725979,50.91287878787879,44.75185185185185,40.17883211678832,39.254681647940075,25.408602150537636,38.75836431226766,31.937956204379564
California,51.64110824742268,42.15346181299072,48.32733118971061,55.68251841929002,62.199361022364215,55.108552631578945,68.40215326155794,67.08243500317057,65.50328083989501,45.855604813172896,58.011787819253435,53.77940241576605
Colorado,31.182235834609493,34.718333333333334,43.26557863501483,42.38212634822804,39.39389534883721,42.093791281373846,47.37546468401487,49.93053892215569,40.39827373612824,29.048850574712645,33.9671875,33.12143928035982
Connecticut,49.651612903225804,38.51428571428571,39.27741935483871,49.25238095238095,44.12903225806452,37.404761904761905,45.382488479262676,51.842592592592595,32.38095238095238,27.425806451612903,31.39041095890411,35.42
Country Of Mexico,57.470588235294116,58.016949152542374,53.55223880597015,58.44615384615385,59.838235294117645,59.07692307692308,72.91044776119404,67.48529411764706,82.86153846153846,66.3731343283582,62.261538461538464,53.61194029850746
Delaware,56.509803921568626,47.604651162790695,51.08,54.044444444444444,46.30107526881721,50.44444444444444,54.95652173913044,55.56989247311828,38.355555555555554,33.096774193548384,38.30612244897959,40.27450980392157
District Of Columbia,56.74193548387097,55.0,54.096774193548384,52.233333333333334,49.03225806451613,60.86666666666667,57.774193548387096,64.83870967741936,41.06666666666667,36.16129032258065,42.0,43.0
Florida,37.91375968992248,42.93877551020408,43.8702807357212,49.98991935483871,37.73449612403101,47.31428571428572,41.69150943396227,36.578598484848484,32.30574488802337,34.34304511278196,37.657254138266794,33.30086788813886
Georgia,37.54242424242424,46.514003294892916,44.86570743405276,47.92901618929016,38.97627520759193,59.2248447204969,52.06845965770171,45.53004807692308,44.45137157107232,34.573710073710075,39.80298013245033,34.39969135802469
Hawaii,88.33333333333333,71.10714285714286,75.54838709677419,81.05555555555556,88.11827956989248,65.76666666666667,56.096774193548384,77.20879120879121,76.52222222222223,72.62637362637362,75.84444444444445,85.2258064516129
Idaho,30.036585365853657,30.173160173160174,24.548,22.48796498905908,25.46951219512195,22.74642126789366,30.55263157894737,32.01010101010101,30.603082851637765,27.420841683366735,29.802247191011237,33.73622047244095
Illinois,37.948872180451126,39.53130287648054,41.75141242937853,42.10491367861886,48.44871794871795,48.772423025435074,37.541935483870965,38.20897435897436,42.983870967741936,29.387886597938145,35.42391304347826,34.29819277108434
Indiana,39.15471167369901,37.130030959752325,36.2112676056338,41.850691244239634,45.293545534924846,52.44087992667278,40.10238305383936,39.63143872113677,39.59228650137741,28.523121387283236,37.456586826347305,38.028490028490026
Iowa,43.25757575757576,41.58957654723127,40.43768115942029,41.70741482965932,43.28125,40.891129032258064,34.83742911153119,34.91198501872659,45.79038461538462,24.643122676579925,42.36768802228412,47.54495912806539
Kansas,28.832844574780058,33.03921568627451,37.83832335329341,41.61467889908257,38.582352941176474,41.31212121212121,39.32941176470588,37.56637168141593,35.63914373088685,21.81437125748503,30.02173913043478,27.987616099071207
Kentucky,31.55597014925373,32.43478260869565,41.10823529411765,47.0012077294686,43.13551401869159,53.31515151515151,43.46153846153846,44.34615384615385,40.34491017964072,29.331402085747392,35.395833333333336,31.352640545144805
Louisiana,37.37101910828026,42.3584229390681,43.786407766990294,50.69572368421053,43.91917591125198,52.73344370860927,54.16267942583732,46.742811501597444,39.8495867768595,33.25961538461539,43.86326194398682,33.01282051282051
Maine,32.46031746031746,32.42857142857143,38.05,45.378787878787875,43.336283185840706,32.057575757575755,31.91176470588235,38.24926686217009,27.315151515151516,21.36318407960199,26.22994652406417,29.312169312169313
Maryland,51.66816143497758,44.15865384615385,45.76521739130435,52.00721153846154,45.90752688172043,50.72160356347439,51.874730021598275,52.15098468271335,36.55480984340045,30.35514018691589,37.31578947368421,38.94759825327511
Massachusetts,45.11513157894737,39.29032258064516,39.996763754045304,48.886792452830186,50.526162790697676,38.80177514792899,46.28857142857143,51.89855072463768,33.89020771513353,28.986842105263158,31.90909090909091,35.11400651465798
Michigan,51.349152542372885,44.96031746031746,38.24187725631769,44.44573082489146,49.13636363636363,46.62626262626262,36.810320781032075,38.88796680497925,40.0301724137931,23.586614173228348,40.798283261802574,36.5875
Minnesota,37.02340425531915,36.25598086124402,40.274468085106385,38.66247755834829,39.8280701754386,37.880143112701255,32.91559633027523,33.87477638640429,45.2202166064982,19.591611479028696,39.80659340659341,33.728476821192054
Mississippi,37.267175572519086,38.76394849785408,42.31132075471698,48.074918566775246,41.534591194968556,54.66774193548387,50.9496855345912,44.955414012738856,39.9185667752443,31.156050955414013,43.31598513011152,32.83529411764706
Missouri,42.47738693467337,41.646408839779006,38.43877551020408,48.80381944444444,49.89315525876461,52.24744027303754,45.417491749174914,46.74496644295302,45.90652557319224,30.502471169686984,36.91773778920309,39.08312958435208
Montana,38.74747474747475,37.983050847457626,32.987405541561714,27.868894601542415,28.60655737704918,27.079518072289158,32.32634032634033,30.50952380952381,31.67874396135266,24.771929824561404,37.46174142480211,42.443271767810025
Nebraska,23.304054054054053,27.69402985074627,29.2751677852349,31.66875,32.23295454545455,30.63125,31.408839779005525,31.92265193370166,36.681528662420384,20.23076923076923,31.44137931034483,30.04964539007092
Nevada,26.689814814814813,28.46242774566474,36.57692307692308,41.1285140562249,43.01546391752577,38.476683937823836,43.91235059760956,44.173469387755105,39.19718309859155,33.07142857142857,30.616580310880828,34.694117647058825
New Hampshire,43.1437125748503,39.053691275167786,34.823170731707314,50.468599033816425,49.6036866359447,39.22380952380952,40.714285714285715,46.04147465437788,33.680952380952384,32.94708994708995,35.79459459459459,38.73298429319372
New Jersey,40.35403726708075,37.37442922374429,40.63782696177062,48.00204081632653,45.54940711462451,41.603271983640084,50.089463220675945,52.07355864811133,33.4478527607362,30.78174603174603,30.960167714884697,32.12931034482759
New Mexico,30.874429223744293,33.20460358056266,35.325688073394495,39.82057416267943,39.89176470588235,36.46287128712871,45.02985074626866,42.166666666666664,35.93961352657005,30.261176470588236,33.48317307692308,32.013953488372096
New York,42.979005524861876,40.85631517960603,41.91097308488613,47.86590436590436,47.18365287588295,38.89191919191919,40.30634146341463,43.56793743890518,30.74848484848485,28.50439882697947,31.38572905894519,34.42626262626263
North Carolina,39.68055555555556,41.848765432098766,38.57887700534759,48.64841745081266,35.5785597381342,49.058773424190804,48.18744906275469,45.03637833468068,39.53865546218488,31.133064516129032,34.00997150997151,34.529411764705884
North Dakota,31.54121863799283,33.948412698412696,40.41935483870968,39.855555555555554,39.10526315789474,36.62692307692308,31.227436823104693,32.23297491039426,35.2639405204461,21.46594982078853,26.94074074074074,28.127035830618894
Ohio,37.895261845386536,33.51788268955651,30.720050441361916,43.25763831544178,48.37470167064439,51.25785123966942,39.843450479233226,41.7464,37.37232289950577,29.103668261562998,31.89875,28.113831089351287
Oklahoma,32.70748299319728,36.23359073359073,45.88024883359253,48.90655737704918,44.81428571428572,50.243328100470954,52.885802469135804,46.35464231354642,44.81475667189953,26.044410413476264,39.732594936708864,32.19428571428571
Oregon,48.82222222222222,45.8,26.759493670886076,23.94812680115274,26.904761904761905,25.505555555555556,33.866391184573004,33.71891891891892,29.145251396648046,33.99723756906077,43.683526011560694,53.96957123098202
Pennsylvania,45.247962747380676,41.8777633289987,40.93452380952381,51.03616813294233,52.52516619183286,46.89856459330144,49.140871177015754,52.418147801683816,38.81435406698564,33.68059424326834,37.842528735632186,36.21937639198218
Puerto Rico,18.493877551020407,17.672645739910315,16.14782608695652,15.899159663865547,18.87450980392157,18.59915611814346,20.738197424892704,18.86864406779661,18.6,16.66898954703833,17.347826086956523,17.27106227106227
Rhode Island,41.04838709677419,34.21621621621622,29.75609756097561,47.93258426966292,43.53260869565217,38.06666666666667,43.619565217391305,49.38709677419355,31.168539325842698,22.56451612903226,26.866666666666667,26.096774193548388
South Carolina,35.51207729468599,42.81198910081744,41.671399594320484,48.05474452554745,33.90986394557823,45.064912280701755,43.82910321489002,37.66779089376054,37.82105263157895,29.528169014084508,34.06420233463035,29.095914742451154
South Dakota,33.224806201550386,34.257510729613735,39.58984375,38.27235772357724,39.14671814671814,35.86746987951807,36.23255813953488,37.62403100775194,42.386178861788615,20.857142857142858,31.568,33.116279069767444
Tennessee,37.91549295774648,36.33832335329341,39.6384,45.645933014354064,35.526636225266365,45.97791798107256,40.29331306990881,38.010654490106546,32.4748427672956,26.69558359621451,32.368852459016395,26.91457286432161
Texas,35.639662447257386,39.691300280636106,43.61984861227923,48.648972602739725,52.32,48.60184409052808,54.70347003154574,47.95414320193081,44.116410670978176,30.546318289786225,39.13810316139767,29.06053268765133
Utah,62.24727272727273,48.459349593495936,44.75457875457875,46.371929824561406,53.00301204819277,51.38244514106583,60.38819875776397,58.59756097560975,49.4858934169279,34.748387096774195,40.94845360824742,57.03883495145631
Vermont,50.59139784946237,46.535714285714285,45.784946236559136,39.5,38.473118279569896,33.4,36.225806451612904,40.01075268817204,26.266666666666666,28.0752688172043,33.29213483146067,36.774193548387096
Virgin Islands,31.92982456140351,18.16216216216216,19.658536585365855,19.3,20.784615384615385,26.984615384615385,29.8125,32.52459016393443,36.9,23.071428571428573,19.41025641025641,19.21951219512195
Virginia,33.045918367346935,31.240631163708088,29.024475524475523,44.51493428912784,35.481142857142856,42.47494033412888,41.69168591224018,42.951219512195124,34.9845971563981,27.83649289099526,27.19589552238806,28.753597122302157
Washington,38.86854460093897,41.04494382022472,24.31792559188275,24.429073856975382,23.917420814479637,28.22077922077922,33.87542857142857,35.88221970554926,25.704572098475968,30.232584269662922,30.288235294117648,47.677927927927925
West Virginia,45.61217948717949,48.18050541516246,41.90584415584416,48.880434782608695,44.99738903394256,50.42391304347826,46.79155672823219,52.43007915567282,41.43596730245232,34.21148825065274,44.88813559322034,36.84090909090909
Wisconsin,48.32798165137615,45.13725490196079,40.81877729257642,43.05295566502463,44.848849945235486,45.241573033707866,33.2089715536105,35.37623762376238,42.03636363636364,23.582723279648608,37.2991202346041,37.906906906906904
Wyoming,30.77970297029703,34.21511627906977,39.90277777777778,34.708010335917315,35.559718969555036,31.154034229828852,34.43601895734597,36.24162679425837,35.77696078431372,24.453865336658353,30.177777777777777,32.10361445783133
