State Name,01,02,03,04,05,06,07,08,09,10,11,12
Idaho,29.24031007751938,29.896405919661735,25.189243027888445,27.410788381742737,29.02073732718894,24.450331125827816,36.60813704496788,30.68125,29.878318584070797,32.40794979079498,31.65034965034965,26.05855855855856
Illinois,37.615037593984965,38.845896147403685,39.19311377245509,45.76,44.674479166666664,47.26819407008086,48.90769230769231,42.823076923076925,41.48064085447263,34.423772609819125,36.118564742589705,32.20751879699248
Indiana,42.55659121171771,41.25519287833828,38.762942779291556,48.855822550831796,46.215669014084504,50.79387186629526,54.25606469002695,47.49199288256228,44.62784090909091,31.891632373113854,39.267313019390585,33.76184032476319
Iowa,44.303116147308785,50.61609907120743,43.78693181818182,43.042857142857144,41.226377952755904,39.46028513238289,41.57729941291585,40.673828125,38.060483870967744,34.216599190283404,38.26234567901235,38.191823899371066
Kansas,29.203225806451613,34.04545454545455,35.917159763313606,42.48632218844985,40.03560830860534,40.07361963190184,42.45970149253731,42.73192771084337,34.71515151515152,33.454005934718104,30.083601286173632,27.735119047619047
Kentucky,32.63667232597623,35.138067061143985,42.74738067520372,49.57280385078219,52.60955710955711,52.6807738814994,59.336046511627906,57.96153846153846,50.63960639606396,38.25900116144019,34.70566727605119,26.122486288848265
Louisiana,35.130217028380635,40.769090909090906,47.45637583892618,51.840947546531304,54.50319488817891,45.1891447368421,53.3961661341853,44.28403361344538,49.07606263982103,46.25361155698234,41.953719008264464,31.604166666666668
Maine,31.917127071823206,34.75722543352601,37.54761904761905,48.73220338983051,43.11178247734139,39.340425531914896,45.35777126099707,31.46470588235294,27.82121212121212,25.45662100456621,26.647368421052633,28.052910052910054
Maryland,45.674285714285716,46.90506329113924,45.077777777777776,51.565947242206235,54.34204793028322,71.83073496659243,74.71115973741794,54.581344902386114,44.756380510440835,34.71867612293144,38.08040201005025,37.54502369668246
Massachusetts,46.311688311688314,42.36805555555556,36.63870967741936,51.091445427728615,50.92,65.58823529411765,67.52571428571429,42.77272727272727,35.26764705882353,34.50161812297735,33.618729096989966,34.93527508090615
Michigan,48.83505154639175,46.7710843373494,39.28671328671329,51.91977869986169,44.289222373806275,47.950276243093924,53.11662198391421,43.69839142091153,39.69123783031989,28.083916083916083,38.0709219858156,39.27208480565371
Minnesota,41.8433734939759,48.98139534883721,35.989429175475685,43.45519713261649,39.994633273703045,37.64937388193202,38.65323992994746,36.3719723183391,31.75488454706927,27.753218884120173,30.522776572668114,34.39529914529915
Mississippi,34.03703703703704,39.0,50.14963503649635,52.848375451263536,53.52037617554859,48.182410423452765,58.564935064935064,48.389078498293514,51.38202247191011,44.642105263157895,44.932,30.05607476635514
Missouri,43.32932692307692,46.27594936708861,40.91860465116279,48.92748091603053,48.123339658444024,47.20038167938932,55.95533980582524,54.32751937984496,48.10441767068273,42.17254901960784,43.90449438202247,39.16438356164384
Montana,33.949748743718594,29.482191780821918,25.495,26.89090909090909,22.438902743142144,20.759162303664922,33.87146529562982,28.8025641025641,24.67945205479452,29.480861244019138,33.98792270531401,35.81372549019608
Nebraska,32.31543624161074,35.446969696969695,33.28662420382165,40.6687898089172,39.57608695652174,38.43103448275862,46.65432098765432,41.98765432098765,36.714285714285715,35.62758620689655,28.68211920529801,26.89189189189189
Nevada,24.782608695652176,24.13235294117647,27.803347280334727,42.24045801526717,42.47794117647059,52.470588235294116,52.56583629893238,40.36071428571429,38.64179104477612,31.913857677902623,28.333333333333332,29.404371584699454
New Hampshire,37.816,30.55855855855856,31.563492063492063,57.74583333333333,49.87044534412956,46.645833333333336,48.87903225806452,36.75403225806452,32.641666666666666,30.89041095890411,29.535211267605632,32.54037267080745
New Jersey,40.47107438016529,42.52980132450331,42.06813627254509,47.28865979381443,48.93172690763052,68.79260780287474,73.94653465346535,48.67330677290837,40.15573770491803,33.88537549407115,34.42217484008529,31.77892561983471
New Mexico,32.90632318501171,33.19451371571072,41.906392694063925,51.9400479616307,54.92111959287532,55.43535620052771,40.49875930521092,40.72248803827751,34.07655502392345,32.11162790697674,33.41288782816229,28.224824355971897
New York,41.893451720310765,42.44655581947743,41.4812030075188,54.415368639667705,44.606243705941594,53.581856100104275,57.75678391959799,37.62474645030426,35.01150627615063,31.77185929648241,33.38559322033898,36.29533116178067
North Carolina,40.48199445983379,41.5609756097561,41.0,45.971681415929204,53.72865595942519,68.33850129198966,62.782679738562095,55.65469387755102,43.33661593554163,38.68090452261306,38.986072423398326,32.5792349726776
North Dakota,26.716129032258063,30.586206896551722,32.461290322580645,37.52,38.496753246753244,33.7056856187291,44.10035842293907,36.53046594982079,31.382899628252787,28.272401433691755,25.033333333333335,28.37410071942446
Ohio,38.168734491315135,36.974598930481285,34.00501882057716,49.40658436213992,48.248803827751196,51.17054908485857,59.577138289368506,49.064490445859875,47.856307435254806,33.145019920318724,32.79042690815007,28.906801007556677
Oklahoma,29.727272727272727,32.3009900990099,42.57303370786517,50.06141732283464,47.176923076923075,43.77831715210356,47.447784810126585,47.44654088050314,43.3578125,40.734756097560975,34.0484375,26.760141093474427
Oregon,44.461290322580645,43.594548551959114,31.0,26.168039538714993,25.75888717156105,25.393416927899686,33.37240356083086,30.495562130177515,33.33690658499234,38.96951219512195,50.68905109489051,48.036723163841806
Pennsylvania,43.29061784897025,42.82410824108241,37.371428571428574,54.73837209302326,52.555350553505534,62.06352261790183,70.35648148148148,49.9547134935305,44.8614051973051,36.11869158878505,36.69739952718676,34.41942857142857
Puerto Rico,16.83783783783784,20.564575645756456,21.91696750902527,23.323076923076922,25.75092936802974,23.39163498098859,23.996323529411764,22.544444444444444,17.39840637450199,17.08627450980392,17.53061224489796,16.155642023346303
Rhode Island,42.54761904761905,44.10526315789474,32.19047619047619,47.81111111111111,47.634408602150536,61.97752808988764,64.31521739130434,39.857142857142854,32.233333333333334,34.073170731707314,34.21621621621622,29.5
South Carolina,37.646067415730336,41.628482972136226,49.99343544857768,47.57692307692308,56.041984732824424,60.818359375,56.110516934046345,51.962765957446805,38.73345588235294,38.871024734982335,37.51627906976744,31.420924574209245
South Dakota,32.05797101449275,34.265625,34.53846153846154,40.75,37.737556561085974,37.14678899082569,45.36123348017621,39.93859649122807,32.9811320754717,30.497607655502392,27.55504587155963,30.65638766519824
Tennessee,36.367123287671234,41.55820895522388,44.379585326953745,50.40939597315436,55.63607594936709,56.10361842105263,59.46166134185304,58.01587301587302,44.225122349102776,40.518945634266885,43.73006134969325,33.182890855457224
Texas,33.71576227390181,38.55981308411215,45.56464379947229,51.21966341895483,53.10050251256281,44.43793706293706,49.0291095890411,49.459798994974875,52.202834366696194,43.029535864978904,37.529411764705884,33.52003410059676
Utah,51.05555555555556,54.83984375,40.31428571428572,54.37741935483871,59.88198757763975,58.169934640522875,75.98753894080997,56.59442724458204,45.28616352201258,39.5036231884058,40.67657992565056,42.12043795620438
Vermont,43.15151515151515,42.032967032967036,41.898989898989896,48.43157894736842,39.608247422680414,39.73255813953488,47.01052631578948,29.051546391752577,31.881720430107528,30.0,37.01111111111111,37.333333333333336
Virgin Islands,10.5,21.916666666666668,21.076923076923077,25.508474576271187,34.484848484848484,30.042857142857144,39.810344827586206,38.0,43.30357142857143,23.575,13.4,16.146341463414632
Virginia,33.91418563922942,33.642436149312374,31.291519434628974,44.19059107358263,47.90198366394399,59.513939393939395,59.68464243845252,46.48714953271028,38.301320528211285,32.13869463869464,29.335701598579043,25.762237762237763
Washington,40.40022547914318,36.232445520581116,27.010135135135137,25.8634772462077,27.11085972850679,23.216444981862153,30.322352941176472,26.859887005649718,28.815116279069766,37.653889515219845,43.354725787631274,40.73744292237443
West Virginia,44.51923076923077,41.16254416961131,43.127035830618894,50.61517615176152,58.129629629629626,53.536986301369865,61.02638522427441,56.64935064935065,50.91256830601093,40.93963254593176,38.19397993311037,34.10526315789474
Wisconsin,39.77142857142857,46.51675977653631,41.18340611353712,48.39152119700748,44.26985854189336,43.217194570135746,45.0109649122807,40.3945652173913,38.608447488584474,32.36873156342183,34.63358778625954,40.765306122448976
Wyoming,34.358090185676396,40.0775623268698,38.4425,42.213903743315505,35.17571059431525,35.16710182767624,44.56038647342995,39.22142857142857,30.587223587223587,30.2680412371134,28.74473684210526,30.530927835051546
