State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,33.89403973509934,39.56890459363957,49.10189573459716,47.995024875621894,62.24626865671642,54.65686274509804,61.40189125295508,88.87619047619047,76.0175,58.65558194774347,50.80338983050847,37.38795986622073
Alaska,37.54545454545455,42.9009900990099,31.37391304347826,32.851063829787236,28.40506329113924,23.835443037974684,25.11392405063291,19.36144578313253,19.38961038961039,27.280701754385966,39.12931034482759,31.22222222222222
Arizona,57.12162162162162,61.19072164948454,60.085470085470085,67.73584905660377,76.2043795620438,65.06538461538462,50.94615384615385,55.98490566037736,50.58565737051793,61.06995884773662,59.086363636363636,55.56637168141593
Arkansas,30.139664804469273,28.937106918238992,33.5195530726257,40.653333333333336,50.9741935483871,48.241610738255034,51.74761904761905,75.44174757281553,57.0935960591133,51.20792079207921,43.43689320388349,35.19718309859155
California,45.98400511836213,45.723991507430995,48.009578544061306,58.08509234828496,66.01538461538462,69.9319233311302,79.37157425111536,72.62459961563101,87.48416886543535,80.10570147341448,54.25876902713435,55.11089367253751
Canada,,,43.0,42.08695652173913,37.516129032258064,37.666666666666664,38.32258064516129,29.806451612903224,27.4,29.5,,
Colorado,30.77201257861635,34.53472222222222,42.06307692307692,35.380875202593195,39.56148148148148,37.92781954887218,43.477104874446084,36.328928046989724,32.110759493670884,32.87648054145516,37.45986622073578,29.630718954248366
Connecticut,40.401315789473685,42.7,40.73381294964029,47.542857142857144,53.34101382488479,78.99047619047619,96.83410138248848,64.19444444444444,46.642857142857146,34.8,35.96268656716418,37.82014388489208
Country Of Mexico,115.1044776119403,97.06666666666666,97.32352941176471,74.6923076923077,89.46969696969697,90.92307692307692,70.95454545454545,80.38805970149254,72.24615384615385,122.34146341463415,163.3421052631579,134.9512195121951
Delaware,49.15625,66.46511627906976,55.93055555555556,57.7,74.03225806451613,79.65555555555555,107.83870967741936,89.60215053763442,61.44578313253012,45.46236559139785,65.43478260869566,61.528301886792455
District Of Columbia,48.54838709677419,55.785714285714285,52.83870967741935,59.2,78.09677419354838,86.06666666666666,126.09677419354838,103.87096774193549,67.7,56.806451612903224,56.3,60.96774193548387
Florida,37.29595375722543,48.010243277848915,60.50346420323326,59.4336917562724,54.38691159586682,39.18408551068884,43.986175115207374,46.81688466111772,51.867970660146696,38.351001177856304,40.01077844311377,35.69293163383546
Georgia,29.25214899713467,35.16374269005848,40.00512820512821,53.144827586206894,72.04846526655896,58.92546583850932,73.1875,105.60115606936417,80.17385057471265,44.56837606837607,40.81612090680101,35.99273607748184
Hawaii,43.104166666666664,40.03448275862069,23.602040816326532,26.936842105263157,45.854166666666664,20.108695652173914,16.692307692307693,18.855670103092784,15.505376344086022,22.260416666666668,18.71276595744681,36.16326530612245
Idaho,35.44186046511628,31.246794871794872,35.16483516483517,31.55718475073314,31.673024523160763,32.12,38.13223140495868,34.17270194986072,37.77151335311573,39.81318681318681,37.07624633431085,39.155807365439095
Illinois,36.193811074918564,39.60992907801418,45.07692307692308,43.99135446685879,61.929577464788736,62.95100864553314,64.35714285714286,53.01114206128134,62.453453453453456,44.5932944606414,40.45422535211268,32.74242424242424
Indiana,42.48424543946932,39.48816029143898,39.358306188925084,42.9080459770115,62.775938189845476,67.98648648648648,66.87117903930131,58.77995642701525,66.53198653198653,44.68630136986302,42.402061855670105,39.33428571428571
Iowa,26.315985130111525,37.77470355731225,36.24914675767918,43.90716180371353,51.88324873096447,49.70958904109589,49.0514705882353,42.567961165048544,45.09452736318408,41.47572815533981,34.996587030716725,34.59726962457338
Kansas,31.59731543624161,38.02919708029197,43.828220858895705,45.86708860759494,50.60122699386503,45.73170731707317,57.07772020725388,76.35602094240838,44.80473372781065,47.502857142857145,38.815642458100555,30.043243243243243
Kentucky,32.732943469785575,36.68788501026694,36.88032786885246,47.586711711711715,72.52992383025027,76.17893544733862,81.50662251655629,90.99562363238512,79.16666666666667,49.55343082114736,38.74108818011257,34.432330827067666
Louisiana,36.27743902439025,39.84228187919463,48.840375586854464,54.412225705329156,70.37138508371385,49.64976228209192,46.41793313069909,78.21482602118003,63.1741835147745,55.58767772511848,47.578861788617886,33.689984101748806
Maine,23.377906976744185,25.291891891891893,23.326180257510728,37.21325648414986,38.466487935656836,45.78436657681941,48.05540897097625,38.986979166666664,32.78590785907859,19.040723981900452,16.529411764705884,19.230392156862745
Maryland,26.957575757575757,28.033783783783782,31.01818181818182,48.68848167539267,70.20689655172414,76.93589743589743,110.54726368159204,89.99012345679013,52.628571428571426,35.1975,37.11486486486486,37.0125
Massachusetts,50.08455882352941,50.69322709163347,46.58148148148148,47.71003717472119,51.637288135593224,70.90311418685121,76.77926421404682,57.41860465116279,46.97212543554007,32.42857142857143,38.07659574468085,41.55785123966942
Michigan,39.24908424908425,42.534351145038165,32.698113207547166,43.78628389154705,64.12747875354107,76.5419734904271,67.91617647058824,42.68051575931232,58.61424332344214,32.80573248407644,37.00651465798045,34.405325443786985
Minnesota,26.258169934640524,29.294964028776977,34.97115384615385,35.397306397306394,39.30860534124629,34.08,32.764350453172206,27.349030470914126,26.229461756373937,26.099715099715098,23.00862068965517,23.21301775147929
Mississippi,20.497560975609755,24.586021505376344,46.856,55.46449704142012,72.23901098901099,55.794444444444444,51.84864864864865,92.08226221079691,68.9,57.498714652956295,45.46122448979592,38.33466135458168
Missouri,43.752,45.508720930232556,49.37270341207349,51.31372549019608,64.48693586698337,60.13170731707317,72.52843601895735,80.21577726218098,63.72380952380952,55.06697459584296,44.923280423280424,38.78961038961039
