State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,30.031884057971016,37.024844720496894,44.437894736842104,44.99790794979079,45.18674698795181,34.66236559139785,38.626304801670145,38.091097308488614,42.76623376623377,37.153684210526315,40.4,35.15
Alaska,49.92655367231639,42.8255033557047,37.096969696969694,33.68125,29.01818181818182,22.428571428571427,22.296774193548387,21.006493506493506,21.181208053691275,26.091503267973856,44.10666666666667,45.32666666666667
Arizona,39.201492537313435,43.33057851239669,49.00759493670886,62.90231362467866,57.27047146401985,62.63076923076923,50.81637717121588,48.62814070351759,49.97422680412371,52.40359897172237,45.67663043478261,49.11910669975186
Arkansas,31.16988416988417,37.93478260869565,40.35546875,41.0,43.2906976744186,37.95528455284553,43.023346303501945,40.16078431372549,47.224,38.417624521072796,40.3855421686747,32.937254901960785
California,45.758873929008566,42.97014925373134,48.291115311909266,55.125901639344264,53.778621125869705,60.16754617414248,69.09210526315789,70.55957579538365,65.22540716612377,64.0390092879257,47.62412252712189,66.59254734270006
Colorado,34.44858611825193,36.675324675324674,40.09090909090909,47.25333333333333,43.611111111111114,53.54265734265734,56.68151147098516,47.758988015978694,46.65187239944522,37.024193548387096,34.95028409090909,37.359773371104815
Connecticut,37.27322404371585,38.76687116564417,41.20816326530612,44.42553191489362,43.63157894736842,54.05833333333333,46.93089430894309,42.48360655737705,36.88702928870293,34.48876404494382,32.589595375722546,35.295698924731184
Country Of Mexico,74.25806451612904,74.07142857142857,69.6774193548387,56.53846153846154,56.471698113207545,61.13333333333333,46.38709677419355,40.564516129032256,47.11666666666667,64.09677419354838,86.72222222222223,88.01694915254237
Delaware,37.27173913043478,43.63095238095238,44.59139784946237,46.0,46.956989247311824,55.077777777777776,51.31182795698925,43.935483870967744,40.17777777777778,35.67741935483871,38.422222222222224,42.977777777777774
District Of Columbia,48.58064516129032,50.642857142857146,45.74193548387097,47.86666666666667,49.354838709677416,56.8,57.064516129032256,50.32258064516129,45.0,49.87096774193548,58.333333333333336,55.67741935483871
