State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,34.024734982332156,37.48540145985402,38.86692759295499,45.23586744639376,51.918968692449354,58.632075471698116,54.92831541218638,62.85923217550274,55.893738140417454,35.29834254143646,37.12541254125413,35.85756676557863
Alaska,29.21212121212121,35.84033613445378,30.925373134328357,36.44444444444444,30.35,23.09278350515464,20.433962264150942,26.814432989690722,20.291666666666668,24.59375,26.96747967479675,33.265625
Arizona,47.10666666666667,46.06976744186046,49.247899159663866,62.35341365461847,75.28346456692914,82.43388429752066,72.32051282051282,65.91566265060241,56.459349593495936,52.48888888888889,45.56378600823045,42.11328125
Arkansas,37.05836575875487,36.30350194552529,40.04363636363637,40.395833333333336,43.1953642384106,51.143884892086334,56.31715210355987,58.761744966442954,58.01379310344828,33.53511705685619,34.81660899653979,34.51006711409396
California,48.402909550917144,52.05509065550906,53.302089930335654,60.78671096345515,68.46129441624366,77.95330739299611,82.05319148936171,92.97597977243996,77.45912361020275,64.40232108317214,58.956551255940255,49.21925829538061
Canada,16.4,21.2,34.4,28.44736842105263,26.352272727272727,21.162790697674417,21.775280898876403,16.91304347826087,18.386363636363637,18.8,13.636363636363637,21.282608695652176
Colorado,29.71472392638037,32.63590604026846,34.07860262008734,37.0499243570348,38.79399141630901,55.85325264750378,52.80365296803653,44.990668740279936,35.25901639344262,28.541062801932366,30.526138279932546,31.148387096774194
Connecticut,55.3716814159292,47.83653846153846,45.75675675675676,51.7,54.523148148148145,74.82089552238806,89.60093896713614,81.36279069767441,51.98048780487805,35.285714285714285,44.18181818181818,52.93043478260869
Country Of Mexico,94.97014925373135,89.36065573770492,68.6268656716418,99.72307692307692,79.32835820895522,99.43076923076923,72.02941176470588,79.92537313432835,70.33846153846154,67.85074626865672,77.84615384615384,77.26865671641791
Delaware,65.43396226415095,65.58333333333333,52.911764705882355,54.666666666666664,64.53763440860214,91.95555555555555,102.01075268817205,90.3010752688172,52.9,44.935483870967744,55.43396226415094,68.9074074074074
District Of Columbia,60.096774193548384,54.357142857142854,54.61290322580645,51.63333333333333,64.48387096774194,104.76666666666667,111.03225806451613,105.16129032258064,64.53333333333333,53.03225806451613,52.733333333333334,56.25806451612903
Florida,36.37148399612027,45.16630901287554,43.599029126213594,49.613453815261046,49.68199608610568,40.037111334002006,44.36506378802748,36.84675072744908,34.141,39.217898832684824,40.43072289156626,38.369544131910764
Georgia,36.123684210526314,34.45913461538461,37.47769028871391,44.82627118644068,51.78095238095238,66.78367346938775,62.32873274780427,63.75388601036269,52.75816993464052,33.04092071611253,33.8525,33.698901098901096
Hawaii,47.30107526881721,36.607142857142854,45.630434782608695,46.410526315789475,41.47422680412371,21.473118279569892,22.459183673469386,25.1734693877551,35.526315789473685,32.550561797752806,38.180851063829785,49.88659793814433
Idaho,30.92837465564738,39.43962848297214,27.318537859007833,36.223958333333336,35.19493670886076,40.054830287206265,48.829201101928376,40.59299191374663,38.98924731182796,34.95629820051414,38.608040201005025,30.630806845965772
Illinois,37.01584786053883,39.08305084745763,40.035384615384615,41.88124156545209,46.30779220779221,69.31824234354194,73.16431322207958,56.41206675224647,60.24833997343958,33.18838709677419,33.77594728171334,36.56880733944954
Indiana,40.514687100893994,38.713475177304964,38.34942820838628,45.720303285593936,48.66009852216749,73.59966216216216,73.91181229773463,63.675388389206866,62.36515912897823,35.96110414052698,38.852062588904694,42.70259208731242
Iowa,31.59159159159159,32.82428115015974,35.12609970674487,40.37471783295711,40.6644591611479,52.76053215077605,50.44672131147541,42.9622641509434,49.279661016949156,28.35655737704918,32.252906976744185,35.52209944751381
Kansas,29.442922374429223,32.320197044334975,38.22374429223744,39.51173708920188,43.15744680851064,53.64372469635627,55.254752851711025,56.61867704280156,52.521400778210115,27.308641975308642,25.92703862660944,30.077551020408162
Kentucky,33.829015544041454,31.333951762523192,38.52798310454065,45.64047362755651,52.60645161290323,70.64516129032258,77.02580645161291,77.89212513484358,67.88913525498891,31.09452201933405,29.25968992248062,34.742537313432834
Louisiana,32.64460431654676,40.11580594679186,39.89728958630528,44.08047690014903,53.19970631424376,50.18452380952381,47.83744557329463,48.709219858156025,47.7037037037037,34.75827338129496,34.886736214605065,35.94571428571429
Maine,24.233644859813083,27.91,24.013636363636362,31.574468085106382,41.96209912536443,40.17391304347826,43.957142857142856,50.64589235127479,38.258720930232556,20.723140495867767,20.286919831223628,25.240343347639485
Maryland,48.84567901234568,48.42068965517242,45.53416149068323,48.31920903954802,56.97267759562842,94.16434540389972,99.27837837837838,97.6195652173913,59.75139664804469,34.46498599439776,44.00636942675159,46.365269461077844
Massachusetts,41.77090909090909,41.052,41.197080291970806,46.8469387755102,51.275,63.3741935483871,79.55485893416927,75.77602523659306,51.5114006514658,32.85826771653543,38.81707317073171,43.48559670781893
Michigan,35.07451923076923,30.530864197530864,34.87560975609756,44.70679886685552,45.25405405405405,75.53185595567867,68.07228915662651,55.626344086021504,58.65260196905766,27.44470588235294,31.00956937799043,38.475059382422806
Minnesota,21.916666666666668,25.583969465648856,26.266666666666666,38.08411214953271,39.566765578635014,47.15548780487805,45.97275204359673,35.81842105263158,38.13586956521739,22.330128205128204,26.89144736842105,27.29903536977492
Mississippi,34.048780487804876,35.19927536231884,42.5677570093458,45.066502463054185,52.23456790123457,53.21134020618557,52.812987012987016,53.71393034825871,56.4344262295082,35.645244215938305,36.09704641350211,37.82730923694779
Missouri,43.27400468384075,41.13131313131313,43.163594470046085,48.18436873747495,47.333333333333336,63.86088709677419,76.64023210831722,66.70775347912524,67.5811623246493,38.738461538461536,42.11648351648352,42.80801687763713
Montana,27.49078341013825,29.243654822335024,25.27634660421546,23.027522935779817,20.47257383966245,22.498910675381264,26.634955752212388,22.59652928416486,22.781902552204176,23.149253731343283,28.986577181208055,26.9
Nebraska,27.7183908045977,31.024844720496894,33.09036144578313,36.92215568862275,28.857142857142858,41.80357142857143,41.105555555555554,35.648936170212764,33.86486486486486,24.416666666666668,28.267441860465116,31.523529411764706
Nevada,33.98598130841121,34.225641025641025,34.82608695652174,45.2047619047619,49.785714285714285,59.810679611650485,56.445,65.88205128205128,47.63451776649746,37.79342723004695,33.80487804878049,32.93953488372093
New Hampshire,32.424083769633505,31.569767441860463,28.40880503144654,40.06020066889632,48.45954692556634,50.596666666666664,52.516129032258064,61.24595469255664,47.013333333333335,27.119205298013245,34.01379310344828,44.37908496732026
New Jersey,37.85930735930736,37.95260663507109,40.234927234927234,47.861224489795916,53.9781746031746,79.76348547717842,94.1403162055336,84.41071428571429,50.07551020408163,34.76679841897233,34.63134657836645,38.30982905982906
New Mexico,29.573033707865168,32.059701492537314,33.954054054054055,39.187134502923975,45.5406976744186,55.89719626168224,45.69653179190752,40.97134670487106,36.75617283950617,30.563467492260063,30.246875,29.381656804733726
New York,35.32051282051282,36.71085858585859,39.08637873754153,43.93589743589744,48.04020618556701,63.83495145631068,71.43248730964467,66.30935251798562,51.73117154811715,32.07892107892108,32.87423687423687,37.443914081145586
North Carolina,44.45691382765531,43.80293501048218,41.564,51.48827106863597,60.796173044925126,80.83189655172414,86.99505358615004,77.97833333333334,56.04753673292999,36.06260575296108,40.754980079681275,41.24901960784314
North Dakota,26.565625,28.810344827586206,30.90625,32.58576051779935,34.396875,34.36129032258064,33.322884012539184,31.3875,29.50657894736842,26.28125,24.25483870967742,24.344827586206897
Ohio,42.50449438202247,39.37622549019608,41.341814159292035,44.22611464968153,51.23429014740108,82.02006420545746,84.11119936457506,72.55434782608695,64.80735411670663,35.52863777089783,37.67012687427912,44.59731543624161
Oklahoma,32.33002481389578,34.28835978835979,42.953061224489794,43.9853249475891,45.89336016096579,57.41213389121339,50.465486725663716,59.410034602076124,61.85791366906475,30.521440823327616,30.92768959435626,31.54724409448819
Oregon,41.31578947368421,43.32947976878613,31.135278514588858,22.459375,24.90159574468085,25.516795865633075,41.691931540342296,45.40487804878049,29.944584382871536,39.51474530831099,60.35492957746479,41.12222222222222
Pennsylvania,47.51154734411085,44.920103092783506,44.34321550741163,49.20812685827552,55.839423076923076,86.71541501976284,90.15171755725191,84.68541468064824,65.23402163225173,39.832540437678404,42.48989298454221,47.67881548974943
Puerto Rico,24.746376811594203,29.72156862745098,28.359712230215827,25.594982078853047,29.949458483754512,34.644194756554306,34.43462897526502,29.132075471698112,33.890625,28.557692307692307,28.241509433962264,22.610526315789475
Rhode Island,47.03921568627451,38.541666666666664,42.91836734693877,47.588235294117645,50.20879120879121,67.66292134831461,82.22826086956522,75.06521739130434,44.833333333333336,31.666666666666668,38.62,43.53846153846154
South Carolina,35.855530474040634,42.69761904761905,43.05724508050089,50.10616929698709,55.61884669479606,72.4277539341917,74.56906077348066,67.63560500695411,50.75105485232068,32.74966352624495,34.270168855534706,34.40643863179074
South Dakota,17.83916083916084,20.397058823529413,22.924657534246574,25.02836879432624,28.251748251748253,35.58571428571429,38.68456375838926,34.19310344827586,30.211267605633804,18.753623188405797,27.504950495049506,26.53448275862069
Tennessee,41.44754098360656,39.84257602862254,42.774427020506636,45.69602977667494,51.153196622436674,65.94044665012407,61.45095693779904,74.11942098914355,58.1320987654321,31.780048076923077,32.948553054662376,35.17357910906298
Texas,36.94403379091869,41.7556080283353,45.62911795961743,48.844026548672566,57.13333333333333,63.61674008810573,51.00526870389884,63.44562899786781,70.26535087719299,36.73183760683761,37.2979414951246,35.7234262125903
Utah,53.36521739130435,61.14090909090909,33.10878661087866,35.92201834862385,52.15057915057915,68.18650793650794,75.98479087452472,61.94615384615385,43.325490196078434,36.645833333333336,43.69874476987448,47.074074074074076
Vermont,39.4625,41.13333333333333,36.4390243902439,39.8,39.049019607843135,40.25,50.54368932038835,45.02970297029703,41.80612244897959,31.225490196078432,31.858585858585858,42.26470588235294
Virgin Islands,28.716666666666665,25.69090909090909,21.746268656716417,28.193548387096776,41.13636363636363,32.04615384615385,36.8,27.314814814814813,28.772727272727273,28.508196721311474,28.0,27.075757575757574
Virginia,33.12908777969019,33.80776340110906,33.51959114139694,43.76774969915764,51.57969303423849,69.10060606060605,77.77674418604651,73.47902097902097,53.13942307692308,33.19230769230769,34.21804511278196,36.35626102292769
Washington,33.148681055155876,34.994923857868024,30.279904306220097,31.493606138107417,32.780701754385966,32.43280182232346,37.90280777537797,35.389583333333334,32.83443708609271,43.126689189189186,55.09391304347826,39.97049180327869
West Virginia,50.71304347826087,51.9746835443038,48.07017543859649,51.7860824742268,60.714285714285715,78.41602067183463,80.34924623115577,76.8854961832061,66.14358974358974,42.478371501272264,46.223880597014926,47.759206798866856
Wisconsin,35.504559270516715,31.455128205128204,32.153153153153156,45.4264705882353,46.556892778993436,66.74463276836158,59.541073384446875,51.07978142076503,51.365276211950395,28.13622291021672,34.36340206185567,33.560679611650485
Wyoming,31.676855895196507,36.25592417061611,32.07111111111111,33.185,30.411483253588518,37.15841584158416,37.257777777777775,36.08056872037915,30.04326923076923,25.017094017094017,29.103004291845494,31.147540983606557
