State Name,01,02,03,04,05,06,07,08,09,10,11,12
Alabama,29.68548387096774,34.610837438423644,39.7032967032967,43.29350649350649,52.78624078624079,46.126520681265205,60.204275534441805,60.426108374384235,47.65467625899281,38.06823529411765,36.06521739130435,32.3075117370892
Alaska,39.40909090909091,52.5985401459854,44.26451612903226,37.94074074074074,37.35338345864662,38.49242424242424,34.48550724637681,33.34057971014493,27.17557251908397,29.137254901960784,33.908396946564885,40.9271523178808
Arizona,36.74747474747475,43.23121387283237,46.64795918367347,57.63636363636363,60.42051282051282,71.5,50.632768361581924,47.967136150234744,44.96534653465346,45.796875,45.95108695652174,47.40721649484536
Arkansas,21.880851063829788,28.203125,27.932735426008968,36.054794520547944,38.1587982832618,42.64186046511628,51.57727272727273,50.497737556561084,34.16355140186916,32.88288288288288,27.530516431924884,25.730941704035875
California,36.63703703703704,38.212143379663495,45.28334439283344,53.408384043272484,57.27976577748861,71.06186267845004,75.37126137841352,75.257555847569,81.06530612244897,57.98122065727699,51.91166321601104,40.66394557823129
Colorado,40.27040816326531,37.80340264650284,39.9641638225256,35.726943942133815,35.79396984924623,43.776315789473685,46.43217665615142,36.580495356037154,34.532710280373834,32.62222222222222,36.68292682926829,37.953968253968256
Connecticut,36.42011834319526,36.23684210526316,37.03529411764706,44.68372093023256,55.56306306306306,67.04672897196262,69.76958525345623,75.31531531531532,41.586854460093896,35.64414414414414,37.02424242424242,35.5688622754491
Country Of Mexico,45.935483870967744,57.107142857142854,55.16129032258065,56.166666666666664,45.54838709677419,48.6,41.24,43.5,53.08695652173913,47.76,53.86666666666667,61.926829268292686
Delaware,55.0,57.55357142857143,45.16923076923077,51.146067415730336,70.83516483516483,89.47191011235955,110.68478260869566,88.29577464788733,52.79775280898876,43.235955056179776,52.1764705882353,55.58490566037736
District Of Columbia,50.74193548387097,52.392857142857146,54.903225806451616,49.166666666666664,57.54838709677419,94.6,108.74193548387096,108.09677419354838,65.86666666666666,55.58064516129032,59.233333333333334,57.645161290322584
Florida,38.09385113268608,47.001801801801804,49.1042345276873,58.57692307692308,54.47852760736196,44.55732484076433,49.0015479876161,50.56944444444444,41.769817073170735,41.95427728613569,38.54838709677419,42.683357879234165
Georgia,24.375,29.66260162601626,35.509661835748794,43.865196078431374,51.07912087912088,54.771028037383175,70.60270880361173,61.58651685393259,44.42325581395349,33.209411764705884,27.18032786885246,27.26356589147287
Hawaii,54.333333333333336,41.53409090909091,41.8041237113402,36.252631578947366,32.83673469387755,24.150537634408604,30.416666666666668,34.07865168539326,41.28421052631579,45.43157894736842,34.85227272727273,43.723404255319146
Idaho,41.37241379310345,44.45669291338583,39.54014598540146,30.98165137614679,33.75,26.794392523364486,26.574074074074073,28.64485981308411,39.387387387387385,33.801418439716315,43.36296296296296,33.24285714285714
Illinois,41.788830715532285,43.38779527559055,42.39460370994941,47.25521669341894,50.15068493150685,56.94679186228482,48.03025718608169,52.71450381679389,39.2140625,39.28419452887538,35.15059221658206,36.710120068610635
Indiana,53.15642458100559,55.100628930817614,49.020833333333336,50.621247113163975,55.99889012208657,60.26985981308411,59.504444444444445,65.40638766519824,44.5766590389016,47.72689655172414,49.60056657223796,46.23972602739726
Iowa,36.61224489795919,35.2295719844358,37.04794520547945,46.42605633802817,44.37931034482759,46.125,33.06506849315068,30.82758620689655,31.565836298932386,38.10344827586207,37.462633451957295,34.1284046692607
Kansas,32.2436974789916,35.234693877551024,33.151785714285715,37.767857142857146,38.475,38.33644859813084,41.38181818181818,42.65217391304348,30.860869565217392,27.884955752212388,28.07207207207207,29.408695652173915
Kentucky,38.746317512274956,45.28810408921933,36.52124183006536,45.9224537037037,54.01988950276243,54.798329355608594,62.81090100111235,74.09406494960807,42.1795166858458,38.542792792792795,34.46621621621622,35.370675453047774
Louisiana,27.561349693251532,38.63796133567663,42.94951140065147,46.468333333333334,58.73482428115016,39.188581314878896,41.58692185007975,60.515347334410336,53.536184210526315,44.48165869218501,34.11239669421487,30.515151515151516
Maine,37.120141342756185,41.529411764705884,40.642857142857146,43.30275229357798,40.145118733509236,48.868894601542415,41.851941747572816,48.87019230769231,32.65727699530517,26.619596541786745,28.80859375,29.076045627376427
Maryland,27.168776371308017,30.81042654028436,30.628205128205128,43.53314121037464,68.07202216066482,86.63478260869566,95.00555555555556,90.10704225352113,49.81844380403458,31.87743732590529,32.297777777777775,31.466666666666665
Massachusetts,48.935483870967744,52.892857142857146,54.59274193548387,48.18666666666667,54.30218068535826,65.03809523809524,57.811764705882354,71.70674486803519,44.81707317073171,41.01219512195122,48.52916666666667,47.83870967741935
Michigan,26.352808988764046,24.843434343434343,28.121896162528216,37.3896499238965,44.02442528735632,49.84173669467787,47.96199213630406,54.93368700265252,31.435506241331485,29.26525198938992,24.28034682080925,23.149295774647886
Minnesota,35.68197879858657,32.74242424242424,37.5864406779661,35.57142857142857,33.80338983050847,35.49650349650349,32.56785714285714,33.9419795221843,29.785211267605632,31.13015873015873,26.539735099337747,27.912337662337663
Mississippi,16.29090909090909,17.520833333333332,40.068627450980394,46.050251256281406,51.51207729468599,36.421319796954315,40.0443864229765,48.47089947089947,42.482479784366575,35.498687664041995,28.386111111111113,17.91891891891892
Missouri,43.0593471810089,45.86622073578595,44.22189349112426,52.15492957746479,48.90514905149052,50.38920454545455,47.723287671232875,52.75757575757576,38.13314447592068,38.62637362637363,34.429906542056074,33.549180327868854
Montana,43.63324538258575,42.56857142857143,41.46954314720812,35.26548672566372,34.73368146214099,31.3268156424581,31.73109243697479,37.495652173913044,42.196875,43.52791878172589,43.82142857142857,42.20246913580247
Nebraska,25.64423076923077,24.68235294117647,28.22222222222222,32.041666666666664,31.839622641509433,32.67391304347826,31.3,31.1010101010101,28.0,32.05050505050505,27.65625,25.127450980392158
Nevada,48.40677966101695,41.06603773584906,39.65040650406504,42.3109243697479,43.646153846153844,46.488,50.98425196850393,46.8828125,51.852112676056336,40.65986394557823,45.46153846153846,42.72727272727273
