county Name,01,02,03,04,05,06,07,08,09,10,11,12
Ada,55.9,51.82142857142857,40.03225806451613,36.03333333333333,22.06451612903226,14.233333333333333,24.555555555555557,21.566666666666666,30.5,50.935483870967744,56.56666666666667,51.225806451612904
Adams,53.07692307692308,48.868852459016395,45.520833333333336,52.23157894736842,54.44303797468354,58.2,59.4921875,56.53076923076923,50.392,45.98449612403101,48.0,56.40816326530612
Aiken,28.967741935483872,34.285714285714285,45.86206896551724,79.86666666666666,69.54838709677419,65.23333333333333,56.53846153846154,63.0,59.06666666666667,61.483870967741936,36.06666666666667,24.870967741935484
Alachua,8.72,13.571428571428571,4.233333333333333,3.6,2.6666666666666665,6.166666666666667,9.935483870967742,15.433333333333334,6.666666666666667,9.35483870967742,7.565217391304348,8.76923076923077
Alameda,50.87096774193548,45.964285714285715,42.58064516129032,68.53333333333333,66.35483870967742,50.8,30.70967741935484,48.096774193548384,58.13333333333333,64.83870967741936,46.166666666666664,40.225806451612904
Albany,55.02857142857143,43.515151515151516,39.78787878787879,41.0,54.60606060606061,51.35294117647059,60.44444444444444,51.53125,31.733333333333334,42.41935483870968,45.3,45.806451612903224
Alexander,15.806451612903226,15.785714285714286,13.32258064516129,62.206896551724135,68.80645161290323,66.9,57.54838709677419,68.2258064516129,58.96666666666667,53.774193548387096,8.033333333333333,8.129032258064516
Alexandria City,54.516129032258064,57.892857142857146,61.333333333333336,53.1,62.16129032258065,71.13333333333334,96.06451612903226,62.58064516129032,52.56666666666667,56.12903225806452,58.233333333333334,37.61290322580645
Allegany,55.41935483870968,49.92857142857143,42.16129032258065,38.333333333333336,39.96774193548387,54.86666666666667,57.193548387096776,41.193548387096776,31.8,36.83870967741935,44.63333333333333,46.96774193548387
Allegheny,98.12903225806451,94.0,84.64516129032258,97.06666666666666,123.12903225806451,151.53333333333333,129.03225806451613,119.80645161290323,110.46666666666667,130.90322580645162,143.23333333333332,131.09677419354838
Allen,33.82258064516129,35.89795918367347,31.35483870967742,52.666666666666664,71.38709677419355,85.01666666666667,62.564516129032256,65.01612903225806,52.9,33.32258064516129,24.55,26.56451612903226
Alpena,20.6,16.666666666666668,26.25,35.4,48.2,22.5,16.5,25.8,16.25,18.5,17.2,16.25
Anchorage ,55.03225806451613,51.214285714285715,48.87096774193548,51.666666666666664,32.370370370370374,22.655172413793103,22.48148148148148,33.03703703703704,20.307692307692307,48.45161290322581,61.5,66.93548387096774
Anderson,58.645161290322584,47.42857142857143,47.70967741935484,56.86666666666667,82.7741935483871,61.0,38.16129032258065,64.29032258064517,56.233333333333334,58.645161290322584,65.13333333333334,63.61290322580645
Androscoggin,55.74193548387097,43.32142857142857,33.333333333333336,23.352941176470587,20.0,8.5,15.96774193548387,20.93548387096774,14.733333333333333,36.806451612903224,36.4,44.61290322580645
Anne Arundel,38.87096774193548,49.607142857142854,58.0,51.8,105.03225806451613,136.63333333333333,148.48387096774192,87.7741935483871,64.5,48.0,51.53333333333333,39.935483870967744
Anoka,22.096774193548388,29.5,38.38709677419355,54.36666666666667,50.70967741935484,63.36666666666667,63.58064516129032,37.29032258064516,36.1,24.433333333333334,21.466666666666665,21.096774193548388
Apache,,,,65.77777777777777,60.70967741935484,57.241379310344826,52.06896551724138,50.333333333333336,42.4,34.29032258064516,33.13793103448276,32.294117647058826
Arapahoe,54.41935483870968,45.32142857142857,46.25806451612903,63.166666666666664,64.54838709677419,86.86666666666666,91.25806451612904,74.12903225806451,66.86666666666666,46.774193548387096,50.333333333333336,57.83870967741935
Archuleta,,55.0,47.8,39.0,19.0,28.8,28.88888888888889,19.75,37.5,37.0,34.833333333333336,38.0
Arkansas,24.75,25.692307692307693,29.428571428571427,31.583333333333332,33.2,31.4,28.0,40.25,41.6,38.333333333333336,25.0,19.6
Arlington,39.25806451612903,49.333333333333336,42.935483870967744,44.53333333333333,64.64516129032258,90.8,129.43333333333334,85.25806451612904,55.13333333333333,48.32258064516129,51.96666666666667,40.45161290322581
